player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Jarred Yara,So.,C,21.0,14.0,20.0,,,,,,https://stats.ncaa.org/players/6921188,510022.0,2021,Whitworth,25300.0,NWC,3.0,15580.0,1454.0,d3d-5659615
Jarret Biesecker,Jr.,INF,29.0,29.0,1.0,,,,,,https://stats.ncaa.org/players/6924284,510300.0,2021,Bridgewater (VA),903.0,ODAC,3.0,15580.0,75.0,6924284
Jarrett Allen,Fr.,P,9.0,0.0,48.0,,,,,,https://stats.ncaa.org/players/7110939,509762.0,2021,Linfield,25300.0,NWC,3.0,15580.0,1179.0,d3d-7110939
Jarrett Hamby,Fr.,C,0.0,0.0,4.0,,,,,,https://stats.ncaa.org/players/7125199,510349.0,2021,Ferrum,903.0,ODAC,3.0,15580.0,225.0,7125199
Jarrett Hyder,Jr.,P,11.0,1.0,20.0,,,,,,https://stats.ncaa.org/players/6925367,510334.0,2021,Denison,897.0,NCAC,3.0,15580.0,182.0,d3d-6093177
Jarrett Johnson,Jr.,P,0.0,0.0,38.0,,,,,,https://stats.ncaa.org/players/7110454,510012.0,2021,Cairn,21062.0,CSAC,3.0,15580.0,1305.0,7110454
Jarrett Johnson,So.,P,5.0,0.0,31.0,,,,,,https://stats.ncaa.org/players/6922359,510237.0,2021,Texas-Dallas,14825.0,ASC,3.0,15580.0,23121.0,6922359
Jarrett Korson,So.,P,0.0,0.0,17.0,,,,,,https://stats.ncaa.org/players/6924918,510321.0,2021,Claremont-M-S,910.0,SCIAC,3.0,15580.0,142.0,6924918
Jarrett Lee,Sr.,INF,0.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/6926198,510361.0,2021,Hamilton,12817.0,NESCAC,3.0,15580.0,267.0,6926198
Jarrett Orbin,So.,C,10.0,7.0,14.0,,,,,,https://stats.ncaa.org/players/6923172,510265.0,2021,Geneva,907.0,PAC,3.0,15580.0,30084.0,d3d-6609624
Jarrett Reed,Fr.,P,8.0,1.0,1.0,,,,,,https://stats.ncaa.org/players/7085737,510297.0,2021,Blackburn,12974.0,SLIAC,3.0,15580.0,64.0,7085737
Jarrett Riffle,Sr.,INF,1.0,1.0,24.0,,,,,,https://stats.ncaa.org/players/6915250,509456.0,2021,Pfeiffer,842.0,USA South,3.0,15580.0,542.0,d3d-6031185
Jarrett Scheelk,Jr.,UT,39.0,39.0,19.0,,,,,,https://stats.ncaa.org/players/7133697,509569.0,2021,Wis.-Oshkosh,1473.0,WIAC,3.0,15580.0,798.0,7133697
Jarrett Wallace,Jr.,INF,25.0,25.0,2.0,,,,,,https://stats.ncaa.org/players/6918385,509553.0,2021,Wesley,30233.0,Atlantic East,3.0,15580.0,763.0,d3d-5665428
Jarrett Williams,Fr.,INF,10.0,5.0,47.0,,,,,,https://stats.ncaa.org/players/7154716,510313.0,2021,VTSU Castleton,867.0,Little East,3.0,15580.0,123.0,7154716
Jarrod Marifiote,Jr.,OF,24.0,23.0,20.0,,,,,,https://stats.ncaa.org/players/6923768,510285.0,2021,Anna Maria,23257.0,Great Northeast,3.0,15580.0,26.0,6923768
Jarrod Schmitz,Jr.,P,0.0,0.0,5.0,,,,,,https://stats.ncaa.org/players/6927387,510398.0,2021,Marymount (VA),30233.0,Atlantic East,3.0,15580.0,394.0,6927387
Jarrod Williams,Sr.,1B,17.0,15.0,24.0,,,,,,https://stats.ncaa.org/players/6923153,510264.0,2021,SUNY Cobleskill,30026.0,North Atlantic,3.0,15580.0,30083.0,6923153
Jarryd Samsing,Sr.,OF,0.0,0.0,12.0,,,,,,https://stats.ncaa.org/players/6918655,509562.0,2021,Whittier,910.0,SCIAC,3.0,15580.0,781.0,6918655
Jase Amaya,Sr.,INF,0.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/6921709,510218.0,2021,Southwestern (TX),835.0,SCAC,3.0,15580.0,8746.0,6921709
Jase Jones,So.,C,26.0,26.0,7.0,,,,,,https://stats.ncaa.org/players/7101607,509747.0,2021,East Tex. Baptist,14825.0,ASC,3.0,15580.0,1062.0,d3d-7101607
Jasen Hollingsworth,Fr.,P,8.0,0.0,42.0,,,,,,https://stats.ncaa.org/players/7087976,510027.0,2021,Howard Payne,14825.0,ASC,3.0,15580.0,2741.0,d3d-7087976
Jason Abatto,Jr.,INF,16.0,4.0,5.0,,,,,,https://stats.ncaa.org/players/6919028,509574.0,2021,Wis.-Whitewater,1473.0,WIAC,3.0,15580.0,805.0,6919028
Jason Adams,So.,OF,31.0,29.0,17.0,,,,,,https://stats.ncaa.org/players/6918891,509570.0,2021,Wis.-Platteville,1473.0,WIAC,3.0,15580.0,800.0,d3d-6718043
Jason Bean,Sr.,OF,0.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/6917516,509526.0,2021,Springfield,890.0,NEWMAC,3.0,15580.0,673.0,6917516
Jason Beideman,So.,P,0.0,0.0,98.0,,,,,,https://stats.ncaa.org/players/7126131,509563.0,2021,Widener,28744.0,MAC Commonwealth,3.0,15580.0,783.0,7126131
Jason Bellefeuille,Fr.,P,5.0,1.0,11.0,,,,,,https://stats.ncaa.org/players/7150750,509751.0,2021,Gordon,839.0,CCC,3.0,15580.0,1099.0,7150750
Jason Bobiak,Jr.,OF,21.0,13.0,1.0,,,,,,https://stats.ncaa.org/players/6926058,510356.0,2021,Rowan,891.0,NJAC,3.0,15580.0,259.0,d3d-6095638
Jason Boc,Sr.,INF,19.0,19.0,11.0,,,,,,https://stats.ncaa.org/players/6918367,509553.0,2021,Wesley,30233.0,Atlantic East,3.0,15580.0,763.0,6918367
Jason Brown,So.,SS/P,29.0,29.0,9.0,,,,,,https://stats.ncaa.org/players/7078481,515910.0,2021,St. Thomas (TX),835.0,SCAC,3.0,15580.0,2810.0,7078481
Jason Chase,Fr.,OF,2.0,1.0,33.0,,,,,,https://stats.ncaa.org/players/7145261,510355.0,2021,Gettysburg,9683.0,Centennial,3.0,15580.0,258.0,7145261
Jason Claiborn,Jr.,OF,37.0,35.0,15.0,,,,,,https://stats.ncaa.org/players/7138731,510339.0,2021,Eastern Conn. St.,867.0,Little East,3.0,15580.0,200.0,d3d-7138731
Jason Clark,Fr.,2b,2.0,2.0,6.0,,,,,,https://stats.ncaa.org/players/7161253,510385.0,2021,Knox,23119.0,MWC,3.0,15580.0,337.0,7161253
Jason Cobert,So.,P,8.0,5.0,8.0,,,,,,https://stats.ncaa.org/players/6916658,509500.0,2021,Rochester (NY),24197.0,Liberty League,3.0,15580.0,581.0,d3d-6621949
Jason Covaney,Jr.,P,6.0,0.0,26.0,,,,,,https://stats.ncaa.org/players/6926291,510363.0,2021,Hampden-Sydney,903.0,ODAC,3.0,15580.0,269.0,d3d-6926291
Jason Cute,---,p,2.0,1.0,42.0,,,,,,https://stats.ncaa.org/players/7156330,510277.0,2021,Penn College,30071.0,United East,3.0,15580.0,30190.0,d3d-7156330
Jason Giangrande,So.,INF,11.0,3.0,7.0,,,,,,https://stats.ncaa.org/players/6921557,510213.0,2021,Lasell,23257.0,Great Northeast,3.0,15580.0,8486.0,6921557
Jason Goldblum,So.,P,4.0,0.0,13.0,,,,,,https://stats.ncaa.org/players/6917905,509539.0,2021,Union (NY),24197.0,Liberty League,3.0,15580.0,727.0,6917905
Jason Gregovits,Jr.,INF,30.0,30.0,28.0,,,,,,https://stats.ncaa.org/players/6918196,509546.0,2021,Wash. & Jeff.,907.0,PAC,3.0,15580.0,751.0,d3d-6098724
Jason Hall,So.,C,15.0,12.0,20.0,,,,,,https://stats.ncaa.org/players/6921793,510220.0,2021,Eastern,28744.0,MAC Commonwealth,3.0,15580.0,8968.0,6921793
Jason Hall-Manley,Jr.,OF,39.0,39.0,7.0,,,,,,https://stats.ncaa.org/players/6919290,509582.0,2021,Anderson (IN),9174.0,HCAC,3.0,15580.0,939.0,d3d-6709918
Jason Horowitz,So.,P,5.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/7150953,509528.0,2021,Stockton,891.0,NJAC,3.0,15580.0,681.0,d3d-6107153
Jason Ims,Jr.,OF,9.0,0.0,16.0,,,,,,https://stats.ncaa.org/players/6916782,509503.0,2021,Rose-Hulman,9174.0,HCAC,3.0,15580.0,585.0,6916782
Jason Johnson,Jr.,OF,11.0,3.0,45.0,,,,,,https://stats.ncaa.org/players/6927572,510404.0,2021,Messiah,28744.0,MAC Commonwealth,3.0,15580.0,411.0,6927572
Jason Jucker,Jr.,INF,27.0,27.0,2.0,,,,,,https://stats.ncaa.org/players/6915295,509457.0,2021,Brevard,842.0,USA South,3.0,15580.0,30094.0,d3d-6102905
Jason Kauffeldt,So.,OF,34.0,34.0,10.0,,,,,,https://stats.ncaa.org/players/6923295,510269.0,2021,Houghton,863.0,Empire 8,3.0,15580.0,30160.0,6923295
Jason Kelly,Fr.,P,23.0,19.0,33.0,,,,,,https://stats.ncaa.org/players/7132515,509581.0,2021,Alvernia,28744.0,MAC Commonwealth,3.0,15580.0,938.0,d3d-7132515
Jason Komulainen,Sr.,C,41.0,37.0,7.0,,,,,,https://stats.ncaa.org/players/6917493,509525.0,2021,Southern Me.,867.0,Little East,3.0,15580.0,662.0,d3d-5663112
Jason Labrador,Fr.,UT,4.0,0.0,46.0,,,,,,https://stats.ncaa.org/players/7122565,510233.0,2021,Stevenson,28744.0,MAC Commonwealth,3.0,15580.0,21852.0,d3d-7122565
Jason Leonard,Jr.,INF,23.0,23.0,8.0,,,,,,https://stats.ncaa.org/players/6925255,510331.0,2021,Curry,839.0,CCC,3.0,15580.0,170.0,d3d-6100032
Jason Lind,Fr.,C,5.0,3.0,24.0,,,,,,https://stats.ncaa.org/players/7132517,509581.0,2021,Alvernia,28744.0,MAC Commonwealth,3.0,15580.0,938.0,7132517
Jason Lipps,Fr.,P,0.0,0.0,45.0,,,,,,https://stats.ncaa.org/players/7138651,510295.0,2021,Bethany (WV),907.0,PAC,3.0,15580.0,59.0,7138651
Jason Maggs,Jr.,OF,17.0,10.0,11.0,,,,,,https://stats.ncaa.org/players/6923934,510289.0,2021,Averett,842.0,USA South,3.0,15580.0,44.0,6923934
Jason Malimban,So.,INF,1.0,0.0,85.0,,,,,,https://stats.ncaa.org/players/6919848,509750.0,2021,George Fox,25300.0,NWC,3.0,15580.0,1094.0,6919848
Jason Marcello,Jr.,C,3.0,0.0,25.0,,,,,,https://stats.ncaa.org/players/6917988,509541.0,2021,Utica,863.0,Empire 8,3.0,15580.0,733.0,d3d-6699231
Jason Monos,Fr.,P,5.0,4.0,5.0,,,,,,https://stats.ncaa.org/players/7144417,509478.0,2021,Ohio Wesleyan,897.0,NCAC,3.0,15580.0,520.0,d3d-7144417
Jason Moore,So.,3B,23.0,14.0,3.0,,,,,,https://stats.ncaa.org/players/7121939,510410.0,2021,Montclair St.,891.0,NJAC,3.0,15580.0,442.0,d3d-6115539
Jason O'Neill,So.,P,15.0,0.0,35.0,,,,,,https://stats.ncaa.org/players/7144731,510356.0,2021,Rowan,891.0,NJAC,3.0,15580.0,259.0,d3d-7144731
Jason Palmeri,Sr.,P,8.0,8.0,19.0,,,,,,https://stats.ncaa.org/players/6918771,509566.0,2021,Wm. Paterson,891.0,NJAC,3.0,15580.0,787.0,d3d-6693166
Jason Reilly,Fr.,INF,0.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/7075807,510020.0,2021,Westminster (MO),12974.0,SLIAC,3.0,15580.0,1450.0,7075807
Jason Reis,Fr.,OF,1.0,0.0,46.0,,,,,,https://stats.ncaa.org/players/7124462,510372.0,2021,Ill. Wesleyan,836.0,CCIW,3.0,15580.0,300.0,d3d-7124462
Jason Rhodes,Fr.,INF,0.0,0.0,51.0,,,,,,https://stats.ncaa.org/players/7110968,509759.0,2021,LaGrange,842.0,USA South,3.0,15580.0,1162.0,7110968
Jason Rivera,Sr.,P,7.0,0.0,2.0,,,,,,https://stats.ncaa.org/players/6918781,509566.0,2021,Wm. Paterson,891.0,NJAC,3.0,15580.0,787.0,6918781
Jason Salerno,Sr.,OF,19.0,14.0,17.0,,,,,,https://stats.ncaa.org/players/6918036,509542.0,2021,Vassar,24197.0,Liberty League,3.0,15580.0,737.0,6918036
Jason Sanfilippo,So.,P,3.0,1.0,8.0,,,,,,https://stats.ncaa.org/players/6921995,510228.0,2021,Misericordia,28745.0,MAC Freedom,3.0,15580.0,16142.0,d3d-6633496
Jason Sarubbi,Jr.,OF,4.0,1.0,13.0,,,,,,https://stats.ncaa.org/players/6926627,510374.0,2021,Ithaca,24197.0,Liberty League,3.0,15580.0,313.0,6926627
Jason Schulman,Fr.,P,0.0,0.0,34.0,,,,,,https://stats.ncaa.org/players/7144606,510352.0,2021,Franklin & Marshall,9683.0,Centennial,3.0,15580.0,239.0,7144606
Jason Sebastiano,Fr.,UT,10.0,6.0,29.0,,,,,,https://stats.ncaa.org/players/7141029,510248.0,2021,Purchase,13054.0,Skyline,3.0,15580.0,30029.0,7141029
Jason Shanner,Sr.,P,12.0,11.0,1.0,,,,,,https://stats.ncaa.org/players/6915799,509472.0,2021,North Central (IL),836.0,CCIW,3.0,15580.0,492.0,d3d-5672887
Jason Shell,Sr.,OF,28.0,28.0,10.0,,,,,,https://stats.ncaa.org/players/6923775,510285.0,2021,Anna Maria,23257.0,Great Northeast,3.0,15580.0,26.0,d3d-5673634
Jason Simpson,Fr.,P,2.0,0.0,32.0,,,,,,https://stats.ncaa.org/players/7087557,509750.0,2021,George Fox,25300.0,NWC,3.0,15580.0,1094.0,d3d-7087557
Jason Slahtosky,So.,INF,0.0,0.0,6.0,,,,,,https://stats.ncaa.org/players/6916199,509484.0,2021,Elms,888.0,NECC,3.0,15580.0,532.0,6916199
Jason Smiley,So.,P,5.0,1.0,4.0,,,,,,https://stats.ncaa.org/players/6926614,510373.0,2021,Immaculata,30233.0,Atlantic East,3.0,15580.0,303.0,d3d-6716691
Jason Spezzaferra,So.,INF,11.0,3.0,24.0,,,,,,https://stats.ncaa.org/players/6918739,509564.0,2021,Wilkes,28745.0,MAC Freedom,3.0,15580.0,784.0,6918739
Jason Stine,Fr.,p,3.0,0.0,22.0,,,,,,https://stats.ncaa.org/players/7151294,509530.0,2021,Susquehanna,30101.0,Landmark,3.0,15580.0,685.0,7151294
Jason Story,---,lf,22.0,14.0,36.0,,,,,,https://stats.ncaa.org/players/7151297,509541.0,2021,Utica,863.0,Empire 8,3.0,15580.0,733.0,d3d-7151297
Jason Strollo,Fr.,INF,0.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/7130878,510346.0,2021,Emory,1471.0,UAA,3.0,15580.0,217.0,7130878
Jason Sullivan,So.,INF,18.0,17.0,19.0,,,,,,https://stats.ncaa.org/players/6921451,510210.0,2021,Albertus Magnus,23257.0,Great Northeast,3.0,15580.0,2798.0,d3d-6718300
Jason Sullivan,Fr.,INF,8.0,5.0,6.0,,,,,,https://stats.ncaa.org/players/7157275,510403.0,2021,UMass Boston,867.0,Little East,3.0,15580.0,401.0,7157275
Jason Sweredoski,Sr.,LF,4.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/6923141,510264.0,2021,SUNY Cobleskill,30026.0,North Atlantic,3.0,15580.0,30083.0,6923141
Jason Swope,Sr.,INF,23.0,23.0,12.0,,,,,,https://stats.ncaa.org/players/7109225,509760.0,2021,La Roche,30022.0,AMCC,3.0,15580.0,1163.0,7109225
Jason Trbovic,Jr.,,0.0,0.0,91.0,,,,,,https://stats.ncaa.org/players/6927074,510389.0,2021,Loras,864.0,American Rivers,3.0,15580.0,364.0,6927074
Jason Treffiletti,Fr.,P,4.0,0.0,33.0,,,,,,https://stats.ncaa.org/players/7113623,510264.0,2021,SUNY Cobleskill,30026.0,North Atlantic,3.0,15580.0,30083.0,d3d-7113623
Jason Volpicelli,Sr.,SS,25.0,25.0,7.0,,,,,,https://stats.ncaa.org/players/6918203,509547.0,2021,Wash. & Lee,903.0,ODAC,3.0,15580.0,752.0,6918203
Jason Vrbancic,Jr.,INF,5.0,3.0,25.0,,,,,,https://stats.ncaa.org/players/6924870,510319.0,2021,UChicago,23119.0,MWC,3.0,15580.0,137.0,6924870
Jason Xiong,Jr.,C,10.0,0.0,27.0,,,,,,https://stats.ncaa.org/players/6924704,510314.0,2021,Catholic,30101.0,Landmark,3.0,15580.0,124.0,d3d-6109565
Jaspar Carmichael,Jr.,P,1.0,0.0,42.0,,,,,,https://stats.ncaa.org/players/6926754,510378.0,2021,Johns Hopkins,9683.0,Centennial,3.0,15580.0,322.0,d3d-6114274
Jasyn Bachtell,So.,P,0.0,0.0,10.0,,,,,,https://stats.ncaa.org/players/6922787,510251.0,2021,Crown (MN),30115.0,UMAC,3.0,15580.0,30035.0,6922787
Javier Cantu,Jr.,P,0.0,0.0,52.0,,,,,,https://stats.ncaa.org/players/6922346,510237.0,2021,Texas-Dallas,14825.0,ASC,3.0,15580.0,23121.0,6922346
Javier Irizarry,So.,INF,0.0,0.0,20.0,,,,,,https://stats.ncaa.org/players/6923751,510284.0,2021,Amherst,12817.0,NESCAC,3.0,15580.0,24.0,6923751
Javier Rosa,Sr.,INF,33.0,33.0,1.0,,,,,,https://stats.ncaa.org/players/6921596,510215.0,2021,McMurry,14825.0,ASC,3.0,15580.0,8530.0,6921596
Jaxen Gibson,So.,P,11.0,11.0,15.0,,,,,,https://stats.ncaa.org/players/6919917,509752.0,2021,Greenville,12974.0,SLIAC,3.0,15580.0,1111.0,6919917
Jaxon Cady,Jr.,P,6.0,5.0,43.0,,,,,,https://stats.ncaa.org/players/6916543,509496.0,2021,Rhodes,30169.0,SAA,3.0,15580.0,573.0,d3d-6100881
Jaxon Martinez,Fr.,C,1.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/7110587,510368.0,2021,Hiram,897.0,NCAC,3.0,15580.0,281.0,d3d-7110587
Jaxon Rinkes,Fr.,P,5.0,1.0,44.0,,,,,,https://stats.ncaa.org/players/7141955,509462.0,2021,Muskingum,901.0,OAC,3.0,15580.0,455.0,d3d-7141955
Jaxon Rogan,Sr.,INF,38.0,34.0,6.0,,,,,,https://stats.ncaa.org/players/6919459,509588.0,2021,Bluffton,9174.0,HCAC,3.0,15580.0,987.0,6919459
Jaxon Vance,Fr.,INF,1.0,0.0,45.0,,,,,,https://stats.ncaa.org/players/7079992,509511.0,2021,Saint Mary's (MN),882.0,MIAC,3.0,15580.0,612.0,7079992
Jaxon Waldvogel,Fr.,OF,0.0,0.0,53.0,,,,,,https://stats.ncaa.org/players/7080276,509511.0,2021,Saint Mary's (MN),882.0,MIAC,3.0,15580.0,612.0,7080276
Jaxsen Sweum,So.,OF,41.0,41.0,35.0,,,,,,https://stats.ncaa.org/players/6921208,510022.0,2021,Whitworth,25300.0,NWC,3.0,15580.0,1454.0,6921208
Jay Aghanya,Fr.,P,10.0,10.0,54.0,,,,,,https://stats.ncaa.org/players/7154403,509475.0,2021,Oberlin,897.0,NCAC,3.0,15580.0,515.0,d3d-7154403
Jay Beavers,So.,C,28.0,28.0,29.0,,,,,,https://stats.ncaa.org/players/6926287,510363.0,2021,Hampden-Sydney,903.0,ODAC,3.0,15580.0,269.0,d3d-6711244
Jay Cassady,Fr.,UT,32.0,30.0,17.0,,,,,,https://stats.ncaa.org/players/7125361,510320.0,2021,Chris. Newport,15810.0,C2C,3.0,15580.0,139.0,7125361
Jay Crusemire,Sr.,P,12.0,10.0,37.0,,,,,,https://stats.ncaa.org/players/7127296,509543.0,2021,Va. Wesleyan,903.0,ODAC,3.0,15580.0,745.0,d3d-5305510
Jay DiBacco,Sr.,P,10.0,10.0,34.0,,,,,,https://stats.ncaa.org/players/6919098,509576.0,2021,Wooster,897.0,NCAC,3.0,15580.0,807.0,6919098
Jay Forneiro,Fr.,1B,0.0,0.0,55.0,,,,,,https://stats.ncaa.org/players/7121471,509502.0,2021,Roger Williams,839.0,CCC,3.0,15580.0,583.0,7121471
Jay Lawrence,So.,INF,3.0,0.0,55.0,,,,,,https://stats.ncaa.org/players/6926586,510373.0,2021,Immaculata,30233.0,Atlantic East,3.0,15580.0,303.0,d3d-6716669
Jay Lockwood,Fr.,P,1.0,0.0,56.0,,,,,,https://stats.ncaa.org/players/7141253,510395.0,2021,Manhattanville,13054.0,Skyline,3.0,15580.0,382.0,7141253
Jay Marchese,Jr.,C,7.0,6.0,27.0,,,,,,https://stats.ncaa.org/players/6917591,509528.0,2021,Stockton,891.0,NJAC,3.0,15580.0,681.0,6917591
Jay Masci,Fr.,P,5.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/7154630,509539.0,2021,Union (NY),24197.0,Liberty League,3.0,15580.0,727.0,d3d-6108282
Jay Nesson,So.,P,7.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/6918224,509548.0,2021,Washington Col.,9683.0,Centennial,3.0,15580.0,753.0,d3d-6608856
Jay Novak,Sr.,OF,23.0,23.0,11.0,,,,,,https://stats.ncaa.org/players/6920183,509760.0,2021,La Roche,30022.0,AMCC,3.0,15580.0,1163.0,d3d-5675961
Jay Palais,Sr.,P,10.0,4.0,17.0,,,,,,https://stats.ncaa.org/players/7151835,510210.0,2021,Albertus Magnus,23257.0,Great Northeast,3.0,15580.0,2798.0,7151835
Jay Palmer,Jr.,P,14.0,4.0,40.0,,,,,,https://stats.ncaa.org/players/6925635,510342.0,2021,Elmhurst,836.0,CCIW,3.0,15580.0,212.0,6925635
Jay Pettit,Jr.,INF,20.0,19.0,4.0,,,,,,https://stats.ncaa.org/players/7145490,510258.0,2021,Penn St.-Berks,30071.0,United East,3.0,15580.0,30044.0,7145490
Jay Piotrowski,Fr.,p,1.0,1.0,8.0,,,,,,https://stats.ncaa.org/players/7159193,509538.0,2021,Merchant Marine,13054.0,Skyline,3.0,15580.0,724.0,d3d-7159193
Jay Schlaefer,So.,OF,11.0,8.0,3.0,,,,,,https://stats.ncaa.org/players/6926223,510361.0,2021,Hamilton,12817.0,NESCAC,3.0,15580.0,267.0,d3d-6732472
Jay Sivadas,Fr.,C,9.0,4.0,20.0,,,,,,https://stats.ncaa.org/players/7139077,510319.0,2021,UChicago,23119.0,MWC,3.0,15580.0,137.0,7139077
Jay Wladkowski,Fr.,P,23.0,21.0,15.0,,,,,,https://stats.ncaa.org/players/7145275,510301.0,2021,Bridgewater St.,870.0,MASCAC,3.0,15580.0,76.0,d3d-7145275
Jayce Lien,Jr.,INF,18.0,10.0,9.0,,,,,,https://stats.ncaa.org/players/6919863,509750.0,2021,George Fox,25300.0,NWC,3.0,15580.0,1094.0,d3d-6092785
Jayce Luna,So.,P,6.0,1.0,35.0,,,,,,https://stats.ncaa.org/players/6926195,510360.0,2021,Gustavus Adolphus,882.0,MIAC,3.0,15580.0,266.0,d3d-6926195
Jayden Ast,So.,OF,8.0,1.0,3.0,,,,,,https://stats.ncaa.org/players/6923470,510276.0,2021,Iowa Wesleyan,12974.0,SLIAC,3.0,15580.0,30173.0,d3d-6608466
Jayden Cowan,Sr.,OF,38.0,37.0,1.0,,,,,,https://stats.ncaa.org/players/6919210,509580.0,2021,York (PA),28744.0,MAC Commonwealth,3.0,15580.0,815.0,6919210
Jayden Drake,Jr.,P,13.0,6.0,7.0,,,,,,https://stats.ncaa.org/players/6923722,510283.0,2021,Alma,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,21.0,6923722
Jayden Faraguna,Fr.,P,0.0,0.0,61.0,,,,,,https://stats.ncaa.org/players/7137854,510376.0,2021,John Carroll,901.0,OAC,3.0,15580.0,320.0,7137854
Jayden Hernandez,Jr.,OF,6.0,2.0,28.0,,,,,,https://stats.ncaa.org/players/6922485,510242.0,2021,Concordia (TX),14825.0,ASC,3.0,15580.0,24400.0,6922485
Jayden Kasai,Jr.,C,16.0,9.0,22.0,,,,,,https://stats.ncaa.org/players/7106742,510371.0,2021,Illinois Col.,23119.0,MWC,3.0,15580.0,297.0,7106742
Jayden Kies,So.,OF,32.0,24.0,22.0,,,,,,https://stats.ncaa.org/players/7135250,510390.0,2021,Luther,864.0,American Rivers,3.0,15580.0,372.0,7135250
Jayke Saiani,So.,P,33.0,30.0,55.0,,,,,,https://stats.ncaa.org/players/7121370,510260.0,2021,Saint Vincent,907.0,PAC,3.0,15580.0,30064.0,d3d-7121370
Jaylen Calloway,Fr.,OF,5.0,0.0,22.0,,,,,,https://stats.ncaa.org/players/7117477,510363.0,2021,Hampden-Sydney,903.0,ODAC,3.0,15580.0,269.0,7117477
Jaylen Camarillo,Jr.,P,0.0,0.0,13.0,,,,,,https://stats.ncaa.org/players/6919604,509626.0,2021,Dallas,835.0,SCAC,3.0,15580.0,1044.0,6919604
Jaylon Fong,Fr.,P,4.0,3.0,21.0,,,,,,https://stats.ncaa.org/players/6927011,510386.0,2021,La Verne,910.0,SCIAC,3.0,15580.0,341.0,d3d-6700207
Jaylon Lee,Sr.,OF,24.0,24.0,24.0,,,,,,https://stats.ncaa.org/players/6925560,510340.0,2021,East. Mennonite,903.0,ODAC,3.0,15580.0,203.0,6925560
Jayneil Latham,Fr.,OF,12.0,4.0,10.0,,,,,,https://stats.ncaa.org/players/7152136,510021.0,2021,Westminster (PA),907.0,PAC,3.0,15580.0,1451.0,d3d-7152136
Jaysn Miller,Jr.,P,12.0,10.0,33.0,,,,,,https://stats.ncaa.org/players/6925621,510342.0,2021,Elmhurst,836.0,CCIW,3.0,15580.0,212.0,6925621
Jayson Hayes,Fr.,UT,6.0,3.0,35.0,,,,,,https://stats.ncaa.org/players/7143082,510013.0,2021,Pitt.-Bradford,30022.0,AMCC,3.0,15580.0,1315.0,7143082
Jayson Maxwell,Sr.,UT,24.0,24.0,28.0,,,,,,https://stats.ncaa.org/players/7110790,510264.0,2021,SUNY Cobleskill,30026.0,North Atlantic,3.0,15580.0,30083.0,7110790
Jayson Reola,Jr.,P,5.0,2.0,31.0,,,,,,https://stats.ncaa.org/players/7150784,509524.0,2021,UMass Dartmouth,867.0,Little East,3.0,15580.0,656.0,d3d-6196072
Jayson Walczak-Zelem,Sr.,INF,38.0,37.0,16.0,,,,,,https://stats.ncaa.org/players/6921737,510219.0,2021,Wis. Lutheran,30097.0,NACC,3.0,15580.0,8911.0,6921737
JC Bricker,Jr.,C,1.0,0.0,43.0,,,,,,https://stats.ncaa.org/players/6919071,509575.0,2021,Wittenberg,897.0,NCAC,3.0,15580.0,806.0,d3d-6196958
JC Espinal,Fr.,INF,7.0,5.0,27.0,,,,,,https://stats.ncaa.org/players/7146999,510351.0,2021,Framingham St.,870.0,MASCAC,3.0,15580.0,238.0,d3d-7146999
JC Gross,Jr.,P,9.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/6919865,509750.0,2021,George Fox,25300.0,NWC,3.0,15580.0,1094.0,6919865
JC Micklich,Jr.,OF,0.0,0.0,7.0,,,,,,https://stats.ncaa.org/players/6922720,510249.0,2021,Northwestern-St. Paul,30115.0,UMAC,3.0,15580.0,30031.0,6922720
JD Alberhasky,So.,C,0.0,0.0,16.0,,,,,,https://stats.ncaa.org/players/7114448,510316.0,2021,Central (IA),864.0,American Rivers,3.0,15580.0,126.0,7114448
JD Barrett,Sr.,INF,7.0,2.0,20.0,,,,,,https://stats.ncaa.org/players/6924395,510304.0,2021,Cabrini,30233.0,Atlantic East,3.0,15580.0,88.0,6924395
JD Gunther,So.,P,5.0,1.0,37.0,,,,,,https://stats.ncaa.org/players/7084258,510224.0,2021,Fontbonne,12974.0,SLIAC,3.0,15580.0,11538.0,d3d-7084258
JD Knight,Jr.,P,14.0,2.0,14.0,,,,,,https://stats.ncaa.org/players/6925637,510342.0,2021,Elmhurst,836.0,CCIW,3.0,15580.0,212.0,d3d-6197245
