player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Sam Perrone,Sr.,OF,22.0,2.0,38.0,5-6,RIGHT,RIGHT,"Phoenixville, PA",Phoenixville,https://stats.ncaa.org/players/7978237,548788.0,2023,Penn St.-Berks,30071.0,United East,3.0,16340.0,30044.0,d3-playerid-28003
Sam Peterson,So.,OF,16.0,10.0,11.0,5-9,RIGHT,RIGHT,"South Berwick, ME",Marshwood,https://stats.ncaa.org/players/7821520,548921.0,2023,Me.-Farmington,30026.0,North Atlantic,3.0,16340.0,379.0,d3-playerid-28004
Sam Phillips,Sr.,P,19.0,0.0,25.0,6-2,RIGHT,RIGHT,"Fishers, IN",Cathedral,https://stats.ncaa.org/players/7813348,548652.0,2023,Wabash,897.0,NCAC,3.0,16340.0,747.0,d3-playerid-28006
Sam Pitre,Sr.,OF,44.0,44.0,20.0,-,LEFT,RIGHT,,,https://stats.ncaa.org/players/7821934,548935.0,2023,Millsaps,30169.0,SAA,3.0,16340.0,426.0,d3-playerid-28010
Sam Porter,Jr.,INF,25.0,12.0,15.0,-,,,,,https://stats.ncaa.org/players/7812657,548629.0,2023,Simpson,864.0,American Rivers,3.0,16340.0,641.0,d3-playerid-28013
Sam Ranallo,Jr.,P,1.0,0.0,50.0,-,,,,,https://stats.ncaa.org/players/7810775,548569.0,2023,Mount Union,901.0,OAC,3.0,16340.0,452.0,d3-playerid-28015
Sam Richards,Sr.,P,14.0,1.0,14.0,6-3,,RIGHT,"Littleton, CO",Andover,https://stats.ncaa.org/players/7821188,548911.0,2023,Kenyon,897.0,NCAC,3.0,16340.0,335.0,d3-playerid-28019
Sam Richardson,So.,C,0.0,0.0,17.0,-,,,,,https://stats.ncaa.org/players/7819528,548855.0,2023,Colby-Sawyer,23257.0,Great Northeast,3.0,16340.0,152.0,d3-playerid-28020
Sam Richardson,Jr.,OF,8.0,0.0,5.0,5-11,RIGHT,RIGHT,"Bakersfield, CA",Stockdale,https://stats.ncaa.org/players/7815411,548722.0,2023,Pacific Lutheran,25300.0,NWC,3.0,16340.0,1297.0,d3-playerid-28021
Sam Robin,Sr.,P,4.0,1.0,14.0,-,,,,,https://stats.ncaa.org/players/7818245,548813.0,2023,Amherst,12817.0,NESCAC,3.0,16340.0,24.0,d3-playerid-28022
Sam Rodriguez,So.,INF,22.0,18.0,30.0,6-5,RIGHT,RIGHT,"Germantown, WI",Kettle Moraine Lutheran,https://stats.ncaa.org/players/7816290,548748.0,2023,Martin Luther,30115.0,UMAC,3.0,16340.0,8597.0,d3-playerid-28023
Sam Roffwarg,Sr.,INF,6.0,0.0,44.0,-,,,,,https://stats.ncaa.org/players/8000036,548605.0,2023,Rhodes,30169.0,SAA,3.0,16340.0,573.0,d3-playerid-28024
Sam Safrit,Fr.,OF,11.0,2.0,37.0,5-9,RIGHT,RIGHT,"China Grove, NC",Carson,https://stats.ncaa.org/players/8001501,548565.0,2023,Pfeiffer,842.0,USA South,3.0,16340.0,542.0,d3-playerid-28029
Sam Saltzman,So.,OF,30.0,22.0,9.0,-,,,,,https://stats.ncaa.org/players/7817211,548778.0,2023,Purchase,13054.0,Skyline,3.0,16340.0,30029.0,d3-playerid-28030
Sam Saunders,Fr.,C,2.0,0.0,43.0,5-10,RIGHT,RIGHT,"Mechanicsville, VA",,https://stats.ncaa.org/players/8004098,548651.0,2023,Va. Wesleyan,903.0,ODAC,3.0,16340.0,745.0,d3-playerid-28031
Sam Schachtman,So.,UT,0.0,0.0,26.0,-,,,,,https://stats.ncaa.org/players/7820566,548890.0,2023,Hamline,882.0,MIAC,3.0,16340.0,268.0,d3-playerid-28032
Sam Schneider,Fr.,c,21.0,16.0,7.0,-,,,,,https://stats.ncaa.org/players/8020640,548888.0,2023,Gustavus Adolphus,882.0,MIAC,3.0,16340.0,266.0,d3-playerid-28036
Sam Schneider,Sr.,C,8.0,4.0,18.0,-,,,,,https://stats.ncaa.org/players/7812325,548620.0,2023,Saint Mary's (MN),882.0,MIAC,3.0,16340.0,612.0,d3-playerid-28037
Sam Schuster,Jr.,C,30.0,21.0,20.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7813411,548654.0,2023,Wash. & Jeff.,907.0,PAC,3.0,16340.0,751.0,d3-playerid-28039
Sam Sells,So.,OF,24.0,7.0,9.0,6-0,RIGHT,RIGHT,"Lewis Center, OH",Olentangy Orange,https://stats.ncaa.org/players/7811336,548586.0,2023,Ohio Northern,901.0,OAC,3.0,16340.0,517.0,d3-playerid-28040
Sam Sethna,Fr.,P,21.0,0.0,5.0,-,,,,,https://stats.ncaa.org/players/8016207,548592.0,2023,Otterbein,901.0,OAC,3.0,16340.0,531.0,d3-playerid-28042
Sam Shaw,Fr.,p,7.0,1.0,16.0,-,,,,,https://stats.ncaa.org/players/8019153,548947.0,2023,Russell Sage,863.0,Empire 8,3.0,16340.0,11036.0,d3-playerid-28043
Sam Slevin,So.,OF,24.0,0.0,3.0,5-10,RIGHT,RIGHT,"Virginia Beach, VA",Frank Cox,https://stats.ncaa.org/players/7811756,548601.0,2023,Randolph-Macon,903.0,ODAC,3.0,16340.0,565.0,d3-playerid-28046
Sam Spadea,Sr.,1B,42.0,42.0,33.0,6-3,RIGHT,RIGHT,"Yardley, PA",Pennsbury,https://stats.ncaa.org/players/7815438,548723.0,2023,Cairn,21062.0,CSAC,3.0,16340.0,1305.0,d3-playerid-28049
Sam Staley,Sr.,P,14.0,5.0,26.0,6-2,RIGHT,RIGHT,"Cedar Rapids, IA",Jefferson,https://stats.ncaa.org/players/7819192,548845.0,2023,Central (IA),864.0,American Rivers,3.0,16340.0,126.0,d3-playerid-28053
Sam Steinman,So.,OF,6.0,1.0,53.0,5-9,LEFT,LEFT,"Chappaqua, NY",Burr and Burton Academy,https://stats.ncaa.org/players/7998192,548842.0,2023,VTSU Castleton,867.0,Little East,3.0,16340.0,123.0,d3-playerid-28054
Sam Stergiades,Fr.,INF,4.0,0.0,26.0,5-9,RIGHT,RIGHT,"Brookfield, WI",Brookfield East,https://stats.ncaa.org/players/7996578,548839.0,2023,Carroll (WI),836.0,CCIW,3.0,16340.0,120.0,d3-playerid-28055
Sam Stewart,Jr.,P,2.0,0.0,23.0,-,RIGHT,LEFT,,,https://stats.ncaa.org/players/7813424,548654.0,2023,Wash. & Jeff.,907.0,PAC,3.0,16340.0,751.0,d3-playerid-28056
Sam Stieby,Sr.,1B,4.0,0.0,44.0,-,,,,,https://stats.ncaa.org/players/7812085,548612.0,2023,Rose-Hulman,9174.0,HCAC,3.0,16340.0,585.0,d3-playerid-28057
Sam Stone,Jr.,P,13.0,0.0,30.0,-,,,,,https://stats.ncaa.org/players/7811784,548603.0,2023,Rensselaer,24197.0,Liberty League,3.0,16340.0,570.0,d3-playerid-28058
Sam Strazza,So.,INF,13.0,8.0,24.0,6-0,LEFT,RIGHT,,,https://stats.ncaa.org/players/7813184,548647.0,2023,Union (NY),24197.0,Liberty League,3.0,16340.0,727.0,d3-playerid-28059
Sam Szymanski,Sr.,P,11.0,9.0,3.0,-,,,,,https://stats.ncaa.org/players/7817232,548779.0,2023,Northwestern-St. Paul,30115.0,UMAC,3.0,16340.0,30031.0,d3-playerid-28062
Sam Thombs,So.,P,13.0,12.0,20.0,6-3,RIGHT,RIGHT,"Detroit, MI",Lutheran,https://stats.ncaa.org/players/7814687,548698.0,2023,Defiance,9174.0,HCAC,3.0,16340.0,1050.0,d3-playerid-28064
Sam Thompson,Fr.,P,4.0,0.0,43.0,-,,,,,https://stats.ncaa.org/players/8020470,548793.0,2023,Penn St. Harrisburg,30071.0,United East,3.0,16340.0,30081.0,d3-playerid-28066
Sam Tompkins,Jr.,P,11.0,2.0,5.0,-,RIGHT,RIGHT,"Brantley, AL",Brantley HS,https://stats.ncaa.org/players/7979437,548708.0,2023,Huntingdon,30251.0,CCS,3.0,16340.0,1130.0,d3-playerid-28071
Sam Vainauskas,Jr.,P,8.0,0.0,20.0,6-4,RIGHT,RIGHT,"Broadalbin, NY",Broadalbin-Perth HS,https://stats.ncaa.org/players/7816464,548753.0,2023,SUNY Poly,30026.0,North Atlantic,3.0,16340.0,9500.0,d3-playerid-28075
Sam Vanderpool,So.,P,1.0,0.0,14.0,-,,,,,https://stats.ncaa.org/players/7812674,548629.0,2023,Simpson,864.0,American Rivers,3.0,16340.0,641.0,d3-playerid-28077
Sam Vincent,Jr.,OF,2.0,1.0,39.0,5-11,LEFT,RIGHT,,,https://stats.ncaa.org/players/7983942,548618.0,2023,St. Lawrence,24197.0,Liberty League,3.0,16340.0,607.0,d3-playerid-28078
Sam Vomhof,Sr.,INF,17.0,17.0,22.0,6-4,LEFT,RIGHT,"Deforest, WI",Deforest,https://stats.ncaa.org/players/7814200,548681.0,2023,Wis.-Whitewater,1473.0,WIAC,3.0,16340.0,805.0,d3-playerid-28080
Sam Watts,Fr.,P,11.0,0.0,50.0,-,,,,,https://stats.ncaa.org/players/8002562,548632.0,2023,UMass Dartmouth,867.0,Little East,3.0,16340.0,656.0,d3-playerid-28082
Sam Weigel,So.,INF,14.0,7.0,26.0,5-10,RIGHT,RIGHT,"Brookfield, CT",Brookfield,https://stats.ncaa.org/players/7812050,548611.0,2023,Roger Williams,839.0,CCC,3.0,16340.0,583.0,d3-playerid-28083
Sam White,Fr.,INF,0.0,0.0,38.0,5-11,RIGHT,RIGHT,"Asheville, NC",Christ School,https://stats.ncaa.org/players/8000006,548605.0,2023,Rhodes,30169.0,SAA,3.0,16340.0,573.0,d3-playerid-28086
Sam Wiederholt,Fr.,OF,5.0,0.0,50.0,-,LEFT,LEFT,"Denver, CO",George Washington,https://stats.ncaa.org/players/7980118,548717.0,2023,Marian (WI),30097.0,NACC,3.0,16340.0,1196.0,d3-playerid-28087
Sam Williamson,Jr.,OF,1.0,0.0,19.0,-,,,,,https://stats.ncaa.org/players/7819619,548858.0,2023,Cornell College,23119.0,MWC,3.0,16340.0,166.0,d3-playerid-28088
Sam Wilson,---,p,7.0,1.0,17.0,-,,,,,https://stats.ncaa.org/players/8014057,548690.0,2023,Austin,835.0,SCAC,3.0,16340.0,953.0,d3-playerid-28089
Sam Wrigley,Fr.,P,10.0,2.0,19.0,5-11,RIGHT,RIGHT,"Farmington, ME",Mt. Blue,https://stats.ncaa.org/players/7821528,548921.0,2023,Me.-Farmington,30026.0,North Atlantic,3.0,16340.0,379.0,d3-playerid-28092
Sam Zacks,So.,P,33.0,33.0,18.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7818973,548838.0,2023,Carleton,882.0,MIAC,3.0,16340.0,118.0,d3-playerid-28093
Sam Zercher,Sr.,C,40.0,40.0,10.0,-,,,,,https://stats.ncaa.org/players/7821822,548931.0,2023,Messiah,28744.0,MAC Commonwealth,3.0,16340.0,411.0,d3-playerid-28097
Sammy Collins,Fr.,P,0.0,0.0,20.0,-,RIGHT,RIGHT,"Hayden, AL",Hayden HS,https://stats.ncaa.org/players/7979439,548708.0,2023,Huntingdon,30251.0,CCS,3.0,16340.0,1130.0,d3-playerid-28104
Sammy De Maio,Fr.,P,16.0,2.0,5.0,6-1,LEFT,LEFT,"Ponte Vedra, FL",Ponte Vedra,https://stats.ncaa.org/players/7980111,548683.0,2023,Wooster,897.0,NCAC,3.0,16340.0,807.0,d3-playerid-28105
Sammy Greenberg,Jr.,C,25.0,24.0,37.0,-,,,,,https://stats.ncaa.org/players/7814341,548686.0,2023,Yeshiva,13054.0,Skyline,3.0,16340.0,814.0,d3-playerid-28108
Sammy Lafata,Fr.,P,0.0,0.0,13.0,-,,,,,https://stats.ncaa.org/players/8015112,548807.0,2023,Adrian,873.0,Michigan Intercol. Ath. Assn.,3.0,16340.0,4.0,d3-playerid-28110
Sammy Polott,Fr.,P,6.0,4.0,46.0,6-1,LEFT,LEFT,"Bethesda, MD",Walter Johnson,https://stats.ncaa.org/players/7997910,553833.0,2023,Lycoming,28745.0,MAC Freedom,3.0,16340.0,373.0,d3-playerid-28113
Sammy Rosenfield,So.,P,12.0,6.0,51.0,6-6,RIGHT,RIGHT,"North Grafton, MA",Phillips Academy,https://stats.ncaa.org/players/7811987,548609.0,2023,Rochester (NY),24197.0,Liberty League,3.0,16340.0,581.0,d3-playerid-28114
Sammy Smith,Jr.,OF,38.0,30.0,16.0,6-1,RIGHT,RIGHT,"Newtown, CT",Newtown,https://stats.ncaa.org/players/7821886,548933.0,2023,Middlebury,12817.0,NESCAC,3.0,16340.0,420.0,d3-playerid-28116
Sammy Stoner,So.,OF,39.0,39.0,28.0,6-0,LEFT,RIGHT,,,https://stats.ncaa.org/players/7811376,548587.0,2023,Ohio Wesleyan,897.0,NCAC,3.0,16340.0,520.0,d3-playerid-28117
Sammy Valdez,Sr.,P,11.0,2.0,16.0,-,,,,,https://stats.ncaa.org/players/7819546,548856.0,2023,Concordia Chicago,30097.0,NACC,3.0,16340.0,160.0,d3-playerid-28118
Samson Gerner,So.,C,27.0,20.0,19.0,-,,,,,https://stats.ncaa.org/players/7834064,548946.0,2023,Rosemont,21062.0,CSAC,3.0,16340.0,15882.0,d3-playerid-28119
Samuel Basso,Jr.,P,9.0,0.0,47.0,-,,,,,https://stats.ncaa.org/players/7821027,548904.0,2023,John Carroll,901.0,OAC,3.0,16340.0,320.0,d3-playerid-28125
Samuel Beutler,Jr.,INF,1.0,0.0,28.0,6-2,RIGHT,RIGHT,"Cheektowaga, NY",Depew,https://stats.ncaa.org/players/7817025,548771.0,2023,Medaille,863.0,Empire 8,3.0,16340.0,23725.0,d3-playerid-28126
Samuel Daly,Sr.,OF,3.0,0.0,32.0,6-4,RIGHT,RIGHT,"El Dorado Hills, CA",Jesuit High School,https://stats.ncaa.org/players/7813923,548672.0,2023,Willamette,25300.0,NWC,3.0,16340.0,785.0,d3-playerid-28128
Samuel DiCicco,So.,UT,25.0,15.0,11.0,5-8,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7815143,548712.0,2023,La Roche,30022.0,AMCC,3.0,16340.0,1163.0,d3-playerid-28129
Samuel Dickerson,Sr.,3B,42.0,42.0,10.0,-,,,,,https://stats.ncaa.org/players/7975860,548803.0,2023,Alfred St.,30022.0,AMCC,3.0,16340.0,30170.0,d3-playerid-28130
Samuel Erskine,Jr.,C,9.0,5.0,19.0,-,,,,,https://stats.ncaa.org/players/7812489,548624.0,2023,Salem St.,870.0,MASCAC,3.0,16340.0,621.0,d3-playerid-28133
Samuel Farrell,Jr.,OF,37.0,36.0,10.0,-,,,,,https://stats.ncaa.org/players/7819394,548851.0,2023,Clark (MA),890.0,NEWMAC,3.0,16340.0,145.0,d3-playerid-28134
Samuel France,So.,P,0.0,0.0,49.0,6-1,RIGHT,RIGHT,"Fort Wayne, IN",Homestead,https://stats.ncaa.org/players/8013531,548715.0,2023,Manchester,9174.0,HCAC,3.0,16340.0,1192.0,d3-playerid-28136
Samuel Hangen,---,ph,4.0,0.0,22.0,-,,,,,https://stats.ncaa.org/players/8154830,548716.0,2023,Maranatha Baptist,99020.0,DIII Independent,3.0,16340.0,1194.0,d3-playerid-28138
Samuel Harris,Fr.,P,1.0,0.0,26.0,-,,,,,https://stats.ncaa.org/players/8013259,548819.0,2023,Babson,890.0,NEWMAC,3.0,16340.0,45.0,d3-playerid-28140
Samuel Kim,Fr.,INF,3.0,0.0,51.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8009264,548646.0,2023,Merchant Marine,13054.0,Skyline,3.0,16340.0,724.0,d3-playerid-28142
Samuel Martinez,Jr.,C,12.0,10.0,18.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7812008,548610.0,2023,Rockford,30097.0,NACC,3.0,16340.0,582.0,d3-playerid-28144
Samuel McInnis,So.,1B,0.0,0.0,46.0,-,,,,,https://stats.ncaa.org/players/8008721,548938.0,2023,Belhaven,30251.0,CCS,3.0,16340.0,30197.0,d3-playerid-28146
Samuel O'Neil,So.,UT,15.0,12.0,6.0,6-0,RIGHT,RIGHT,"Macedon, NY",Ruben A. Cirillo,https://stats.ncaa.org/players/7815092,548710.0,2023,Keuka,863.0,Empire 8,3.0,16340.0,1159.0,d3-playerid-28149
Samuel Ott,So.,INF,0.0,0.0,18.0,-,,,,,https://stats.ncaa.org/players/7811911,548606.0,2023,Ripon,23119.0,MWC,3.0,16340.0,577.0,d3-playerid-28151
Samuel Sproule,Jr.,OF,43.0,43.0,24.0,-,,,,,https://stats.ncaa.org/players/7817988,548805.0,2023,IIT,30097.0,NACC,3.0,16340.0,30172.0,d3-playerid-28157
Samuel Stefanatos,Fr.,C,2.0,0.0,37.0,-,,,"Converse, IN",Oak Hill,https://stats.ncaa.org/players/8009997,548715.0,2023,Manchester,9174.0,HCAC,3.0,16340.0,1192.0,d3-playerid-28159
Samuel Tyler,Jr.,P,32.0,28.0,48.0,6-1,LEFT,LEFT,"Chandler, AZ",Kolbe Academy,https://stats.ncaa.org/players/7810599,548564.0,2023,Franciscan,907.0,PAC,3.0,16340.0,30069.0,d3-playerid-28160
Sancho Llamas,Jr.,INF,31.0,30.0,15.0,6-0,RIGHT,RIGHT,"Burlingame, CA",St. Ignatius Prep,https://stats.ncaa.org/players/7811281,548585.0,2023,Occidental,910.0,SCIAC,3.0,16340.0,516.0,d3-playerid-28166
Sander Lien,Fr.,1B,1.0,0.0,32.0,6-1,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8015668,548623.0,2023,St. Scholastica,882.0,MIAC,3.0,16340.0,618.0,d3-playerid-28167
Sanjiv Bhogaraju,So.,P,5.0,0.0,20.0,-,LEFT,LEFT,,,https://stats.ncaa.org/players/8023297,548838.0,2023,Carleton,882.0,MIAC,3.0,16340.0,118.0,d3-playerid-28170
Sankalp Doshi,Sr.,P,10.0,2.0,25.0,5-10,RIGHT,RIGHT,"Charlotte, NC",Ardrey Kell,https://stats.ncaa.org/players/7819076,548841.0,2023,CWRU,1471.0,UAA,3.0,16340.0,122.0,d3-playerid-28171
Santino DeFilippo,Jr.,OF,18.0,11.0,10.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7813653,548663.0,2023,McDaniel,9683.0,Centennial,3.0,16340.0,773.0,d3-playerid-28175
Sanuel Lampson,So.,INF,30.0,29.0,10.0,5-5,RIGHT,RIGHT,"Taylor Lake Village, TX",,https://stats.ncaa.org/players/7815951,548738.0,2023,Howard Payne,14825.0,ASC,3.0,16340.0,2741.0,d3-playerid-28180
Sasha Palma,Fr.,UT,25.0,23.0,5.0,5-6,RIGHT,RIGHT,"Williamstown, NJ",Paul VI,https://stats.ncaa.org/players/8014560,548674.0,2023,Williams,12817.0,NESCAC,3.0,16340.0,789.0,d3-playerid-28183
Satoshi Miki,Jr.,OF,0.0,0.0,37.0,5-9,LEFT,LEFT,"Corte Madera, CA",Redwood,https://stats.ncaa.org/players/7813602,548661.0,2023,Wesleyan (CT),12817.0,NESCAC,3.0,16340.0,764.0,d3-playerid-28184
Saul Zoquier,Jr.,INF,30.0,21.0,29.0,5-9,RIGHT,RIGHT,"Brooklyn, NY",Brooklyn Preparatory,https://stats.ncaa.org/players/7821050,548905.0,2023,John Jay,834.0,CUNYAC,3.0,16340.0,321.0,d3-playerid-28187
Sava Dupor,Fr.,P,6.0,1.0,6.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8021627,548681.0,2023,Wis.-Whitewater,1473.0,WIAC,3.0,16340.0,805.0,d3-playerid-28190
Saverio Scumaci,Jr.,OF,16.0,1.0,12.0,-,,,,,https://stats.ncaa.org/players/7821252,548913.0,2023,Knox,23119.0,MWC,3.0,16340.0,337.0,d3-playerid-28191
Savier Paige,---,ph,5.0,0.0,10.0,-,,,,,https://stats.ncaa.org/players/8154710,548626.0,2023,Salve Regina,839.0,CCC,3.0,16340.0,623.0,d3-playerid-28193
Sawyer Deroche,Sr.,UT,34.0,33.0,6.0,-,,,,,https://stats.ncaa.org/players/8012636,548691.0,2023,Clarks Summit,21062.0,CSAC,3.0,16340.0,958.0,d3-playerid-28196
Sawyer Duarte,So.,INF,12.0,7.0,12.0,5-9,,,"Port Washington, NY",Chaminade,https://stats.ncaa.org/players/7821895,548933.0,2023,Middlebury,12817.0,NESCAC,3.0,16340.0,420.0,d3-playerid-28197
Sawyer Kemp,Sr.,P,18.0,0.0,22.0,-,RIGHT,RIGHT,"Nescopeck, PA",Berwick,https://stats.ncaa.org/players/7813895,548671.0,2023,Wilkes,28745.0,MAC Freedom,3.0,16340.0,784.0,d3-playerid-28199
Sawyer Molitor,Fr.,P,5.0,0.0,35.0,6-0,LEFT,LEFT,"Reedsburg, WI",,https://stats.ncaa.org/players/7995083,548677.0,2023,Wis.-Platteville,1473.0,WIAC,3.0,16340.0,800.0,d3-playerid-28200
Sawyer Phillips,Jr.,P,8.0,3.0,22.0,-,,,,,https://stats.ncaa.org/players/7813989,548675.0,2023,Wis.-La Crosse,1473.0,WIAC,3.0,16340.0,795.0,d3-playerid-28203
Sawyer Prince,Fr.,P,10.0,1.0,20.0,6-3,LEFT,LEFT,,,https://stats.ncaa.org/players/8013551,548594.0,2023,Penn St.-Behrend,30022.0,AMCC,3.0,16340.0,538.0,d3-playerid-28204
Sawyer Pugh,Fr.,UT,2.0,0.0,7.0,5-8,RIGHT,RIGHT,"Kingsford, MI",Kingsford,https://stats.ncaa.org/players/8017321,548713.0,2023,Lakeland,30097.0,NACC,3.0,16340.0,1164.0,d3-playerid-28205
Sawyer Shotwell,So.,OF,18.0,10.0,4.0,-,LEFT,RIGHT,,,https://stats.ncaa.org/players/7818117,548808.0,2023,Albion,873.0,Michigan Intercol. Ath. Assn.,3.0,16340.0,15.0,d3-playerid-28206
Sayers Collins,Sr.,P,16.0,16.0,43.0,-,,,,,https://stats.ncaa.org/players/7814704,548699.0,2023,East Tex. Baptist,14825.0,ASC,3.0,16340.0,1062.0,d3-playerid-28208
Sayuj Choudhari,Fr.,OF,14.0,6.0,21.0,5-11,RIGHT,RIGHT,"Buffalo Grove, IL",Adlai E. Stevenson,https://stats.ncaa.org/players/7998297,548834.0,2023,Caltech,910.0,SCIAC,3.0,16340.0,89.0,d3-playerid-28209
Schuylar Willis,Jr.,INF,13.0,2.0,2.0,5-9,RIGHT,RIGHT,"Marietta, GA",Marietta,https://stats.ncaa.org/players/7983206,548763.0,2023,Piedmont,30251.0,CCS,3.0,16340.0,21830.0,d3-playerid-28210
Schuyler Wilcox,Jr.,P,14.0,0.0,29.0,6-3,RIGHT,RIGHT,"Centennial, CO",Eaglecrest,https://stats.ncaa.org/players/7812094,548612.0,2023,Rose-Hulman,9174.0,HCAC,3.0,16340.0,585.0,d3-playerid-28211
Scooter SanFilippo,So.,OF,36.0,31.0,33.0,-,,,,,https://stats.ncaa.org/players/7988256,548656.0,2023,Washington Col.,9683.0,Centennial,3.0,16340.0,753.0,d3-playerid-28212
Scooter Summa,So.,UT,27.0,23.0,15.0,5-9,RIGHT,RIGHT,"Ellicott City, MD",Chapelgate Christian,https://stats.ncaa.org/players/8010460,548596.0,2023,Plymouth St.,867.0,Little East,3.0,16340.0,548.0,d3-playerid-28213
Scott Ash,Sr.,P,20.0,0.0,13.0,6-0,RIGHT,RIGHT,"Middletown, PA",Middletown,https://stats.ncaa.org/players/7816108,548743.0,2023,Hood,28744.0,MAC Commonwealth,3.0,16340.0,8404.0,d3-playerid-28218
Scott Cameron,Sr.,OF,44.0,44.0,32.0,6-1,LEFT,LEFT,"Saint Marys, MD",Chopticon,https://stats.ncaa.org/players/7971538,548625.0,2023,Salisbury,15810.0,C2C,3.0,16340.0,622.0,d3-playerid-28222
Scott Cromack,So.,OF,29.0,20.0,4.0,-,,,,,https://stats.ncaa.org/players/7812750,548632.0,2023,UMass Dartmouth,867.0,Little East,3.0,16340.0,656.0,d3-playerid-28224
Scott Crosson,Jr.,OF,41.0,41.0,4.0,6-0,LEFT,LEFT,"Chesapeake, VA",Hickory,https://stats.ncaa.org/players/7819347,548849.0,2023,Chris. Newport,15810.0,C2C,3.0,16340.0,139.0,d3-playerid-28225
Scott Detweiler,Jr.,P,5.0,0.0,40.0,-,,,,,https://stats.ncaa.org/players/7813522,548658.0,2023,Webster,12974.0,SLIAC,3.0,16340.0,759.0,d3-playerid-28226
Scott Emerson,So.,2B,44.0,44.0,2.0,5-10,RIGHT,RIGHT,"Peabody, MA",Bishop Fenwick,https://stats.ncaa.org/players/7818749,548830.0,2023,Bridgewater St.,870.0,MASCAC,3.0,16340.0,76.0,d3-playerid-28229
Scott Gowan,Sr.,INF,28.0,21.0,23.0,6-3,LEFT,RIGHT,,,https://stats.ncaa.org/players/8004987,548610.0,2023,Rockford,30097.0,NACC,3.0,16340.0,582.0,d3-playerid-28232
Scott Hosmer,So.,INF,30.0,29.0,30.0,-,,,,,https://stats.ncaa.org/players/7814460,548690.0,2023,Austin,835.0,SCAC,3.0,16340.0,953.0,d3-playerid-28234
Scott Huckabay,Sr.,OF,2.0,1.0,18.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7820850,548899.0,2023,Illinois Col.,23119.0,MWC,3.0,16340.0,297.0,d3-playerid-28235
Scott Lavin,Fr.,P,5.0,0.0,26.0,6-0,RIGHT,RIGHT,"Warrington, PA",Central Bucks,https://stats.ncaa.org/players/7977387,548751.0,2023,Eastern,28744.0,MAC Commonwealth,3.0,16340.0,8968.0,d3-playerid-28237
Scott Lyon,Sr.,INF,17.0,4.0,14.0,-,,,,,https://stats.ncaa.org/players/7816772,548763.0,2023,Piedmont,30251.0,CCS,3.0,16340.0,21830.0,d3-playerid-28240
Scott Nosky,Jr.,P,8.0,5.0,6.0,-,,,,,https://stats.ncaa.org/players/7820247,548879.0,2023,Framingham St.,870.0,MASCAC,3.0,16340.0,238.0,d3-playerid-28243
Scott Renk,Fr.,P,12.0,3.0,45.0,6-6,RIGHT,RIGHT,"Limerick, PA",Spring-Ford,https://stats.ncaa.org/players/8003287,548794.0,2023,SUNY Cobleskill,30026.0,North Atlantic,3.0,16340.0,30083.0,d3-playerid-28249
Scott Richards,Sr.,C,15.0,9.0,30.0,5-9,RIGHT,RIGHT,"Orland Park, IL",Carl Sandberg,https://stats.ncaa.org/players/7822158,548942.0,2023,Wis.-Eau Claire,1473.0,WIAC,3.0,16340.0,793.0,d3-playerid-28250
Scott Ritz,Fr.,UT,7.0,0.0,19.0,-,,,,,https://stats.ncaa.org/players/8002663,548830.0,2023,Bridgewater St.,870.0,MASCAC,3.0,16340.0,76.0,d3-playerid-28251
Scott West,So.,P,3.0,0.0,37.0,6-3,RIGHT,RIGHT,"Durham, NC",Durham Academy,https://stats.ncaa.org/players/7814303,548684.0,2023,WPI,890.0,NEWMAC,3.0,16340.0,808.0,d3-playerid-28258
Scott Wilson,So.,P,2.0,0.0,57.0,-,,,,,https://stats.ncaa.org/players/7812617,548628.0,2023,Shenandoah,903.0,ODAC,3.0,16340.0,637.0,d3-playerid-28260
Scotty Clippert,Jr.,P,11.0,2.0,38.0,-,,,,,https://stats.ncaa.org/players/7818101,548808.0,2023,Albion,873.0,Michigan Intercol. Ath. Assn.,3.0,16340.0,15.0,d3-playerid-28261
Scotty Price,Fr.,P,5.0,0.0,16.0,6-0,RIGHT,RIGHT,"Bridgeton, NJ",Cumberland Regional,https://stats.ncaa.org/players/8004108,548613.0,2023,Rutgers-Camden,891.0,NJAC,3.0,16340.0,588.0,d3-playerid-28265
Scotty Smith,So.,P,14.0,12.0,29.0,6-1,RIGHT,RIGHT,"Cartersville, GA",Woodland,https://stats.ncaa.org/players/7817794,548797.0,2023,Covenant,30251.0,CCS,3.0,16340.0,30111.0,d3-playerid-28266
