player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Nicholas Laubach,So.,INF,0.0,0.0,13.0,-,,,"Williamsport, PA",Loyalsock TWP,https://stats.ncaa.org/players/8885276,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8885276
Gavin Fitzgerald,Jr.,C,0.0,0.0,42.0,-,,,,,https://stats.ncaa.org/players/8887322,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8887322
Joshua Preston,So.,INF,0.0,0.0,27.0,-,,,,,https://stats.ncaa.org/players/8878205,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8878205
Charles Caputo,So.,OF,0.0,0.0,32.0,-,,,,,https://stats.ncaa.org/players/8889580,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8889580
Hunter Gideons,So.,INF,0.0,0.0,9.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8882226,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8882226
Colin Solinski,Jr.,UT,0.0,0.0,26.0,-,,,,,https://stats.ncaa.org/players/8880311,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8880311
James Domer,Jr.,UT,0.0,0.0,12.0,-,,,,,https://stats.ncaa.org/players/8888540,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8888540
Gabriel Pastrana,So.,C,0.0,0.0,19.0,-,,,,,https://stats.ncaa.org/players/8887561,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8887561
Ronald Howard III,Sr.,C,0.0,0.0,3.0,-,,,"North Huntingdon, PA",Norwin,https://stats.ncaa.org/players/8898095,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8898095
Matthew Ranallo,Sr.,INF,0.0,0.0,5.0,-,,,,,https://stats.ncaa.org/players/8895547,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8895547
Tyler Litts,Jr.,P,0.0,0.0,36.0,-,,,,,https://stats.ncaa.org/players/8898960,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8898960
Matt Mazzara,Jr.,,0.0,0.0,40.0,-,,,,,https://stats.ncaa.org/players/8893718,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8893718
Colby Rearick,So.,OF,0.0,0.0,21.0,-,,,,,https://stats.ncaa.org/players/8892820,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8892820
Bradley DeMoss,Jr.,P,0.0,0.0,14.0,-,,,"Severna Park, MD",Indian Creek,https://stats.ncaa.org/players/8896380,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8896380
Toby Kennedy,So.,OF,0.0,0.0,16.0,-,,,,,https://stats.ncaa.org/players/8897878,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8897878
Ben Aftanas,Jr.,UT,0.0,0.0,8.0,-,,,,,https://stats.ncaa.org/players/8897916,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8897916
Calvin Bernard,Jr.,P,0.0,0.0,24.0,-,,,,,https://stats.ncaa.org/players/8892067,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8892067
Thomas Smith,Jr.,INF,0.0,0.0,34.0,-,,,,,https://stats.ncaa.org/players/8893431,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8893431
Braden Enneking,So.,INF,0.0,0.0,29.0,-,,,,,https://stats.ncaa.org/players/8899549,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8899549
Jacob Calleja,Sr.,OF,0.0,0.0,28.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8902097,597161.0,2025,Pitt.-Greensburg,30022.0,AMCC,3.0,16779.0,11839.0,8902097
Michael Piccirillo,So.,3B,0.0,0.0,6.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8882767,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8882767
Ty Nelson,So.,P,0.0,0.0,45.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8875046,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8875046
Ian Warren,So.,C,0.0,0.0,55.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8883177,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8883177
Jake Calkins,So.,C,0.0,0.0,92.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8888429,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8888429
Adam Wein,Sr.,C,0.0,0.0,3.0,6-1,RIGHT,RIGHT,"Thiells, NY",Don Bosco Prep,https://stats.ncaa.org/players/8879429,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8879429
Drew Romesser,So.,P,0.0,0.0,21.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8889787,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8889787
Kyle Cremin,Sr.,1B,0.0,0.0,20.0,6-2,LEFT,RIGHT,"Yorktown Heights, NY",Kennedy Catholic,https://stats.ncaa.org/players/8875428,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8875428
Austin Caldwell,So.,1B,0.0,0.0,35.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8884665,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8884665
Christian Diaz,Sr.,P,0.0,0.0,9.0,5-11,LEFT,LEFT,"Middletown, NY",Iona Prep,https://stats.ncaa.org/players/8884761,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8884761
Bostyn Duquette,Jr.,P,0.0,0.0,4.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8875594,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8875594
Jack Castillo,So.,P,0.0,0.0,33.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8891371,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8891371
Tyler Martin,So.,INF,0.0,0.0,24.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8898155,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8898155
Jonathan Beale,So.,INF,0.0,0.0,19.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8892213,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8892213
Kolby Mordecki,Sr.,P,0.0,0.0,17.0,6-0,RIGHT,RIGHT,"Poughkeepsie, NY",Roy C. Ketcham,https://stats.ncaa.org/players/8898928,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8898928
Liam Gray,Sr.,OF,0.0,0.0,98.0,6-0,RIGHT,RIGHT,"Sloatsburg, NY",Suffern,https://stats.ncaa.org/players/8892448,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8892448
Nick Pace,So.,INF,0.0,0.0,29.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8895946,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8895946
Frankie Kowal,So.,OF,0.0,0.0,25.0,-,LEFT,RIGHT,,,https://stats.ncaa.org/players/8897791,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8897791
Daniel Novelli,Sr.,C,0.0,0.0,99.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8896705,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8896705
Justice Suafoa,Sr.,OF,0.0,0.0,11.0,6-0,RIGHT,RIGHT,"Kinderhook, NY",Ichabod Crane,https://stats.ncaa.org/players/8896713,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8896713
Joey Di Rocco,Sr.,INF,0.0,0.0,5.0,5-9,RIGHT,RIGHT,"Congers, NY",Clarkstown South,https://stats.ncaa.org/players/8892090,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8892090
Justin Sargent,So.,P,0.0,0.0,10.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8900489,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8900489
Zach Rainville,Sr.,OF,0.0,0.0,36.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8899401,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8899401
Luciano Fiorello,So.,OF,0.0,0.0,13.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8902163,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8902163
Nick Goldberg,Sr.,P,0.0,0.0,22.0,5-9,RIGHT,RIGHT,"Commack, NY",Commack,https://stats.ncaa.org/players/8902442,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,8902442
Brody Burdo,Fr.,3B,0.0,0.0,91.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109192,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109192
Kaelen Clarkson,Jr.,,0.0,0.0,50.0,-,LEFT,LEFT,,,https://stats.ncaa.org/players/9109202,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109202
Aidan Diltz,Sr.,UT,0.0,0.0,23.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109206,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109206
Ryan Fowler,Fr.,OF,0.0,0.0,93.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109213,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109213
Dylan Lieberman,So.,C,0.0,0.0,12.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109243,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109243
Richie Seebode,Fr.,P,0.0,0.0,32.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109264,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109264
Isaiah Maines,Jr.,P,0.0,0.0,1.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109245,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109245
Liam Suozzo,Fr.,P,0.0,0.0,44.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109252,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109252
Joe Tarantino,Jr.,P,0.0,0.0,16.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109253,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109253
Tyler Kohn,Sr.,P,0.0,0.0,30.0,6-3,RIGHT,RIGHT,"Ronkonkoma, NY",Sachem North,https://stats.ncaa.org/players/9109236,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109236
Jackson Pam,So.,OF,0.0,0.0,34.0,-,LEFT,LEFT,,,https://stats.ncaa.org/players/9109248,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109248
Colin Ross,Jr.,OF,0.0,0.0,15.0,6-0,LEFT,RIGHT,"Mastic Beach, NY",William Floyd,https://stats.ncaa.org/players/9109249,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109249
Finn Gaklik,Fr.,OF,0.0,0.0,94.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109215,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109215
Liam Kenaley,Fr.,P,0.0,0.0,28.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109233,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109233
Alex Kornblau,Sr.,SS,0.0,0.0,8.0,5-10,RIGHT,RIGHT,"Pound Ridge, NY",Fox Lane,https://stats.ncaa.org/players/9109238,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109238
Kwintin Nurse,Jr.,P,0.0,0.0,0.0,-,LEFT,LEFT,,,https://stats.ncaa.org/players/9109246,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109246
Ben Catrambone,Sr.,OF,0.0,0.0,14.0,5-8,RIGHT,RIGHT,"Niskayuna, NY",Niskayuna,https://stats.ncaa.org/players/9109197,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109197
Josh Foglia,Sr.,OF,0.0,0.0,31.0,-,LEFT,RIGHT,,,https://stats.ncaa.org/players/9109210,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109210
Logan Avin,Sr.,P,0.0,0.0,18.0,5-11,RIGHT,RIGHT,"Honolulu, HI",Waterford,https://stats.ncaa.org/players/9109188,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109188
Hunter Eberhart,So.,P,0.0,0.0,2.0,6-0,RIGHT,RIGHT,"East Hampton, NY",East Hampton HS,https://stats.ncaa.org/players/9109209,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109209
Ryan Hart,Jr.,OF,0.0,0.0,7.0,5-10,LEFT,RIGHT,"Portland, OR",Jesuit,https://stats.ncaa.org/players/9109224,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109224
Jacob Hayes,Fr.,1B,0.0,0.0,95.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109228,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109228
TJ Beninati,Sr.,OF,0.0,0.0,27.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/9109190,597001.0,2025,Plattsburgh St.,917.0,SUNYAC,3.0,16779.0,547.0,9109190
Jake Adrien,Fr.,P,0.0,0.0,40.0,6-3,RIGHT,RIGHT,"East Hampstead, NH",Pinkerton Academy,https://stats.ncaa.org/players/9299823,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299823
Joseph Ayala,Fr.,P,0.0,0.0,45.0,6-2,LEFT,LEFT,"Haverhill, MA",Connections Academy,https://stats.ncaa.org/players/9299824,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299824
Anthony Cooley,Fr.,C,0.0,0.0,35.0,6-0,RIGHT,RIGHT,"Brunswick, ME",Brunswick,https://stats.ncaa.org/players/9299827,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299827
Aaron Kent,So.,P,0.0,0.0,43.0,5-10,RIGHT,LEFT,"Keene, NH",Keene,https://stats.ncaa.org/players/9299830,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299830
Chris Rosado,So.,C,0.0,0.0,25.0,5-9,RIGHT,RIGHT,"Dracut, MA",Dracut,https://stats.ncaa.org/players/9299835,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299835
Byron Bell,Fr.,C,0.0,0.0,10.0,5-6,RIGHT,RIGHT,"Fall River, MA",Diman Regional Vocational Technical,https://stats.ncaa.org/players/9299825,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299825
Jackson Curtis,Sr.,INF,0.0,0.0,5.0,6-0,LEFT,RIGHT,"Jefferson, NH",White Mountains Regional,https://stats.ncaa.org/players/9299828,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299828
"Mario Silva, Jr.",Sr.,P,0.0,0.0,37.0,5-10,RIGHT,RIGHT,"Pelham, NH",Greater Lowell Technical,https://stats.ncaa.org/players/9299838,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299838
Ray Campbell,So.,C,0.0,0.0,20.0,6-1,RIGHT,RIGHT,"Torrington, CT",Torrington,https://stats.ncaa.org/players/9299826,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299826
Ethan Nault,So.,P,0.0,0.0,17.0,5-10,RIGHT,RIGHT,"Fairhaven, MA",Fairhaven,https://stats.ncaa.org/players/9299833,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299833
Ross Tine,Jr.,P,0.0,0.0,47.0,5-10,RIGHT,RIGHT,"Wethersfield, CT",Wethersfield,https://stats.ncaa.org/players/9299839,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299839
Sam Salvi,So.,OF,0.0,0.0,24.0,5-8,RIGHT,LEFT,"Southborough, MA",Algonquin Regional,https://stats.ncaa.org/players/9299836,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299836
Luke Sokolski,Sr.,OF,0.0,0.0,3.0,5-8,RIGHT,RIGHT,"Waterford, CT",Waterford,https://stats.ncaa.org/players/9299829,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299829
Gavin Schultz Vermillion,So.,P,0.0,0.0,31.0,6-0,RIGHT,RIGHT,"New Market, MD",,https://stats.ncaa.org/players/9299837,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299837
Login Desrochers,Fr.,UT,0.0,0.0,26.0,5-10,RIGHT,RIGHT,"Raymond, ME",Windham,https://stats.ncaa.org/players/9299831,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299831
Brady Harvie,Fr.,P,0.0,0.0,33.0,6-2,RIGHT,RIGHT,"Windham, ME",Windham,https://stats.ncaa.org/players/9299832,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,9299832
Tony Suarez,So.,INF,0.0,0.0,14.0,5-11,LEFT,RIGHT,"Newington, CT",Newington,https://stats.ncaa.org/players/8888850,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8888850
Nick Wilson,Sr.,P,0.0,0.0,22.0,6-2,LEFT,RIGHT,"Mont Vernon, NH",Souhegan,https://stats.ncaa.org/players/8880786,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8880786
Scooter Summa,Sr.,UT,0.0,0.0,15.0,5-9,RIGHT,RIGHT,"Ellicott City, MD",Chapelgate Christian,https://stats.ncaa.org/players/8877678,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8877678
Connor Dobson,Sr.,UT,0.0,0.0,8.0,5-7,RIGHT,RIGHT,"South Portland, ME",South Portland,https://stats.ncaa.org/players/8877732,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8877732
Boden Smith,So.,P,0.0,0.0,29.0,6-0,RIGHT,RIGHT,"Bedford, NH",Bedford,https://stats.ncaa.org/players/8890141,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8890141
Dillon Below,So.,P,0.0,0.0,32.0,6-3,RIGHT,RIGHT,"Derry, NH",Landmark (Mass.),https://stats.ncaa.org/players/8882897,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8882897
Owen Baum,Sr.,P,0.0,0.0,28.0,6-1,RIGHT,RIGHT,"Saint Michaels, MD",Saint Michaels,https://stats.ncaa.org/players/8877007,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8877007
Alex Noel,Jr.,P,0.0,0.0,27.0,5-11,BOTH,RIGHT,"Dover, NH",Dover,https://stats.ncaa.org/players/8881111,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8881111
Brendan Flynn,Jr.,1B,0.0,0.0,34.0,5-10,LEFT,RIGHT,"Arlington, MA",Arlington,https://stats.ncaa.org/players/8880134,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8880134
Jackson Fish,Jr.,P,0.0,0.0,30.0,6-0,RIGHT,RIGHT,"Hanover, MA",Hanover,https://stats.ncaa.org/players/8884350,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8884350
Andrew Baxter,Sr.,P,0.0,0.0,6.0,6-3,RIGHT,RIGHT,"Thornton, NH",Plymouth Regional,https://stats.ncaa.org/players/8878221,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8878221
Greg Mayo,So.,P,0.0,0.0,19.0,5-11,RIGHT,RIGHT,"Boston, MA",Archbishop Williams,https://stats.ncaa.org/players/8879402,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8879402
Cam Manning,So.,1B,0.0,0.0,13.0,5-9,LEFT,LEFT,"North Woodstock, NH",Lin-Wood,https://stats.ncaa.org/players/8874471,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8874471
Sam Malgeri,Sr.,UT,0.0,0.0,21.0,6-3,LEFT,RIGHT,"Stratham, NH",Exeter,https://stats.ncaa.org/players/8878473,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8878473
Steven Geiger,Sr.,P,0.0,0.0,9.0,5-11,RIGHT,RIGHT,"Tucson, AZ",University,https://stats.ncaa.org/players/8880541,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8880541
Danny Quinn,Sr.,INF,0.0,0.0,2.0,5-10,RIGHT,RIGHT,"Holliston, MA",Holliston,https://stats.ncaa.org/players/8874656,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8874656
Josh Worthington,So.,UT,0.0,0.0,23.0,5-8,RIGHT,RIGHT,"Pownal, VT",Mount Anthony Union,https://stats.ncaa.org/players/8895614,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8895614
Jason Smith,Sr.,P,0.0,0.0,44.0,6-3,LEFT,RIGHT,"Charlestown, MA",Arlington Catholic,https://stats.ncaa.org/players/8894074,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8894074
Cole Johnston,Sr.,P,0.0,0.0,4.0,6-4,RIGHT,RIGHT,"Campton, NH",Plymouth Regional,https://stats.ncaa.org/players/8890811,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8890811
Andrew Faherty,Jr.,C,0.0,0.0,18.0,5-10,RIGHT,RIGHT,"Phoenix, AZ",Paradise Valley,https://stats.ncaa.org/players/8901404,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8901404
Ryan Williams,Sr.,P,0.0,0.0,1.0,5-10,RIGHT,RIGHT,"Merrimack, NH",Merrimack,https://stats.ncaa.org/players/8900482,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8900482
Chris Faherty,Jr.,OF,0.0,0.0,12.0,6-1,LEFT,RIGHT,"Phoenix, AZ",Paradise Valley,https://stats.ncaa.org/players/8902147,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8902147
Jack Gintof,Jr.,P,0.0,0.0,11.0,6-3,RIGHT,LEFT,"Meredith, NH",Inter-Lakes,https://stats.ncaa.org/players/8902211,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8902211
Ryan Morgado,So.,INF,0.0,0.0,16.0,5-8,RIGHT,RIGHT,"Brentwood, NH",Exeter,https://stats.ncaa.org/players/8901075,597002.0,2025,Plymouth St.,867.0,Little East,3.0,16779.0,548.0,8901075
Kai Gonzaga,Fr.,OF,3.0,3.0,1.0,-,,,,,https://stats.ncaa.org/players/9114687,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114687
Xavier Hattenburg,Fr.,C,1.0,1.0,6.0,-,,,,,https://stats.ncaa.org/players/9114689,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114689
Liam Parrot,Fr.,,0.0,0.0,36.0,-,,,,,https://stats.ncaa.org/players/9114703,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114703
Jackson Bruening,Fr.,P,0.0,0.0,37.0,-,,,,,https://stats.ncaa.org/players/9114704,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114704
Satish Raichur,Fr.,,0.0,0.0,40.0,-,,,,,https://stats.ncaa.org/players/9114709,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114709
Hannoh Seo,Jr.,P,0.0,0.0,26.0,-,,,,,https://stats.ncaa.org/players/8881839,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,8881839
Cooper Berry,Fr.,INF,3.0,3.0,34.0,6-1,LEFT,RIGHT,,,https://stats.ncaa.org/players/9114720,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114720
James Quintero,Fr.,INF,0.0,0.0,9.0,-,,,,,https://stats.ncaa.org/players/9114691,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114691
Mason Green,Fr.,,0.0,0.0,13.0,-,,,,,https://stats.ncaa.org/players/9114692,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114692
Eli Della Bitta,Fr.,,0.0,0.0,30.0,-,,,,,https://stats.ncaa.org/players/9114699,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114699
William Kinney,Jr.,INF,3.0,3.0,3.0,-,,,,,https://stats.ncaa.org/players/8874784,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,8874784
Peter Savas,Sr.,C,3.0,3.0,33.0,-,,,,,https://stats.ncaa.org/players/8876761,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,8876761
Ben Cohen,Sr.,P,1.0,0.0,10.0,-,,,,,https://stats.ncaa.org/players/8876816,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,8876816
George Nahabedian,Jr.,INF,0.0,0.0,7.0,-,,,,,https://stats.ncaa.org/players/8884990,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,8884990
Jimmy Legg,Sr.,INF,3.0,3.0,20.0,-,,,,,https://stats.ncaa.org/players/8880958,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,d3d-7567482
Justin Zerger,Fr.,P,1.0,0.0,18.0,-,,,,,https://stats.ncaa.org/players/9114693,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114693
Wade Lawson,Jr.,P,0.0,0.0,8.0,-,,,,,https://stats.ncaa.org/players/8881072,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,8881072
Brody Ruyle,Fr.,C,0.0,0.0,29.0,-,,,,,https://stats.ncaa.org/players/9114695,597003.0,2025,Pomona-Pitzer,910.0,SCIAC,3.0,16779.0,549.0,9114695
