player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Cameron Land,So.,P,16,13,18,6-2,LEFT,RIGHT,"Mcdonough, GA",Southern Union State CC,7558470,https://stats.ncaa.org/players/7558470,526750,2022,Lee,858,Gulf South,2,15860,30013
Nate Bynum,Jr.,OF,43,39,8,5-7,RIGHT,RIGHT,"Paducah, KY",Rend Lake College,7558453,https://stats.ncaa.org/players/7558453,526750,2022,Lee,858,Gulf South,2,15860,30013
Logan Holmes,Fr.,3B,0,0,26,5-10,LEFT,RIGHT,"Zachary, LA",Parkview Baptist Academy,7558482,https://stats.ncaa.org/players/7558482,526750,2022,Lee,858,Gulf South,2,15860,30013
Joey Cobb,So.,P,16,7,45,-,,,,,7355666,https://stats.ncaa.org/players/7355666,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Andrew Patrick,Jr.,P,14,14,48,-,,,,,7352240,https://stats.ncaa.org/players/7352240,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Andy Lopez,Sr.,C,13,0,30,-,,,,,7561990,https://stats.ncaa.org/players/7561990,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Andrew Cook,So.,P,3,0,38,6-4,,LEFT,"Hickory, NC",Hickory Christian Academy,7356472,https://stats.ncaa.org/players/7356472,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Hayden Gresham,Jr.,P,2,0,29,-,,,,,7356504,https://stats.ncaa.org/players/7356504,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Joshua Lanham,So.,P,15,14,26,6-1,,RIGHT,"Augusta, GA",Evans,7358020,https://stats.ncaa.org/players/7358020,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
William Stewart,So.,P,0,0,28,5-9,,RIGHT,"Hickory, NC",Hickory,7341432,https://stats.ncaa.org/players/7341432,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Michael Misenheimer,So.,INF,2,0,25,6-0,,,"Monroe, NC",Piedmont,7333970,https://stats.ncaa.org/players/7333970,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Ethan Smith,So.,OF,28,1,14,-,,,,,7339232,https://stats.ncaa.org/players/7339232,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Ryan Healy,Jr.,INF,17,0,3,-,,,,,7331590,https://stats.ncaa.org/players/7331590,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Caleb Fluno,So.,1B,9,0,44,-,,,,,7344306,https://stats.ncaa.org/players/7344306,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Braden Houston,Jr.,P,25,0,40,-,,,,,7345607,https://stats.ncaa.org/players/7345607,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
David Bell,So.,INF,58,56,1,-,,,,,7343076,https://stats.ncaa.org/players/7343076,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Call Verlanic,Fr.,OF,0,0,42,-,,,,,7339535,https://stats.ncaa.org/players/7339535,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Wade Cuda,Jr.,UT,57,56,8,-,,,,,7349560,https://stats.ncaa.org/players/7349560,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Tanner Moyers,Jr.,P,14,9,33,-,,,,,7335720,https://stats.ncaa.org/players/7335720,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Jackson Reid,So.,P,23,0,39,6-7,RIGHT,RIGHT,"Mooresville, NC",Mooresville HS,7332131,https://stats.ncaa.org/players/7332131,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Austin Blevins,Jr.,P,6,0,35,-,,,,,7338592,https://stats.ncaa.org/players/7338592,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Kai Montano,Fr.,C,8,0,55,-,,,,,7347267,https://stats.ncaa.org/players/7347267,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Max Lecroy,So.,OF,9,0,9,-,,,,,7330891,https://stats.ncaa.org/players/7330891,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Chipper McGinnis,So.,OF,6,0,10,-,,,,,7330900,https://stats.ncaa.org/players/7330900,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Bryce Stober,So.,C,41,38,0,5-10,,,"Hickory, NC",Hickory,7338699,https://stats.ncaa.org/players/7338699,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Michael Allen,Jr.,P,23,0,2,-,,,,,7341247,https://stats.ncaa.org/players/7341247,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Jackson Benjamin,So.,P,3,0,36,-,,,,,7332389,https://stats.ncaa.org/players/7332389,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Spencer Floyd,Fr.,P,22,1,6,6-1,,RIGHT,"Maiden, NC",Maiden HS,7561740,https://stats.ncaa.org/players/7561740,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Brett Eurey,So.,OF,33,10,11,-,,,,,7561792,https://stats.ncaa.org/players/7561792,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Ben Friebel,Sr.,P,25,0,17,-,,,,,7571106,https://stats.ncaa.org/players/7571106,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Drew Yniesta,Sr.,UT,59,59,23,-,,,,,7540150,https://stats.ncaa.org/players/7540150,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Nick Clarno,Sr.,3B,57,57,19,-,,,,,7540148,https://stats.ncaa.org/players/7540148,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Henry Cartrett,Sr.,P,17,0,15,6-1,,,,,7540147,https://stats.ncaa.org/players/7540147,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Gavin Marley,Fr.,P,0,0,47,6-1,,RIGHT,"Hickory, NC",St. Stephens,7562061,https://stats.ncaa.org/players/7562061,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Eli Willen,Fr.,INF,0,0,43,6-3,,,"Greensboro, NC",Grimsley HS,7562063,https://stats.ncaa.org/players/7562063,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Luke Henson,Sr.,UT,3,0,32,-,,,,,7562064,https://stats.ncaa.org/players/7562064,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Matt Mackey,Sr.,UT,28,21,18,-,,,,,7540149,https://stats.ncaa.org/players/7540149,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Jackson Brown,So.,OF,12,3,12,-,,,,,7561811,https://stats.ncaa.org/players/7561811,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Gavin Sentell,Fr.,INF,0,0,46,-,,,,,7562069,https://stats.ncaa.org/players/7562069,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Cole Laskowski,So.,INF,59,59,13,5-8,LEFT,RIGHT,"Lancaster, NY",St. Mary's HS,7561854,https://stats.ncaa.org/players/7561854,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Hogan Stallings,Fr.,1B,15,1,27,6-5,,,"Wake Forest, NC",Wake Forest HS,7561939,https://stats.ncaa.org/players/7561939,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Brayden Collett,Fr.,UT,29,17,31,-,,,,,7562041,https://stats.ncaa.org/players/7562041,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Luis Atiles,Sr.,INF,55,55,5,0-0,,,,,7540106,https://stats.ncaa.org/players/7540106,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Austin Edwards,Sr.,P,14,14,24,-,,,,,7540130,https://stats.ncaa.org/players/7540130,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Erick Ramirez,Sr.,INF,37,29,4,5-11,,,,,7540134,https://stats.ncaa.org/players/7540134,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Davis Hall,Fr.,P,0,0,21,-,,,,,7561892,https://stats.ncaa.org/players/7561892,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Nathan Kidder,Fr.,C,0,0,7,5-9,,,"Wallburg, NC",Oak Grove,7561783,https://stats.ncaa.org/players/7561783,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Kanan Butler,Sr.,P,20,0,34,-,,,,,7540127,https://stats.ncaa.org/players/7540127,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Anthony Porrino,Sr.,UT,59,57,20,-,,,,,7540133,https://stats.ncaa.org/players/7540133,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Caleb Cockerham,Fr.,P,17,0,16,5-8,,LEFT,"Clemmons, NC",West Forsyth,7561859,https://stats.ncaa.org/players/7561859,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Scott Meitzler,So.,P,24,12,22,-,,,,,7540132,https://stats.ncaa.org/players/7540132,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Luke Elmore,Fr.,P,0,0,37,6-0,,RIGHT,"Greensboro, NC",Caldwell Academy,7562046,https://stats.ncaa.org/players/7562046,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Roland Thivierge,Sr.,P,5,0,41,-,,,,,7540105,https://stats.ncaa.org/players/7540105,526679,2022,Lenoir-Rhyne,12850,SAC,2,15860,1170
Jake Huisman,Jr.,P,2,0,37,6-1,RIGHT,RIGHT,"Lombard, IL",Glenbard East,7351958,https://stats.ncaa.org/players/7351958,526596,2022,Lewis,855,GLVC,2,15860,354
Dalton Crowder,Sr.,OF,23,10,27,6-2,LEFT,RIGHT,"Plainfield, IL",Plainfield East,7355078,https://stats.ncaa.org/players/7355078,526596,2022,Lewis,855,GLVC,2,15860,354
AJ Casmer,Jr.,UT,7,0,17,6-1,RIGHT,RIGHT,"Lisle, IL",Lisle,7336422,https://stats.ncaa.org/players/7336422,526596,2022,Lewis,855,GLVC,2,15860,354
Henry Schuler,So.,P,11,0,41,5-8,LEFT,RIGHT,"Joliet, IL",,7342801,https://stats.ncaa.org/players/7342801,526596,2022,Lewis,855,GLVC,2,15860,354
Davey Fitzpatrick,So.,INF,21,11,32,6-7,RIGHT,RIGHT,"Granville, IL",,7337828,https://stats.ncaa.org/players/7337828,526596,2022,Lewis,855,GLVC,2,15860,354
Angelo Cantelo,Jr.,C,26,24,12,6-1,RIGHT,RIGHT,"Blue Island, IL",Marian Catholic,7346463,https://stats.ncaa.org/players/7346463,526596,2022,Lewis,855,GLVC,2,15860,354
Michael Sclafani,So.,UT,13,9,35,5-10,RIGHT,RIGHT,"Oak Brook, IL",Montini Catholic,7331599,https://stats.ncaa.org/players/7331599,526596,2022,Lewis,855,GLVC,2,15860,354
Mitch Bahnaman,So.,P,0,0,55,6-0,RIGHT,RIGHT,"Mokena, IL",Providence Catholic,7343028,https://stats.ncaa.org/players/7343028,526596,2022,Lewis,855,GLVC,2,15860,354
Ryne Meriel,So.,C,10,0,29,5-5,RIGHT,RIGHT,"Niles, IL",Carmel Catholic,7345583,https://stats.ncaa.org/players/7345583,526596,2022,Lewis,855,GLVC,2,15860,354
Jake Karaba,Jr.,P,13,12,7,6-1,RIGHT,RIGHT,"Naperville, IL",,7339402,https://stats.ncaa.org/players/7339402,526596,2022,Lewis,855,GLVC,2,15860,354
Dru Jasnoch,So.,P,2,0,56,6-0,RIGHT,RIGHT,"Gurnee, IL",Warren Township,7339409,https://stats.ncaa.org/players/7339409,526596,2022,Lewis,855,GLVC,2,15860,354
Tyler Macdougall,So.,C,5,0,13,6-4,LEFT,RIGHT,"Chicago, IL",,7331885,https://stats.ncaa.org/players/7331885,526596,2022,Lewis,855,GLVC,2,15860,354
Matt Piento,Sr.,P,9,1,15,6-0,LEFT,LEFT,"Indian Head Park, IL",Lyons Township,7349895,https://stats.ncaa.org/players/7349895,526596,2022,Lewis,855,GLVC,2,15860,354
Michael Alt,So.,OF,47,45,3,5-11,LEFT,LEFT,"Appleton, WI",Kimberly,7333521,https://stats.ncaa.org/players/7333521,526596,2022,Lewis,855,GLVC,2,15860,354
Dalton Meredith,So.,UT,10,0,16,5-11,LEFT,RIGHT,"Orland Park, IL",,7342422,https://stats.ncaa.org/players/7342422,526596,2022,Lewis,855,GLVC,2,15860,354
Patrick Keatty,Jr.,INF,48,48,2,5-10,RIGHT,RIGHT,"South Elgin, IL",South Elgin,7347492,https://stats.ncaa.org/players/7347492,526596,2022,Lewis,855,GLVC,2,15860,354
Julian Everett,Sr.,OF,32,26,11,-,,,,,7347501,https://stats.ncaa.org/players/7347501,526596,2022,Lewis,855,GLVC,2,15860,354
Nick Bacarella,Sr.,P,5,0,9,-,,,,,7335006,https://stats.ncaa.org/players/7335006,526596,2022,Lewis,855,GLVC,2,15860,354
Jonathon Hanscom,So.,P,12,10,28,5-10,RIGHT,RIGHT,"Mundelein, IL",Mundelein,7343942,https://stats.ncaa.org/players/7343942,526596,2022,Lewis,855,GLVC,2,15860,354
Nick Huisman,Jr.,P,6,0,44,6-7,RIGHT,RIGHT,"Westmont, IL",Timothy Christian,7332602,https://stats.ncaa.org/players/7332602,526596,2022,Lewis,855,GLVC,2,15860,354
Jackson Brown,Sr.,P,6,2,40,6-2,RIGHT,RIGHT,"Oconomowoc, WI",Madison College,7340257,https://stats.ncaa.org/players/7340257,526596,2022,Lewis,855,GLVC,2,15860,354
Jason Krol,Fr.,C,29,24,25,6-0,RIGHT,RIGHT,"Chicago, IL",St. Laurence,7546174,https://stats.ncaa.org/players/7546174,526596,2022,Lewis,855,GLVC,2,15860,354
Max Warren,Sr.,C,18,9,21,-,,,,,7546143,https://stats.ncaa.org/players/7546143,526596,2022,Lewis,855,GLVC,2,15860,354
David Ascencio,Jr.,INF,42,40,5,6-0,RIGHT,RIGHT,"Plainfield, IL",Parkland Community College,7546169,https://stats.ncaa.org/players/7546169,526596,2022,Lewis,855,GLVC,2,15860,354
Thomas Fox,Jr.,INF,48,47,20,6-1,RIGHT,RIGHT,"Norfolk, VA",Camp Community College,7546173,https://stats.ncaa.org/players/7546173,526596,2022,Lewis,855,GLVC,2,15860,354
Anthony Sorrentino,Fr.,P,11,8,18,6-1,RIGHT,RIGHT,"Burr Ridge, IL",Lyons Township,7546172,https://stats.ncaa.org/players/7546172,526596,2022,Lewis,855,GLVC,2,15860,354
Kyle Hussey,Fr.,P,13,0,30,5-11,RIGHT,RIGHT,"Mokena, IL",Providence Catholic,7546176,https://stats.ncaa.org/players/7546176,526596,2022,Lewis,855,GLVC,2,15860,354
Ian Nguyen,Fr.,OF,25,13,38,5-8,LEFT,RIGHT,"Coon Rapids, MN",Coon Rapids,7546179,https://stats.ncaa.org/players/7546179,526596,2022,Lewis,855,GLVC,2,15860,354
Kevin Barry,Sr.,UT,42,42,23,6-1,LEFT,RIGHT,"Bartlett, IL",Valparaiso,7546136,https://stats.ncaa.org/players/7546136,526596,2022,Lewis,855,GLVC,2,15860,354
Joe Preusser,Sr.,OF,43,41,4,-,,,,,7546137,https://stats.ncaa.org/players/7546137,526596,2022,Lewis,855,GLVC,2,15860,354
Jake Lotz,Sr.,P,21,0,10,-,,,,,7546139,https://stats.ncaa.org/players/7546139,526596,2022,Lewis,855,GLVC,2,15860,354
Cherokee LeBeau,Jr.,INF,23,21,1,6-1,RIGHT,RIGHT,"Shorewood, IL",Wisconsin-Milwaukee,7546150,https://stats.ncaa.org/players/7546150,526596,2022,Lewis,855,GLVC,2,15860,354
Matt Helwig,Jr.,P,15,0,24,5-11,RIGHT,RIGHT,"Mokena, IL",Parkside,7546151,https://stats.ncaa.org/players/7546151,526596,2022,Lewis,855,GLVC,2,15860,354
Chad Cwik,Sr.,P,11,1,31,-,,,,,7546152,https://stats.ncaa.org/players/7546152,526596,2022,Lewis,855,GLVC,2,15860,354
Gavin Kriegel,So.,INF,28,22,33,5-11,RIGHT,RIGHT,"Hampshire, IL",Eastern Illinois,7546155,https://stats.ncaa.org/players/7546155,526596,2022,Lewis,855,GLVC,2,15860,354
Cain Headrick,Fr.,UT,20,9,6,6-0,RIGHT,RIGHT,"Custer Park, IL",Providence Catholic,7546158,https://stats.ncaa.org/players/7546158,526596,2022,Lewis,855,GLVC,2,15860,354
Mason Huisman,Fr.,P,2,0,34,5-10,RIGHT,RIGHT,"Holland, MI",Holland Christian,7546160,https://stats.ncaa.org/players/7546160,526596,2022,Lewis,855,GLVC,2,15860,354
Patrick Rotherham,Fr.,UT,0,0,43,5-11,LEFT,LEFT,"De Pere, WI",De Pere,7546161,https://stats.ncaa.org/players/7546161,526596,2022,Lewis,855,GLVC,2,15860,354
Logan Schwarting,Fr.,P,0,0,47,6-3,RIGHT,RIGHT,"Joliet, IL",Joliet West,7546162,https://stats.ncaa.org/players/7546162,526596,2022,Lewis,855,GLVC,2,15860,354
Ben Davis,Sr.,P,14,5,19,-,,,,,7546147,https://stats.ncaa.org/players/7546147,526596,2022,Lewis,855,GLVC,2,15860,354
Kurt Dankovich,Sr.,P,6,0,22,-,,,,,7546148,https://stats.ncaa.org/players/7546148,526596,2022,Lewis,855,GLVC,2,15860,354
Kyle Perdue,Jr.,P,7,0,15,6-2,RIGHT,RIGHT,"Rock Hill, SC",Northwestern HS,7358341,https://stats.ncaa.org/players/7358341,526680,2022,Limestone,12850,SAC,2,15860,1174
Dylan Shugan,So.,1B,45,45,38,6-1,RIGHT,RIGHT,"Alpharetta, GA",Milton HS,7352362,https://stats.ncaa.org/players/7352362,526680,2022,Limestone,12850,SAC,2,15860,1174
Gianni Lombardo,So.,OF,42,40,23,5-10,RIGHT,LEFT,"Statham, GA",North Oconee HS,7356481,https://stats.ncaa.org/players/7356481,526680,2022,Limestone,12850,SAC,2,15860,1174
Jacob Walker,Sr.,P,5,0,34,5-11,RIGHT,RIGHT,"San Jose, CA",Saint Francis HS,7335179,https://stats.ncaa.org/players/7335179,526680,2022,Limestone,12850,SAC,2,15860,1174
Peyton Reel,So.,INF,43,42,3,5-10,RIGHT,RIGHT,"Clover, SC",York Comprehensive HS,7566776,https://stats.ncaa.org/players/7566776,526680,2022,Limestone,12850,SAC,2,15860,1174
Brock Balsley,So.,OF,24,9,8,5-10,RIGHT,RIGHT,"Cape Coral, FL",Island Coast HS,7566834,https://stats.ncaa.org/players/7566834,526680,2022,Limestone,12850,SAC,2,15860,1174
Ben Raybourne,Fr.,OF,17,6,9,6-2,RIGHT,RIGHT,"Hendersonville, TN",Pope John Paul II HS,7566865,https://stats.ncaa.org/players/7566865,526680,2022,Limestone,12850,SAC,2,15860,1174
Alex Canino,Jr.,P,18,0,2,5-6,RIGHT,RIGHT,"Blythewood, SC",Blythewood HS,7341486,https://stats.ncaa.org/players/7341486,526680,2022,Limestone,12850,SAC,2,15860,1174
Brandon Billesberger,Jr.,OF,30,30,7,5-10,LEFT,RIGHT,"Cochrane, Canada",IMG Academy,7332896,https://stats.ncaa.org/players/7332896,526680,2022,Limestone,12850,SAC,2,15860,1174
Tyler Smith,Jr.,P,9,1,26,6-3,RIGHT,RIGHT,"Riverside, CA",Oxford HS,7336700,https://stats.ncaa.org/players/7336700,526680,2022,Limestone,12850,SAC,2,15860,1174
Cory Busse,Sr.,P,11,11,29,6-4,RIGHT,RIGHT,"Wonder Lake, IL",Woodstock North HS,7340615,https://stats.ncaa.org/players/7340615,526680,2022,Limestone,12850,SAC,2,15860,1174
Tyler Keyes,Jr.,P,1,0,12,5-11,LEFT,LEFT,"Hampton, SC",Wade Hampton HS,7566897,https://stats.ncaa.org/players/7566897,526680,2022,Limestone,12850,SAC,2,15860,1174
Gehrig Spradlin,Sr.,P,9,0,10,6-2,RIGHT,RIGHT,"Roanoke, VA",William Byrd HS,7335628,https://stats.ncaa.org/players/7335628,526680,2022,Limestone,12850,SAC,2,15860,1174
Zach Saxton,So.,P,6,0,94,5-10,RIGHT,RIGHT,"Pawleys Island, SC",Waccamaw HS,7348258,https://stats.ncaa.org/players/7348258,526680,2022,Limestone,12850,SAC,2,15860,1174
Jacob Wicker,Sr.,3B,5,2,18,6-1,RIGHT,RIGHT,"Prosperity, SC",Mid-Carolina HS,7566922,https://stats.ncaa.org/players/7566922,526680,2022,Limestone,12850,SAC,2,15860,1174
Chase Worrill,Fr.,3B,4,1,13,5-9,RIGHT,RIGHT,"Charleston, SC",James Island HS,7566936,https://stats.ncaa.org/players/7566936,526680,2022,Limestone,12850,SAC,2,15860,1174
Willy Rodriguez,Jr.,P,7,3,22,6-3,LEFT,LEFT,"Brooklyn, NY",HS for Construction,7566928,https://stats.ncaa.org/players/7566928,526680,2022,Limestone,12850,SAC,2,15860,1174
Hunter Potzner,Fr.,P,13,0,20,6-1,RIGHT,RIGHT,"Gainesville, GA",Chestatee HS,7566938,https://stats.ncaa.org/players/7566938,526680,2022,Limestone,12850,SAC,2,15860,1174
Bradley Turner,So.,INF,30,20,5,5-7,LEFT,RIGHT,"Cayce, SC",Cardinal Newman School,7566779,https://stats.ncaa.org/players/7566779,526680,2022,Limestone,12850,SAC,2,15860,1174
Noah Barozzino,Fr.,P,12,9,93,6-0,LEFT,RIGHT,"Cornelius, NC",William Amos Hough HS,7566891,https://stats.ncaa.org/players/7566891,526680,2022,Limestone,12850,SAC,2,15860,1174
Cooper Gaskins,So.,P,13,2,21,6-0,LEFT,RIGHT,"Mount Pleasant, SC",Oceanside Collegiate Academy,7566943,https://stats.ncaa.org/players/7566943,526680,2022,Limestone,12850,SAC,2,15860,1174
Luke Harris,So.,C,15,8,97,6-3,RIGHT,RIGHT,"Edgemoor, SC",Lewisville HS,7566948,https://stats.ncaa.org/players/7566948,526680,2022,Limestone,12850,SAC,2,15860,1174
James MacCallum,Jr.,C,44,44,33,5-11,RIGHT,RIGHT,"Atlanta, GA",Marist School,7567024,https://stats.ncaa.org/players/7567024,526680,2022,Limestone,12850,SAC,2,15860,1174
Chandler Evans,Jr.,INF,2,0,14,6-1,RIGHT,RIGHT,"Manning, SC",Manning HS,7594057,https://stats.ncaa.org/players/7594057,526680,2022,Limestone,12850,SAC,2,15860,1174
Ryan Farkas,Jr.,C,4,3,95,6-0,RIGHT,RIGHT,"Huntersville, NC",Lake Norman Charter School,7593174,https://stats.ncaa.org/players/7593174,526680,2022,Limestone,12850,SAC,2,15860,1174
Brandt Cronebach,Sr.,OF,31,22,6,5-11,RIGHT,RIGHT,"Englewood, OH",Northmont HS,7570831,https://stats.ncaa.org/players/7570831,526680,2022,Limestone,12850,SAC,2,15860,1174
Cody Costa,So.,INF,5,0,96,5-8,RIGHT,RIGHT,"Tampa, FL",Wiregrass Ranch HS,7566796,https://stats.ncaa.org/players/7566796,526680,2022,Limestone,12850,SAC,2,15860,1174
Will Rushing,Jr.,P,8,1,28,6-1,RIGHT,RIGHT,"Rock Hill, SC",Northwestern HS,7566985,https://stats.ncaa.org/players/7566985,526680,2022,Limestone,12850,SAC,2,15860,1174
Kyle McCann,Sr.,INF,17,4,92,6-0,RIGHT,RIGHT,"Coventry, RI",,7566990,https://stats.ncaa.org/players/7566990,526680,2022,Limestone,12850,SAC,2,15860,1174
Hunter Clark,So.,INF,13,6,32,6-0,RIGHT,RIGHT,"Piedmont, SC",Woodmont HS,7566994,https://stats.ncaa.org/players/7566994,526680,2022,Limestone,12850,SAC,2,15860,1174
Sergio Patsy,Jr.,P,10,10,36,6-2,RIGHT,RIGHT,"Indian Trail, NC",Porth Ridge HS,7567041,https://stats.ncaa.org/players/7567041,526680,2022,Limestone,12850,SAC,2,15860,1174
Justin Greider,Sr.,P,8,5,19,6-0,RIGHT,RIGHT,"Ridgeway, SC",Blythewood HS,7575481,https://stats.ncaa.org/players/7575481,526680,2022,Limestone,12850,SAC,2,15860,1174
Jake Contino,So.,P,11,2,17,6-3,RIGHT,RIGHT,"Mooresville, NC",Lake Norman HS,7570869,https://stats.ncaa.org/players/7570869,526680,2022,Limestone,12850,SAC,2,15860,1174
Clark Burroughs,So.,C,45,43,39,6-3,RIGHT,RIGHT,"Swan Point, MD",DeMatha Catholic HS,7567042,https://stats.ncaa.org/players/7567042,526680,2022,Limestone,12850,SAC,2,15860,1174
Peter Adams,Fr.,SS,36,35,1,6-0,RIGHT,RIGHT,"North Augusta, SC",Fox Creek HS,7570825,https://stats.ncaa.org/players/7570825,526680,2022,Limestone,12850,SAC,2,15860,1174
Cale Wagoner,So.,P,4,3,99,6-2,RIGHT,RIGHT,"San Antonio, TX",Ronald Reagan HS,7570849,https://stats.ncaa.org/players/7570849,526680,2022,Limestone,12850,SAC,2,15860,1174
Nick Robertson,Jr.,P,5,0,27,5-8,RIGHT,RIGHT,"Laurens, SC",Laurens HS,7566982,https://stats.ncaa.org/players/7566982,526680,2022,Limestone,12850,SAC,2,15860,1174
Walker Sigman,Jr.,P,5,1,11,6-3,RIGHT,RIGHT,"Austin, TX",Anderson HS,7590603,https://stats.ncaa.org/players/7590603,526680,2022,Limestone,12850,SAC,2,15860,1174
Giuseppe Seidita,Fr.,1B,11,0,30,6-1,RIGHT,RIGHT,"New Hyde Park, NY",Great Neck South HS,7567028,https://stats.ncaa.org/players/7567028,526680,2022,Limestone,12850,SAC,2,15860,1174
Joah Nelson,Jr.,3B,37,30,37,5-8,RIGHT,RIGHT,"Woodruff, SC",Spartanburg HS,7567029,https://stats.ncaa.org/players/7567029,526680,2022,Limestone,12850,SAC,2,15860,1174
Brandon May,Sr.,P,11,0,24,5-11,LEFT,LEFT,"Blythewood, SC",Westwood HS,7566858,https://stats.ncaa.org/players/7566858,526680,2022,Limestone,12850,SAC,2,15860,1174
Garrett Sutton,Sr.,P,14,5,25,6-0,LEFT,RIGHT,"Gastonia, NC",Forestview HS,7566859,https://stats.ncaa.org/players/7566859,526680,2022,Limestone,12850,SAC,2,15860,1174
Hunter Blair,Jr.,C,16,7,90,6-0,RIGHT,RIGHT,"Mount Union, PA",Mount Union HS,7573731,https://stats.ncaa.org/players/7573731,526680,2022,Limestone,12850,SAC,2,15860,1174
Michael Gulla,So.,P,1,0,98,5-10,LEFT,LEFT,"Saint Augustine, FL",Christ Church Academy,7578236,https://stats.ncaa.org/players/7578236,526680,2022,Limestone,12850,SAC,2,15860,1174
Hasan Aquil,So.,P,21,5,20,5-6,LEFT,LEFT,"Washington, DC",Banneker,7353947,https://stats.ncaa.org/players/7353947,526597,2022,Lincoln (PA),11265,ECC,2,15860,357
Nick Spurlock,So.,P,12,4,4,5-7,LEFT,LEFT,"Sugar Land, TX",Kempner,7352805,https://stats.ncaa.org/players/7352805,526597,2022,Lincoln (PA),11265,ECC,2,15860,357
Jefry Azcona,So.,INF,39,39,2,5-9,RIGHT,RIGHT,"Trenton, NJ",Trenton Central,7342770,https://stats.ncaa.org/players/7342770,526597,2022,Lincoln (PA),11265,ECC,2,15860,357
Josiah Bowles,Jr.,2B,32,20,11,5-4,RIGHT,RIGHT,"Plant City, FL",Carlos Beltran Baseball Academy,7340675,https://stats.ncaa.org/players/7340675,526597,2022,Lincoln (PA),11265,ECC,2,15860,357
Luis Reinoso,So.,P,11,9,21,6-3,RIGHT,RIGHT,"Beltsville, MD",High Point,7334439,https://stats.ncaa.org/players/7334439,526597,2022,Lincoln (PA),11265,ECC,2,15860,357
Anthony Burgos,Jr.,C,17,15,15,5-11,RIGHT,RIGHT,"Bronx, NY",Mott Haven,7560416,https://stats.ncaa.org/players/7560416,526597,2022,Lincoln (PA),11265,ECC,2,15860,357
Wesley Hogan,Fr.,UT,32,28,23,6-1,RIGHT,RIGHT,"Washington, DC",The Maret School,7560421,https://stats.ncaa.org/players/7560421,526597,2022,Lincoln (PA),11265,ECC,2,15860,357
