player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Peyton Carr,So.,INF,13.0,6.0,34.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7331548,526842.0,2022,Muskingum,901.0,OAC,3.0,15860.0,455.0,7331548
Peyton Crays,Jr.,1B,0.0,0.0,22.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7337243,526998.0,2022,Pitt.-Bradford,30022.0,AMCC,3.0,15860.0,1315.0,7337243
Peyton Domangue,So.,P,9.0,8.0,8.0,6-0,RIGHT,RIGHT,"Thibodaux, LA",Thibodaux,https://stats.ncaa.org/players/7349967,526986.0,2022,Lakeland,30097.0,NACC,3.0,15860.0,1164.0,7349967
Peyton Ebel,Jr.,P,8.0,0.0,18.0,-,,,,,https://stats.ncaa.org/players/7337641,527162.0,2022,Greensboro,842.0,USA South,3.0,15860.0,263.0,7337641
Peyton Fox,Jr.,P,7.0,0.0,38.0,6-3,RIGHT,RIGHT,"York, PA",Dallastown,https://stats.ncaa.org/players/7345104,527140.0,2022,Dickinson,9683.0,Centennial,3.0,15860.0,185.0,d3d-6621129
Peyton Hood,Sr.,P,13.0,11.0,9.0,-,,,,,https://stats.ncaa.org/players/7582656,527043.0,2022,Spalding,12974.0,SLIAC,3.0,15860.0,23260.0,7582656
Peyton Hooper,Fr.,C,15.0,10.0,2.0,-,,,,,https://stats.ncaa.org/players/7349734,527079.0,2022,Berea,842.0,USA South,3.0,15860.0,30171.0,7349734
Peyton Howard,Jr.,P,22.0,0.0,8.0,-,,,,,https://stats.ncaa.org/players/7343470,527034.0,2022,William Peace,842.0,USA South,3.0,15860.0,17094.0,d3d-6634814
Peyton Irvin,Jr.,P,12.0,12.0,1.0,6-0,RIGHT,RIGHT,"Cornelia, GA",Habersham Central,https://stats.ncaa.org/players/7340587,527037.0,2022,Piedmont,842.0,USA South,3.0,15860.0,21830.0,d3d-6698962
Peyton Jackson,Jr.,P,14.0,1.0,35.0,-,RIGHT,RIGHT,"Brownsburg, IN",Brownsburg,https://stats.ncaa.org/players/7339213,526989.0,2022,Manchester,9174.0,HCAC,3.0,15860.0,1192.0,7339213
Peyton Just,Jr.,C,5.0,1.0,12.0,-,,,,,https://stats.ncaa.org/players/7347667,526892.0,2022,St. Norbert,30097.0,NACC,3.0,15860.0,614.0,7347667
Peyton Lindmark,Jr.,INF,37.0,37.0,4.0,5-10,LEFT,RIGHT,"Bettendorf, IA",Pleasant Valley,https://stats.ncaa.org/players/7340303,527195.0,2022,Luther,864.0,American Rivers,3.0,15860.0,372.0,d3d-6617056
Peyton McCray,Jr.,1B,23.0,16.0,5.0,-,,,,,https://stats.ncaa.org/players/7354327,526881.0,2022,Rockford,30097.0,NACC,3.0,15860.0,582.0,d3d-6718590
Peyton Milam,Sr.,C,15.0,15.0,25.0,5-11,LEFT,RIGHT,"Murfreesboro, TN",Blackman,https://stats.ncaa.org/players/7558400,527203.0,2022,Maryville (TN),842.0,USA South,3.0,15860.0,396.0,d3d-6606949
Peyton Miller,Jr.,P,12.0,0.0,4.0,5-10,RIGHT,RIGHT,"Nederland, TX",Monsignor Kelly Catholic,https://stats.ncaa.org/players/7346470,526972.0,2022,East Tex. Baptist,14825.0,ASC,3.0,15860.0,1062.0,d3d-6685972
Peyton Mosher,Fr.,OF,2.0,0.0,44.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7580226,527135.0,2022,Cortland,917.0,SUNYAC,3.0,15860.0,168.0,7580226
Peyton Phillis,Sr.,OF,35.0,30.0,1.0,5-8,RIGHT,RIGHT,"Streator, IL",Streator,https://stats.ncaa.org/players/7347756,527176.0,2022,Illinois Col.,23119.0,MWC,3.0,15860.0,297.0,7347756
Peyton Richards,Jr.,C,6.0,1.0,49.0,-,,,,,https://stats.ncaa.org/players/7554957,527034.0,2022,William Peace,842.0,USA South,3.0,15860.0,17094.0,d3d-7554957
Peyton Rife,Fr.,INF,2.0,0.0,26.0,-,RIGHT,RIGHT,"Hilliard, OH",Darby,https://stats.ncaa.org/players/7572486,526912.0,2022,Thiel,907.0,PAC,3.0,15860.0,707.0,7572486
Peyton Schuck,Jr.,C,28.0,19.0,15.0,-,LEFT,RIGHT,"Penn Yan, NY",Penn Yan Academy,https://stats.ncaa.org/players/7332273,526944.0,2022,Wilkes,28745.0,MAC Freedom,3.0,15860.0,784.0,d3d-6709968
Peyton Scroggins,So.,P,0.0,0.0,43.0,-,,,,,https://stats.ncaa.org/players/7555123,527120.0,2022,Centenary (LA),835.0,SCAC,3.0,15860.0,125.0,7555123
Peyton Solberg,Fr.,INF,26.0,16.0,4.0,-,,,,,https://stats.ncaa.org/players/7579638,526995.0,2022,Northland,30115.0,UMAC,3.0,15860.0,1267.0,d3d-7579638
Peyton Taylor,So.,OF,7.0,1.0,17.0,5-9,RIGHT,RIGHT,"Worton, MD",Ken County,https://stats.ncaa.org/players/7332028,527109.0,2022,Cabrini,30233.0,Atlantic East,3.0,15860.0,88.0,7332028
Peyton Thibodeaux,Jr.,P,11.0,0.0,31.0,-,,,,,https://stats.ncaa.org/players/7335989,527120.0,2022,Centenary (LA),835.0,SCAC,3.0,15860.0,125.0,7335989
Peyton Vieluf,Fr.,INF,35.0,28.0,12.0,-,,,,,https://stats.ncaa.org/players/7570250,527080.0,2022,IIT,30097.0,NACC,3.0,15860.0,30172.0,7570250
Phaly Moravek,Fr.,SS,24.0,22.0,28.0,5-7,BOTH,RIGHT,"Leesburg, VA",Tuscarora,https://stats.ncaa.org/players/7560025,527048.0,2022,Penn St.-Altoona,30022.0,AMCC,3.0,15860.0,25719.0,7560025
Phil Bernstein,Jr.,OF,36.0,36.0,10.0,-,,,,,https://stats.ncaa.org/players/7342221,527166.0,2022,Hamilton,12817.0,NESCAC,3.0,15860.0,267.0,d3d-6732473
Phil DeMarco,Sr.,P,10.0,9.0,12.0,-,,,,,https://stats.ncaa.org/players/7580209,526908.0,2022,Stockton,891.0,NJAC,3.0,15860.0,681.0,7580209
Phil Hogan,So.,P,6.0,2.0,27.0,-,,,,,https://stats.ncaa.org/players/7352937,527124.0,2022,UChicago,23119.0,MWC,3.0,15860.0,137.0,7352937
Phil Krpata,Jr.,OF,34.0,33.0,33.0,5-10,RIGHT,RIGHT,"Farmingdale, NY",Farmingdale High School,https://stats.ncaa.org/players/7343907,527000.0,2022,St. Joseph's (L.I.),13054.0,Skyline,3.0,15860.0,1340.0,7343907
Phil Lyons,Sr.,P,0.0,0.0,49.0,-,,,,,https://stats.ncaa.org/players/7357762,527146.0,2022,Elizabethtown,30101.0,Landmark,3.0,15860.0,211.0,d3d-7142693
Phil Marcantonio,Sr.,C,36.0,30.0,13.0,6-1,RIGHT,RIGHT,"Freehold, NJ",Freehold,https://stats.ncaa.org/players/7347994,527186.0,2022,Kean,891.0,NJAC,3.0,15860.0,329.0,d3d-6103324
Phil Nichols,Fr.,P,14.0,7.0,21.0,6-1,RIGHT,RIGHT,"Sanbornton, NH",Winnisquam,https://stats.ncaa.org/players/7546569,527187.0,2022,Keene St.,867.0,Little East,3.0,15860.0,330.0,d3d-7546569
Phil Santa Maria,Jr.,P,12.0,4.0,45.0,-,,,,,https://stats.ncaa.org/players/7580244,526908.0,2022,Stockton,891.0,NJAC,3.0,15860.0,681.0,7580244
Phil Schoch,Jr.,P,2.0,0.0,14.0,-,,,,,https://stats.ncaa.org/players/7353534,526899.0,2022,Scranton,30101.0,Landmark,3.0,15860.0,633.0,7353534
Phil Zynda,So.,,13.0,10.0,12.0,-,,,,,https://stats.ncaa.org/players/7591096,527219.0,2022,Wis.-Eau Claire,1473.0,WIAC,3.0,15860.0,793.0,d3d-7591096
Philip Gerard,Fr.,INF,9.0,3.0,27.0,5-9,RIGHT,RIGHT,"Patchogue, NY",Patchogue-Medford,https://stats.ncaa.org/players/7341953,527050.0,2022,Farmingdale St.,13054.0,Skyline,3.0,15860.0,27892.0,7341953
Philip Ledwith,Sr.,P,11.0,5.0,16.0,6-3,RIGHT,RIGHT,"Old Saybrook, CT",Old Saybrook,https://stats.ncaa.org/players/7569926,527136.0,2022,Curry,839.0,CCC,3.0,15860.0,170.0,7569926
Philip Mahlik,Sr.,OF,43.0,42.0,29.0,5-8,LEFT,RIGHT,"Bernardsville, NJ",Bernards,https://stats.ncaa.org/players/7343091,527186.0,2022,Kean,891.0,NJAC,3.0,15860.0,329.0,d3d-6113589
Philip Park,Fr.,P,1.0,0.0,42.0,6-2,RIGHT,RIGHT,"Wayne, NJ",Wayne Hills,https://stats.ncaa.org/players/7593659,526934.0,2022,Wesleyan (CT),12817.0,NESCAC,3.0,15860.0,764.0,7593659
Philip Pfaffman,Sr.,C,15.0,1.0,12.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7355364,526994.0,2022,Neumann,30233.0,Atlantic East,3.0,15860.0,1254.0,7355364
Philip Vilardo,Fr.,INF,0.0,0.0,1.0,-,,,,,https://stats.ncaa.org/players/7576990,527083.0,2022,Adrian,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,4.0,7576990
Philip Woodard,So.,INF,4.0,0.0,22.0,-,,,,,https://stats.ncaa.org/players/7569266,527201.0,2022,Mary Washington,15810.0,C2C,3.0,15860.0,390.0,7569266
Phillip Berger,Jr.,P,15.0,13.0,11.0,-,,,,,https://stats.ncaa.org/players/7355425,527034.0,2022,William Peace,842.0,USA South,3.0,15860.0,17094.0,7355425
Phillip Hood,So.,C,20.0,13.0,27.0,-,,,,,https://stats.ncaa.org/players/7547704,527205.0,2022,MIT,890.0,NEWMAC,3.0,15860.0,398.0,d3d-7547704
Phillip Hunter,So.,OF,0.0,0.0,37.0,-,,,,,https://stats.ncaa.org/players/7346002,527116.0,2022,Carthage,836.0,CCIW,3.0,15860.0,121.0,7346002
Phillip Keller,So.,P,10.0,0.0,16.0,6-1,RIGHT,RIGHT,"Coraopolis, PA",Montour,https://stats.ncaa.org/players/7331392,527006.0,2022,Westminster (PA),907.0,PAC,3.0,15860.0,1451.0,7331392
Phillip Li,Sr.,INF,5.0,0.0,18.0,-,,,,,https://stats.ncaa.org/players/7334333,526874.0,2022,Rensselaer,24197.0,Liberty League,3.0,15860.0,570.0,d3d-6092837
Phillip Moore,Sr.,P,0.0,0.0,18.0,6-3,RIGHT,RIGHT,"Cleveland, OH",Cleveland Central Catholic,https://stats.ncaa.org/players/7344338,527173.0,2022,Hiram,897.0,NCAC,3.0,15860.0,281.0,7344338
Phoenix Guzzi,So.,1B,14.0,10.0,7.0,6-0,RIGHT,RIGHT,"Rockwood, MI",Oscar A. Carlson,https://stats.ncaa.org/players/7357973,527143.0,2022,Earlham,9174.0,HCAC,3.0,15860.0,195.0,7357973
Pierce Clare,Fr.,1B,35.0,24.0,3.0,6-0,LEFT,LEFT,"Middletown, RI",Middletown,https://stats.ncaa.org/players/7569807,527018.0,2022,Lasell,23257.0,Great Northeast,3.0,15860.0,8486.0,d3d-7569807
Pierce Governale,Sr.,P,16.0,1.0,25.0,-,,,,,https://stats.ncaa.org/players/7348898,527110.0,2022,Caltech,910.0,SCIAC,3.0,15860.0,89.0,7348898
Pierce Rucci,Jr.,P,2.0,0.0,25.0,-,,,,,https://stats.ncaa.org/players/7572036,526966.0,2022,Arcadia,28745.0,MAC Freedom,3.0,15860.0,966.0,7572036
Pierce Salbego,Fr.,P,11.0,0.0,28.0,6-0,RIGHT,RIGHT,"Plainfield, IL",Benet Academy,https://stats.ncaa.org/players/7590261,526909.0,2022,Suffolk,839.0,CCC,3.0,15860.0,684.0,7590261
Pierce Steinberg,Sr.,P,0.0,0.0,22.0,6-2,LEFT,RIGHT,"Mahopac, NY",The Harvey School,https://stats.ncaa.org/players/7340567,526866.0,2022,Plattsburgh St.,917.0,SUNYAC,3.0,15860.0,547.0,7340567
Pierson Gibis,Sr.,INF,8.0,3.0,2.0,-,,,,,https://stats.ncaa.org/players/7353771,527116.0,2022,Carthage,836.0,CCIW,3.0,15860.0,121.0,7353771
Pierson Wade,So.,OF,2.0,0.0,9.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7342252,526917.0,2022,Coast Guard,890.0,NEWMAC,3.0,15860.0,722.0,d3d-7342252
Pieter van Wingerden,So.,P,18.0,0.0,46.0,5-8,LEFT,LEFT,"Hong Kong, Hong Kong",Hong Kong International,https://stats.ncaa.org/players/7562676,527126.0,2022,Claremont-M-S,910.0,SCIAC,3.0,15860.0,142.0,7562676
PJ Albarella,Fr.,UT,0.0,0.0,35.0,6-0,RIGHT,RIGHT,"Midland Park, NJ",Northern Highlands,https://stats.ncaa.org/players/7597399,526937.0,2022,Western New Eng.,839.0,CCC,3.0,15860.0,775.0,7597399
PJ Daniels,Fr.,3b,16.0,7.0,1.0,5-7,,,,,https://stats.ncaa.org/players/7348005,527040.0,2022,JWU (Providence),23257.0,Great Northeast,3.0,15860.0,22626.0,7348005
PJ Mahoney,Sr.,INF,10.0,2.0,10.0,6-0,RIGHT,RIGHT,"Poland, NY",Poland Central,https://stats.ncaa.org/players/7592195,526847.0,2022,NYU,1471.0,UAA,3.0,15860.0,479.0,7592195
PJ Wendler,Fr.,P,13.0,10.0,25.0,6-1,LEFT,RIGHT,"Fullerton, CA",Servite,https://stats.ncaa.org/players/7562702,527126.0,2022,Claremont-M-S,910.0,SCIAC,3.0,15860.0,142.0,d3d-7562702
Pranav Rane,Fr.,INF,17.0,7.0,8.0,5-8,BOTH,RIGHT,,,https://stats.ncaa.org/players/7583237,527170.0,2022,Haverford,9683.0,Centennial,3.0,15860.0,276.0,d3d-7583237
Prestin Reed,Fr.,INF,0.0,0.0,31.0,5-8,RIGHT,RIGHT,"Gig Harbor, WA",Gig Harbor,https://stats.ncaa.org/players/7566335,526996.0,2022,Pacific Lutheran,25300.0,NWC,3.0,15860.0,1297.0,7566335
Preston Anderson,Jr.,P,21.0,15.0,30.0,-,,,,,https://stats.ncaa.org/players/7336623,527192.0,2022,Lawrence,23119.0,MWC,3.0,15860.0,348.0,7336623
Preston Bass,Jr.,UT,10.0,1.0,37.0,5-8,RIGHT,RIGHT,"Crestview, FL",,https://stats.ncaa.org/players/7587234,527061.0,2022,Me.-Presque Isle,30026.0,North Atlantic,3.0,15860.0,30040.0,7587234
Preston Canale,So.,P,8.0,0.0,26.0,5-11,LEFT,LEFT,"Covington, LA",Fountainebleau HS,https://stats.ncaa.org/players/7341451,527215.0,2022,Belhaven,14825.0,ASC,3.0,15860.0,30197.0,d3d-7119331
Preston Chong,Sr.,UT,29.0,29.0,17.0,-,,,,,https://stats.ncaa.org/players/7343698,526856.0,2022,Occidental,910.0,SCIAC,3.0,15860.0,516.0,7343698
Preston Conlee,---,ph,6.0,0.0,26.0,5-10,RIGHT,RIGHT,"Big Creek, MS",Calhoun City HS,https://stats.ncaa.org/players/7574866,527215.0,2022,Belhaven,14825.0,ASC,3.0,15860.0,30197.0,7574866
Preston Davis,Fr.,P,7.0,4.0,14.0,-,,,,,https://stats.ncaa.org/players/7565987,527052.0,2022,Transylvania,9174.0,HCAC,3.0,15860.0,28749.0,7565987
Preston Dorsey,So.,INF,1.0,0.0,14.0,-,,,,,https://stats.ncaa.org/players/7336306,526955.0,2022,Wittenberg,897.0,NCAC,3.0,15860.0,806.0,7336306
Preston Gill,Fr.,P,0.0,0.0,84.0,6-3,RIGHT,RIGHT,"Ida Grove, IA",OABCIG,https://stats.ncaa.org/players/7592233,527121.0,2022,Central (IA),864.0,American Rivers,3.0,15860.0,126.0,7592233
Preston Henigan,Fr.,OF,7.0,0.0,16.0,-,,,,,https://stats.ncaa.org/players/7590722,527188.0,2022,Kenyon,897.0,NCAC,3.0,15860.0,335.0,7590722
Preston Henschen,Fr.,C,5.0,4.0,20.0,-,,,,,https://stats.ncaa.org/players/7584862,527058.0,2022,Trine,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,30037.0,7584862
Preston Irby,So.,SS,4.0,0.0,5.0,5-11,RIGHT,RIGHT,"Bridgeport, CT",Kolbe Cathedral,https://stats.ncaa.org/players/7349733,527144.0,2022,Eastern Conn. St.,867.0,Little East,3.0,15860.0,200.0,d3d-7158634
Preston Jenkins,Sr.,P,18.0,1.0,29.0,-,,,,,https://stats.ncaa.org/players/7542080,527051.0,2022,Birmingham-So.,30169.0,SAA,3.0,15860.0,28593.0,7542080
Preston Ludwick,Sr.,P,46.0,46.0,44.0,-,,,,,https://stats.ncaa.org/players/7555097,527120.0,2022,Centenary (LA),835.0,SCAC,3.0,15860.0,125.0,7555097
Preston Matson,So.,C,2.0,0.0,8.0,-,,,,,https://stats.ncaa.org/players/7356881,527098.0,2022,Beloit,23119.0,MWC,3.0,15860.0,53.0,7356881
Preston Perez,Sr.,P,15.0,1.0,20.0,-,,,,,https://stats.ncaa.org/players/7339550,527166.0,2022,Hamilton,12817.0,NESCAC,3.0,15860.0,267.0,7339550
Preston Pierce,So.,P,8.0,0.0,31.0,6-0,RIGHT,RIGHT,"Camano Island, WA",Stanwood,https://stats.ncaa.org/players/7334705,527086.0,2022,Allegheny,897.0,NCAC,3.0,15860.0,19.0,7334705
Preston Piranio,Fr.,p,5.0,1.0,29.0,-,,,,,https://stats.ncaa.org/players/7594724,526948.0,2022,Wis.-La Crosse,1473.0,WIAC,3.0,15860.0,795.0,7594724
Preston Reitz,So.,P,5.0,5.0,17.0,6-2,RIGHT,RIGHT,"Merrick, NY",Calhoun,https://stats.ncaa.org/players/7357405,527182.0,2022,John Jay,834.0,CUNYAC,3.0,15860.0,321.0,7357405
Preston Robbins,Fr.,C,33.0,33.0,28.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7545583,527094.0,2022,Averett,842.0,USA South,3.0,15860.0,44.0,d3d-7545583
Preston Toothman,Jr.,INF,32.0,31.0,19.0,6-0,RIGHT,RIGHT,"Orlando, FL",William R. Boone,https://stats.ncaa.org/players/7344413,527160.0,2022,Gettysburg,9683.0,Centennial,3.0,15860.0,258.0,d3d-6720970
Preston Witt,Jr.,INF,37.0,36.0,19.0,-,,,,,https://stats.ncaa.org/players/7334508,527023.0,2022,Southwestern (TX),835.0,SCAC,3.0,15860.0,8746.0,d3d-6612693
Preston Wright,Jr.,P,13.0,2.0,51.0,-,,,,,https://stats.ncaa.org/players/7346019,527134.0,2022,Cornell College,23119.0,MWC,3.0,15860.0,166.0,7346019
Pruitt Spritzer,Jr.,P,7.0,2.0,22.0,6-3,RIGHT,RIGHT,"Missouri City, TX",Strake Jesuit College Prep,https://stats.ncaa.org/players/7331894,526945.0,2022,Willamette,25300.0,NWC,3.0,15860.0,785.0,7331894
Q. Hodgman,---,p,8.0,4.0,4.0,-,,,,,https://stats.ncaa.org/players/7593759,527197.0,2022,Macalester,882.0,MIAC,3.0,15860.0,376.0,7593759
Quartaze Phillips,So.,OF,1.0,0.0,0.0,5-9,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7337233,526860.0,2022,Olivet,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,525.0,7337233
Quentin Renfrow,Fr.,C,6.0,0.0,14.0,5-9,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7560668,527176.0,2022,Illinois Col.,23119.0,MWC,3.0,15860.0,297.0,7560668
Quest Wilson,Jr.,INF,11.0,10.0,6.0,5-11,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7335550,527100.0,2022,Bethany (WV),907.0,PAC,3.0,15860.0,59.0,d3d-6699792
Quin Adelson,Fr.,INF,26.0,25.0,13.0,5-11,RIGHT,RIGHT,"Louisville, KY",North Oldham,https://stats.ncaa.org/players/7558209,527005.0,2022,Westminster (MO),12974.0,SLIAC,3.0,15860.0,1450.0,7558209
Quin Dye,So.,OF,8.0,0.0,23.0,5-7,LEFT,LEFT,"Plymouth Meeting, PA",Plymouth-Whitemarsh,https://stats.ncaa.org/players/7331722,527031.0,2022,Gwynedd Mercy,30233.0,Atlantic East,3.0,15860.0,12399.0,d3d-7137699
Quin Fauquher,Sr.,C,17.0,16.0,23.0,-,,,,,https://stats.ncaa.org/players/7348657,527058.0,2022,Trine,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,30037.0,7348657
Quin Henwood,Jr.,INF,52.0,52.0,37.0,-,,,,,https://stats.ncaa.org/players/7335609,526951.0,2022,Wis.-Stevens Point,1473.0,WIAC,3.0,15860.0,802.0,7335609
Quincy Bryant,So.,SS,17.0,9.0,12.0,-,,,,,https://stats.ncaa.org/players/7349508,527142.0,2022,Dubuque,864.0,American Rivers,3.0,15860.0,192.0,7349508
Quincy Jaksch,So.,INF,19.0,9.0,32.0,6-0,RIGHT,RIGHT,"Sedalia, CO",Douglas County,https://stats.ncaa.org/players/7334362,526880.0,2022,Rochester (NY),24197.0,Liberty League,3.0,15860.0,581.0,7334362
Quinn Berglin,So.,1b,23.0,23.0,9.0,6-2,RIGHT,RIGHT,"Pewaukee, WI",Pewaukee,https://stats.ncaa.org/players/7334375,527192.0,2022,Lawrence,23119.0,MWC,3.0,15860.0,348.0,d3d-7137310
Quinn Blackman,So.,OF,23.0,16.0,26.0,6-0,,,"Manasquan, NJ",IMG Academy,https://stats.ncaa.org/players/7562181,526876.0,2022,Rhodes,30169.0,SAA,3.0,15860.0,573.0,7562181
Quinn Bowring,Jr.,P,9.0,0.0,32.0,-,,,,,https://stats.ncaa.org/players/7334277,527052.0,2022,Transylvania,9174.0,HCAC,3.0,15860.0,28749.0,7334277
Quinn Brannan,Fr.,p,11.0,5.0,32.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7592736,527114.0,2022,Carleton,882.0,MIAC,3.0,15860.0,118.0,d3d-7592736
Quinn Burke,Fr.,INF,37.0,34.0,16.0,-,,,,,https://stats.ncaa.org/players/7565047,527028.0,2022,Chatham,907.0,PAC,3.0,15860.0,10972.0,7565047
Quinn Burke,Sr.,UT,0.0,0.0,50.0,-,,,,,https://stats.ncaa.org/players/7336058,527130.0,2022,Colby,12817.0,NESCAC,3.0,15860.0,151.0,7336058
Quinn Kelly,Fr.,P,1.0,0.0,37.0,-,,,,,https://stats.ncaa.org/players/7540247,527206.0,2022,Mass. Maritime,870.0,MASCAC,3.0,15860.0,399.0,7540247
Quinn Krueger,So.,p,10.0,1.0,6.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7588009,526887.0,2022,Saint John's (MN),882.0,MIAC,3.0,15860.0,602.0,7588009
Quinn Mansperger,Fr.,C,6.0,0.0,9.0,-,,,,,https://stats.ncaa.org/players/7561699,526844.0,2022,New England Col.,888.0,NECC,3.0,15860.0,467.0,d3d-7561699
Quinn Maslowski,So.,OF,5.0,0.0,8.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7348250,527128.0,2022,Clarkson,24197.0,Liberty League,3.0,15860.0,146.0,d3d-7348250
Quinn McCoy,Fr.,1B,9.0,2.0,40.0,6-3,LEFT,LEFT,,,https://stats.ncaa.org/players/7576533,527096.0,2022,Baldwin Wallace,901.0,OAC,3.0,15860.0,46.0,7576533
Quinn Miller,Sr.,INF,30.0,29.0,14.0,5-10,RIGHT,RIGHT,"Cedar Rapids, IA",Xavier,https://stats.ncaa.org/players/7358087,527121.0,2022,Central (IA),864.0,American Rivers,3.0,15860.0,126.0,7358087
Quinn Moore,Fr.,P,1.0,0.0,27.0,-,,,,,https://stats.ncaa.org/players/7570459,527122.0,2022,Centre,30169.0,SAA,3.0,15860.0,132.0,d3d-7570459
Quinn Nobles,---,ph,2.0,1.0,42.0,6-0,LEFT,LEFT,"Nicholasville, KY",East Jessamine High School,https://stats.ncaa.org/players/7598360,535212.0,2022,Asbury,99020.0,DIII Independent,3.0,15860.0,30243.0,7598360
Quinn Perkins,Fr.,OF,10.0,1.0,4.0,-,,,,,https://stats.ncaa.org/players/7590892,527166.0,2022,Hamilton,12817.0,NESCAC,3.0,15860.0,267.0,d3d-7590892
Quinn Rempfer,So.,P,1.0,0.0,26.0,5-11,LEFT,LEFT,,,https://stats.ncaa.org/players/7583407,526881.0,2022,Rockford,30097.0,NACC,3.0,15860.0,582.0,7583407
Quinn Rovner,Jr.,P,10.0,10.0,24.0,5-10,RIGHT,RIGHT,"Blue Bell, PA",Muhlenberg,https://stats.ncaa.org/players/7346257,526841.0,2022,Muhlenberg,9683.0,Centennial,3.0,15860.0,453.0,d3d-6915467
Quinn Toomey,Fr.,P,9.0,0.0,31.0,6-1,RIGHT,RIGHT,"Berne, NY",Berne-Knox-Westerlo,https://stats.ncaa.org/players/7584754,526983.0,2022,Keuka,863.0,Empire 8,3.0,15860.0,1159.0,7584754
Quinn Weber,Fr.,P,3.0,0.0,45.0,-,,,,,https://stats.ncaa.org/players/7550965,526930.0,2022,Webster,12974.0,SLIAC,3.0,15860.0,759.0,d3d-7550965
Quinten Collins,So.,OF,38.0,37.0,38.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7558738,526842.0,2022,Muskingum,901.0,OAC,3.0,15860.0,455.0,7558738
Quinten Peters,Fr.,C,13.0,8.0,18.0,-,RIGHT,RIGHT,"Leo, IN",Leo,https://stats.ncaa.org/players/7583145,526989.0,2022,Manchester,9174.0,HCAC,3.0,15860.0,1192.0,d3d-7583145
Quintin Gonzalez,Fr.,1B,11.0,1.0,35.0,6-2,RIGHT,RIGHT,"Apple Valley, MN",Rosemount,https://stats.ncaa.org/players/7583834,526952.0,2022,Wis.-Stout,1473.0,WIAC,3.0,15860.0,803.0,d3d-7583834
Quinton Copeland,Sr.,OF,32.0,31.0,44.0,-,,,"Houston, TX",,https://stats.ncaa.org/players/7340815,527149.0,2022,Emerson,890.0,NEWMAC,3.0,15860.0,214.0,d3d-6190516
Quinton Heck,Sr.,P,5.0,0.0,18.0,-,,,,,https://stats.ncaa.org/players/7353429,526918.0,2022,Merchant Marine,13054.0,Skyline,3.0,15860.0,724.0,7353429
Quinton Jordan,So.,OF,9.0,5.0,27.0,6-0,RIGHT,RIGHT,"Olean, NY",Olean,https://stats.ncaa.org/players/7349279,527045.0,2022,Medaille,30022.0,AMCC,3.0,15860.0,23725.0,7349279
Quinton Pertkiewicz,Sr.,INF,23.0,14.0,1.0,-,,,,,https://stats.ncaa.org/players/7333481,526997.0,2022,Cairn,21062.0,CSAC,3.0,15860.0,1305.0,7333481
Quinton Roma,Jr.,C,25.0,23.0,31.0,5-10,RIGHT,RIGHT,"Barto, PA",Boyertown Area,https://stats.ncaa.org/players/7351251,527204.0,2022,Marywood,30233.0,Atlantic East,3.0,15860.0,397.0,7351251
R. Font,Fr.,2b,5.0,0.0,9.0,-,,,,,https://stats.ncaa.org/players/7334499,526854.0,2022,Norwich,23257.0,Great Northeast,3.0,15860.0,511.0,7334499
R. Kauffman,Fr.,c,7.0,1.0,7.0,-,,,,,https://stats.ncaa.org/players/7341992,527082.0,2022,Penn College,30071.0,United East,3.0,15860.0,30190.0,7341992
R. Vincent,Fr.,p,5.0,0.0,15.0,-,,,,,https://stats.ncaa.org/players/7353651,527215.0,2022,Belhaven,14825.0,ASC,3.0,15860.0,30197.0,d3d-7160114
R.J. LaRocco,So.,C,27.0,26.0,4.0,-,,,,,https://stats.ncaa.org/players/7346693,526930.0,2022,Webster,12974.0,SLIAC,3.0,15860.0,759.0,7346693
R.J. McGettigan,Sr.,1B,31.0,25.0,2.0,5-11,LEFT,LEFT,"Pennsauken, NJ",Neumann Goretti,https://stats.ncaa.org/players/7333109,526884.0,2022,Rutgers-Camden,891.0,NJAC,3.0,15860.0,588.0,d3d-6110061
R.J. Roberts,Jr.,1B,32.0,32.0,44.0,-,,,,,https://stats.ncaa.org/players/7552050,527012.0,2022,Howard Payne,14825.0,ASC,3.0,15860.0,2741.0,7552050
