Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Jacob Finkbeiner,6909995?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Chris Tanderys,6909997?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Nate Roede,6909998?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,28,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Brendan Bilkovic,6909999?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,14,0,2.87,15.2,17,11,5,10,11,1,4,0,1,74,21,11,215,0.0,6.5131578947368425,5.921052631578948,0.5921052631578947,6.5131578947368425,10.06578947368421,57.14285714285714,14.864864864864865,13.513513513513514,1.3513513513513509,4.545454545454546,6.22885900164696,7.298258495987799,153.70171766955508,-0.09595255380541148,Sr,7,4,,,,,2,2021
CJ Drogosch,6910000?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Michael MacLean,6910001?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Ryan Foley,6910002?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,35,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Hunter DeLanoy,6910003?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Brett Zimmerman,6910006?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,20,0,13.5,2.0,2,3,3,3,2,0,2,0,1,12,1,3,12,0.0,9.0,13.5,0.0,13.5,9.0,0.0,16.666666666666664,25.0,-8.333333333333336,0.0,8.649911633225907,9.314795094907288,-17.779376815681623,-0.032074770432800825,So,2,0,,,,,2,2021
Joey Muzljakovich,6910007?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,9,1,9.0,13.0,19,14,13,8,15,2,4,0,0,64,6,15,117,0.0,10.384615384615383,5.538461538461538,1.3846153846153846,9.692307692307692,13.153846153846153,75.0,23.4375,12.5,10.9375,25.0,6.188373171687445,5.006691278372221,54.81374878954557,-0.07272183743172286,So,4,3,,,,,2,2021
Davis Graham,6910008?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Noah Miller,6910009?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,36,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Max Hendricks,6910010?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,18,0,9.0,1.0,2,1,1,0,1,1,0,0,1,5,0,1,0,0.0,9.0,0.0,9.0,9.0,18.0,100.0,20.0,0.0,20.0,100.0,18.649911633225905,6.979678556588668,54.81374878954557,-0.05606629544193135,So,2,2,,,,,2,2021
Dustin Renfroe,6910011?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,2,0,18.0,2.0,8,5,4,0,5,1,3,0,0,14,1,0,25,0.0,22.5,0.0,4.5,22.5,36.0,100.0,35.714285714285715,0.0,35.714285714285715,50.0,6.149911633225907,0.9796785565886683,-90.37250242090886,-0.011993372775115104,Sr,2,2,,,,,2,2021
Jacob Badalamenti,6910012?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
David Thurman,7087670?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,8,0,7.36,11.0,11,14,9,5,5,1,4,0,3,52,10,16,166,0.0,4.090909090909091,4.090909090909091,0.8181818181818182,11.454545454545455,9.0,0.0,9.615384615384617,9.615384615384617,0.0,9.090909090909092,7.104457087771362,7.252405829315942,81.26991012122838,-0.10765305839642117,Fr,3,0,,,,,2,2021
Dillon McInerney,7087672?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,10,10,2.57,66.2,58,32,19,22,42,1,6,2,10,287,51,94,869,0.0,5.709969788519637,2.990936555891239,0.13595166163141992,4.350453172205437,7.885196374622356,0.0,14.634146341463413,7.665505226480835,6.968641114982578,1.9230769230769231,5.027555137757629,5.875710424991218,158.54125937657025,0.9063503585192352,Sr,0,0,,,,,2,2021
Logan Tobel,7087673?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Jack Schmidt,7087674?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,16,1,3.0,33.0,28,13,11,10,33,1,7,1,2,138,27,34,420,0.0,9.0,2.7272727272727275,0.2727272727272727,3.5454545454545454,7.636363636363637,25.0,23.91304347826087,7.246376811594203,16.666666666666668,3.571428571428571,4.134760118074391,4.869107810624613,151.60458292984853,0.08481199029000772,Sr,8,2,,,,,2,2021
Mitchell Mychajluk,7087688?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,1,0,27.0,0.2,2,2,2,0,0,1,0,0,0,4,0,2,0,0.0,0.0,0.0,45.0,90.0,90.0,0.0,0.0,0.0,0.0,100.0,69.64991163322591,11.298746250039715,-235.55875363136326,-0.04862124920906396,Fr,0,0,,,,,2,2021
Ryan Korolden,7110164?year_stat_category_id=14841,0.0,Wayne St. (MI),GLIAC,9,4,7.13,17.2,16,18,14,21,20,2,1,2,2,91,13,17,141,0.0,10.465116279069768,10.988372093023255,1.0465116279069768,9.418604651162791,8.372093023255815,50.0,21.978021978021978,23.076923076923077,-1.0989010989010985,13.333333333333334,7.847586051830558,7.495638601274827,84.98022542993999,-0.24789105127200148,Jr,2,1,,,,,2,2021
Kyler Essink,7151392?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
E. Standish,7131977?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,,,,,2,2021
Hunter Wienhoff,7131978?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,9,8,7.02,41.0,56,37,32,14,37,7,7,2,8,197,36,40,624,0.0,8.121951219512196,3.073170731707317,1.5365853658536586,8.121951219512196,12.292682926829269,0.0,18.781725888324875,7.1065989847715745,11.6751269035533,16.27906976744186,6.674301877128346,5.8494232845575835,85.8632292550664,-0.011190567833837983,Sr,0,0,,,,,2,2021
Lawson Zenner,7131979?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,14,0,9.22,13.2,17,14,14,9,17,3,4,1,1,66,14,8,192,0.0,11.59090909090909,6.136363636363637,2.045454545454546,9.545454545454545,11.59090909090909,60.0,25.757575757575758,13.636363636363635,12.121212121212123,17.647058823529413,7.301426784741059,6.059459943617342,50.093870901953295,-0.1377612953070118,Sr,10,6,,,,,2,2021
Peyton Barnes,7131973?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Bryce Bisenius,7131974?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Brendan Madsen,7131975?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,32,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
CJ Neumann,7131976?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,32,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Noah Roberts,6911842?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Travis Baily,6911843?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Trenton Frerichs,6911844?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,8,4,7.77,22.0,27,23,19,11,19,3,5,5,2,104,19,22,309,0.0,7.7727272727272725,4.5,1.227272727272727,9.409090909090908,11.045454545454545,80.0,18.269230769230766,10.576923076923077,7.69230769230769,13.636363636363635,6.468093451407725,6.025133102043213,73.6691298165051,-0.05559134530368531,So,5,4,,,,,2,2021
Cole Johnson,6911845?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Andrew Staebell,6911846?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,14,0,11.12,17.0,32,23,21,8,20,3,2,0,2,93,8,23,303,0.0,10.588235294117647,4.235294117647059,1.5882352941176472,12.176470588235295,16.941176470588236,66.66666666666666,21.50537634408602,8.60215053763441,12.90322580645161,27.27272727272727,6.355793986167083,4.922113760107694,19.20215232426472,-0.11096872732207452,Jr,12,8,,,,,2,2021
Conner Fiene,6911847?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Hunter Babe,6911848?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Chris Cornish,6911849?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Brody Sintek,6911850?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,9,6,6.62,35.1,48,36,26,15,30,3,9,1,4,174,23,48,479,0.0,7.692307692307692,3.846153846153846,0.7692307692307693,9.23076923076923,12.307692307692308,100.0,17.24137931034483,8.620689655172415,8.620689655172415,11.538461538461538,5.675552658866932,5.549454083580089,92.36674895563242,0.20119783245760414,So,2,2,,,,,2,2021
Josh Renken,6911851?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,7,0,13.0,9.0,15,16,13,7,6,0,4,0,3,50,12,5,135,0.0,6.0,7.0,0.0,16.0,15.0,60.0,12.0,14.000000000000002,-2.0000000000000018,0.0,6.649911633225907,8.422934197709589,-11.364390268395574,-0.06969880283925636,Jr,5,3,,,,,2,2021
Ryan Peterson,6911852?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,3,0,21.6,1.2,6,4,4,1,2,0,2,1,0,12,1,2,26,0.0,15.0,7.5,0.0,30.0,45.0,100.0,16.666666666666664,8.333333333333332,8.333333333333332,0.0,3.8165782998925732,4.924717402694875,-151.19006383056498,0.004941424683491332,Jr,2,2,,,,,2,2021
Dylan Emmanual,6911855?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,2,0,0.0,0.0,2,4,4,2,0,0,1,0,0,4,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Max Ploof,6911859?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Aaron Ras,6911860?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,8,0,7.0,9.0,8,11,7,12,10,1,0,0,3,49,7,8,194,0.0,10.0,12.0,1.0,11.0,8.0,0.0,20.408163265306122,24.489795918367346,-4.081632653061224,12.5,8.87213385544813,8.609704453992805,86.1884052400947,-0.15113379890679646,Sr,2,0,,,,,2,2021
Andrew Hanson,6911861?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,27,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Alex Logelin,6911862?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,27,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Grant Carl,6911865?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,6,0,5.79,9.1,8,6,6,7,13,0,2,1,0,45,13,3,135,0.0,12.857142857142858,6.923076923076923,0.0,5.934065934065934,7.912087912087912,62.5,28.888888888888886,15.555555555555555,13.33333333333333,0.0,4.1004610837753575,6.000128117150731,105.8615523343069,0.027490023070830844,Jr,8,5,,,,,2,2021
Nate Sailors,6911866?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,5,0,0.0,1.0,0,0,0,0,1,0,0,0,0,3,2,0,8,0.0,9.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0,2.6499116332259067,5.30944547995143,200.0,0.008999427076311356,So,0,0,,,,,2,2021
Ryan Obrecht,6911867?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,7,7,6.42,33.2,42,28,24,9,19,2,9,1,5,157,34,44,538,0.0,5.150602409638553,2.439759036144578,0.5421686746987951,7.590361445783132,11.385542168674698,0.0,12.101910828025478,5.7324840764331215,6.369426751592356,5.555555555555555,5.553526091057232,6.212309501932515,95.61850880591543,0.3355599658428222,Jr,0,0,,,,,2,2021
Garrett Svoboda,6911868?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Nick Oden,6911869?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,2,0,9.0,2.0,5,3,2,3,0,0,0,1,0,14,3,2,55,0.0,0.0,13.5,0.0,13.5,22.5,100.0,0.0,21.428571428571427,-21.428571428571427,0.0,9.149911633225907,11.144562018270049,53.67080673726461,-0.035872724340203374,So,3,3,,,,,2,2021
Logan Walters,6911870?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,7,1,12.19,10.1,17,16,14,7,10,2,3,0,4,59,11,9,188,0.0,8.910891089108912,6.237623762376238,1.7821782178217822,14.257425742574258,15.14851485148515,50.0,16.94915254237288,11.864406779661017,5.0847457627118615,15.384615384615385,8.511297771839768,7.648621534583917,1.805237125250625,-0.14721121174328622,So,6,3,,,,,2,2021
Aiden Breedlove,7148342?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,6,6,8.67,27.0,33,28,26,12,21,2,5,0,3,128,24,34,478,0.0,7.0,4.0,0.6666666666666666,9.333333333333332,11.0,0.0,16.40625,9.375,7.03125,7.6923076923076925,5.723985707299981,6.041539040908566,59.036210490231575,0.23375734311029028,Sr,0,0,,,,,2,2021
Nathan Anderson,7152298?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,6,0,5.4,6.2,9,4,4,3,5,2,2,0,3,35,11,4,112,0.0,7.258064516129032,4.354838709677419,2.903225806451613,5.806451612903226,13.064516129032258,88.88888888888889,14.285714285714285,8.571428571428571,5.7142857142857135,15.384615384615385,10.133782600967841,8.728455182212343,112.20248404235875,-0.1354457122273121,Fr,9,8,,,,,2,2021
Ty Beckwith,7138285?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Josh Yelick,7138286?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,5,0,11.25,4.0,3,5,5,7,2,1,1,0,0,21,6,3,90,0.0,4.5,15.75,2.25,11.25,6.75,0.0,9.523809523809524,33.33333333333333,-23.809523809523803,14.285714285714285,12.149911633225907,11.22700374911074,17.08850842158074,-0.11978223054782125,Fr,0,0,,,,,2,2021
Kaleb Holm,7152296?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,16,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Keean Allen,7138284?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,9,2,6.87,18.1,20,15,14,5,14,2,6,0,4,83,21,17,291,0.0,6.961325966850828,2.486187845303867,0.9944751381215469,7.458563535911601,9.944751381215468,16.666666666666664,16.867469879518072,6.024096385542169,10.843373493975903,8.695652173913043,6.031127102839166,6.284422088327758,88.30204914277864,-0.07359054462234205,Fr,6,1,,,,,2,2021
Kolt Davis,7152331?year_stat_category_id=14841,0.0,Wayne St. (NE),NSIC,2,0,27.0,0.2,1,2,2,3,0,0,0,0,0,6,1,1,25,0.0,0.0,135.0,0.0,90.0,45.0,100.0,0.0,50.0,-50.0,0.0,49.649911633225905,56.29874625003971,-238.98757978820618,-0.036493217252744625,Fr,2,2,,,,,2,2021
Justin Booker,7104539?year_stat_category_id=14841,0.0,West Ala.,Gulf South,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Antonio Jenkins,6908503?year_stat_category_id=14841,0.0,West Ala.,Gulf South,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Brayden Lyman,6908504?year_stat_category_id=14841,0.0,West Ala.,Gulf South,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Connor Brooks,6908505?year_stat_category_id=14841,0.0,West Ala.,Gulf South,12,12,5.21,65.2,69,50,38,25,69,5,9,3,8,300,64,56,391,0.0,9.524539877300612,3.4509202453987733,0.6901840490797546,6.901840490797547,9.524539877300612,0.0,23.0,8.333333333333332,14.666666666666668,7.246376811594203,5.048684639360876,5.4590208005883385,120.48972701504394,1.073821885016805,Jr,0,0,,,,,2,2021
Javian Stone,6908506?year_stat_category_id=14841,0.0,West Ala.,Gulf South,11,9,7.04,47.1,47,41,37,37,64,5,12,0,6,235,43,30,390,0.0,12.229299363057324,7.070063694267516,0.9554140127388534,7.834394904458599,8.980891719745223,66.66666666666666,27.23404255319149,15.74468085106383,11.48936170212766,10.416666666666668,6.051185518576225,6.026319538139124,92.56193439268895,0.28740714633920655,Jr,3,2,,,,,2,2021
Mason Hollander,6908507?year_stat_category_id=14841,0.0,West Ala.,Gulf South,14,0,3.86,30.1,35,16,13,13,31,2,6,0,5,144,26,30,208,0.0,9.269102990033222,3.8870431893687707,0.5980066445182723,4.784053156146179,10.465116279069766,59.09090909090909,21.52777777777778,9.027777777777777,12.500000000000002,7.142857142857142,5.247918277744179,5.621123389177978,141.09219698235503,-0.02800685222082297,Jr,22,13,,,,,2,2021
Kirby Osborn,6908509?year_stat_category_id=14841,0.0,West Ala.,Gulf South,8,0,11.12,11.1,14,14,14,11,8,1,2,1,6,65,12,12,104,0.0,6.486486486486487,8.91891891891892,0.8108108108108109,11.35135135135135,11.35135135135135,57.14285714285714,12.307692307692308,16.923076923076923,-4.615384615384615,7.6923076923076925,8.974235957550231,9.36044947139851,30.296691824815515,-0.17692329990154101,Sr,7,4,,,,,2,2021
Garrett Myers,6908510?year_stat_category_id=14841,0.0,West Ala.,Gulf South,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Derek Barone,6908511?year_stat_category_id=14841,0.0,West Ala.,Gulf South,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Houston Kitteman,6908512?year_stat_category_id=14841,0.0,West Ala.,Gulf South,27,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Colden Peeples,6908513?year_stat_category_id=14841,0.0,West Ala.,Gulf South,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Peyton Warren,6908515?year_stat_category_id=14841,0.0,West Ala.,Gulf South,8,5,8.13,34.1,46,31,31,11,18,5,11,3,3,162,49,33,251,0.0,4.750733137829911,2.903225806451613,1.319648093841642,8.181818181818182,12.140762463343108,50.0,11.11111111111111,6.790123456790123,4.320987654320987,9.25925925925926,6.732023070176053,6.931653975207992,75.92734753019332,-0.04543697351306197,Jr,4,2,,,,,2,2021
Gavin Rogers,6908516?year_stat_category_id=14841,0.0,West Ala.,Gulf South,34,1,5.14,7.0,9,7,4,3,9,2,0,0,1,34,7,4,0,0.0,11.571428571428573,3.8571428571428568,2.571428571428571,9.0,11.571428571428573,0.0,26.47058823529412,8.823529411764707,17.647058823529413,22.22222222222222,7.507054490368764,5.502469106120886,121.55800323557119,-0.07037166391872679,Jr,0,0,,,,,2,2021
Connor Christian,6908517?year_stat_category_id=14841,0.0,West Ala.,Gulf South,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Jonathan Thibodeau,6908518?year_stat_category_id=14841,0.0,West Ala.,Gulf South,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Luke Lankford,6908521?year_stat_category_id=14841,0.0,West Ala.,Gulf South,6,0,6.75,4.0,4,4,3,7,6,0,0,0,1,25,2,4,10,0.0,13.5,15.75,0.0,9.0,9.0,100.0,24.0,28.000000000000004,-4.0000000000000036,0.0,7.649911633225907,8.314795094907288,96.98765016344466,-0.04302797898913885,Jr,4,4,,,,,2,2021
Trenton Lee,6908523?year_stat_category_id=14841,0.0,West Ala.,Gulf South,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Noah Baggett,6908524?year_stat_category_id=14841,0.0,West Ala.,Gulf South,4,0,12.79,6.1,6,9,9,7,5,0,1,0,1,33,9,3,33,0.0,7.3770491803278695,10.327868852459018,0.0,13.278688524590164,8.852459016393443,0.0,15.151515151515152,21.21212121212121,-6.060606060606059,0.0,6.944993600439021,8.906944798843096,4.810673420808498,-0.04812908489262509,So,0,0,,,,,2,2021
Devin Sisson,6908527?year_stat_category_id=14841,0.0,West Ala.,Gulf South,10,0,6.14,14.2,11,13,10,12,15,0,0,1,3,70,19,9,116,0.0,9.507042253521128,7.605633802816902,0.0,8.23943661971831,6.971830985915494,30.0,21.428571428571427,17.142857142857142,4.285714285714285,0.0,5.706249661394921,7.485515263077488,106.29691437089632,-0.04036337493862335,Jr,10,3,,,,,2,2021
