Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Nolan Hudi,7830722?year_stat_category_id=15001,-/L,South Fla.,AAC,21,10,5.43,56.1,70,43,34,15,57,9,7,3,9,259,41,59,964,0.0,9.144385026737968,2.4064171122994655,1.4438502673796791,6.898395721925134,11.229946524064172,33.33333333333333,22.00772200772201,5.7915057915057915,16.216216216216218,18.0,5.6022833859517585,4.84973677999173,112.13894659353039,0.17739280289674136,So,6,2,,,,,1,2023
Austin Grause,7830723?year_stat_category_id=15001,-/R,South Fla.,AAC,20,2,9.09,33.2,53,39,34,22,37,8,12,1,3,173,23,32,695,0.0,10.03012048192771,5.9638554216867465,2.1686746987951806,10.572289156626505,14.36746987951807,70.0,21.38728323699422,12.716763005780345,8.670520231213876,25.806451612903224,7.428035592639471,5.692039326118336,52.917684076462464,-0.3919550256816328,So,20,14,,,,,1,2023
Ethan Brown,7830727?year_stat_category_id=15001,-/L,South Fla.,AAC,16,8,6.75,53.1,54,43,40,25,70,6,10,1,5,241,39,46,948,0.0,11.864406779661017,4.23728813559322,1.0169491525423728,7.288135593220339,9.152542372881356,40.0,29.045643153526974,10.37344398340249,18.672199170124486,13.333333333333334,4.792691958214768,4.591259224977068,90.78045847262064,0.5526406122610017,Jr,5,2,,,,,1,2023
Lawson Gailey,7976329?year_stat_category_id=15001,-/R,South Fla.,AAC,16,10,4.09,50.2,57,36,23,19,27,11,11,0,6,229,61,56,761,0.0,4.840637450199203,3.406374501992032,1.9721115537848606,6.4541832669322705,10.219123505976095,100.0,11.790393013100436,8.296943231441048,3.493449781659388,15.277777777777779,7.532317261146168,6.828856603459416,133.82104817081753,-0.5592095665607455,Fr,7,7,,,,,1,2023
Austin Newton,7976327?year_stat_category_id=15001,-/R,South Fla.,AAC,7,0,22.09,3.2,8,9,9,9,3,0,1,0,0,28,5,3,112,0.0,8.4375,25.3125,0.0,25.3125,22.5,100.0,10.714285714285714,32.142857142857146,-21.42857142857143,0.0,10.827884990229833,13.164826721656159,-157.43106256886074,-0.084357609663338,Fr,2,2,,,,,1,2023
Riley Skeen,7976330?year_stat_category_id=15001,-/R,South Fla.,AAC,24,0,6.68,32.1,36,28,24,13,37,6,5,1,11,154,17,37,606,0.0,10.373831775700934,3.644859813084112,1.6822429906542056,7.850467289719626,10.093457943925232,43.75,24.025974025974026,8.441558441558442,15.584415584415584,26.08695652173913,6.632986236335752,5.274724002273307,91.9131055699416,-0.2905815643517332,Jr,16,7,,,,,1,2023
Mason Manriquez,7976331?year_stat_category_id=15001,-/R,South Fla.,AAC,2,0,21.6,1.2,4,4,4,2,0,0,3,0,0,10,0,4,35,0.0,0.0,15.0,0.0,30.0,30.0,0.0,0.0,20.0,-20.0,0.0,9.265384990229833,9.265384990229833,-149.50253288761397,-0.02391152514915216,So,0,0,,,,,1,2023
Corban Little,7976332?year_stat_category_id=15001,-/L,South Fla.,AAC,3,0,33.75,1.1,3,5,5,1,0,0,0,0,2,10,1,3,35,0.0,0.0,8.181818181818182,0.0,40.90909090909091,24.545454545454543,0.0,0.0,10.0,-10.0,0.0,12.447203172048015,13.806878361241512,-346.09770763689676,-0.03632982391758653,Fr,1,0,,,,,1,2023
Parker Seay,7976333?year_stat_category_id=15001,L/L,South Fla.,AAC,9,0,11.05,7.1,7,9,9,9,9,2,2,0,2,40,8,5,174,0.0,11.408450704225352,11.408450704225352,2.535211267605634,11.408450704225352,8.873239436619718,83.33333333333334,22.5,22.5,0.0,20.0,10.040032877553777,8.484600072078916,21.203565351475252,-0.16332046939346123,Jr,6,5,,,,,1,2023
Justin Jackson,7976334?year_stat_category_id=15001,-/L,South Fla.,AAC,18,1,6.75,30.2,40,23,23,11,25,5,9,2,4,145,24,38,525,0.0,7.450331125827814,3.2781456953642385,1.490066225165563,6.854304635761589,11.920529801324504,37.5,17.24137931034483,7.586206896551724,9.655172413793105,17.24137931034483,6.252139957117251,5.536035272854754,90.78045847262064,-0.21717560770248434,Fr,8,3,,,,,1,2023
Chandler Dorsey,7976326?year_stat_category_id=15001,-/R,South Fla.,AAC,22,0,7.4,20.2,27,23,17,16,30,3,6,1,3,107,17,13,420,0.0,13.366336633663366,7.128712871287129,1.3366336633663365,10.247524752475249,12.02970297029703,33.33333333333333,28.037383177570092,14.953271028037381,13.08411214953271,15.0,6.047563208051615,5.597704503212851,80.26302114035447,-0.13363613107359168,Fr,9,3,,,,,1,2023
Jackson Cothren,7976328?year_stat_category_id=15001,-/R,South Fla.,AAC,15,1,8.5,18.0,23,19,17,19,24,2,3,0,5,98,11,16,395,0.0,12.0,9.5,1.0,9.5,11.5,22.22222222222222,24.489795918367346,19.387755102040817,5.102040816326529,15.384615384615385,7.043162768007611,6.678904723866891,62.46428103959638,-0.18749692407161195,Jr,9,2,,,,,1,2023
Fulton Lockhart,7976309?year_stat_category_id=15001,-/R,South Fla.,AAC,1,0,9.0,1.0,1,1,1,2,0,0,1,0,0,6,1,2,19,0.0,0.0,18.0,0.0,9.0,9.0,0.0,0.0,33.33333333333333,-33.33333333333333,0.0,10.265384990229833,11.761027698342682,54.37394463016085,-0.023810341450530438,Fr,0,0,,,,,1,2023
Logan Katen,8002937?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,19,0,7.59,21.1,18,18,18,15,19,3,5,0,4,102,34,9,323,0.0,8.104265402843602,6.398104265402843,1.2796208530805686,7.677725118483412,7.677725118483412,21.052631578947366,18.627450980392158,14.705882352941178,3.9215686274509807,8.108108108108109,7.014200156106611,7.78854992862677,80.53831788239489,-0.14346280773444425,Jr,19,4,,,,,1,2023
Payton Lawrence,8002939?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,16,9,5.4,50.0,46,33,30,21,57,7,10,1,7,221,48,39,688,0.0,10.26,3.78,1.2600000000000002,5.94,8.280000000000001,100.0,25.791855203619914,9.502262443438914,16.289592760181,12.727272727272727,5.485384990229833,5.3105919691539665,115.00749888866038,0.5925492213677522,Jr,1,1,,,,,1,2023
Michael Moore,8002943?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,3,0,7.36,3.2,2,3,3,3,0,1,0,0,1,16,6,4,29,0.0,0.0,8.4375,2.8125,8.4375,5.625,100.0,0.0,18.75,-18.75,14.285714285714285,12.077884990229833,11.287103414226689,84.15836885565564,-0.08166998036634485,Jr,3,3,,,,,1,2023
Kyle Miller,7830729?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,21,0,6.96,32.1,43,29,25,10,30,7,6,2,3,153,41,22,456,0.0,8.411214953271028,2.803738317757009,1.9626168224299065,8.130841121495328,12.05607476635514,27.27272727272727,19.607843137254903,6.535947712418301,13.071895424836601,14.583333333333334,6.446070348485285,5.847654460305121,90.45410967871783,-0.1484419144922592,Jr,22,6,,,,,1,2023
Jeb Callaghan,7830732?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,2,0,13.5,0.2,2,1,1,0,2,0,2,0,0,4,0,0,4,0.0,90.0,0.0,0.0,45.0,90.0,60.0,50.0,0.0,50.0,0.0,-15.734615009770167,-15.734615009770167,-12.481252778349017,0.01624120103000369,Sr,5,3,,,,,1,2023
Hunter Ralls,7830733?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,21,0,3.4,39.2,43,17,15,11,29,4,8,0,0,173,41,42,503,0.0,6.658163265306122,2.5255102040816326,0.9183673469387754,3.9030612244897958,9.872448979591836,37.5,16.76300578034682,6.358381502890173,10.404624277456648,8.88888888888889,4.954160500433915,5.344566670461419,146.48620300397135,0.04777970713201957,Sr,16,6,,,,,1,2023
Collin Wilma,7830739?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,15,5,5.26,39.1,45,27,23,15,36,5,11,2,8,183,37,38,517,0.0,8.286445012787723,3.452685421994885,1.1508951406649617,6.2148337595907925,10.358056265984654,42.857142857142854,19.672131147540984,8.19672131147541,11.475409836065575,11.904761904761903,5.851062739590447,5.795231377461026,117.21100817673218,0.2588088969224007,Jr,7,3,,,,,1,2023
Fischer Rausch,7830742?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,17,1,6.27,18.2,16,14,13,18,31,2,2,1,1,92,21,4,325,0.0,15.329670329670332,8.901098901098901,0.989010989010989,6.923076923076923,7.912087912087912,46.666666666666664,33.69565217391305,19.565217391304348,14.130434782608699,8.695652173913043,5.4192311440759875,5.880757643339477,101.31426259850014,-0.006652862061652914,Jr,15,7,,,,,1,2023
Anthony Klein,7830743?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,5,0,16.2,3.1,6,7,6,4,4,1,4,1,1,21,4,2,23,0.0,11.612903225806452,11.612903225806452,2.903225806451613,20.32258064516129,17.419354838709676,0.0,19.047619047619047,19.047619047619047,0.0,20.0,10.71699789345564,8.935776454927975,-54.97750333401883,-0.06429796146628419,So,6,0,,,,,1,2023
Bryce Grossius,7830744?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,3,1,10.13,5.1,7,6,6,3,4,2,0,0,3,28,4,7,51,0.0,7.058823529411765,5.294117647058823,3.5294117647058827,10.588235294117647,12.352941176470589,100.0,14.285714285714285,10.714285714285714,3.571428571428571,33.33333333333333,11.324208519641598,7.9857489605586744,40.56036365594995,-0.1065010671221024,Sr,2,2,,,,,1,2023
Noah Niznik,7830749?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,15,15,3.99,85.2,78,46,38,20,85,11,19,4,4,356,94,62,0,0.0,8.97887323943662,2.112676056338028,1.1619718309859155,4.859154929577465,8.23943661971831,0.0,23.876404494382022,5.617977528089887,18.258426966292134,10.476190476190476,4.79355400431434,4.958371895767968,137.19998528995464,1.9071097695169796,Sr,0,0,,,,,1,2023
Ethan Osborne,7830755?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,13,2,7.45,19.1,26,17,16,8,14,8,4,0,0,92,27,16,275,0.0,6.596858638743456,3.7696335078534027,3.7696335078534027,8.01047120418848,12.25130890052356,36.36363636363637,15.217391304347828,8.695652173913043,6.521739130434785,22.857142857142858,9.50098708447067,6.796667439651283,82.74182717046665,-0.2923852533432999,So,11,4,,,,,1,2023
Haden Dow,8002930?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,14,14,4.55,63.1,59,38,32,20,51,8,11,1,5,269,83,48,919,0.0,7.274167987321712,2.8526148969889062,1.1410459587955626,5.419968304278922,8.415213946117273,0.0,18.95910780669145,7.434944237918216,11.524163568773233,8.791208791208792,5.485670251719532,5.994441827603355,128.38594813766755,1.0313932602576463,Jr,0,0,,,,,1,2023
Jonah Sarabia,8002952?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,6,1,12.91,7.2,11,12,11,5,7,0,1,2,2,40,8,5,80,0.0,8.75,6.25,0.0,14.999999999999998,13.75,100.0,17.5,12.5,5.0,0.0,5.237607212452056,6.8994324436885535,-3.1950350643322967,0.006394478054853894,Fr,3,3,,,,,1,2023
Gavin Johnston,8002935?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,19,0,4.56,25.2,25,16,13,14,29,2,8,0,2,120,28,18,400,0.0,10.357142857142858,5.0,0.7142857142857142,5.7142857142857135,8.928571428571429,27.27272727272727,24.166666666666668,11.666666666666666,12.500000000000002,6.666666666666667,4.900305625150468,5.649086626872113,128.22855461709102,0.03493148277432556,Fr,11,3,,,,,1,2023
Michael Laudando,8002938?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,4,0,9.82,3.2,6,5,4,2,4,0,0,1,1,20,2,4,45,0.0,11.25,5.625,0.0,14.0625,16.875,100.0,20.0,10.0,10.0,0.0,4.577884990229833,5.512661682800363,45.43956279382315,0.008308440703930359,So,3,3,,,,,1,2023
Eddie White,8002955?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,13,4,5.57,21.0,28,14,13,4,16,3,10,1,2,97,25,21,266,0.0,6.857142857142857,1.7142857142857142,1.2857142857142856,6.0,12.0,33.33333333333333,16.49484536082474,4.123711340206185,12.371134020618555,10.714285714285714,5.455861180706024,5.592908601046965,112.33180903885898,0.19749298888540062,Fr,3,1,,,,,1,2023
Esteban Hernandez,8002934?year_stat_category_id=15001,0,Southeast Mo. St.,OVC,19,4,5.97,37.2,37,25,25,8,37,8,3,1,6,161,40,33,443,0.0,8.951612903225806,1.9354838709677418,1.9354838709677418,6.048387096774193,8.951612903225806,50.0,22.981366459627328,4.968944099378882,18.012422360248447,16.666666666666664,6.200868861197575,5.33503149532168,106.03606821579676,0.098163812447357,Jr,12,6,,,,,1,2023
Adam Guth,7830767?year_stat_category_id=15001,R/L,Southeastern La.,Southland,9,1,1.04,17.1,11,5,2,7,16,1,2,0,1,70,23,10,312,0.0,8.421052631578947,3.6842105263157894,0.5263157894736842,2.631578947368421,5.789473684210526,42.857142857142854,22.857142857142858,10.0,12.857142857142858,4.166666666666666,4.557782651048547,5.896696393429153,184.4355298304868,0.04103400778757471,So,7,3,,,,,1,2023
Will Kinzeler,7830772?year_stat_category_id=15001,R/R,Southeastern La.,Southland,12,12,3.34,64.2,62,25,24,38,33,4,16,1,4,284,100,44,0,0.0,4.6261682242990645,5.327102803738318,0.5607476635514018,3.5046728971962615,8.69158878504673,0.0,11.619718309859154,13.380281690140844,-1.76056338028169,3.8461538461538463,6.009933276834195,7.622812430163419,150.01410541714026,0.6076561567891519,Jr,0,0,,,,,1,2023
Dalton Aspholm,7830773?year_stat_category_id=15001,R/R,Southeastern La.,Southland,15,1,10.8,13.1,12,18,16,13,19,1,0,0,2,67,8,12,280,0.0,13.053435114503817,8.931297709923664,0.6870229007633588,12.366412213740459,8.244274809160306,0.0,28.35820895522388,19.402985074626866,8.955223880597014,11.11111111111111,5.792102547481742,5.827276927101256,38.36896362428588,-0.03944760355777467,Sr,7,0,,,,,1,2023
Hunter OToole,7830776?year_stat_category_id=15001,R/R,Southeastern La.,Southland,16,0,8.31,21.2,32,28,20,13,19,3,3,0,5,118,19,27,464,0.0,8.066037735849056,5.518867924528301,1.2735849056603774,11.88679245283019,13.584905660377359,30.0,16.101694915254235,11.016949152542372,5.084745762711863,13.636363636363635,6.859724612871343,6.572184026950714,75.63389701090885,-0.16306432353150335,Sr,10,3,,,,,1,2023
Andrew Landry,7830777?year_stat_category_id=15001,R/R,Southeastern La.,Southland,12,12,4.21,68.1,72,36,32,27,49,5,8,3,5,298,90,54,0,0.0,6.475770925110132,3.5682819383259914,0.6607929515418502,4.757709251101321,9.515418502202643,0.0,16.44295302013423,9.060402684563758,7.382550335570471,5.263157894736842,5.190495122388423,6.32244897364717,136.9938274868744,1.1282059589592917,Jr,0,0,,,,,1,2023
Brennan Stuprich,7830778?year_stat_category_id=15001,R/R,Southeastern La.,Southland,13,13,6.12,64.2,91,49,44,31,54,8,17,1,8,319,74,57,0,0.0,7.570093457943925,4.345794392523365,1.1214953271028036,6.869158878504672,12.757009345794392,0.0,16.927899686520377,9.717868338557993,7.210031347962383,9.75609756097561,6.025509600821733,6.315894368193284,108.40907938709535,0.5989662395608826,So,0,0,,,,,1,2023
Jacob Scherer,7830783?year_stat_category_id=15001,R/R,Southeastern La.,Southland,2,0,18.0,1.0,5,2,2,1,2,1,0,0,0,9,1,0,35,0.0,18.0,9.0,9.0,18.0,45.0,100.0,22.22222222222222,11.11111111111111,11.11111111111111,50.0,16.265384990229833,6.25667040645553,-69.38506062619018,-0.04478805343286114,Sr,3,3,,,,,1,2023
Reid Reynolds,7830784?year_stat_category_id=15001,R/R,Southeastern La.,Southland,13,0,3.29,13.2,16,9,5,5,7,2,4,0,2,63,16,14,218,0.0,4.7727272727272725,3.409090909090909,1.3636363636363638,6.136363636363637,10.90909090909091,53.84615384615385,11.11111111111111,7.936507936507936,3.174603174603175,11.11111111111111,6.765384990229833,6.835200804323112,150.76239725221302,-0.09650075290454575,Sr,13,7,,,,,1,2023
Lance Lauve,7830787?year_stat_category_id=15001,R/R,Southeastern La.,Southland,16,0,3.86,21.0,13,13,9,10,13,2,2,1,4,88,27,20,343,0.0,5.571428571428571,4.285714285714286,0.8571428571428571,5.571428571428571,5.571428571428571,27.27272727272727,14.772727272727273,11.363636363636363,3.40909090909091,6.896551724137931,6.265384990229833,7.092701110957099,142.23187033238366,-0.11083552456894158,So,11,3,,,,,1,2023
Hayden Robb,7830791?year_stat_category_id=15001,R/R,Southeastern La.,Southland,11,0,17.42,10.1,18,22,20,10,11,3,3,0,4,64,8,10,260,0.0,9.801980198019802,8.910891089108912,2.673267326732673,19.603960396039604,16.03960396039604,0.0,17.1875,15.625,1.5625,27.27272727272727,10.106969148645675,7.874500810946797,-60.7048753393463,-0.2081361249134387,Sr,0,0,,,,,1,2023
Lakin Polk,7974555?year_stat_category_id=15001,L/R,Southeastern La.,Southland,11,0,3.38,18.2,16,10,7,11,11,0,3,0,1,88,15,29,297,0.0,5.43956043956044,5.43956043956044,0.0,4.945054945054945,7.912087912087912,11.11111111111111,12.5,12.5,0.0,0.0,5.0346157594606025,6.267288321092071,149.41547194908208,-0.003398011246524335,Fr,9,1,,,,,1,2023
Trey Harrington,7974239?year_stat_category_id=15001,R/R,Southeastern La.,Southland,10,0,4.76,11.1,12,6,6,6,8,1,4,0,0,48,12,10,199,0.0,6.486486486486487,4.864864864864865,0.8108108108108109,4.864864864864865,9.72972972972973,33.33333333333333,16.666666666666664,12.5,4.166666666666664,7.6923076923076925,5.616736341581184,6.19721879252416,128.76261730107416,-0.029092790871806745,Sr,3,1,,,,,1,2023
Mason Creacy,7974590?year_stat_category_id=15001,R/R,Southeastern La.,Southland,1,0,13.5,2.0,8,3,3,0,2,0,1,0,0,13,2,1,33,0.0,9.0,0.0,0.0,13.5,36.0,0.0,15.384615384615385,0.0,15.384615384615385,0.0,2.2653849902298333,3.761027698342682,-2.038795469642629,0.023838406004497496,Jr,0,0,,,,,1,2023
Levi Bennett,7974584?year_stat_category_id=15001,R/R,Southeastern La.,Southland,11,0,6.75,13.1,16,10,10,6,8,1,3,2,2,61,15,14,205,0.0,5.4961832061068705,4.122137404580153,0.6870229007633588,6.870229007633588,10.992366412213741,0.0,13.114754098360656,9.836065573770492,3.278688524590164,6.25,5.868438425344337,6.702811198611938,98.98060226517869,-0.04786806740815944,Jr,1,0,,,,,1,2023
Aaron Hosack,7974594?year_stat_category_id=15001,R/R,Southeastern La.,Southland,8,5,7.56,16.2,25,15,14,4,14,2,4,0,1,76,19,12,282,0.0,7.777777777777779,2.2222222222222223,1.1111111111111112,8.333333333333334,13.88888888888889,66.66666666666666,18.421052631578945,5.263157894736842,13.157894736842103,9.523809523809524,5.0678541260323025,5.401711957536612,86.85827453700014,0.2190299052037222,Jr,3,2,,,,,1,2023
Jackson Rodriguez,7974624?year_stat_category_id=15001,R/L,Southeastern La.,Southland,21,0,3.12,26.0,34,12,9,14,26,1,5,1,4,130,32,15,489,0.0,9.0,4.846153846153846,0.34615384615384615,4.153846153846154,11.76923076923077,66.66666666666666,20.0,10.76923076923077,9.23076923076923,3.0303030303030303,4.84230806715291,6.240623812065372,153.30658949146036,0.015372785971427577,Jr,15,10,,,,,1,2023
Jack Walker,7974634?year_stat_category_id=15001,R/R,Southeastern La.,Southland,7,1,4.2,15.0,13,7,7,16,13,4,1,0,1,75,15,17,287,0.0,7.800000000000001,9.6,2.4,4.2,7.800000000000001,0.0,17.333333333333336,21.333333333333336,-4.0,21.052631578947366,9.398718323563166,7.826532420506107,137.14348585388896,-0.2530997073766318,So,2,0,,,,,1,2023
Jay Long,7974612?year_stat_category_id=15001,L/L,Southeastern La.,Southland,5,5,3.8,21.1,25,10,9,11,19,3,4,0,1,97,28,13,391,0.0,8.104265402843602,4.691943127962085,1.2796208530805686,4.265402843601895,10.66350710900474,0.0,19.587628865979383,11.34020618556701,8.247422680412372,9.67741935483871,6.018939492599501,6.36798802110653,143.12982053447095,0.19784097684664984,Jr,0,0,,,,,1,2023
Connor Spencer,7974632?year_stat_category_id=15001,R/R,Southeastern La.,Southland,14,0,5.65,14.1,13,10,9,10,23,1,6,0,0,63,11,6,259,0.0,14.680851063829788,6.382978723404255,0.6382978723404256,6.382978723404255,8.297872340425531,57.14285714285714,36.507936507936506,15.873015873015872,20.634920634920633,8.333333333333332,4.052619032783025,4.4035206283400585,115.44302263677919,0.054542775437491114,Jr,7,4,,,,,1,2023
Jaden Agassi,7830798?year_stat_category_id=15001,0,Southern California,Pac-12,13,9,9.7,34.1,52,44,37,16,22,10,7,0,9,178,37,37,656,0.0,5.806451612903226,4.222873900293255,2.639296187683284,11.612903225806452,13.72434017595308,0.0,12.359550561797752,8.98876404494382,3.370786516853931,21.27659574468085,8.986792614863264,7.235918928097982,42.81898596423155,-0.9024608345032443,Jr,0,0,,,,,1,2023
Toby Spach,7830799?year_stat_category_id=15001,0,Southern California,Pac-12,14,0,5.84,12.1,10,10,8,13,12,3,2,0,1,61,18,6,242,0.0,8.925619834710744,9.669421487603305,2.231404958677686,7.43801652892562,7.43801652892562,44.44444444444444,19.672131147540984,21.311475409836063,-1.6393442622950793,14.285714285714285,8.976128791882726,8.348731839020727,105.36730701351674,-0.25604148980119346,Sr,9,4,,,,,1,2023
Garrett Clarke,7830803?year_stat_category_id=15001,0,Southern California,Pac-12,26,0,2.45,33.0,24,13,9,14,31,2,5,0,4,140,33,32,507,0.0,8.454545454545455,3.8181818181818183,0.5454545454545454,3.5454545454545454,6.545454545454546,15.384615384615385,22.142857142857142,10.0,12.142857142857142,5.714285714285714,4.810839535684378,5.609248468531339,160.29964078478014,-0.09679213230471453,Sr,13,2,,,,,1,2023
Ethan Hoopingarner,7830804?year_stat_category_id=15001,0,Southern California,Pac-12,10,0,4.22,10.2,6,6,5,9,14,1,1,0,0,45,11,5,211,0.0,12.352941176470589,7.941176470588236,0.8823529411764707,5.294117647058823,5.294117647058823,0.0,31.11111111111111,20.0,11.11111111111111,8.333333333333332,5.441855578465128,5.926925431146909,131.61815678031516,-0.058712631452363225,Sr,1,0,,,,,1,2023
Tyler Stromsborg,7830805?year_stat_category_id=15001,0,Southern California,Pac-12,13,13,5.23,75.2,72,47,44,25,64,10,12,2,14,318,54,88,0,0.0,7.659574468085107,2.992021276595745,1.1968085106382977,5.625,8.617021276595745,0.0,20.125786163522015,7.861635220125786,12.26415094339623,15.625,5.847831798740471,5.391995805645023,115.25188624669389,0.2101642448876393,Jr,0,0,,,,,1,2023
