Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Pfeiffer,165.0,USA South,351.7,478.0,73.0,9.0,37.0,22.0,43.0,373.0,324.0,1.1753764214305973,397.0,213.0,88.0,267.0,1825.0,6038.0,2024,3,8.291157236280922,59.45945945945946,9.545066818311062,6.832527722490759,12.23201592266136,5.450668183110606,1.1003696332101223,11.67123287671233,14.63013698630137,2.9589041095890405,9.772727272727273,7.419870441407918,6.8986118827677245,106.20187462205202,75.09007514156687,Pfeiffer,707.5229999999999,-14.057199999999996,-11.908299688528258,0.9962646076794659,-2.2016063461170106
Piedmont,155.0,CCS,366.8,383.0,59.0,7.0,63.0,17.0,17.0,191.0,157.0,2.413449662572244,442.0,140.0,38.0,297.0,1653.0,2489.0,2024,3,3.852235550708833,26.984126984126984,4.6864776444929115,7.287350054525627,9.397491821155942,3.4351145038167936,0.41712104689203927,8.469449485783425,17.96733212341198,9.497882637628553,3.7037037037037033,5.220189285321992,5.686098837847186,100.04040331749088,138.38997579121002,Piedmont,954.4999999999999,-2.1478000000000055,-1.18916358273043,0.9297347565906519,-1.1209576478407632
Pitt.-Bradford,107.0,AMCC,267.4,352.0,68.0,11.0,5.0,5.0,17.0,243.0,167.0,0.6476141379315243,289.0,134.0,50.0,222.0,1342.0,3686.0,2024,3,5.6207928197456996,100.0,8.178758414360509,7.471952131637996,11.847419596110697,4.510097232610322,0.5721765145848916,9.985096870342772,16.542473919523097,6.5573770491803245,5.555555555555555,6.011624479758666,6.162199458233463,94.4898525692431,104.82423312187328,Pitt.-Bradford,611.91,-8.771400000000002,-6.455028730405011,1.0208569628229363,-2.1371642206473966
Pitt.-Greensburg,100.0,AMCC,278.2,387.0,70.0,14.0,2.0,0.0,23.0,296.0,218.0,1.0945737239368862,393.0,147.0,41.0,185.0,1434.0,4119.0,2024,3,7.052480230050324,0.0,9.575844716031632,5.98490294751977,12.519769949676492,4.755571531272467,0.7440690150970525,10.251046025104603,12.90097629009763,2.649930264993026,5.528846153846153,6.553364385886692,6.7553129497821685,107.37640478078316,94.91348316897867,Pitt.-Greensburg,585.16,-11.407399999999999,-10.595898341642625,0.8896048109965635,-2.2270988577779445
Plattsburgh St.,125.0,SUNYAC,324.5,410.0,100.0,8.0,24.0,11.0,17.0,272.0,218.0,0.7396040606001326,353.0,173.0,44.0,276.0,1614.0,3963.0,2024,3,6.046224961479199,45.83333333333333,7.543913713405239,7.654853620955317,11.371340523882896,4.798151001540832,0.4714946070878274,10.718711276332094,17.100371747211895,6.381660470879801,4.594594594594595,5.767390499168309,6.0598624491802875,98.77653108773714,102.0635155919468,Plattsburgh St.,804.156,-5.8909,-5.677107773957692,0.7931988742964352,-1.7496551614098212
Plymouth St.,111.0,Little East,235.2,355.0,48.0,8.0,6.0,1.0,37.0,275.0,232.0,-0.16379097046712096,237.0,133.0,47.0,218.0,1245.0,4153.0,2024,3,8.877551020408164,16.666666666666664,10.522959183673471,8.341836734693878,13.584183673469388,5.089285714285714,1.4158163265306123,10.682730923694779,17.51004016064257,6.827309236947793,13.503649635036496,7.268502885571253,6.21808643139097,108.78075841825246,69.4264916970748,Plymouth St.,460.72499999999997,-11.451599999999997,-10.568297474517781,0.7769514443761524,-4.170847529833138
Pomona-Pitzer,156.0,SCIAC,436.1,409.0,88.0,4.0,3.0,1.0,28.0,258.0,202.0,4.8078533347335215,405.0,210.0,58.0,454.0,1978.0,3009.0,2024,3,4.168768631047924,33.33333333333333,5.324466865397845,9.369410685622563,8.440724604448521,4.333868378812198,0.5778491171749598,10.616784630940344,22.95247724974722,12.335692618806874,6.466512702078522,5.377451521205281,5.3905144499177515,105.15818200187962,136.57233826079593,Pomona-Pitzer,1125.7869999999998,-2.2720000000000042,-3.443761967631702,0.9634037367993502,1.085456811427811
Principia,120.0,SLIAC,278.3,460.0,85.0,22.0,0.0,0.0,31.0,445.0,348.0,-1.7776441198632322,363.0,251.0,71.0,163.0,1643.0,5157.0,2024,3,11.254042400287458,0.0,14.39094502335609,5.271289974847287,14.876033057851238,8.117139777218828,1.0025152712899748,15.276932440657335,9.920876445526476,-5.356055995130859,7.868020304568528,8.52901220967459,8.289696443341173,101.44161156993312,22.496718811724502,Principia,459.66299999999995,-17.161099999999987,-14.078639477049236,0.631212677997244,-13.108868946339744
Puget Sound,165.0,NWC,347.5,393.0,73.0,5.0,7.0,3.0,32.0,264.0,220.0,-0.46491898782119595,381.0,149.0,51.0,301.0,1646.0,2523.0,2024,3,5.697841726618705,42.857142857142854,6.837410071942446,7.79568345323741,10.17841726618705,3.858992805755396,0.8287769784172662,9.05224787363305,18.286755771567435,9.234507897934385,7.74818401937046,5.972624894086889,5.790238365077986,98.59805733922336,107.53955023880066,Puget Sound,814.2719999999999,-10.180500000000002,-6.53486454581197,1.08538856775851,-2.8447256787508897
Purchase,115.0,Skyline,311.4,401.0,93.0,30.0,13.0,9.0,25.0,285.0,241.0,1.9521240607128267,332.0,149.0,44.0,229.0,1526.0,3941.0,2024,3,6.965317919075145,69.23076923076923,8.23699421965318,6.61849710982659,11.589595375722544,4.306358381502891,0.7225433526011561,9.764089121887288,15.006553079947576,5.242463958060288,7.002801120448179,6.213499477657027,6.148655892080665,97.21659568946724,85.36571847974086,Purchase,705.819,-9.439400000000001,-8.435408123067399,0.9007849031396126,-2.043675137653045
RIT,109.0,Liberty League,282.2,293.0,75.0,5.0,22.0,8.0,12.0,242.0,190.0,1.028885437268465,207.0,184.0,62.0,257.0,1381.0,2234.0,2024,3,6.0595322466335935,36.36363636363637,7.717930545712262,8.196314670446492,9.344436569808646,5.868178596739901,0.3827072997873848,13.32367849384504,18.609703113685736,5.2860246198406955,5.47945205479452,6.1278207090862,6.237611210011137,98.59201997601032,101.66427707834136,RIT,638.52,-9.068999999999999,-6.385599145494413,1.0402302243211334,-2.332663204475792
Ramapo,149.0,NJAC,387.9,377.0,83.0,3.0,71.0,26.0,17.0,271.0,213.0,1.7699084127477143,348.0,204.0,100.0,370.0,1828.0,5195.0,2024,3,4.941995359628771,36.61971830985916,6.2877030162412995,8.584686774941995,8.747099767981439,4.7331786542923435,0.39443155452436196,11.159737417943107,20.24070021881838,9.080962800875271,4.657534246575342,5.794405706096214,6.028069362369382,101.77054924828994,122.30479920176846,Ramapo,913.232,-5.770000000000001,-4.812910471490541,1.05337293169283,-0.6647317066953784
Randolph-Macon,226.0,ODAC,425.7,439.0,84.0,16.0,11.0,8.0,24.0,255.0,212.0,4.117597740100307,414.0,213.0,49.0,431.0,1955.0,5652.0,2024,3,4.482029598308668,72.72727272727273,5.391120507399577,9.112050739957718,9.281183932346725,4.503171247357294,0.507399577167019,10.895140664961637,22.046035805626598,11.15089514066496,5.47945205479452,5.335639007109367,5.4812010431019305,103.96827024117692,131.02560811274148,Randolph-Macon,1099.8709999999999,-6.1380000000000035,-4.48571501308221,0.9232173119541128,-2.1627738318768452
Redlands,133.0,SCIAC,333.8,436.0,73.0,9.0,0.0,0.0,31.0,293.0,257.0,1.7328898115072744,364.0,152.0,47.0,299.0,1626.0,3753.0,2024,3,6.929298981426004,0.0,7.899940083882564,8.061713600958658,11.755542240862791,4.0982624325943675,0.8358298382264828,9.348093480934809,18.38868388683887,9.04059040590406,7.848101265822785,5.985571948067431,5.788604378659146,104.09976678253167,93.49904002798404,Redlands,737.3889999999999,-9.6905,-7.03056426478909,0.8908705392862858,-3.8469982683298873
Rensselaer,136.0,Liberty League,288.9,293.0,56.0,6.0,42.0,20.0,25.0,202.0,168.0,0.49359071280049555,317.0,177.0,61.0,219.0,1390.0,4669.0,2024,3,5.233644859813085,47.61904761904761,6.292834890965733,6.822429906542056,9.12772585669782,5.5140186915887845,0.7788161993769471,12.733812949640289,15.755395683453239,3.0215827338129504,7.309941520467836,6.861562591281158,6.747338503084357,104.8448531117166,120.13231208097257,Rensselaer,724.3649999999999,-2.912600000000002,-3.6443982922432716,0.9788170163170163,0.668765511604446
Rhode Island Col.,137.0,Little East,280.8,350.0,62.0,6.0,20.0,9.0,26.0,305.0,249.0,-0.762652783332659,342.0,214.0,65.0,204.0,1479.0,2089.0,2024,3,7.980769230769231,45.0,9.775641025641026,6.538461538461538,11.217948717948717,6.858974358974359,0.8333333333333333,14.46923597025017,13.793103448275861,-0.6761325219743082,7.065217391304348,7.51273946909355,7.427980001766901,107.18266049379773,80.86641834643873,Rhode Island Col.,596.1139999999999,-14.225799999999996,-9.520197101692702,0.9668137525280383,-5.193908860083466
Rhodes,173.0,SAA,356.8,431.0,76.0,7.0,16.0,8.0,38.0,300.0,256.0,-2.4192922096524985,377.0,177.0,52.0,315.0,1731.0,4997.0,2024,3,6.457399103139013,50.0,7.567264573991031,7.945627802690582,10.871636771300448,4.464686098654708,0.9585201793721974,10.22530329289428,18.19757365684575,7.972270363951472,9.156626506024097,6.325540498822831,5.934083905139021,99.09890299706052,95.74359134322508,Rhodes,816.996,-11.909300000000004,-6.821889646805262,0.9789831556173697,-5.343079619177379
Ripon,143.0,MWC,300.9,353.0,83.0,6.0,35.0,18.0,35.0,255.0,213.0,0.45286284647096603,347.0,151.0,53.0,236.0,1461.0,2964.0,2024,3,6.3708873379860425,51.42857142857142,7.627118644067798,7.058823529411765,10.558325024925225,4.516450648055833,1.0468594217347957,10.335386721423683,16.153319644079396,5.817932922655713,9.162303664921465,6.758659117555572,6.330453019197806,100.74166962876016,98.8176505785006,Ripon,691.7539999999999,-8.6888,-7.159572018505422,1.0465436929383267,-1.1428047084565502
Rivier,117.0,Great Northeast,249.7,327.0,52.0,5.0,10.0,3.0,9.0,256.0,195.0,0.08819924728466044,289.0,174.0,48.0,202.0,1326.0,4173.0,2024,3,7.028434120945135,30.0,9.227072486984381,7.280736884261114,11.786143372046457,6.271525830997197,0.32438926712054467,13.122171945701359,15.233785822021115,2.1116138763197565,3.0201342281879198,6.299079373274864,6.849473143508424,94.48939410216305,80.98834549177185,Rivier,570.396,-11.357999999999995,-8.909084602945521,1.042304804804805,-1.9879197547452563
Roanoke,173.0,ODAC,404.9,455.0,99.0,11.0,10.0,5.0,21.0,293.0,258.0,2.479061084969621,440.0,216.0,79.0,327.0,1962.0,4731.0,2024,3,5.734749320819956,50.0,6.5127191899234385,7.268461348481107,10.11360829834527,4.8011854778957765,0.4667819214620894,11.009174311926607,16.666666666666664,5.657492354740057,4.55531453362256,6.026009778177641,6.323869076943883,105.12315667038254,112.7169279146881,Roanoke,963.5779999999999,-8.602400000000003,-8.635067130763638,1.0474234765515305,0.42215211350434245
Rochester (NY),138.0,Liberty League,344.2,326.0,45.0,14.0,74.0,31.0,24.0,234.0,175.0,4.1250178563437645,310.0,185.0,64.0,341.0,1610.0,4214.0,2024,3,4.57582800697269,41.891891891891895,6.118535735037769,8.916327716443929,8.52411388727484,4.837303893085416,0.6275421266705403,11.490683229813664,21.180124223602483,9.68944099378882,7.18562874251497,5.87655142166204,5.798603240671637,111.78570985079084,134.50662339325024,Rochester (NY),807.5429999999999,-10.154400000000003,-5.753379350773541,1.1457504674485806,-3.1092834091312156
Rockford,116.0,NACC,316.8,372.0,63.0,4.0,21.0,9.0,21.0,312.0,261.0,2.335326503577581,346.0,235.0,78.0,268.0,1595.0,2166.0,2024,3,7.414772727272727,42.857142857142854,8.863636363636363,7.613636363636363,10.568181818181818,6.676136363636363,0.5965909090909091,14.733542319749215,16.802507836990596,2.068965517241381,5.722070844686648,6.915096371450453,7.042450343901752,110.88868435223424,93.01458107064155,Rockford,661.3079999999999,-11.665999999999997,-9.461045190770696,1.0150935374149659,-2.031491772580088
Roger Williams,147.0,CCC,308.2,346.0,65.0,4.0,5.0,3.0,22.0,212.0,171.0,1.1644381250356701,328.0,158.0,40.0,265.0,1476.0,5011.0,2024,3,4.993510707332901,60.0,6.19078520441272,7.738481505515899,10.103828682673589,4.613887086307592,0.6424399740428294,10.70460704607046,17.953929539295395,7.249322493224934,6.2857142857142865,5.916884204354444,5.958516539645765,102.40737465477466,121.98309249758358,Roger Williams,771.9709999999999,-5.631800000000004,-5.052452338159492,1.0119571347997744,-0.5128031517524496
Rose-Hulman,157.0,HCAC,364.8,466.0,89.0,7.0,9.0,3.0,30.0,314.0,266.0,1.4139277304794722,379.0,194.0,62.0,305.0,1809.0,5104.0,2024,3,6.5625,33.33333333333333,7.7467105263157885,7.524671052631579,11.496710526315788,4.786184210526316,0.7401315789473684,10.72415699281371,16.86014372581537,6.13598673300166,7.334963325183375,6.283450970068209,6.171623855926176,99.3752544278762,94.3413539023312,Rose-Hulman,841.1689999999999,-9.498,-8.018565508797996,0.9173271000296823,-2.335429265468095
Rosemont,166.0,CSAC,297.5,449.0,79.0,9.0,8.0,3.0,17.0,384.0,322.0,1.557786146303532,389.0,219.0,77.0,166.0,1639.0,4585.0,2024,3,9.741176470588234,37.5,11.616806722689077,5.021848739495798,13.583193277310924,6.625210084033614,0.5142857142857142,13.361805979255644,10.128126906650396,-3.2336790726052485,4.1871921182266005,7.393022693494421,7.815355666451298,113.29393937343984,62.43159196565446,Rosemont,580.8219999999999,-17.631499999999992,-12.613091868538048,0.8419545255793616,-8.328062866472719
Rowan,168.0,NJAC,384.6,446.0,84.0,8.0,54.0,12.0,35.0,260.0,210.0,1.6591099817794457,428.0,156.0,56.0,305.0,1806.0,4348.0,2024,3,4.914196567862715,22.22222222222222,6.084243369734789,7.137285491419656,10.436817472698909,3.6505460218408734,0.8190327613104523,8.637873754152823,16.88815060908084,8.250276854928016,7.559395248380129,6.0319080136131085,5.876709980005884,104.36408825612658,124.66176882630748,Rowan,935.785,-3.5960000000000045,-4.983235598712623,0.9329309035687168,1.128716484548522
Russell Sage,124.0,Empire 8,310.9,377.0,64.0,4.0,14.0,7.0,29.0,273.0,227.0,3.3057583842451677,350.0,169.0,53.0,246.0,1538.0,1936.0,2024,3,6.571244773238984,50.0,7.9028626568028315,7.121260855580574,10.913477002251529,4.892248311354134,0.8394982309424254,10.988296488946684,15.99479843953186,5.006501950585175,7.651715039577836,6.553532030712744,6.381744882748231,101.22465202457528,96.13353988455803,Russell Sage,590.973,-8.8623,-7.19285490624976,0.885070575461455,-2.8202448913335054
Rutgers-Camden,133.0,NJAC,347.7,361.0,66.0,7.0,26.0,12.0,20.0,205.0,161.0,3.795255251037842,333.0,125.0,41.0,286.0,1565.0,1582.0,2024,3,4.167385677308024,46.15384615384615,5.306298533218292,7.402933563416738,9.344262295081968,3.235547886108715,0.5176876617773943,7.987220447284344,18.27476038338658,10.287539936102238,5.6657223796034,5.316201904782043,5.435248482415348,105.13085159019413,136.57689630706187,Rutgers-Camden,877.568,-1.430400000000005,-1.8818698668866125,1.0350739773716275,0.49993965583809175
Rutgers-Newark,143.0,NJAC,329.0,392.0,78.0,15.0,70.0,30.0,13.0,274.0,226.0,-0.2573230220110782,391.0,209.0,61.0,204.0,1637.0,3193.0,2024,3,6.182370820668693,42.857142857142854,7.495440729483282,5.580547112462006,10.72340425531915,5.717325227963525,0.35562310030395133,12.767257177764202,12.461820403176542,-0.30543677458766005,3.217821782178218,6.516820297642464,7.051581553722891,105.86947584695768,106.56743616798856,Rutgers-Newark,756.0289999999999,-8.621799999999999,-6.983166506923295,0.9395421607378129,-2.193430734044993
SUNY Brockport,135.0,SUNYAC,305.6,324.0,60.0,6.0,18.0,8.0,22.0,184.0,163.0,3.248810509717605,259.0,126.0,49.0,356.0,1408.0,4055.0,2024,3,4.800392670157068,44.44444444444444,5.418848167539267,10.484293193717276,9.541884816753926,3.7107329842931933,0.6479057591623036,8.948863636363637,25.28409090909091,16.335227272727273,7.829181494661921,5.105210867193221,4.954421180319965,105.77629105018038,127.3890017128263,SUNY Brockport,780.9079999999999,-4.5746000000000056,-3.4432576815186025,0.9075972064930162,-1.597083967037591
SUNY Canton,129.0,North Atlantic,245.0,400.0,75.0,10.0,64.0,42.0,30.0,358.0,270.0,0.4352669957061153,286.0,176.0,52.0,182.0,1372.0,1467.0,2024,3,9.918367346938776,65.625,13.151020408163266,6.685714285714286,14.693877551020408,6.465306122448979,1.1020408163265305,12.82798833819242,13.26530612244898,0.4373177842565603,9.49367088607595,7.679217171285538,7.188612192776198,108.53904334513018,53.7929958364572,SUNY Canton,419.8229999999999,-13.77989999999999,-10.67703952113238,0.6733404520377292,-9.787942136063323
SUNY Cobleskill,166.0,North Atlantic,320.2,390.0,61.0,14.0,32.0,13.0,26.0,282.0,224.0,1.2495693098699339,381.0,188.0,60.0,218.0,1617.0,2014.0,2024,3,6.296064959400375,40.625,7.926296064959401,6.127420362273579,10.961898813241724,5.2841973766396,0.730793254216115,11.626468769325912,13.481756338899196,1.8552875695732833,6.388206388206388,6.7987470569437365,6.828409338507684,100.38579256122772,99.65149041522639,SUNY Cobleskill,713.68,-8.294,-8.642605467281664,0.9701385493072535,0.09331113615494502
SUNY Maritime,132.0,Skyline,306.3,345.0,81.0,5.0,32.0,18.0,33.0,229.0,198.0,3.597417430484212,284.0,116.0,41.0,285.0,1412.0,1069.0,2024,3,5.817825661116552,56.25,6.72869735553379,8.374142997061705,10.137120470127327,3.4084231145935355,0.969637610186092,8.21529745042493,20.18413597733711,11.96883852691218,10.410094637223976,5.85863311004106,5.341674518357471,102.70958509160484,109.37172650407834,SUNY Maritime,761.04,-6.491200000000003,-5.540917610977931,0.8087588652482269,-2.4852077014261598
SUNY New Paltz,172.0,SUNYAC,393.4,474.0,69.0,4.0,25.0,4.0,31.0,322.0,275.0,0.2532567744277584,446.0,233.0,62.0,296.0,1931.0,5678.0,2024,3,6.291306558210473,16.0,7.366548042704626,6.771733604473818,10.843924758515508,5.330452465683783,0.7092018301982715,12.066286897980321,15.32884515794925,3.2625582599689285,6.498951781970649,6.550449650042165,6.56128869351988,108.34189520187208,107.09086903454113,SUNY New Paltz,942.2699999999999,-9.7331,-7.402012652144761,0.9090481863913158,-3.3049005189137164
SUNY Oneonta,158.0,SUNYAC,313.3,376.0,65.0,11.0,8.0,3.0,18.0,276.0,216.0,-0.06254124757703522,357.0,181.0,70.0,276.0,1579.0,4861.0,2024,3,6.204915416533674,37.5,7.928503032237472,7.928503032237472,10.801149058410468,5.199489307373124,0.5170762847111394,11.462951234958835,17.479417352754908,6.016466117796073,4.8,6.169703566929018,6.444763136955869,101.91194721113548,102.58524455365799,SUNY Oneonta,720.525,-10.386299999999999,-6.3042101206353935,0.9678259408602151,-4.427368318736186
SUNY Poly,104.0,North Atlantic,246.3,301.0,62.0,13.0,7.0,5.0,23.0,213.0,176.0,2.9268845622709647,273.0,115.0,51.0,201.0,1225.0,1494.0,2024,3,6.431181485992692,71.42857142857143,7.7831912302070645,7.344701583434835,10.99878197320341,4.202192448233861,0.8404384896467721,9.387755102040817,16.408163265306122,7.020408163265305,7.77027027027027,6.384993269788277,6.197115552464321,108.96646889400252,105.56959195580833,SUNY Poly,546.895,-8.620400000000002,-7.222450343796594,1.0920444444444444,-0.6713675716321656
Saint Elizabeth,126.0,CSAC,277.0,368.0,77.0,11.0,21.0,12.0,26.0,331.0,273.0,1.8993243219695266,319.0,200.0,61.0,236.0,1465.0,2374.0,2024,3,8.870036101083032,57.14285714285714,10.754512635379061,7.667870036101083,11.95667870036101,6.498194945848375,0.8447653429602888,13.651877133105803,16.109215017064844,2.457337883959042,7.536231884057972,7.1242182764207325,6.967402645468602,112.82660687176838,74.21529414633139,Saint Elizabeth,508.98699999999997,-13.415399999999993,-13.10934022997566,0.8469355683603981,-2.7305896314790576
