Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Griff O'Ferrall,INF,R/R,8266941.0,Virginia,ACC,Jr,0.2006269592476489,63,22,4,63,3,0,24,52,10,284,319,92,20,1,5,64,17,97.08748629080715,2,4,0.324,0.454,0.367,0.13,0.36200940438871476,7.523510971786834,6.896551724137931,80.95238095238095,80.17329799106317,49.76876894583677,-17.736847725247223,4.10311546064211,0.7038969820709939,-0.8922225443529807,0.14276021206342548,2.456599999999999,-147.21099999999998,2.6506092604272595,0.7355622501010942,0.5795794041739413,2.7879738063670745,23.0,44.0,0.0,241.0,7.0,1,2024
Luke Hanson,INF,R/R,8267124.0,Virginia,ACC,So,0.19653179190751446,54,18,0,38,7,0,40,37,1,147,173,42,7,1,7,34,3,110.3416783844346,0,10,0.286,0.49,0.387,0.20400000000000001,0.38725433526011566,23.121387283236995,10.404624277456648,100.0,95.78530552818685,31.587821073249543,-5.02180803050447,0.24565774412458502,0.6033402703465661,-0.2430889510428146,0.19029948955766174,1.110200000000001,-73.262,1.1720403755242539,0.4521926877898667,-0.4177975506707423,0.21126260700546062,6.0,17.0,0.0,117.0,2.0,1,2024
Tristan Head,INF,B/R,8589622.0,Virginia,ACC,Fr,0.0,4,1,0,0,0,0,1,1,0,3,4,1,0,0,0,0,0,104.76247803451764,0,0,0.333,0.333,0.5,0.0,0.42400000000000004,25.0,25.0,0.0,118.50961393679455,0.8850728328466582,0.03860742004309714,0.0,0.04469187187752342,0.0,-0.06239999999999998,-0.0078,-1.971,-0.0156,-0.005684896623466668,0.47576414443297876,0.0,0.0,0.0,0.0,2.0,1.0,1,2024
Antonio Perrotta,1B,L/L,8589623.0,Virginia,ACC,Fr,0.38461538461538464,13,2,0,0,0,0,2,4,0,11,13,5,0,0,1,5,1,202.64114106194856,0,0,0.455,0.727,0.538,0.27199999999999996,0.5363076923076924,15.384615384615385,15.384615384615385,100.0,187.96310334091763,4.4133288120147975,1.662316220403224,0.3121813248039764,-0.7239001989194015,0.1611762494019936,-0.17287096774193594,-0.028799999999999697,-1.0960000000000003,0.012870967741937599,0.1829453101296,-0.09694342226808494,0.22617943694246134,2.0,4.0,0.0,8.0,0.0,1,2024
Eric Becker,INF,L/R,8589624.0,Virginia,ACC,Fr,0.22929936305732485,45,17,1,39,10,1,30,46,2,127,157,46,9,3,8,36,4,171.43361697555665,0,3,0.362,0.669,0.468,0.30700000000000005,0.48552903225806454,19.10828025477707,10.828025477707007,80.0,156.56048919005383,44.9075908624062,11.68382340986643,-1.0054109456720135,0.5027835586221385,0.8873228005520886,0.6298997546826741,2.1801999999999984,-45.940999999999995,2.3754110170878557,0.050748949407073474,-1.2117927783510618,0.1556328832719749,10.0,24.0,1.0,100.0,0.0,1,2024
Henry Godbout,INF,R/R,8266079.0,Virginia,ACC,So,0.2372093023255814,51,29,3,49,8,1,20,47,5,172,215,64,18,1,9,51,6,167.11852855415432,2,3,0.372,0.645,0.472,0.273,0.47793896713615025,9.30232558139535,13.488372093023257,66.66666666666666,151.86662987650647,59.77990469632083,14.282388758129418,0.0,0.5698213664384236,0.0,0.4113255146105662,0.532800000000001,-15.715000000000002,0.2131230835202762,-0.8089874935931793,-0.8055712397430821,0.0,0.0,0.0,0.0,149.0,2.0,1,2024
Ethan Anderson,C,B/R,8269430.0,Virginia,ACC,Jr,0.22039473684210525,63,40,2,63,9,3,32,40,4,248,304,82,20,0,8,67,5,126.88028441347568,1,0,0.331,0.508,0.435,0.177,0.42548993288590603,10.526315789473683,13.157894736842104,71.42857142857143,119.43102043868062,67.74231381983594,3.410942446765297,0.3358289328202518,3.508131733224792,0.5936488584950402,-0.33079958272666876,1.629,-144.892,2.202801665818903,-0.48713230793891976,0.0037068765968126804,0.8192543641623589,20.0,49.0,1.0,206.0,5.0,1,2024
Casey Saucke,INF,R/R,8285461.0,Virginia,ACC,Jr,0.1891891891891892,62,28,1,62,4,1,54,65,7,256,296,88,18,0,14,56,9,135.20574854494168,1,1,0.344,0.578,0.407,0.23399999999999999,0.41922448979591836,18.243243243243242,9.45945945945946,90.0,115.55633584387668,64.00744118811778,1.3690006406542636,1.395900460544842,0.6927240141016131,0.31446643658314355,-0.0702663456926862,1.8522000000000003,-104.134,2.0648296184406782,0.9512632584964069,0.10065029886489762,0.3439869031835374,8.0,22.0,0.0,198.0,5.0,1,2024
Harrison Didawick,OF,L/L,8284532.0,Virginia,ACC,So,0.26804123711340205,63,41,6,63,9,1,71,68,0,240,291,70,13,1,23,78,14,151.32063371305006,0,2,0.292,0.642,0.414,0.35000000000000003,0.440439446366782,24.398625429553263,14.0893470790378,70.0,128.67612070568785,69.42471058194549,7.844351800486423,0.16488714356660172,0.283829428254433,0.6704662074686467,-0.04164342962759271,2.9786000000000024,-88.00599999999999,3.2455768258644824,-1.041743191858892,-0.65699114546489,1.8636214808903837,14.0,25.0,0.0,178.0,3.0,1,2024
Anthony Stephan,INF,L/R,8285913.0,Virginia,ACC,Jr,0.1686746987951807,45,28,3,33,4,0,25,23,0,134,166,41,10,2,2,28,7,116.35128551098761,0,5,0.306,0.455,0.44,0.14900000000000002,0.4158915662650603,15.060240963855422,16.867469879518072,70.0,113.49518433787831,35.31368045787316,0.1853658265253748,-1.5684693292457506,0.5027835586221385,-0.0005700794316032851,0.48971816082263264,1.4803000000000002,-86.178,1.0407754467371229,-0.572035665540646,-1.0389768285058485,0.04254316480074394,9.0,22.0,1.0,127.0,1.0,1,2024
Aidan Teel,UT,L/R,8280163.0,Virginia,ACC,So,0.36363636363636365,30,1,0,0,0,0,2,6,0,10,11,4,0,0,3,4,0,308.92424224866113,0,0,0.4,1.3,0.455,0.9,0.6287272727272728,18.181818181818183,9.090909090909092,0.0,245.11735713698798,4.804476606117784,2.476696720907991,0.0,0.3351890390814256,0.0,0.5863921568627453,0.028800000000000003,0.8359999999999999,-0.0273333333333334,-0.005684896623466668,-0.10906135005159556,0.0,0.0,0.0,0.0,9.0,0.0,1,2024
Jacob Ference,C,R/R,8416853.0,Virginia,ACC,Sr,0.22267206477732793,54,33,3,53,11,2,47,43,1,200,247,70,13,4,17,55,12,179.80507166734355,2,0,0.35,0.71,0.465,0.36,0.49373662551440334,19.02834008097166,13.360323886639677,80.0,161.63624116704852,72.784770062026,20.515530821406102,1.3273337133756538,3.0069700570498217,1.890291405608986,-0.43631280287174423,2.086599999999999,-96.966,2.8720326472297195,0.3739578165364208,0.5126598435042586,0.4407160533349743,15.0,37.0,1.0,164.0,5.0,1,2024
Bobby Whalen,OF,R/R,8416859.0,Virginia,ACC,Sr,0.20297029702970298,59,23,2,43,6,0,35,35,3,170,202,61,10,1,2,41,7,120.14892963035462,0,5,0.359,0.465,0.446,0.10600000000000004,0.41796534653465345,17.326732673267326,11.386138613861387,77.77777777777779,114.7776546034596,43.41302016401938,0.6665168174395495,-0.32386369076751964,0.26580851217478646,0.10782815602773649,1.2748838661709554,3.1048,-101.79499999999999,2.3063311651442846,-0.02175599676905296,-1.1722740341244653,0.8701663401259987,11.0,26.0,0.0,138.0,1.0,1,2024
Henry Ford,INF,R/R,8589620.0,Virginia,ACC,Fr,0.20477815699658702,61,29,0,61,5,2,53,69,4,253,293,85,13,1,17,60,3,139.96947779718803,0,0,0.336,0.597,0.409,0.26099999999999995,0.42781660899653984,18.088737201365188,9.897610921501707,100.0,120.8698869248159,66.00870757021366,4.005116082352824,-0.5696860352451112,0.6815510461322323,0.36308493377382256,1.134934111956261,3.4252000000000007,-86.26899999999999,2.3988809840687506,0.35554944519093334,-0.14487321768137917,-0.7803622627546654,12.0,34.0,2.0,177.0,4.0,1,2024
Walker Buchanan,OF,R/R,8589626.0,Virginia,ACC,Fr,0.25,9,2,0,0,0,0,1,0,0,6,8,1,0,0,0,2,0,35.09652371753646,0,0,0.167,0.167,0.375,0.0,0.309,12.5,25.0,0.0,47.39114362229867,0.8017246130617369,-0.8912062125453851,0.16166373094988348,0.040547061179204716,0.018603506111000794,0.0,0.0,-4.483,0.0,-0.008527344935200002,-0.036353783350531854,0.20654485923561533,1.0,1.0,0.0,3.0,0.0,1,2024
Gehrig Ebel,C,R/R,8268769.0,Virginia Tech,ACC,Sr,0.1978021978021978,47,22,0,41,4,1,38,31,1,154,182,50,10,1,12,36,2,151.54600765799256,0,2,0.325,0.636,0.42,0.311,0.44513888888888886,20.87912087912088,12.087912087912088,100.0,135.9586736266953,44.32057997639428,7.162129805696067,0.10218619209789775,2.617177642247067,0.7908721345678907,0.16736227141962945,1.2047999999999999,-73.86699999999999,1.2161054640513123,0.25219268778986664,-0.587448539639891,0.4374420439479221,8.0,21.0,0.0,131.0,2.0,1,2024
Henry Cooke,C,R/R,8268787.0,Virginia Tech,ACC,So,0.15300546448087432,48,25,1,43,5,0,47,37,1,152,183,45,9,1,9,28,2,128.84369582626852,2,0,0.296,0.546,0.41,0.25000000000000006,0.4145956284153005,25.683060109289617,13.661202185792352,66.66666666666666,117.0700652501839,38.680503155366175,1.3178856760377506,-0.3141558649588172,2.6728622729331746,0.33422337399227764,0.1465668331343264,1.1320000000000001,-59.504,1.0839852790045124,-0.3606208438398599,0.9973769548446834,-0.9509119759636406,6.0,23.0,1.0,124.0,5.0,1,2024
Carter Newman,UT,R/R,8273825.0,Virginia Tech,ACC,So,0.2857142857142857,12,0,0,0,0,0,3,0,0,7,7,2,0,0,0,2,0,38.451483444602005,0,0,0.286,0.286,0.286,0.0,0.26285714285714284,42.857142857142854,0.0,0.0,23.231726287276146,0.3615090364290197,-1.06766212398245,0.0,0.13407561563257026,0.0,0.09599999999994771,0.0001999999999999,-5.012,0.0119999999999987,-0.005684896623466668,-0.04847171113404247,0.0,0.0,0.0,0.0,4.0,0.0,1,2024
Warren Holzemer,INF,R/R,8266920.0,Virginia Tech,ACC,Jr,0.6,13,2,0,0,0,0,2,3,0,8,10,2,0,0,1,6,0,143.87348771190335,0,0,0.25,0.625,0.4,0.375,0.42119999999999996,20.0,20.0,0.0,121.15435050663912,2.1832083979061183,0.1415353116040186,0.16166373094988348,0.14524858360195111,0.10224305715213253,0.012931271477663571,0.0081999999999999,-1.5509999999999993,0.0056666666666661,-0.008527344935200002,-0.036353783350531854,0.20654485923561533,1.0,1.0,0.0,3.0,0.0,1,2024
Eddie Eisert,UT,B/R,8262276.0,Virginia Tech,ACC,Sr,0.14285714285714285,29,8,0,11,2,0,13,8,0,46,56,9,1,0,1,8,0,51.60563092000401,0,1,0.196,0.283,0.339,0.08699999999999997,0.30789285714285713,23.214285714285715,14.285714285714285,0.0,51.082779413543,5.546809133537422,-5.886560149754337,0.07990978016258438,0.3240160711120448,-0.33570625913931545,-0.5329383095510569,-0.4230000000000002,-24.779,-0.1424879421404182,-0.048321621299466676,0.5758725275771284,-0.4476411261150773,1.0,8.0,0.0,35.0,2.0,1,2024
Garrett Michel,INF,L/R,8272898.0,Virginia Tech,ACC,So,0.275,9,4,1,9,1,0,11,12,0,35,40,14,5,0,4,11,0,221.70833568659933,0,0,0.4,0.886,0.475,0.486,0.54245,27.500000000000004,10.0,0.0,196.1379550773576,13.838096749519211,5.671404404310813,-1.4211704359994546,0.10055671172442769,0.38844787709629663,0.26571648524340286,0.6702,-5.940999999999999,0.668902922077922,-0.6298682215001266,-0.30294819458776545,-0.4883540199115625,1.0,2.0,1.0,25.0,0.0,1,2024
Christian Martin,INF,L/R,8271712.0,Virginia Tech,ACC,Jr,0.23137254901960785,54,35,4,54,16,0,39,36,3,201,255,63,16,2,6,59,7,128.67063361876993,2,4,0.313,0.502,0.447,0.189,0.4297803921568627,15.294117647058824,13.725490196078432,63.63636363636363,126.46064933180934,57.97497204134285,5.912308340639314,-0.5177124585713204,0.6033402703465661,0.5027289127092638,0.33662517286254934,2.239399999999999,-122.459,2.210987817119296,-1.2615953015871728,0.2097116489164934,0.534171194099359,15.0,36.0,1.0,189.0,5.0,1,2024
Clay Grady,INF,R/R,8267708.0,Virginia Tech,ACC,So,0.17592592592592593,52,18,3,52,4,0,26,20,6,188,216,63,3,4,1,38,7,94.30613198272238,0,5,0.335,0.41,0.394,0.07499999999999996,0.36986111111111114,12.037037037037036,8.333333333333332,70.0,89.4052788073031,35.484459289509005,-8.615679374616342,-2.0043505101973755,0.5809943344078045,-0.6761687853617045,0.39857818834713266,1.121200000000001,-114.116,0.8651244495425567,-0.623199735151846,-0.5236939398462734,-0.857456835199256,6.0,22.0,1.0,167.0,3.0,1,2024
Sam Tackett,UT,R/R,8284554.0,Virginia Tech,ACC,Jr,0.16666666666666666,42,16,1,25,6,0,28,13,2,90,114,17,3,0,2,19,3,53.72771986558904,0,0,0.189,0.289,0.342,0.09999999999999998,0.31138596491228065,24.561403508771928,14.035087719298245,75.0,53.2429922935872,11.710891525603431,-11.564181658240505,-0.3460842502490447,0.4692646547139959,-0.7760503634713266,-0.02130001941817808,0.09720000000000013,-61.968999999999994,0.1532908904718108,-0.09808698098172645,0.06691956066968241,-0.31491682993700065,3.0,13.0,0.0,77.0,2.0,1,2024
Carson DeMartini,INF,L/R,8280157.0,Virginia Tech,ACC,Jr,0.24031007751937986,54,43,1,54,5,3,71,57,6,201,258,54,12,3,21,62,6,154.3670313492754,1,1,0.269,0.672,0.4,0.403,0.4381388888888889,27.51937984496124,16.666666666666664,85.71428571428571,131.629723259726,60.927022280012956,8.25185665341878,-2.595909858076285,0.6033402703465661,0.5218649112829672,-0.03319425557971645,2.3415999999999997,-86.723,2.6295696708621086,0.41948201797800694,-1.1812270010319113,-1.8341648750223807,8.0,26.0,3.0,180.0,2.0,1,2024
Carrington Aaron,INF,R/R,8593968.0,Virginia Tech,ACC,Fr,0.14285714285714285,7,0,0,0,1,0,3,1,0,6,7,1,0,0,0,1,0,11.882724022319735,0,0,0.167,0.167,0.286,0.0,0.2462857142857143,42.857142857142854,0.0,0.0,12.983598887920234,0.2394037732711251,-1.1897673871403445,-0.13549382073838317,0.07821077578566599,-0.022431324577990033,0.10499999999999954,0.0209999999999999,-2.7189999999999994,0.0149999999999999,-0.005684896623466668,-0.036353783350531854,-0.09345514076438466,0.0,1.0,0.0,3.0,0.0,1,2024
Ethan Gibson,INF,R/R,8593972.0,Virginia Tech,ACC,Fr,0.12280701754385964,29,9,1,11,1,0,15,4,0,47,57,10,2,0,1,7,1,62.773189333162534,0,1,0.213,0.319,0.351,0.10600000000000001,0.323859649122807,26.31578947368421,15.789473684210526,50.0,60.956986556532534,6.603866815433296,-5.033669776488671,-0.9017581748446079,0.3240160711120448,-0.34521519703258535,-0.270855042598519,-0.2853999999999997,-34.417,-0.0848727510977557,-0.44976535968225984,0.015282888659575278,-0.4672757038219233,0.0,5.0,0.0,40.0,1.0,1,2024
Ryan Buckler,P,R/R,8593969.0,Virginia Tech,ACC,Fr,0.0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.3247772887144,-0.22504758126201974,-0.42921488989222967,0.0,0.04469187187752342,0.0,0.004800000000000001,0.012,-0.2519999999999998,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
Jake Slade,INF,R/R,8593984.0,Virginia Tech,ACC,Fr,0.38461538461538464,10,0,0,1,0,0,5,7,0,13,13,7,1,0,2,5,0,280.7845511274847,0,0,0.538,1.077,0.538,0.5389999999999999,0.6466153846153847,38.46153846153847,0.0,0.0,260.5560664996818,5.922802496225324,3.268627484032594,-0.1775325007123817,0.11172967969380855,0.3048399698807984,-0.24286666666666812,-0.0208000000000001,1.4849999999999999,-0.0483333333333333,-0.011369793246933336,-0.07270756670106371,-0.09345514076438466,0.0,1.0,0.0,6.0,0.0,1,2024
Ben Watson,OF,L/L,8592248.0,Virginia Tech,ACC,Sr,0.2056451612903226,54,20,0,53,2,1,24,48,3,222,248,93,21,3,4,51,3,154.39020899872605,0,0,0.419,0.595,0.466,0.176,0.4675813008130081,9.67741935483871,8.064516129032258,100.0,149.8375432459228,66.25152890136228,15.618036361070203,1.234774036946309,0.2432823670752283,1.3196640351597695,0.5590603322923711,2.5661999999999985,-87.08399999999999,2.5422714212621296,0.35554944519093334,0.43995227680319493,0.43927231495218066,17.0,37.0,2.0,170.0,5.0,1,2024
Matt Westley,UT,R/L,8593985.0,Virginia Tech,ACC,Fr,0.14285714285714285,7,1,0,0,0,0,1,0,0,6,7,1,0,0,0,1,0,11.882724022319735,0,0,0.167,0.167,0.286,0.0,0.2422857142857143,14.285714285714285,14.285714285714285,0.0,10.509912963937772,0.20993008906059882,-1.2192410713508708,0.0,0.07821077578566599,0.0,-0.11317543859649104,-0.0535999999999999,-4.484,-0.043157894736842,-0.005684896623466668,0.4394103610824469,0.0,0.0,0.0,0.0,5.0,1.0,1,2024
Nick Locurto,OF,R/R,8593986.0,Virginia Tech,ACC,Fr,0.21052631578947367,15,2,0,3,2,0,5,7,0,15,19,3,0,1,1,4,0,114.98639948708683,0,0,0.2,0.533,0.368,0.333,0.3935263157894737,26.31578947368421,10.526315789473683,0.0,104.04034973256049,3.5946222718111,-0.2845565921628895,0.17212513052956252,0.06757843529867452,0.06565106673751539,-0.0678862107311606,0.005399999999999998,3.1140000000000008,0.1020696969696927,-0.01421224155866667,-0.1332972056186168,0.319634577706846,2.0,3.0,0.0,11.0,0.0,1,2024
Chris Cannizzaro,OF,R/R,8592245.0,Virginia Tech,ACC,Sr,0.2,47,18,0,46,6,2,24,49,5,179,210,62,12,1,12,42,4,147.4875343285669,0,1,0.346,0.626,0.413,0.28,0.4384514563106796,11.428571428571429,8.571428571428571,100.0,131.82302166762082,49.66085617207346,6.785721359729367,2.1813172632280446,0.21174576393584685,0.7382572596139025,-0.2250297625374047,1.2620000000000013,-54.437999999999995,1.691263005330712,0.6322955496077334,0.9246693881436197,0.6243523254766914,8.0,19.0,0.0,130.0,5.0,1,2024
David McCann,C,L/R,8592251.0,Virginia Tech,ACC,Fr,0.21768707482993196,47,18,0,29,11,0,39,29,3,115,147,31,8,0,9,32,2,134.57351021139417,0,1,0.27,0.574,0.408,0.30399999999999994,0.4171428571428571,26.53061224489796,12.244897959183673,100.0,118.64532621231403,31.465373975535723,1.452779606894862,0.13655955275095444,2.617177642247067,0.37438102403144785,-0.6171611696379398,-0.22499999999999862,-55.415,0.3400136817935331,0.27777472259546665,1.7518534382984063,-1.8930686081429187,5.0,17.0,3.0,103.0,6.0,1,2024
"Eddie Micheletti, Jr.",OF,L/R,8592246.0,Virginia Tech,ACC,Sr,0.1950207468879668,54,48,0,54,8,2,32,50,6,177,241,55,11,2,12,47,3,154.76161812221494,0,1,0.311,0.599,0.464,0.288,0.4606751054852321,13.278008298755188,19.91701244813278,100.0,145.56660370327455,62.6295333600016,13.425211980121002,0.3481477828816587,0.2432823670752283,1.0932740349467032,-0.47313598932540635,1.2042000000000002,-92.764,1.8353531838955424,0.36123434181440006,0.0,-0.013086558932741355,13.0,29.0,2.0,0.0,0.0,1,2024
Chris Conniff,INF,L/R,8277629.0,Wagner,NEC,Sr,0.1285140562248996,55,44,2,55,6,0,45,38,5,194,249,44,5,0,2,32,8,62.00123699819153,1,6,0.227,0.284,0.378,0.05699999999999997,0.3322008032128514,18.072289156626507,17.670682730923694,80.0,72.2305199608018,31.034731213125504,-9.356312813574469,-0.5687980346389223,0.614513238315947,-0.4772397934003019,0.7422275991785012,1.496,-118.485,0.789649066219291,0.14981952011361363,-0.9873401564957414,0.2687226017432054,11.0,26.0,1.0,164.0,2.0,1,2024
Mateo Matthews,INF,L/R,8266853.0,Wagner,NEC,Jr,0.1457286432160804,53,25,0,47,9,0,42,32,2,163,199,45,7,0,7,29,2,103.57276127715647,0,0,0.276,0.448,0.397,0.172,0.38220100502512566,21.105527638190953,12.562814070351758,100.0,103.15171881562814,35.27658396043703,2.9961913447209847,-2.7330518348600465,0.5921673023771853,0.24308251153043461,0.258431334384728,1.3730000000000004,-81.89399999999999,1.0148778716772493,0.2152408597373333,-1.5632126840728697,-1.3850800105245102,5.0,18.0,2.0,129.0,0.0,1,2024
Cole Kumpf,INF,R/R,8260848.0,Wagner,NEC,Sr,0.10679611650485436,32,11,0,25,3,0,25,10,0,89,103,21,3,0,0,11,1,48.96399061334273,0,2,0.236,0.27,0.34,0.03400000000000003,0.30335922330097087,24.271844660194176,10.679611650485436,100.0,54.39426739744323,9.71062544580144,-6.997316460825457,-0.6589611788992371,0.3575349750201874,-0.4103145154449761,-0.5041132891085078,-0.7645999999999994,-57.721,-0.26025079605039314,0.10904165402453332,0.675980910721278,-1.4439837436450484,2.0,9.0,2.0,68.0,3.0,1,2024
Lukas Torres,OF,L/L,8264051.0,Wagner,NEC,Sr,0.1700404858299595,54,29,4,53,12,0,22,27,1,205,247,60,9,3,0,42,8,88.3948271539342,1,1,0.293,0.366,0.409,0.07300000000000001,0.3744817813765183,8.906882591093117,11.740890688259109,66.66666666666666,98.37798509471999,41.778510586175884,1.7118926159152617,-2.4062075414551716,0.2432823670752283,0.17362115675394596,-0.1264968211402301,0.8337999999999992,-136.667,1.0004741680398261,-1.0587528532754393,-1.0358118676297838,-0.3116428205499484,10.0,29.0,1.0,168.0,2.0,1,2024
Zack Kent,INF,R/R,8275884.0,Wagner,NEC,So,0.14516129032258066,29,15,2,26,7,0,18,14,3,99,124,34,5,1,1,18,7,117.02530028677414,0,2,0.343,0.444,0.452,0.10099999999999998,0.41721774193548394,14.516129032258066,12.096774193548388,77.77777777777779,124.80682111536576,26.55199466035167,6.437579161111521,2.2037902704491934,0.3240160711120448,0.7982258150708761,-0.5898559493426234,0.3202000000000004,-57.56499999999999,0.9105558412604814,0.05783255595948039,1.5426837051026612,0.6032740093870519,9.0,16.0,1.0,79.0,5.0,1,2024
Ariv Camacho,INF,R/R,8271180.0,Wagner,NEC,Sr,0.17307692307692307,49,13,2,37,5,0,29,14,0,138,156,38,2,1,0,27,11,61.510819725108476,1,4,0.275,0.304,0.359,0.02899999999999997,0.32344230769230775,18.58974358974359,8.333333333333332,84.61538461538461,66.81407818969373,18.0052089020723,-7.300023500197563,0.015679614854529955,0.547475430499662,-0.3395163889791273,-0.08447678803013245,-0.28999999999999954,-82.523,-0.21106106822166634,0.8464627627125471,0.7033817271643639,-1.5341648750223809,9.0,26.0,3.0,107.0,4.0,1,2024
Ryan Bilka,OF,R/R,8285107.0,Wagner,NEC,So,0.0,17,0,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.20959275002298,-0.22504758126201974,-0.3872606094816984,0.0,0.0765888933384978,0.0,3.469446951953614e-18,-0.02,-0.931,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
Julian Taudin-Chabot,P,R/R,8286479.0,Wagner,NEC,Sr,0.0,16,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.20959275002298,-0.22504758126201974,-0.3872606094816984,0.0,0.1787674875100937,0.0,0.0009523809523808088,-0.10600000000000001,-0.776,-0.051428571428571296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
Emmett Coco,INF,L/R,8281754.0,Wagner,NEC,So,0.0,7,1,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,-47.834157988276985,0,0,0.0,0.0,0.2,0.0,0.1552,20.0,20.0,0.0,-37.23057889950335,-0.30839580104694075,-1.1194609421453339,0.0,0.07821077578566599,0.0,0.0,0.0,-3.8759999999999994,0.0,-0.002842448311733334,-0.04847171113404247,0.0,0.0,0.0,0.0,4.0,0.0,1,2024
