Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Noah Unger,d3-playerid-25030,0.0,Neb. Wesleyan,American Rivers,9.0,9.0,6.6,46.1,72.0,42.0,34.0,22.0,38.0,3.0,14.0,1.0,2.0,228.0,47.0,39.0,185.0,0.0,7.4186550976138825,4.295010845986985,0.5856832971800433,8.199566160520607,14.056399132321042,0.0,16.666666666666664,9.649122807017543,7.0175438596491215,6.0,5.500507057247316,5.563366597062326,98.8220292772215,0.5122023518365245,So,0.0,0.0,-0.1993259930746265,-0.548832958296455,0.4179999999999997,-0.40075727719013166,3,2021
Noah Valvo,d3-playerid-25031,0.0,SUNY Poly,United East,5.0,2.0,25.71,7.0,24.0,21.0,20.0,3.0,9.0,4.0,10.0,1.0,0.0,47.0,9.0,2.0,56.0,0.5939670252329312,11.571428571428573,3.8571428571428568,5.142857142857142,27.0,30.857142857142854,0.0,19.148936170212767,6.382978723404255,12.765957446808512,30.76923076923077,10.884145111167367,5.011778603199182,-192.40734109116383,-0.11803758433564131,Sr,0.0,0.0,-0.07448711144096842,-0.8541687557042063,-12.831000000000001,-1.0315904877556217,3,2021
Noah Wachter,d3-playerid-25035,0.0,Plymouth St.,Little East,6.0,5.0,5.52,29.1,25.0,21.0,18.0,20.0,34.0,0.0,7.0,3.0,4.0,134.0,24.0,23.0,450.0,1.0,10.515463917525771,6.185567010309279,0.0,6.494845360824742,7.731958762886597,0.0,25.37313432835821,14.925373134328357,10.447761194029852,0.0,4.878745012983763,5.569843153775053,115.60534934064476,0.48378797144944413,Jr,0.0,0.0,-0.30115452570853596,-0.536274395985745,2.8719999999999986,-0.20881313222869355,3,2021
Noah Yeingst,d3-playerid-25049,0.0,Colby-Sawyer,Great Northeast,2.0,1.0,1.64,11.0,8.0,2.0,2.0,3.0,6.0,0.0,2.0,0.0,1.0,43.0,12.0,13.0,133.0,0.0,4.909090909090908,2.454545454545454,0.0,1.6363636363636365,6.545454545454546,0.0,13.953488372093023,6.976744186046512,6.976744186046512,0.0,4.741287968310223,5.655422327265975,172.44147589190092,0.06979168913880185,Sr,0.0,0.0,0.08437701301251377,0.27692286323240467,9.562999999999999,0.2051145949241484,3,2021
Noah Zoglman,d3-playerid-25052,0.0,Dubuque,American Rivers,2.0,0.0,0.0,2.1,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,0.0,0.1214193531212158,4.285714285714286,4.285714285714286,0.0,4.285714285714286,17.142857142857142,100.0,8.333333333333332,8.333333333333332,0.0,0.0,5.217478444500699,6.813586055375821,200.0,-0.011129957912773865,Fr,1.0,1.0,-0.08345428828649859,-0.012669842970558799,0.5669999999999997,-0.014074009871085293,3,2021
Nolan Fasel,d3-playerid-25086,0.0,Benedictine (IL),NACC,1.0,0.0,0.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,15.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-40.0,0.0,0.0,0.0,0.0,0.0,Fr,0.0,0.0,-0.03180956505268434,-0.45299999999999974,-4.269,-0.30066749916749896,3,2021
Nolan Graber,d3-playerid-25095,0.0,Ursinus,Centennial,7.0,7.0,3.28,46.2,47.0,21.0,17.0,9.0,38.0,2.0,6.0,0.0,5.0,201.0,47.0,48.0,273.0,0.0,7.402597402597402,1.753246753246753,0.3896103896103896,4.090909090909091,9.155844155844154,0.0,18.90547263681592,4.477611940298507,14.427860696517412,4.081632653061225,4.568127795150049,4.894098970253134,148.20977559739777,0.7732120842850061,Sr,0.0,0.0,-0.058398900713945975,0.09498611571370386,14.194999999999999,0.16377668363657727,3,2021
Nolan Hassel,d3-playerid-25100,0.0,Mount Union,OAC,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,-25.0,0.0,7.741287968310223,8.579244464019663,200.0,-0.011431770465794033,Jr,0.0,0.0,,0.0,0.834,0.0,3,2021
Nolan Lincoln,d3-playerid-25124,0.0,Eastern Conn. St.,Little East,9.0,4.0,4.38,24.2,23.0,12.0,12.0,10.0,30.0,0.0,5.0,1.0,2.0,108.0,20.0,21.0,216.0,1.5013363263015607,11.15702479338843,3.71900826446281,0.0,4.462809917355372,8.553719008264464,0.0,27.77777777777778,9.25925925925926,18.51851851851852,0.0,3.74955243112014,4.442078460632073,128.4402043047263,0.4549130448704043,Fr,2.0,0.0,0.020619269063137186,0.24108616906140598,10.782999999999998,0.2061209111367716,3,2021
Nolan Rooney,d3-playerid-25145,0.0,Blackburn,SLIAC,1.0,0.0,0.0,1.2,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,2.0,0.0,0.0,7.5,22.5,0.0,15.0,7.5,0.0,9.090909090909092,27.27272727272727,-18.18181818181818,0.0,13.074621301643557,14.471215461159288,200.0,-0.03370194628854767,So,0.0,0.0,,,,,3,2021
Nolan Rowan,d3-playerid-25146,0.0,Kean,NJAC,7.0,6.0,3.41,34.1,28.0,14.0,13.0,22.0,31.0,1.0,2.0,1.0,3.0,155.0,28.0,41.0,614.0,1.0,8.181818181818182,5.806451612903226,0.26392961876832843,3.695014662756598,7.390029325513196,0.0,20.0,14.193548387096774,5.806451612903226,3.4482758620689653,5.5037513114187275,5.835151263781594,142.16383283863948,0.33079415755458985,Fr,0.0,0.0,0.03877916049524077,-0.5007772877611866,7.684999999999999,-0.5363409645997443,3,2021
Nolan Ruprecht,d3-playerid-25147,0.0,St. Scholastica,UMAC,2.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0,4.0,46.0,0.3387737447657573,0.0,6.0,0.0,3.0,12.0,0.0,0.0,14.285714285714285,-14.285714285714285,0.0,6.741287968310223,7.579244464019663,200.0,0.003044510970888998,Fr,0.0,0.0,0.11181396877745339,0.0655162653792188,1.502,0.035836700914143454,3,2021
Nolan Shannon,d3-playerid-25154,0.0,North Central (IL),CCIW,10.0,0.0,2.84,12.2,8.0,4.0,4.0,3.0,9.0,0.0,1.0,0.0,1.0,50.0,11.0,15.0,0.0,2.138888888888889,6.639344262295082,2.2131147540983607,0.0,2.9508196721311477,5.901639344262295,23.076923076923077,18.0,6.0,12.0,0.0,4.249484689621698,5.005019234933488,153.093808761515,0.18545030076535385,Fr,13.0,3.0,0.19268434486526287,0.7070728905255392,10.08,0.2085159081323113,3,2021
Nolan Sparks,d3-playerid-25157,0.0,Rochester (NY),Liberty League,10.0,6.0,5.54,26.0,32.0,29.0,16.0,13.0,30.0,6.0,7.0,1.0,3.0,131.0,27.0,18.0,248.0,0.6102765254348965,10.384615384615383,4.5,2.076923076923077,10.038461538461538,11.076923076923077,0.0,22.900763358778626,9.923664122137405,12.977099236641221,18.181818181818183,7.279749506771761,5.343309674402973,117.57643396699287,0.1274497667467872,Fr,0.0,0.0,-0.04572928451437508,-1.1233433980413507,-9.507,-1.1815995558335797,3,2021
Nolan Stoney,d3-playerid-25159,0.0,New England Col.,NECC,3.0,0.0,10.13,2.2,4.0,4.0,3.0,2.0,3.0,0.0,3.0,0.0,1.0,15.0,3.0,2.0,44.0,0.19704459640321217,12.272727272727272,8.181818181818182,0.0,16.363636363636363,16.363636363636363,0.0,20.0,13.333333333333334,6.666666666666666,0.0,6.104924331946586,7.2475922806412765,38.88765599700194,-0.0008264404877453245,Fr,0.0,0.0,-0.2045700418956674,-0.036001088564043195,-1.209,0.0008711409954199542,3,2021
Nolan Tenpas,d3-playerid-25162,0.0,Texas Lutheran,SCAC,17.0,0.0,4.09,22.0,21.0,12.0,10.0,12.0,26.0,1.0,3.0,1.0,4.0,101.0,14.0,21.0,99.0,1.5163952154228375,10.636363636363637,4.909090909090908,0.4090909090909091,4.909090909090908,8.590909090909092,30.0,25.742574257425744,11.881188118811881,13.861386138613863,6.666666666666667,5.150378877401132,5.130803760839386,133.8235177449615,0.2217619023243974,Sr,20.0,6.0,-0.6125756391937263,-1.2758969968697849,7.292,-0.43137496712120704,3,2021
Nolan Thompson,d3-playerid-25163,0.0,Allegheny,NCAC,6.0,5.0,5.87,23.0,22.0,17.0,15.0,17.0,23.0,3.0,5.0,0.0,2.0,107.0,20.0,21.0,354.0,1.1,9.0,6.652173913043478,1.1739130434782608,6.652173913043478,8.608695652173914,0.0,21.49532710280374,15.887850467289718,5.60747663551402,13.043478260869565,6.915201011788484,6.05750533358488,98.08694160642118,-0.039852928701797866,Jr,0.0,0.0,-0.05921270090274955,-0.588160913122157,-1.4800000000000013,-0.5127959864353536,3,2021
Nolan Vincent,d3-playerid-25168,0.0,MSOE,NACC,9.0,6.0,9.51,29.1,54.0,39.0,31.0,7.0,17.0,3.0,15.0,1.0,8.0,160.0,27.0,43.0,411.0,0.5,5.257731958762886,2.1649484536082473,0.9278350515463917,12.061855670103093,16.70103092783505,0.0,10.625,4.375,6.25,10.0,6.459501026729467,5.9831675171515695,49.15837345215757,0.15616369103300037,Fr,0.0,0.0,-0.17187706532871538,-1.7391558004529084,-11.495000000000001,-1.6881872602605612,3,2021
Nolan Williams,d3-playerid-25171,0.0,Guilford,ODAC,2.0,0.0,18.0,2.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,5.0,1.0,0.0,0.6860324586432287,0.0,0.0,4.5,18.0,18.0,0.0,0.0,0.0,0.0,16.666666666666664,12.741287968310223,8.75515745543854,-65.23979831529276,-0.0738279738943317,Fr,0.0,0.0,-0.3628970972308255,-0.12823298594627827,-2.332,-0.03099111186837203,3,2021
Nolyn Box,d3-playerid-25176,0.0,Howard Payne,ASC,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,90.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,-15.258712031689777,-15.258712031689777,200.0,0.010096827027825725,Jr,0.0,0.0,0.0,0.007,0.201,0.023333333333333334,3,2021
Number Forty,d3-playerid-25179,0.0,Trinity (TX),SCAC,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0.0,0.0,,,,,3,2021
Oliver Livingston,d3-playerid-25200,0.0,Birmingham-So.,SAA,8.0,4.0,4.87,20.1,21.0,11.0,11.0,9.0,9.0,3.0,6.0,0.0,4.0,90.0,29.0,17.0,165.0,1.0245182785393963,4.029850746268656,4.029850746268656,1.3432835820895521,4.925373134328358,9.402985074626866,0.0,10.0,10.0,0.0,9.375,7.726362595175894,7.120124180384952,119.39220852062708,-0.25373309605802724,Jr,0.0,0.0,0.24232538009454357,-0.12391651202999335,5.497999999999999,-0.37802275963606785,3,2021
Omar Barraza,d3-playerid-25210,0.0,Redlands,SCIAC,1.0,0.0,40.5,0.2,4.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.3,0.0,0.0,45.0,180.0,180.0,0.0,0.0,0.0,0.0,50.0,69.74128796831022,13.120852925404614,-447.0430714560848,-0.11107178785211626,So,0.0,0.0,-0.11671923991041722,-0.8079999999999996,-8.498000000000001,-0.8041631130307588,3,2021
Omar Garrido,d3-playerid-25211,0.0,Becker,NECC,3.0,1.0,14.54,4.1,8.0,13.0,7.0,10.0,6.0,0.0,4.0,1.0,1.0,32.0,1.0,5.0,85.0,0.23856774124848634,13.170731707317074,21.951219512195124,0.0,28.53658536585366,17.5609756097561,0.0,18.75,31.25,-12.5,0.0,9.863239187822419,10.067618820922283,-41.820063567291044,-0.06175284299522662,So,0.0,0.0,0.08684340426592757,0.008219619803208003,-3.498,-0.0527705819711566,3,2021
Orel Rhodes,d3-playerid-25216,0.0,Hardin-Simmons,ASC,14.0,0.0,10.29,14.0,16.0,18.0,16.0,15.0,14.0,1.0,4.0,0.0,3.0,77.0,14.0,13.0,284.0,0.8080755264319075,9.0,9.642857142857142,0.6428571428571428,11.571428571428573,10.285714285714285,100.0,18.181818181818183,19.480519480519483,-1.2987012987012996,6.666666666666667,7.5270022540245085,7.496241356570336,28.253234591783063,-0.16866874925777858,So,6.0,6.0,-0.036696377949734016,-0.708421496223485,-4.234,-0.9618366662089469,3,2021
Orin Mahikoa,d3-playerid-25219,0.0,Wentworth,CCC,1.0,0.0,81.0,0.2,1.0,6.0,6.0,4.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.6,0.0,180.0,45.0,270.0,45.0,0.0,0.0,50.0,-50.0,100.0,159.74128796831022,98.9310704468574,-1134.8886850425909,-0.16233232487365518,So,0.0,0.0,0.03556841355440579,-0.123854519046488,-2.6020000000000003,-0.24588740816164956,3,2021
Orion Drymond,d3-playerid-25221,0.0,Texas-Dallas,ASC,14.0,0.0,3.12,17.1,13.0,7.0,6.0,8.0,17.0,2.0,0.0,0.0,3.0,75.0,18.0,15.0,219.0,1.2333333333333332,8.947368421052632,4.2105263157894735,1.0526315789473684,3.6842105263157894,6.842105263157895,0.0,22.666666666666664,10.666666666666668,11.999999999999996,10.0,6.20327627240379,5.662874512999625,145.94554202376844,-0.08041678032340539,Jr,2.0,0.0,-0.4456306723430415,-0.4423035700519347,6.1419999999999995,0.08114856282279388,3,2021
Orlando Estevez,d3-playerid-25225,0.0,Wilson,CSAC,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0.0,0.0,-0.005984415584415564,-0.11699999999999991,-1.8329999999999997,-0.13441558441558432,3,2021
Otto Franz,d3-playerid-25241,0.0,Concordia (TX),ASC,10.0,1.0,2.73,26.1,26.0,9.0,8.0,8.0,24.0,1.0,7.0,0.0,0.0,110.0,23.0,27.0,379.0,1.2722175064173271,8.275862068965518,2.758620689655172,0.3448275862068965,3.1034482758620685,8.96551724137931,66.66666666666666,21.818181818181817,7.2727272727272725,14.545454545454543,4.166666666666666,4.319832029612905,4.5922824471235,151.20953691966426,0.3198708828194274,Fr,9.0,6.0,-0.03725973424147311,0.7108412282149635,12.346999999999998,0.7119262766250493,3,2021
Otto Treichel,d3-playerid-25243,0.0,Wis.-Eau Claire,WIAC,3.0,0.0,7.71,7.0,10.0,6.0,6.0,2.0,2.0,0.0,3.0,0.0,2.0,33.0,14.0,3.0,111.0,0.2407407407407407,2.571428571428571,2.571428571428571,0.0,7.7142857142857135,12.857142857142858,0.0,6.0606060606060606,6.0606060606060606,0.0,0.0,5.884145111167365,7.560058102586244,72.76698301927863,-0.011767073833670205,Fr,0.0,0.0,0.11360665890506308,0.009068222061119501,2.17,-0.03901080676578216,3,2021
Owen Barnard,d3-playerid-25253,0.0,Wooster,NCAC,4.0,1.0,20.25,4.0,10.0,10.0,9.0,2.0,6.0,1.0,1.0,0.0,1.0,24.0,4.0,1.0,75.0,1.0310119799965403,13.5,4.5,2.25,22.5,22.5,0.0,25.0,8.333333333333332,16.666666666666668,20.0,7.241287968310223,5.038733587947021,-136.68729904629853,-0.029444497912557377,So,0.0,0.0,0.2774645339795814,-1.3473281013143208,-4.904,-1.4778777778967216,3,2021
Owen Boerema,d3-playerid-25263,0.0,Northwestern-St. Paul,UMAC,12.0,12.0,2.08,82.1,60.0,26.0,19.0,21.0,92.0,2.0,14.0,1.0,8.0,329.0,63.0,78.0,744.0,0.0,10.085261875761267,2.3020706455542026,0.2192448233861145,2.8501827040194887,6.577344701583436,0.0,27.96352583586626,6.382978723404255,21.580547112462007,3.076923076923077,3.87648894273166,4.223226728616113,166.88097922423714,2.4998078432001543,So,0.0,0.0,-0.20698420284024463,-0.25662292103406104,3.9869999999999997,-0.057544626006511695,3,2021
Owen Brill,d3-playerid-25265,0.0,Cabrini,Atlantic East,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,12.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,25.0,0.0,25.0,0.0,2.741287968310223,2.741287968310223,200.0,0.011929708970696735,Fr,0.0,0.0,,0.0,0.8340000000000001,0.0,3,2021
Owen Cottle,d3-playerid-25275,0.0,Colby-Sawyer,Great Northeast,2.0,0.0,6.75,1.1,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,21.0,0.75,8.181818181818182,0.0,0.0,16.363636363636363,8.181818181818182,0.0,14.285714285714285,0.0,14.285714285714285,0.0,2.9231061501284046,2.9231061501284046,86.57314772581168,0.023678410232374287,Sr,0.0,0.0,0.06670512820512814,-0.1569999999999998,-0.9650000000000001,-0.23491941391941365,3,2021
Owen Funke,d3-playerid-25296,0.0,Loras,American Rivers,13.0,1.0,3.67,27.0,26.0,12.0,11.0,4.0,19.0,2.0,5.0,0.0,2.0,113.0,33.0,24.0,0.0,1.2190716870275353,6.333333333333334,1.3333333333333333,0.6666666666666666,4.0,8.666666666666666,54.54545454545454,16.8141592920354,3.5398230088495577,13.274336283185841,5.714285714285714,4.963510190532445,5.086787129415051,137.95470162490076,0.05446026483912339,Jr,11.0,6.0,-0.9130642088735383,-0.5447156931300177,9.866999999999999,0.34388923685455247,3,2021
Owen Jaquette,d3-playerid-25311,0.0,Drew,Landmark,4.0,3.0,12.41,12.1,13.0,19.0,17.0,13.0,8.0,1.0,1.0,0.0,6.0,69.0,9.0,18.0,231.0,0.7,5.950413223140496,9.669421487603305,0.743801652892562,14.132231404958679,9.669421487603305,0.0,11.594202898550725,18.84057971014493,-7.246376811594205,10.0,9.204097885665595,8.822243749888273,-2.521077970992769,-0.22733960272372367,Fr,0.0,0.0,0.051852607249984306,-0.6735245840797449,-7.754000000000001,-0.8305832707912868,3,2021
Owen Ledford,d3-playerid-25321,0.0,Roanoke,ODAC,7.0,1.0,7.15,11.1,22.0,12.0,9.0,5.0,16.0,1.0,3.0,0.0,4.0,63.0,7.0,9.0,122.0,1.032228783429687,12.972972972972974,4.054054054054054,0.8108108108108109,9.72972972972973,17.83783783783784,0.0,25.396825396825395,7.936507936507936,17.46031746031746,12.5,5.462008689030943,4.894770127380089,86.88099595353724,0.058822778777387785,So,2.0,0.0,-0.5405569089131539,-0.7669400954977473,-1.7230000000000005,-0.4243650521426478,3,2021
Owen Manning,d3-playerid-25332,0.0,St. Olaf,MIAC,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5807549910270124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,Fr,0.0,0.0,-0.38875168625179535,-0.3917264335791068,-1.9080000000000004,-0.1263631574082074,3,2021
Owen Margolis,d3-playerid-25333,0.0,Arcadia,MAC Freedom,10.0,0.0,2.7,16.2,12.0,5.0,5.0,2.0,16.0,0.0,4.0,2.0,3.0,64.0,22.0,9.0,171.0,1.1665331077118912,8.88888888888889,1.1111111111111112,0.0,2.777777777777778,6.666666666666667,28.57142857142857,25.0,3.125,21.875,0.0,3.69190525226084,4.829870863718103,154.75563123351677,0.29309246029623715,Jr,7.0,2.0,-0.2804701130449587,0.9415937521561776,7.369999999999999,1.06671771741619,3,2021
Owen Radcliffe,d3-playerid-25360,0.0,WPI,NEWMAC,6.0,0.0,6.35,11.1,10.0,9.0,8.0,6.0,8.0,1.0,0.0,1.0,2.0,50.0,13.0,10.0,172.0,1.2100823045267488,6.486486486486487,4.864864864864865,0.8108108108108109,7.297297297297297,8.108108108108109,0.0,16.0,12.0,4.0,7.142857142857142,6.633179860202115,6.518890755691498,103.70151731514943,-0.07784317382199432,Fr,0.0,0.0,-0.3039142226692164,-0.48411045902836664,0.6329999999999996,-0.11035025199439064,3,2021
Owen Shellhammer,d3-playerid-25376,0.0,Puget Sound,NWC,10.0,10.0,2.74,65.2,49.0,24.0,20.0,18.0,48.0,6.0,3.0,0.0,10.0,269.0,89.0,48.0,561.0,0.0,6.625766871165644,2.484662576687116,0.8282208588957055,3.312883435582822,6.763803680981595,0.0,17.843866171003718,6.691449814126393,11.152416356877325,6.315789473684211,5.75355790696053,5.778187770340848,153.78210845837685,0.8310149617880069,Jr,0.0,0.0,0.4604971636920762,0.5070678825007506,19.064999999999998,0.06782017139267209,3,2021
Owen Sullivan,d3-playerid-25388,0.0,Nichols,CCC,6.0,0.0,4.97,12.2,6.0,10.0,7.0,9.0,19.0,1.0,1.0,0.0,4.0,59.0,6.0,12.0,74.0,0.723969573774032,14.016393442622952,6.639344262295082,0.7377049180327869,7.3770491803278695,4.426229508196721,33.33333333333333,32.20338983050847,15.254237288135593,16.94915254237288,14.285714285714285,5.88882895191678,5.304049892077933,122.37024146401656,0.013565352387374385,Jr,9.0,3.0,0.17694503025556862,0.19002918618216924,4.475,0.06496016125035498,3,2021
Owen Tappy,d3-playerid-25391,0.0,Hampden-Sydney,ODAC,15.0,0.0,5.14,28.0,29.0,22.0,16.0,3.0,27.0,5.0,4.0,1.0,3.0,121.0,21.0,33.0,191.0,1.2058776887812874,8.678571428571429,0.9642857142857142,1.6071428571428572,7.071428571428571,9.321428571428573,0.0,22.31404958677686,2.479338842975207,19.834710743801654,19.230769230769234,5.7770022540245085,4.23367614289756,116.72971068259858,0.01545183766847294,So,1.0,0.0,0.4083384616325521,-0.2890268390825873,2.7919999999999985,-0.6506653550644904,3,2021
Ozzie Torres,d3-playerid-25406,0.0,Ferrum,ODAC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0720649172864573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0.0,0.0,0.0,-0.0050857609293749,-1.762,-0.07057193875848151,3,2021
P. Holbrook,d3-playerid-25412,0.0,Maranatha Baptist,DIII Independent,2.0,1.0,6.75,4.0,2.0,5.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,23.0,1.0,6.0,0.0,0.0,6.75,20.25,0.0,11.25,4.5,0.0,13.043478260869565,39.130434782608695,-26.086956521739133,0.0,9.991287968310223,10.200777092237583,96.7598645286776,0.0122086320978969,-,0.0,0.0,,0.0,-0.33199999999999996,0.0,3,2021
P.J. Morales,d3-playerid-25421,0.0,Norwich,Great Northeast,1.0,1.0,1.5,6.0,3.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,24.0,8.0,6.0,0.0,0.0,6.0,4.5,0.0,1.5,4.5,0.0,16.666666666666664,12.5,4.166666666666664,0.0,4.90795463497689,6.025229962589475,176.97165920626574,0.06335929078551805,So,0.0,0.0,0.07929604237616864,0.1899999999999996,4.4399999999999995,0.13378806977336366,3,2021
Palmer Steventon,d3-playerid-25433,0.0,Birmingham-So.,SAA,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,18.0,0.1274225261397576,9.0,9.0,0.0,0.0,9.0,0.0,20.0,20.0,0.0,0.0,5.741287968310223,7.417200959729101,200.0,-0.003412086990671061,Sr,0.0,0.0,0.030642428692211225,0.0044894485614785,0.834,0.0018801282683721596,3,2021
Parker Allen,d3-playerid-25437,0.0,Dubuque,American Rivers,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,16.666666666666664,0.0,16.666666666666664,0.0,8.741287968310223,9.579244464019663,200.0,-0.021688281142419163,Fr,0.0,0.0,,,,,3,2021
Parker Bigelow,d3-playerid-25438,0.0,Worcester St.,MASCAC,9.0,0.0,7.04,7.2,10.0,7.0,6.0,4.0,3.0,0.0,1.0,1.0,2.0,40.0,9.0,8.0,49.0,1.808810629652778,3.7499999999999996,5.0,0.0,8.75,12.5,0.0,7.5,10.0,-2.5,0.0,6.407954634976889,7.455400254613689,88.43560541990787,-0.07168646139235896,Sr,0.0,0.0,-0.02087617692338023,-0.8662902762049941,1.335,-0.4557400567875023,3,2021
Parker Brodine,d3-playerid-25440,0.0,Eureka,SLIAC,12.0,1.0,16.57,14.2,26.0,29.0,27.0,25.0,15.0,2.0,4.0,0.0,3.0,97.0,15.0,11.0,203.0,0.7113335857550719,9.507042253521128,15.845070422535212,1.267605633802817,18.380281690140844,16.47887323943662,0.0,15.463917525773196,25.773195876288657,-10.309278350515461,11.76470588235294,10.375090785211633,9.547292223737017,-42.94264453153001,-0.35582263876285725,So,0.0,0.0,-1.3663558685909298,-0.6594654175840376,-4.5840000000000005,-0.2491832064075974,3,2021
Parker Brown,d3-playerid-25441,0.0,Muskingum,OAC,6.0,0.0,13.5,8.2,16.0,16.0,13.0,5.0,3.0,1.0,5.0,0.0,4.0,52.0,15.0,7.0,159.0,0.3963950083997012,3.2926829268292686,5.487804878048781,1.0975609756097562,17.5609756097561,17.5609756097561,50.0,5.769230769230769,9.615384615384617,-3.8461538461538476,6.25,8.887629431724857,8.937300642865226,-31.04120736364071,-0.17699405425463258,Jr,2.0,1.0,-1.1139785678805652,-0.5137492158519043,-6.846000000000001,-0.08000338591208765,3,2021
Parker Browne,d3-playerid-25443,0.0,Suffolk,CCC,8.0,5.0,7.33,27.0,27.0,23.0,22.0,18.0,18.0,2.0,4.0,0.0,8.0,127.0,24.0,33.0,438.0,0.9,6.0,6.0,0.6666666666666666,7.666666666666667,9.0,0.0,14.173228346456693,14.173228346456693,0.0,7.6923076923076925,7.259806486828742,7.103764593808201,77.69743845510023,-0.156107753639247,Sr,0.0,0.0,-0.47233620177140256,-1.2748475735029905,-3.0200000000000005,-0.8062036335183218,3,2021
Parker Farrington,d3-playerid-25453,0.0,Shenandoah,ODAC,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,12.0,5.0,2.0,9.0,0.0,6.0,6.0,0.0,0.0,3.0,0.0,16.666666666666664,16.666666666666664,0.0,0.0,5.40795463497689,6.8045487944926215,200.0,-0.00593146353218757,Fr,0.0,0.0,,0.0,2.502,0.0,3,2021
Parker Jensen,d3-playerid-25470,0.0,Schreiner,SCAC,1.0,0.0,27.0,1.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,1.0,0.0,0.3950617283950617,0.0,0.0,0.0,32.72727272727273,24.545454545454543,0.0,0.0,0.0,0.0,0.0,10.195833422855678,12.481169320245057,-250.064203693809,-0.02663490676967775,Jr,0.0,0.0,-0.2485754403466424,-0.1332742169202849,-2.73,-0.014288421032746705,3,2021
Parker Lutz,d3-playerid-25476,0.0,Greenville,SLIAC,4.0,1.0,15.43,7.0,11.0,12.0,12.0,4.0,7.0,1.0,1.0,1.0,3.0,39.0,3.0,10.0,160.0,0.5546390788373485,9.0,5.142857142857142,1.2857142857142856,15.428571428571427,14.142857142857142,0.0,17.94871794871795,10.256410256410255,7.692307692307693,25.0,7.598430825453081,6.22012025157276,-31.600781079561013,-0.0533839924615198,Sr,0.0,0.0,-0.29168695564592173,-0.4875989267335568,-5.889,-0.6753127404169731,3,2021
