Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Daniel Villegas,C,0,d3d-8001393,Delaware Valley,MAC Freedom,So,0.125,3,0.0,0.0,3,0.0,0.0,1.0,3.0,0.0,8.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,23.394691402737223,0.0,0.0,0.25,0.25,0.25,0.0,0.23325,12.5,0.0,0.0,-2.0231345440239847,0.0924107867761963,-1.4434944568413888,0.6495167664083219,0.2317499999999999,0.0334222977519444,-0.0430031738654097,-0.2267999999999998,-0.498,-0.1214439560439556,-0.0129404371923591,0.454153328241387,0.208303875359294,1.0,1.0,0.0,4.0,1.0,3,2024
Daniel Yoder,OF,0,8259564,Lancaster Bible,United East,Sr,0.1818181818181818,16,1.0,0.0,1,0.0,0.0,7.0,1.0,1.0,9.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,-76.85885789926311,0.0,0.0,0.0,0.0,0.091,0.0,0.0722727272727272,63.63636363636363,9.090909090909092,100.0,-111.42628636304748,-1.8580809080930445,-4.143408921660999,0.333063649125195,0.1,-0.1877100838030855,-0.2427489662531713,-0.0653999999999997,-6.059,-0.0175163398692768,0.1935297814038204,-0.0687700076379195,0.208303875359294,1.0,1.0,0.0,6.0,0.0,3,2024
Danny Connelly,C,R/R,8594349,Wis.-Oshkosh,WIAC,Fr,0.2121212121212121,9,4.0,0.0,8,2.0,0.0,9.0,4.0,1.0,26.0,33.0,6.0,2.0,0.0,0.0,7.0,0.0,66.26296263939496,0.0,1.0,0.231,0.308,0.364,0.0769999999999999,0.336060606060606,27.27272727272727,12.12121212121212,0.0,59.93248764731219,4.184725885586338,-2.9587452034266857,-0.4733512136391213,0.69525,-0.1087924078890413,0.2709909269624394,0.1708999999999995,-19.659,-0.0273453057811774,-0.0647021859617956,-0.275080030551678,-0.1335689971256476,2.0,8.0,0.0,24.0,0.0,3,2024
Danny Corcoran,INF,R/R,8585959,Montclair St.,NJAC,Fr,0.6666666666666666,7,1.0,0.0,0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,308.8974434181425,0.0,0.0,0.5,1.0,0.667,0.5,0.6883333333333334,33.33333333333333,33.33333333333333,0.0,290.2728261374462,1.5652033723953338,1.0084502628705012,0.0,0.1085,0.0,-0.0189677419354837,-0.0097999999999999,2.1490000000000014,-0.0063225806451612,-0.0064702185961795,-0.045846671758613,0.0,0.0,0.0,0.0,4.0,0.0,3,2024
Danny Cossa,P,R/R,8259364,Marywood,Atlantic East,Jr,0.0,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-143.12974069722856,-0.24993968304311,-0.4268478857955693,0.0,0.124,0.0,0.0,0.0,-0.96,0.0,0.0,-0.0114616679396532,0.0,0.0,0.0,0.0,1.0,0.0,3,2024
Danny DeLucas,OF,L/R,8447499,Lycoming,MAC Freedom,Jr,0.0921052631578947,18,14.0,2.0,18,2.0,0.0,1.0,8.0,2.0,58.0,76.0,19.0,3.0,1.0,0.0,7.0,2.0,116.29362741056616,0.0,1.0,0.328,0.414,0.461,0.0859999999999999,0.4234736842105263,1.3157894736842104,18.421052631578945,50.0,128.43191056873715,17.085301577512872,3.766763286196521,-1.6854868292924383,0.1125,0.2242588240680825,-0.2157766157122211,0.2248000000000001,-42.749,0.4154422374468084,-1.075673861480289,0.0071482785949101,-0.6169612464070595,1.0,10.0,0.0,43.0,1.0,3,2024
Danny Flynn,PH,0,8684110,Waynesburg,PAC,-,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.75993872971526,-0.49987936608622,-0.8226707752114143,-0.0916961246407059,-0.037,0.006469152249611,-0.006,-0.001,-0.8139999999999998,-0.006,0.0,0.0,-0.0916961246407059,0.0,1.0,0.0,0.0,0.0,3,2024
Danny Gavin,,0,d3d-8658070,Gustavus Adolphus,MIAC,Fr,0.176056338028169,37,21.0,2.0,29,0.0,0.0,25.0,33.0,2.0,119.0,142.0,45.0,10.0,5.0,0.0,25.0,6.0,148.89584657127384,0.0,0.0,0.378,0.546,0.465,0.168,0.4608450704225352,17.6056338028169,14.788732394366196,75.0,145.23426668992778,37.87179370742994,11.201207594360064,0.1982247290980874,0.0,0.8647155852567416,0.2474773713911622,1.8502,-42.86899999999999,1.638384765165518,-0.40507823340388,-0.1461667939653252,0.7494697564672927,8.0,18.0,0.0,100.0,2.0,3,2024
Danny Glimco,P,R/L,d3d-7108891,DePauw,NCAC,Sr,0.1965317919075144,39,16.0,1.0,39,9.0,0.0,26.0,38.0,4.0,144.0,173.0,38.0,14.0,0.0,5.0,34.0,3.0,103.83000125992172,0.0,0.0,0.264,0.465,0.364,0.201,0.3705953757225433,15.028901734104046,9.248554913294797,75.0,96.02862093514844,28.635995371658563,-1.9525602052520583,-0.9003393411652134,0.6045,-0.2236369054449773,0.692944135985247,1.2532,-56.82399999999999,0.7778040302739216,-0.3222381607312619,-0.8066301451204709,0.2285289646865194,9.0,20.0,1.0,114.0,1.0,3,2024
Danny Green,INF,R/R,d3d-7156383,SUNY Maritime,Skyline,Sr,2.0,4,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-144.45379445738195,-0.24993968304311,-0.4470553833736878,0.0,0.062,0.0,0.0,0.0,-0.061,0.0,0.2,-0.0114616679396532,0.0,0.0,0.0,0.0,1.0,0.0,3,2024
Danny Heck,C,R/R,8262568,Merchant Marine,Skyline,Jr,0.1764705882352941,11,6.0,1.0,10,0.0,0.0,7.0,3.0,0.0,28.0,34.0,9.0,0.0,2.0,0.0,6.0,1.0,123.17168715208524,0.0,0.0,0.321,0.464,0.441,0.143,0.4271470588235294,20.588235294117645,17.647058823529413,50.0,131.36518918047906,7.783440911063408,1.333778746966854,-0.7010714908869963,0.84975,0.1793505818472091,-0.0256523010869961,0.0596000000000001,-16.306,0.0996676766044417,-0.5216613842496955,-0.229233358793065,0.0498232521557643,2.0,6.0,0.0,20.0,0.0,3,2024
Danny Hopper,P,R/R,d3d-8021634,Wis.-Whitewater,WIAC,So,0.2432432432432432,55,12.0,5.0,50,3.0,0.0,16.0,40.0,1.0,206.0,222.0,77.0,16.0,2.0,4.0,54.0,12.0,131.85886655121672,0.0,2.0,0.374,0.529,0.414,0.155,0.4219189189189189,7.207207207207207,5.405405405405405,70.58823529411765,128.3674270237679,49.52011682182868,6.8810341220381055,-0.8471682033926395,0.8525,0.6458876154370402,0.0056396377617722,1.3024999999999982,-83.27299999999998,1.6971699952657482,-1.2406580142293753,-0.2765585306462541,0.6700483414829899,12.0,25.0,1.0,155.0,3.0,3,2024
Danny Jackson,INF,L/R,d3d-8010916,Cortland,SUNYAC,So,0.1590909090909091,29,10.0,0.0,4,0.0,1.0,4.0,4.0,1.0,32.0,44.0,7.0,0.0,0.0,0.0,7.0,0.0,52.850244281212014,0.0,1.0,0.219,0.219,0.395,0.0,0.3447857142857143,9.090909090909092,22.727272727272727,0.0,76.54964060751614,6.010021018492655,-2.190647226174245,-0.5121697440927186,0.4495,-0.1132766906431415,-0.18134923860576,-0.1752000000000001,-28.581,-0.0965826062826068,-0.1035234975388729,-0.3667733740689041,-0.0418728724849416,2.0,7.0,0.0,32.0,0.0,3,2024
Danny Kahn,INF,L/R,8260847,Linfield,NWC,Sr,0.1436781609195402,38,22.0,0.0,37,1.0,0.0,36.0,16.0,0.0,151.0,174.0,35.0,10.0,0.0,1.0,25.0,3.0,60.77252143693066,0.0,5.0,0.232,0.318,0.333,0.086,0.3166896551724139,20.6896551724138,12.643678160919542,100.0,63.7601470731612,18.286279903862106,-8.57227347036757,-1.025244013174198,0.589,-0.6887049548098055,-0.1207288199546585,0.0550000000000014,-90.635,0.1667288199546597,0.2958997259795607,-0.4785551642152696,-0.8425885749384892,10.0,28.0,2.0,129.0,2.0,3,2024
Danny Lack,OF,R/R,d3d-7569900,Millikin,CCIW,Jr,0.3076923076923077,17,0.0,0.0,1,2.0,0.0,2.0,2.0,0.0,11.0,13.0,2.0,1.0,0.0,0.0,4.0,2.0,43.64744228130321,0.0,0.0,0.182,0.273,0.308,0.091,0.2954615384615384,15.384615384615383,0.0,100.0,51.69282751100979,1.0568379320987624,-0.9700942458579552,0.6252692947117707,0.10625,0.0514772217816957,-0.0875382443490756,-0.141,-6.646000000000001,-0.0111926090426092,0.3805893442114613,-0.0802316755775727,0.3249116260778821,2.0,3.0,0.0,7.0,0.0,3,2024
Danny MacDougall,INF,R/R,8279546,Endicott,CCC,Jr,0.2510121457489878,51,42.0,4.0,51,8.0,1.0,19.0,42.0,2.0,194.0,247.0,60.0,14.0,0.0,9.0,62.0,48.0,138.33646528490294,3.0,3.0,0.309,0.521,0.447,0.212,0.4390612244897959,7.6923076923076925,17.00404858299595,92.3076923076923,137.19726761913648,59.84351089931548,13.223701491424931,7.700671603741553,0.7905,1.4457296028828333,1.631341451384697,2.9234,-88.69099999999999,1.85357926537104,6.493367030731115,-1.0172535573789725,2.2245581303894104,12.0,15.0,0.0,176.0,2.0,3,2024
Danny McCafferey,C,R/R,d3d-7339175,La Roche,AMCC,Sr,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.10848274903074,-0.24993968304311,-0.4217195640693907,0.0,0.1545,0.0,-3.469446951953614e-18,-0.0018,-0.96,-0.0135,0.0,-0.0114616679396532,0.0,0.0,0.0,0.0,1.0,0.0,3,2024
Danny Morales,C,0,8286265,Messiah,MAC Commonwealth,Jr,0.1304347826086956,11,3.0,0.0,3,2.0,0.0,8.0,1.0,0.0,18.0,23.0,3.0,1.0,0.0,0.0,3.0,0.0,41.61606733588172,0.0,0.0,0.167,0.222,0.348,0.0549999999999999,0.3112608695652173,34.78260869565217,13.043478260869565,0.0,59.25971839586847,2.277172043371698,-1.614565531657689,-0.098620508350892,0.84975,0.0095726938778631,0.0950278432732306,0.0851999999999999,-14.861,0.1034964285714293,-0.0452915301732569,-0.1948483549741053,0.1415193767964702,2.0,5.0,0.0,17.0,0.0,3,2024
Danny Nuccio,C,0,d3d-7576925,North Central (IL),CCIW,Jr,0.0980392156862745,17,5.0,0.0,14,1.0,0.0,13.0,7.0,0.0,45.0,51.0,7.0,1.0,0.0,1.0,5.0,0.0,23.23049972234741,0.0,2.0,0.156,0.244,0.255,0.088,0.2437647058823529,25.49019607843137,9.803921568627452,0.0,12.546357111134704,1.1902958957430925,-7.325641702433971,-0.9339749443297704,1.3132499999999998,-0.4429261249688036,-0.270981769921891,-0.4135999999999993,-30.449,-0.2275959404647647,-0.0711724045579751,-0.3667733740689041,-0.4960291657028911,2.0,5.0,1.0,32.0,0.0,3,2024
Danny Quinn,UT,R/R,d3d-7580700,Plymouth St.,Little East,Jr,0.1441441441441441,26,7.0,1.0,26,2.0,0.0,24.0,22.0,2.0,100.0,111.0,24.0,3.0,0.0,6.0,16.0,3.0,83.20281000390781,1.0,1.0,0.24,0.45,0.297,0.21,0.3173513513513513,21.62162162162162,6.306306306306306,75.0,51.316363003954365,11.747726572349316,-8.968825774351112,-0.863101764404526,0.403,-0.5345716169362773,-0.083394238223909,-0.1925999999999994,-49.851,-0.1217222805278796,-0.1928337888076707,-0.9283951031119136,0.2581271275150583,3.0,7.0,0.0,81.0,0.0,3,2024
Danny Santana,INF,R/R,d3d-8596350,SUNY Canton,North Atlantic,Jr,0.0555555555555555,27,8.0,1.0,20,1.0,0.0,21.0,4.0,0.0,63.0,72.0,10.0,3.0,0.0,1.0,4.0,0.0,27.911989113613657,0.0,0.0,0.159,0.254,0.264,0.095,0.2540277777777777,29.166666666666668,11.11111111111111,0.0,11.290579345644536,2.508827125828812,-9.798249785340486,-2.5527216295900605,0.4185,-0.7178392286356469,0.0,0.0,0.0,0.0,-0.7346018214420548,-0.5386983931637028,-1.279421414984303,0.0,7.0,1.0,47.0,0.0,3,2024
Danny Sheeler,INF,L/R,8259932,Salisbury,C2C,Sr,0.210762331838565,44,40.0,2.0,44,9.0,8.0,19.0,44.0,8.0,158.0,223.0,58.0,10.0,0.0,7.0,47.0,12.0,161.3554578241521,1.0,0.0,0.367,0.563,0.498,0.1959999999999999,0.4929710144927537,8.520179372197308,17.937219730941703,85.71428571428571,169.96806526116904,67.5062043045749,23.58055292635748,-2.9002497311808213,0.682,1.3814027856517912,0.3361267330958628,2.4212999999999987,-76.975,2.244050275152631,0.5943449901145538,-0.7307118588876411,-2.763882862407734,10.0,42.0,3.0,151.0,2.0,3,2024
Danny Suarez,INF,R/R,d3d-7987260,La Roche,AMCC,So,0.1857142857142857,22,5.0,0.0,18,4.0,0.0,18.0,13.0,0.0,61.0,70.0,17.0,3.0,0.0,2.0,13.0,1.0,96.27814958388475,1.0,2.0,0.279,0.426,0.371,0.1469999999999999,0.3666142857142857,25.71428571428571,7.142857142857142,100.0,89.01098942872382,11.27440155917961,-0.7501901126600409,-0.5112997733894804,0.341,0.0446986617412573,0.1374370837060474,0.2484000000000002,-36.615,0.160475078456115,0.0641254094802292,-0.0501600611033561,-0.5252651217663535,1.0,9.0,0.0,48.0,1.0,3,2024
Danny Talacci,OF,R/R,8419358,Union (NY),Liberty League,Fr,0.0,2,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,393.5787656109489,0.0,0.0,1.0,1.0,1.0,0.0,0.933,0.0,0.0,0.0,442.86922341191774,0.7960244425174281,0.6105223981452426,0.0,0.0125,0.0,-0.0257142857142857,-0.018,-1.128,-0.0257142857142857,-0.6440187610955409,-0.0114616679396532,0.0,0.0,0.0,0.0,1.0,0.0,3,2024
Danny Tiedemann,P,R/R,d3d-8018777,Marywood,Atlantic East,So,0.2,16,0.0,0.0,3,0.0,0.0,4.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2842468778102245,0.0,0.0,0.2,0.2,0.2,0.0,0.1866,80.0,0.0,0.0,-24.47617152815904,-0.2037342896550117,-1.0882753034173085,0.0,0.248,0.0,0.0,0.0,0.0,0.0,-0.0064702185961795,-0.045846671758613,0.0,0.0,0.0,0.0,4.0,0.0,3,2024
Danny Torres Jr.,P,L/L,d3d-8453817,Rutgers-Camden,NJAC,Fr,0.0,14,2.0,0.0,3,0.0,0.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,86.96925761355287,0.0,0.0,0.25,0.25,0.5,0.0,0.4205,33.33333333333333,33.33333333333333,0.0,120.5274267754482,1.3288372380642102,0.2212771884410455,0.0742737590507429,0.217,0.1097849403208536,-0.0268049934033388,-0.0091999999999998,-2.356,0.0182563208369673,-0.0194106557885386,-0.0229233358793065,0.116607750718588,1.0,2.0,0.0,2.0,0.0,3,2024
Danny Vazquez,INF,R/R,d3d-6636743,Rutgers-Camden,NJAC,Sr,0.191860465116279,39,13.0,4.0,39,4.0,0.0,12.0,18.0,3.0,152.0,172.0,44.0,6.0,2.0,1.0,33.0,6.0,80.00607180724057,0.0,6.0,0.289,0.375,0.355,0.086,0.3419244186046512,6.976744186046512,7.55813953488372,60.0,70.56347617473617,22.94198886636088,-8.808065889503176,-1.1086023178692912,0.6045,-0.6138461639180902,0.0,0.0,0.0,0.0,-1.6866455369987825,0.5329065037243836,0.0451367154051074,9.0,22.0,1.0,128.0,4.0,3,2024
Dante Armanini,1B,L/R,d3d-7987188,La Roche,AMCC,Jr,0.2,5,2.0,0.0,3,0.0,0.0,5.0,0.0,0.0,8.0,10.0,1.0,1.0,0.0,0.0,2.0,0.0,36.10960464490034,0.0,0.0,0.125,0.25,0.3,0.125,0.286,50.0,20.0,0.0,37.750685430786376,0.7068811964747299,-1.010917613788077,0.0,-0.38625,0.0,0.0188066195803477,-0.0645999999999997,-6.152,-0.102033613445378,-0.0129404371923591,-0.045846671758613,0.0,0.0,0.0,0.0,4.0,0.0,3,2024
Dante D'Avanzo,INF,0,d3d-8593256,Babson,NEWMAC,Fr,0.247191011235955,23,8.0,3.0,18,2.0,0.0,12.0,15.0,3.0,76.0,89.0,24.0,2.0,0.0,0.0,22.0,4.0,78.97586843267503,1.0,2.0,0.316,0.342,0.382,0.026,0.3490337078651685,13.48314606741573,8.98876404494382,57.14285714285714,81.77581350196019,12.580480316786526,-2.0842593112984584,-1.640145873240443,0.3565,-0.1820564023343438,0.0,0.0,0.0,0.0,-1.31969262257583,-0.2908550878360745,-0.0295981628285386,6.0,13.0,1.0,69.0,1.0,3,2024
Dante Messina,OF,0,d3d-7120182,Rhodes,SAA,Sr,0.2060301507537688,43,20.0,1.0,43,5.0,2.0,24.0,36.0,3.0,169.0,199.0,60.0,5.0,0.0,1.0,41.0,10.0,105.79331345605608,0.0,0.0,0.355,0.402,0.431,0.047,0.4022051282051282,12.060301507537687,10.050251256281408,90.9090909090909,114.87975429388966,39.99162248341272,6.31814046398638,1.5969007189939697,0.26875,0.5855308143478833,1.4788100263993451,2.8561999999999976,-87.922,1.5769193336397342,0.8642446255948126,-0.0244018359738826,0.7570579293730395,19.0,40.0,2.0,133.0,3.0,3,2024
Dante Pozzi,INF,R/R,d3d-7582720,Catholic,Landmark,Jr,0.1538461538461538,16,19.0,2.0,16,1.0,0.0,7.0,13.0,0.0,58.0,78.0,20.0,1.0,0.0,2.0,12.0,1.0,141.95972322233547,0.0,1.0,0.345,0.466,0.513,0.121,0.4674487179487179,8.974358974358974,24.35897435897436,33.33333333333333,152.45803109085014,21.38026526075401,7.818337519623624,-1.0013792427432495,0.248,0.506388360754325,-0.1053696032421671,0.3347999999999987,-38.216,0.5015099380277652,-1.3144951730573664,-0.1533150725602354,0.4664310028743523,4.0,8.0,0.0,57.0,1.0,3,2024
Daren Manheimer,INF,R/R,8262426,Rockford,NACC,Sr,0.0,2,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-152.569924593016,-0.49987936608622,-0.9060333577359018,0.0,0.031,0.0,1.5751289161869408e-15,-0.0007999999999999,-0.992,-0.0239999999999986,0.0,-0.0229233358793065,0.0,0.0,0.0,0.0,2.0,0.0,3,2024
Dariel Rodriguez,3B,R/R,d3d-8526716,MCLA,MASCAC,Fr,0.0,15,1.0,0.0,4,1.0,0.0,9.0,1.0,0.0,21.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,11.835142269951929,0.0,0.0,0.19,0.19,0.261,0.0,0.2324347826086956,39.130434782608695,4.3478260869565215,0.0,11.011694227684956,0.2446608326093667,-3.481513533911805,0.5829380841674054,0.2324999999999999,-0.1160652395620289,0.0,0.0,0.0,0.0,-0.0388213115770773,0.8051516450258946,-0.1833922492814119,0.0,2.0,0.0,17.0,2.0,3,2024
Dario Morales,1B,0,d3d-7591028,Rutgers-Newark,NJAC,Jr,0.1836734693877551,18,4.0,0.0,9,1.0,0.0,17.0,12.0,0.0,44.0,49.0,13.0,5.0,0.0,0.0,9.0,0.0,91.19318801146106,0.0,0.0,0.295,0.409,0.367,0.1139999999999999,0.363530612244898,34.69387755102041,8.16326530612245,0.0,83.56929508082918,7.722686472591649,-1.38570555163218,-0.0781396277841676,-1.3905,-0.1362191615917808,0.0,0.0,0.0,0.0,-0.0841128417503342,-0.3438500381895976,0.3498232521557642,3.0,6.0,0.0,30.0,0.0,3,2024
Darius Davis,1B,0,d3d-7586174,Berea,CCS,Jr,0.1,19,5.0,1.0,9,3.0,0.0,22.0,6.0,1.0,41.0,50.0,7.0,3.0,0.0,1.0,5.0,1.0,52.14139819633532,0.0,0.0,0.171,0.317,0.3,0.146,0.29488,44.0,10.0,50.0,35.87289467138567,4.032163829907281,-4.9136519788112025,-0.3442726721345999,-1.46775,-0.3734411219310245,-0.0841010876550353,-0.2509999999999998,-16.871,-0.2093758354218874,-0.5087209470573365,-0.1604633511551455,0.3249116260778821,2.0,3.0,0.0,14.0,0.0,3,2024
Darren Hagan,OF,B/R,8452790,Keystone,CSAC,Jr,0.2714285714285714,46,19.0,2.0,45,12.0,0.0,25.0,42.0,3.0,176.0,210.0,69.0,19.0,3.0,6.0,57.0,24.0,173.22837255364146,0.0,3.0,0.392,0.636,0.476,0.244,0.4874619047619047,11.904761904761903,9.047619047619047,92.3076923076923,163.9471020537487,62.27387732327873,23.25710155545047,4.074290820410608,0.2875,2.1346850919174405,1.059438096462427,2.8450999999999973,-87.62599999999999,2.226866727765237,3.05904717607635,0.7119798014140926,0.3032638429201659,12.0,29.0,1.0,156.0,5.0,3,2024
Darren Leung,,0,8585303,Valley Forge,CSAC,Jr,0.0,5,0.0,0.0,2,0.0,0.0,2.0,3.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,41.16352696473135,0.0,0.0,0.286,0.286,0.286,0.0,0.2665714285714285,28.57142857142857,0.0,0.0,13.17695385918182,0.3423504698193061,-1.085476231376599,0.0,0.0,0.0,-0.033192611495929,0.0190000000000002,-0.2219999999999999,0.0521025641025643,-0.0129404371923591,-0.045846671758613,0.0,0.0,0.0,0.0,4.0,0.0,3,2024
Darren Mancke,OF,0,8262595,Cornell College,MWC,Sr,0.1478260869565217,33,6.0,0.0,24,6.0,0.0,20.0,14.0,1.0,102.0,115.0,24.0,7.0,0.0,1.0,17.0,2.0,59.27576365158074,1.0,4.0,0.235,0.333,0.313,0.098,0.3061304347826087,17.391304347826086,5.217391304347826,100.0,44.490566337423225,10.724425239280029,-11.43950122036526,1.8106723927458064,0.20625,-0.579974310999646,-0.140506054229605,-0.1497999999999996,-61.91599999999999,-0.0021114000649788,0.2188338793069723,0.9340648816122474,0.6577736318265868,8.0,19.0,0.0,93.0,4.0,3,2024
Darryl Jackson,INF,R/R,d3d-7590547,Wis.-Whitewater,WIAC,Jr,0.2407407407407407,29,15.0,4.0,25,8.0,0.0,8.0,23.0,2.0,83.0,108.0,27.0,10.0,1.0,0.0,26.0,8.0,130.20193198324313,0.0,1.0,0.325,0.47,0.463,0.1449999999999999,0.4418148148148148,7.4074074074074066,13.88888888888889,66.66666666666666,141.0186545685926,26.499787773945016,5.75645024431717,-2.4937442437495565,0.4495,0.3780758368233344,0.0,0.0,0.0,0.0,-1.202532695248448,-0.3367017595946875,-0.9545097889064208,2.0,10.0,1.0,73.0,1.0,3,2024
DaShawn Hutchinson,OF,R/R,d3d-8284277,Utica,Empire 8,So,0.3125,8,1.0,0.0,3,2.0,0.0,6.0,2.0,0.0,13.0,16.0,5.0,0.0,0.0,0.0,5.0,2.0,119.27212521719052,0.0,0.0,0.385,0.385,0.5,0.0,0.443625,37.5,6.25,100.0,139.39009736579828,3.958364174449253,1.021529202631091,0.6553754053315539,0.05,0.2066389663988474,0.0,0.0,0.0,0.0,0.3482382512305635,0.3739216526638142,-0.0667844985628238,1.0,4.0,0.0,11.0,1.0,3,2024
Dathan Gillis,SS,0,d3d-8016518,Messiah,MAC Commonwealth,So,0.0,19,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.42543378918436,0.0,0.0,0.0,0.0,0.25,0.0,0.20475,50.0,0.0,0.0,-8.4674779021715,-0.0815972971948616,-0.758421223286929,0.0,0.87875,0.0,-0.12,-0.004,-3.4359999999999995,-0.04,-0.0064702185961795,-0.0343850038189597,0.0,0.0,0.0,0.0,3.0,0.0,3,2024
Daulton Johnson,INF,0,8529441,Ozarks (AR),ASC,So,0.1147540983606557,38,8.0,1.0,38,3.0,0.0,21.0,20.0,1.0,110.0,122.0,29.0,1.0,1.0,2.0,14.0,4.0,65.96160363344188,2.0,3.0,0.264,0.345,0.328,0.0809999999999999,0.3149918032786885,17.21311475409836,6.557377049180328,80.0,47.88440568228267,12.589197233763002,-9.716035622418342,-0.0794596513163456,0.589,-0.6332005859173326,0.296058077328342,0.1671000000000011,-63.597,-0.1325327257150564,-0.0704764119618254,0.9455265495519009,-0.9545097889064208,2.0,10.0,1.0,92.0,4.0,3,2024
Daulton McDonald,INF,R/R,8587432,Gwynedd Mercy,Atlantic East,Fr,0.1204819277108433,28,9.0,1.0,21,7.0,0.0,16.0,5.0,0.0,67.0,83.0,18.0,2.0,0.0,0.0,10.0,1.0,75.80715831527584,0.0,1.0,0.269,0.299,0.41,0.0299999999999999,0.3657349397590361,19.27710843373494,10.843373493975903,50.0,88.87966911120311,13.286396441951018,-1.4776012647747878,-2.328678275347665,0.434,-0.1940052608267151,0.0658410200378704,0.3138999999999998,-53.30799999999999,0.3024109452916999,-0.6445955375771073,-0.6877000763791952,-0.9963826613913626,4.0,17.0,1.0,60.0,0.0,3,2024
Daulton Stewart,1B,0,d3d-8271698,Shenandoah,ODAC,Jr,0.2,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,339.71555982718104,0.0,0.0,0.6,1.2,0.6,0.6,0.7138,20.0,0.0,0.0,311.5887601212386,2.7514226610176333,1.8276695331653687,0.1724401022876284,-0.2317499999999999,0.198920542544405,0.0,0.0,0.0,0.0,-0.0129404371923591,-0.0229233358793065,0.208303875359294,1.0,1.0,0.0,2.0,0.0,3,2024
Dave Fitzpatrick,INF,0,8263188,North Central (IL),CCIW,Sr,0.0886075949367088,36,15.0,1.0,36,12.0,0.0,26.0,26.0,3.0,128.0,158.0,26.0,5.0,0.0,1.0,14.0,3.0,48.83853192669751,0.0,2.0,0.203,0.266,0.335,0.063,0.306746835443038,16.455696202531644,9.49367088607595,75.0,52.59488051008455,14.843610796677412,-11.539097840812314,0.6897233807873259,0.558,-0.7277497224972903,-0.0264527592954945,-0.2383999999999995,-84.881,-0.1948288288293373,-0.3416488165198005,1.727754858698489,-0.6963826613913625,5.0,17.0,1.0,111.0,6.0,3,2024
Dave Mosrie,INF,R/R,8274883,Williams,NESCAC,So,0.1428571428571428,6,2.0,0.0,5,2.0,0.0,6.0,1.0,0.0,17.0,21.0,3.0,0.0,1.0,0.0,3.0,0.0,55.029789418506205,0.0,0.0,0.176,0.294,0.333,0.118,0.3192857142857142,28.57142857142857,9.523809523809524,0.0,61.431999137381545,2.268082799592446,-1.726938786745439,-0.5546074933553935,0.093,-0.0900460149362285,-0.1669724574635221,-0.1294000000000001,-14.374,-0.0456012061609891,-0.0388213115770773,-0.1490016832154923,-0.3667844985628238,0.0,4.0,0.0,13.0,0.0,3,2024
