Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Ian Kennedy,UT,R/R,7828270,Michigan,Big Ten,Jr,0.0,6,1,0,1,0,0,4,0,0,6,7,1,0,0,0,0,0,12.706984351930295,0,0,0.167,0.167,0.286,0.0,0.2422857142857143,57.14285714285714,14.285714285714285,0.0,13.709873028726783,0.22124038771998622,-1.0367098755608948,0.0,0.0744,0.0,-0.0823626324092856,-0.2043999999999997,-3.924,-0.1046700473292762,-0.004899889244404904,-0.04882218061994147,0.0,0.0,0.0,0.0,4.0,0.0,1,2023
Camden Gasser,INF,L/R,7828271,Michigan,Big Ten,So,0.21428571428571427,15,3,0,2,0,0,5,1,0,11,14,3,0,0,0,3,1,74.10424644105842,0,0,0.273,0.273,0.429,0.0,0.36342857142857143,35.714285714285715,21.428571428571427,100.0,89.30875453906786,2.2183970058064646,-0.29750352075529757,0.033054477584117684,0.186,0.06464811543605702,0.1480902913962669,0.0809999999999999,-8.38,0.007796501056563085,0.1853003322667853,-0.08543881608489758,-0.06680703859777004,1.0,4.0,0.0,7.0,0.0,1,2023
Dylan Stanton,INF,R/R,7828274,Michigan,Big Ten,Jr,0.022727272727272728,36,3,0,7,1,0,12,3,0,40,44,10,1,0,0,1,0,45.33901036517432,0,1,0.25,0.275,0.318,0.025000000000000022,0.2872954545454545,27.27272727272727,6.8181818181818175,0.0,41.7980831053203,3.4644010608816473,-4.442714879741033,-0.0019229395426208218,0.44639999999999996,-0.22414158550727256,-0.3254578108271057,-0.5547999999999992,-19.231,-0.22790753826783247,-0.03184928008863187,0.12162810019545356,-0.09170175964944251,0.0,1.0,0.0,31.0,1.0,1,2023
Jordon Rogers,UT,R/R,7981945,Michigan,Big Ten,Sr,0.08695652173913043,12,3,0,4,0,0,6,3,0,20,23,3,1,0,0,2,0,13.524880409417017,0,1,0.15,0.2,0.261,0.05000000000000002,0.2349130434782609,26.08695652173913,13.043478260869565,0.0,9.108977194396651,0.5493709971981298,-3.583894153581908,0.0,0.1488,0.0,0.13624914801230187,0.1076000000000003,-12.492,0.007483690577680002,-0.012249723111012259,0.7925057323652487,0.0,0.0,0.0,0.0,17.0,2.0,1,2023
Casey Buckley,C,L/R,7981735,Michigan,Big Ten,Sr,0.20588235294117646,29,2,0,4,1,0,14,8,0,31,34,6,1,0,1,7,0,42.15023057179907,0,0,0.194,0.323,0.265,0.129,0.2652941176470588,41.17647058823529,5.88235294117647,0.0,28.068206656315116,1.8937435137274408,-4.2163006222082675,-0.18128067021896568,1.7921999999999998,-0.12142465187988477,0.05596389567791828,-0.018799999999999824,-12.493,-0.09238455988456,-0.017149612355417163,-0.2807275385646635,0.11659648070111497,1.0,2.0,0.0,23.0,0.0,1,2023
Nate Voss,C,R/R,7981784,Michigan,Big Ten,Fr,0.0,9,2,0,3,0,0,3,0,0,10,12,2,0,0,0,0,0,32.47422387705574,0,1,0.2,0.2,0.333,0.0,0.2826666666666667,25.0,16.666666666666664,0.0,38.909500198840476,0.8866738733389741,-1.2698122922853934,0.5929430390652072,0.5561999999999999,0.06119097166384341,-0.20752932565208734,-0.2805999999999995,-9.725,-0.10829751417475189,-0.009799778488809807,1.3779445484501462,-0.7752017308961293,0.0,2.0,1.0,10.0,3.0,1,2023
Greg Pace Jr.,OF,R/R,7981917,Michigan,Big Ten,Fr,0.16883116883116883,49,9,0,22,2,1,40,6,0,65,77,8,1,2,2,13,8,31.25325658012754,1,1,0.123,0.292,0.25,0.16899999999999998,0.2580266666666667,51.94805194805194,11.688311688311687,100.0,23.53297297843525,3.702810058986166,-10.134642837103527,1.5285538685648876,0.245,-0.545632149997511,-0.1606025007104304,-0.2811999999999986,-40.885000000000005,-0.1517769459298843,1.5681507199113682,-0.12248280290425373,0.08288595155777312,5.0,9.0,1.0,51.0,1.0,1,2023
Mitch Voit,INF,R/R,7981830,Michigan,Big Ten,Fr,0.13333333333333333,54,18,0,51,3,0,50,32,2,187,210,50,9,1,7,28,0,87.36619536212866,0,1,0.267,0.439,0.338,0.172,0.34151904761904767,23.809523809523807,8.571428571428571,0.0,75.63617380679275,28.45815403997656,-9.280353858449873,-0.44582286768793233,0.6696000000000001,-0.577824494281806,0.3526085198182163,0.8568000000000012,-89.08500000000001,0.5515202887029642,-0.1322970095989324,-0.7209818668529369,0.40745600876393695,9.0,25.0,0.0,141.0,2.0,1,2023
Jonathan Kim,OF,L/L,7981903,Michigan,Big Ten,Fr,0.14285714285714285,44,10,2,39,4,0,38,28,1,146,161,47,10,2,3,23,5,107.12349579349048,0,0,0.322,0.479,0.379,0.15699999999999997,0.380416149068323,23.60248447204969,6.211180124223603,71.42857142857143,99.9098077040998,28.375439912324083,-0.5574161431361826,0.0,0.22,0.0,-0.15081930887509726,0.35159999999999964,-56.964,0.5563281284137671,-0.29629387581580147,1.8160621199664193,0.0,0.0,0.0,0.0,97.0,6.0,1,2023
Gabe Sotres,C,R/R,7981766,Michigan,Big Ten,Jr,0.14606741573033707,53,16,2,49,13,0,37,8,0,149,178,30,5,2,3,26,4,59.29629453210512,0,5,0.201,0.322,0.331,0.121,0.31435955056179776,20.786516853932586,8.98876404494382,66.66666666666666,58.687361071674296,19.05948444405691,-12.928393679371206,-1.5418966781840802,3.2754,-0.7425797892223374,-0.759555316048688,-0.5983999999999993,-102.468,0.0714371287857621,-0.5036437096824088,-1.3792266025133466,0.34097363401167535,8.0,16.0,1.0,113.0,0.0,1,2023
Jack Van Remortel,INF,R/R,7981822,Michigan,Big Ten,Sr,0.15544041450777202,52,25,1,49,5,0,42,29,1,162,193,47,13,1,6,30,0,115.749715587721,0,3,0.29,0.494,0.399,0.20400000000000001,0.39605699481865286,21.761658031088082,12.953367875647666,0.0,109.67043637415284,37.17620374908142,2.4927179186228385,-1.4243663538270352,0.6448,0.22539380430347392,-0.3705138567491335,1.0355999999999992,-90.72500000000001,1.5474381825360903,-0.731445055062784,-1.025693144373171,0.3327718456089197,6.0,16.0,0.0,125.0,1.0,1,2023
Cam Hart,INF,R/R,7981797,Michigan,Big Ten,Sr,0.14285714285714285,10,0,0,2,1,0,3,0,0,6,7,0,0,0,0,1,0,-62.36449839066196,0,0,0.0,0.0,0.143,0.0,0.115,42.857142857142854,0.0,0.0,-65.72244233178492,-0.7117439054737313,-1.9696941687546123,-0.25908673485099964,0.124,-0.0879994440808864,0.003535062300782557,-0.0890000000000001,-6.067000000000001,-0.0751442577030815,-0.002449944622202452,-0.0732332709299122,-0.18340351929888501,0.0,2.0,0.0,6.0,0.0,1,2023
Cody Jefferis,INF,L/R,7981809,Michigan,Big Ten,Sr,0.17358490566037735,56,38,1,56,8,1,31,41,2,216,265,62,14,2,2,46,16,96.8614838842865,0,0,0.287,0.398,0.409,0.11100000000000004,0.38188593155893535,11.69811320754717,14.339622641509434,94.11764705882352,100.82702160324655,47.112762029029255,-0.5096407951755264,1.8737470950040156,0.6944,0.26197343473605633,0.4111160694101632,1.8947999999999976,-115.97900000000001,1.8177579554185428,2.3901567170267377,-1.8068480342922344,1.2904384122695123,15.0,35.0,0.0,189.0,1.0,1,2023
Robert Pitts Jr.,OF,B/R,7981925,Michigan,Big Ten,Fr,0.3333333333333333,5,0,0,0,0,0,3,0,0,3,3,0,0,0,0,1,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-137.48788999195537,-0.6662896468485026,-1.2054111882545944,0.0,0.025,0.0,-0.04499999999999999,-0.009,-2.282,-0.0225,0.0,-0.012205545154985368,0.0,0.0,0.0,0.0,1.0,0.0,1,2023
Trent Farquhar,INF,0,7828219,Michigan St.,Big Ten,Jr,0.21691176470588236,55,43,3,55,11,0,26,35,5,213,272,73,19,1,2,59,7,128.04212895919872,1,1,0.343,0.469,0.467,0.12599999999999995,0.4327610294117647,9.558823529411764,15.808823529411764,70.0,139.08856434091638,62.84733030877241,16.939559142152895,0.011394879068306496,0.682,1.4282449595912536,0.6287896298596567,2.994599999999997,-131.75300000000001,2.3154096702569875,-0.6326388201229902,-0.9044923955321176,1.5485260947234143,18.0,42.0,0.0,197.0,3.0,1,2023
Casey Mayes,OF,0,7828220,Michigan St.,Big Ten,Sr,0.1341991341991342,55,12,4,55,6,0,66,30,3,210,231,55,9,5,0,31,15,62.073541193897675,1,4,0.262,0.352,0.316,0.08999999999999997,0.3077012987012987,28.57142857142857,5.194805194805195,78.94736842105263,61.045368178334094,23.1239694439742,-15.86388033355929,0.9701803384983515,0.275,-0.9908307484858068,-0.3780392025710137,-0.6419999999999989,-116.705,-0.2978432717976633,0.488260420901078,-0.8674484087127614,1.349368326310035,10.0,18.0,0.0,153.0,2.0,1,2023
Brock Vradenburg,INF,0,7828222,Michigan St.,Big Ten,Jr,0.2339622641509434,55,36,0,55,7,3,34,69,4,215,265,86,22,4,13,62,1,191.11198513510988,0,1,0.4,0.721,0.492,0.32099999999999995,0.5143745173745174,12.830188679245284,13.584905660377359,100.0,190.01924693878496,83.87661044905988,39.15028927569896,0.38175031633704104,0.682,3.11664070745213,0.05151191747932771,4.039999999999999,-61.976,3.673897918586245,-0.013145182131613309,0.4128517784975019,-0.017956280028847527,12.0,33.0,1.0,171.0,5.0,1,2023
Dillon Kark,INF,0,7828223,Michigan St.,Big Ten,Jr,0.17010309278350516,50,12,2,48,9,0,39,29,2,171,194,47,6,3,6,33,1,93.25344766799866,0,8,0.275,0.45,0.351,0.175,0.3544896907216495,20.103092783505154,6.185567010309279,33.33333333333333,90.24354120998646,28.924787828404167,-3.818254841905348,0.14842665953420675,0.62,-0.13080696072190634,-0.6359798993452919,-0.08359999999999954,-92.87800000000001,0.5485430993452923,-1.1134434881712187,2.754607042837092,-1.4927368951316666,6.0,23.0,2.0,143.0,9.0,1,2023
Sam Busch,INF,0,7828226,Michigan St.,Big Ten,So,0.1262135922330097,52,27,2,44,6,2,55,38,3,168,206,45,8,3,7,26,1,107.24054911622032,0,0,0.268,0.476,0.382,0.20799999999999996,0.38433168316831684,26.699029126213592,13.106796116504855,33.33333333333333,108.86635814047784,37.15107084590363,2.3826853300079622,-1.1406699615963358,0.6448,0.24032615246437355,-0.07492224857994123,1.0956000000000001,-68.88600000000001,1.0835243428207793,-1.1256932112822309,0.8522514040769753,-0.8672281543910801,2.0,16.0,0.0,135.0,5.0,1,2023
Mitch Jebb,INF,0,7828229,Michigan St.,Big Ten,Jr,0.17012448132780084,50,32,4,50,5,1,28,36,1,202,241,68,15,7,1,41,14,126.23811085105476,2,1,0.337,0.495,0.438,0.15799999999999997,0.4263640167364017,11.618257261410788,13.278008298755188,77.77777777777779,135.09652539887105,54.07025843979103,13.394622957602412,0.12822303937808005,0.62,1.1625021898613392,0.802612132672591,2.9198999999999993,-106.58400000000002,1.9247012634765275,0.23436163921262437,-0.6969981278973663,0.5908595280628219,9.0,23.0,0.0,180.0,3.0,1,2023
Christian Williams,UT,0,7828230,Michigan St.,Big Ten,So,0.2,2,0,0,2,1,0,1,3,0,9,10,3,0,0,2,2,0,229.44168207190373,0,0,0.333,1.0,0.4,0.667,0.5226,10.0,0.0,0.0,195.15233774607808,3.251285819405515,1.563500114750385,0.0,0.0248,0.0,0.048663856362217345,0.1514000000000003,0.43699999999999983,0.1640761904761906,-0.004899889244404904,-0.10984990639486832,0.0,0.0,0.0,0.0,9.0,0.0,1,2023
Jack Frank,OF,0,7828234,Michigan St.,Big Ten,Jr,0.19047619047619047,55,33,5,55,11,1,55,45,3,204,252,61,11,0,7,48,19,112.23186981611705,0,1,0.299,0.456,0.418,0.15700000000000003,0.399376,21.825396825396826,13.095238095238097,79.16666666666666,118.25472450714898,49.41675029299804,6.884550535688776,1.1557867848997365,0.275,0.7281488457547368,-0.08700292878232552,1.3188000000000009,-99.35400000000001,1.356483891385422,0.6303137045043676,0.35182405272257533,0.17364902767279355,14.0,31.0,2.0,176.0,5.0,1,2023
Bryan Broecker,C,0,7828237,Michigan St.,Big Ten,So,0.18309859154929578,49,31,1,47,9,0,37,36,3,170,213,54,8,2,8,39,1,134.6493635865416,0,0,0.318,0.529,0.441,0.21100000000000002,0.4298215962441314,17.370892018779344,14.553990610328638,50.0,137.25421880054807,48.559403660143744,12.609568150989487,-1.2897739200310232,3.0282,1.1736734863653722,-0.6503720719901236,0.8852000000000002,-78.971,1.421642412153243,-0.5779940028846307,0.8644569492319607,-1.5762368663783533,8.0,24.0,3.0,134.0,5.0,1,2023
Jake Dresselhouse,OF,0,7987931,Michigan St.,Big Ten,Fr,0.14754098360655737,24,5,1,15,4,0,22,5,0,52,61,10,0,1,0,9,5,33.63334080896847,0,1,0.192,0.231,0.311,0.03900000000000001,0.27875409836065573,36.0655737704918,8.19672131147541,83.33333333333334,42.980943909161205,4.257346116174689,-6.038146682221601,1.397352025992643,0.12,-0.2607013561252612,-0.08458251356159091,-0.3425999999999996,-38.615,-0.29954206468912237,0.36410278520311157,0.4751615583356291,0.5580876824539024,4.0,7.0,0.0,43.0,2.0,1,2023
Jacob Anderson,INF,0,7828239,Michigan St.,Big Ten,So,0.12244897959183673,21,6,1,12,4,0,12,3,0,39,49,8,1,2,1,6,0,88.49771081518416,0,2,0.205,0.41,0.367,0.205,0.3632448979591837,24.489795918367346,12.244897959183673,0.0,95.70720526876218,7.754965436552993,-0.5151845162571416,-0.8268451296365833,0.26039999999999996,-0.005184950384706363,-0.20301929473281438,-0.20059999999999942,-33.909,-0.005697468272965385,-0.6260974363080787,-0.31734417402961956,0.11659648070111497,1.0,2.0,0.0,26.0,0.0,1,2023
John Malcom,1B,L/L,7987892,Michigan St.,Big Ten,So,0.0,4,0,0,0,0,0,2,0,0,4,4,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-130.9748183165749,-0.8883861957980034,-1.5635004776600552,0.0,-0.2472,0.0,-0.010692307692307126,-0.0137999999999999,-3.585,-0.0530000000000001,0.0,-0.04882218061994147,0.0,0.0,0.0,0.0,4.0,0.0,1,2023
Sam Thompson,C,0,7987894,Michigan St.,Big Ten,Sr,0.06779661016949153,19,7,0,14,0,0,11,6,1,51,59,9,1,0,2,4,0,41.711834562170445,0,0,0.176,0.314,0.271,0.138,0.2659152542372881,18.64406779661017,11.864406779661017,0.0,34.968896987834036,3.3245758632883495,-6.633359794176914,-0.4507896145944663,1.1742,-0.36493156281079087,0.042427848615510494,0.13100000000000026,-33.306000000000004,0.13066240409207108,-0.03184928008863187,-0.6351156994136393,0.21617536490780487,5.0,14.0,0.0,93.0,1.0,1,2023
Randy Seymour,INF,0,7987940,Michigan St.,Big Ten,Fr,0.15384615384615385,7,2,0,2,0,0,5,2,0,11,13,2,2,0,0,2,0,62.65806920673587,0,0,0.182,0.364,0.308,0.182,0.3093846153846154,38.46153846153847,15.384615384615385,0.0,62.09583752904765,1.3242631882638194,-0.869858227787849,0.0,0.0868,0.0,0.47591214689265593,0.2892000000000002,-6.776000000000001,-0.04211214689265571,-0.004899889244404904,-0.12205545154985369,0.0,0.0,0.0,0.0,10.0,0.0,1,2023
Greg Ziegler,OF,0,7987934,Michigan St.,Big Ten,Jr,0.16666666666666666,47,17,5,41,6,0,29,19,2,143,168,36,4,2,3,28,10,75.54421108400416,1,4,0.252,0.371,0.351,0.119,0.3351011904761905,17.261904761904763,10.119047619047619,66.66666666666666,78.14419860498919,21.637517996379152,-6.717281841827024,-0.6791208653808298,0.235,-0.4422998130392116,0.42497030668504426,0.7302000000000004,-83.974,0.3160757996084222,-1.0814882890963444,0.6695955781065948,-0.26722815439108016,4.0,16.0,0.0,109.0,4.0,1,2023
DJ Wright,UT,R/R,8004498,Middle Tenn.,C-USA,Sr,0.13135593220338984,55,17,1,54,7,1,54,42,4,207,236,57,11,0,7,31,6,87.19098467843942,1,1,0.275,0.43,0.345,0.15499999999999997,0.34408547008547014,22.88135593220339,7.203389830508475,85.71428571428571,79.08968466375808,32.6157599350078,-6.479425424511748,0.3255020265273798,0.682,-0.3424554092096701,0.26001224694428327,0.7074000000000005,-97.664,0.4952952458511062,0.4563052218262038,0.12034604613225319,-0.2511492414310772,10.0,29.0,1.0,154.0,4.0,1,2023
Cale Vinson,INF,R/R,8004512,Middle Tenn.,C-USA,Fr,0.3333333333333333,8,1,0,0,0,0,2,1,0,5,6,1,0,0,0,2,0,32.47422387705574,0,0,0.2,0.2,0.333,0.0,0.2826666666666667,33.33333333333333,16.666666666666664,0.0,40.76144186286728,0.44333693666948704,-0.5506084538267727,1.186515655774222,0.0992,0.12338905852455033,0.2128383155149357,0.7938000000000008,-94.73,0.6174259954391288,-0.004899889244404904,0.4010735846969167,0.7903419603217103,15.0,34.0,1.0,131.0,4.0,1,2023
Brett Coker,INF,R/R,7828277,Middle Tenn.,C-USA,Sr,0.183206106870229,56,16,9,56,17,0,37,35,4,225,262,78,10,1,4,48,13,113.1384791166652,1,1,0.347,0.453,0.424,0.10600000000000004,0.4007099236641222,14.122137404580155,6.106870229007633,59.09090909090909,114.42602605144944,51.74368846842452,8.34140641675451,0.2730692672765973,0.6944,0.763229184088324,-0.6648121260049107,1.1382000000000003,-123.60100000000001,1.9355021622022819,-2.9613785881066343,1.8274129624126045,1.4070348929706271,16.0,37.0,0.0,178.0,8.0,1,2023
Bryce Symlar,OF,R/R,7828278,Middle Tenn.,C-USA,Jr,0.2857142857142857,14,0,0,0,1,0,1,0,0,6,7,1,0,0,0,2,1,12.706984351930295,0,0,0.167,0.167,0.286,0.0,0.2462857142857143,14.285714285714285,0.0,100.0,18.058004176585612,0.250559759447735,-0.9090431961312346,-0.641129345915461,0.07,-0.04235696844887089,0.036834594594596086,0.039599999999999795,-5.071000000000001,0.0054054054054037,0.1951001107555951,-0.06102772577492684,-0.7752017308961293,0.0,2.0,1.0,5.0,0.0,1,2023
Gabe Jennings,INF,R/R,7828279,Middle Tenn.,C-USA,Jr,0.1712962962962963,56,22,0,56,4,0,33,29,4,186,216,40,7,1,6,37,3,61.23502834807248,1,5,0.215,0.36,0.306,0.145,0.3008333333333333,15.277777777777779,10.185185185185185,100.0,52.098302435270995,20.06903024366173,-15.71300381420362,-0.8420874656939383,0.6944,-1.119581131614546,0.2562511148697445,0.21440000000000048,-106.87700000000001,-0.039659981864817895,0.4726028796454726,-0.855242863557776,-0.45944748178163497,9.0,28.0,1.0,152.0,2.0,1,2023
Briggs Rutter,C,R/R,7828283,Middle Tenn.,C-USA,Jr,0.1187214611872146,52,14,1,50,11,0,41,26,1,193,219,59,12,0,4,26,2,97.45521239007711,0,1,0.306,0.43,0.384,0.124,0.3701461187214612,18.72146118721461,6.392694063926941,66.66666666666666,95.35276393050857,36.24253117272947,-0.036475580384008666,-0.21196061352369272,3.2136,0.28888635297994764,0.0209002795056763,0.9260000000000008,-108.10600000000001,0.955433302028204,-0.35839444590701103,0.705784862217151,-0.5593510298338327,7.0,29.0,0.0,147.0,5.0,1,2023
JT Mabry,INF,R/R,7828286,Middle Tenn.,C-USA,Sr,0.17898832684824903,56,9,6,56,8,0,19,39,6,234,257,76,16,1,6,46,7,102.6493452525202,2,3,0.325,0.479,0.362,0.15399999999999997,0.3658287937743191,7.392996108949417,3.501945525291829,53.84615384615385,92.65854864767316,41.3693544592453,-1.2046397670111546,-2.6939434281124433,0.6944,-0.17292369483013997,0.3951865629046749,2.0381999999999993,-131.75300000000001,1.7250366717194703,-2.322285393137637,-1.4289034858420884,1.0572454508672822,13.0,31.0,0.0,199.0,2.0,1,2023
Luke Vinson,UT,L/L,7828289,Middle Tenn.,C-USA,Jr,0.21578947368421053,52,13,4,47,8,0,42,23,2,167,190,52,7,1,1,41,12,86.91933746035885,1,6,0.311,0.383,0.384,0.07200000000000001,0.3582894736842106,22.105263157894736,6.842105263157896,75.0,87.95365576663009,29.08437821268386,-2.3905591530310333,0.24378499787123964,0.6448,-0.04514619621533144,0.045597206239611054,0.10499999999999961,-3.0060000000000002,0.1138964646464643,-0.12398930220993387,-0.04882218061994147,0.416596480701115,2.0,2.0,0.0,4.0,0.0,1,2023
Eston  Snider,INF,R/R,7828297,Middle Tenn.,C-USA,So,0.19811320754716982,52,16,2,50,10,0,41,33,1,185,212,53,9,2,5,42,17,96.35351421831247,2,1,0.286,0.438,0.373,0.15200000000000002,0.3660471698113207,19.339622641509436,7.547169811320755,89.47368421052632,92.79482563944423,34.1741703661613,-0.9452334313732103,0.0,0.6448,0.0,0.16357743069485298,1.5205999999999995,-93.85000000000001,1.4512190294821377,2.062057065606757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023
Jared Vetetoe,C,L/R,7828298,Middle Tenn.,C-USA,Fr,0.12280701754385964,26,6,0,12,0,0,12,11,0,51,57,13,2,2,0,7,0,71.25521032048674,0,1,0.255,0.373,0.333,0.118,0.3273157894736842,21.052631578947366,10.526315789473683,0.0,68.62460956616765,6.876622364328714,-2.565858845385753,0.9146482182019204,1.6068,0.06474543426809647,-0.363259749102507,-0.6333999999999999,-18.380000000000003,-0.35794835639765354,-0.03674916933303678,1.0850114647304974,-0.13361407719554008,2.0,8.0,0.0,34.0,3.0,1,2023
Tatsunori  Negishi,OF,L/L,7828299,Middle Tenn.,C-USA,Jr,0.06666666666666667,10,0,0,2,0,0,2,3,0,15,15,4,2,1,0,1,0,89.75178707986584,0,0,0.267,0.533,0.267,0.266,0.3343333333333333,13.333333333333334,0.0,0.0,73.00388936236415,1.9198606662810471,-0.5650028099596023,0.0,0.05,0.0,-0.07495301659125407,-0.10059999999999969,-4.844000000000001,-0.0670705128205102,-0.002449944622202452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023
Jackson  Galloway,OF,R/R,7828308,Middle Tenn.,C-USA,Jr,0.1145374449339207,54,20,4,54,3,0,41,21,1,203,227,51,6,0,3,26,3,58.65287055749637,0,2,0.251,0.325,0.326,0.07400000000000001,0.30488986784140965,18.06167400881057,8.81057268722467,42.857142857142854,54.62977213023647,22.05528757694497,-15.548979696830191,0.0,0.27,0.0,-0.1415434342921664,0.049800000000000934,-112.804,0.19402155316871866,-1.9264392468321365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023
Jeremiah Boyd,C,R/R,8004509,Middle Tenn.,C-USA,Sr,0.16194331983805668,55,30,0,55,4,0,53,50,3,210,247,62,7,0,13,40,3,117.60121336224935,1,0,0.295,0.514,0.389,0.21900000000000003,0.3908056680161943,21.45748987854251,12.145748987854251,100.0,108.2453013530641,46.219639320468055,5.302220745038691,0.0,3.399,0.0,0.2775599460071605,1.6361999999999999,-85.875,1.3588556555213676,0.41380420871261375,1.1203460461322532,0.0,0.0,0.0,0.0,154.0,6.0,1,2023
Gino Avros,OF,R/R,8004479,Middle Tenn.,C-USA,Sr,0.18,14,6,0,10,1,0,10,5,0,43,50,11,2,0,0,9,0,62.4453179504258,0,0,0.256,0.302,0.36,0.045999999999999985,0.32411999999999996,20.0,12.0,0.0,66.63028554697972,5.864806060378358,-2.418072193757139,0.07713330415907288,0.07,-0.10179154105907173,0.08758934422506304,0.16720000000000051,-25.201,0.1152236521648293,-0.03919911395523923,0.1582447356604097,-0.04191231754609759,2.0,7.0,0.0,28.0,1.0,1,2023
Kam Johnson,OF,R/L,8004453,Middle Tenn.,C-USA,So,0.16666666666666666,12,3,0,2,0,0,6,2,0,9,12,2,0,0,0,2,0,59.51347739328252,0,1,0.222,0.222,0.417,0.0,0.3474166666666667,50.0,25.0,0.0,81.16850913239809,1.7002864387840009,-0.28760434220851877,0.01890794150520514,0.06,0.05273891122922686,0.11009983757525693,0.2870000000000002,-4.406,0.1428254990220505,-0.012249723111012259,-0.08543881608489758,0.11659648070111497,1.0,2.0,0.0,7.0,0.0,1,2023
Nate DeYoung,UT,L/R,7823435,Milwaukee,Horizon,Sr,0.10526315789473684,51,16,1,45,6,0,34,23,1,167,190,37,12,0,4,20,5,63.671792736250275,1,1,0.222,0.365,0.311,0.143,0.3072263157894737,17.894736842105264,8.421052631578947,83.33333333333334,55.01133209463084,18.92521590901892,-13.003608705781847,-0.76965979555846,0.6324,-0.7683293620439426,-0.4740251376603142,-0.40039999999999903,-99.05000000000001,0.10442513766031505,0.30285416964805023,-0.5134875992181858,-0.5590263659883244,5.0,16.0,1.0,124.0,2.0,1,2023
