Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Penn St.-Behrend,42,AMCC,1403.0,177.0,4.0,22.0,40.0,1646.0,446.0,89.0,26.0,20.0,310.0,50.0,5.0,17.0,327.2969134598426,36.900625588124846,-5.137515770488506,14.772875,5.010436939415117,251.0,20.0,280.0,42,2022,3,105.45262614328298,311.0,71.42857142857143,10.753341433778859,15.249088699878493,0.3178902352102637,0.46115466856735565,0.405224787363305,0.14326443335709194,113.4089089885034,0.18833535844471447,0.4103980463980464,Penn St.-Behrend,-689.8500000000001,9.7756,9.980865712113934,0.9178013484624239,0.6702408877803538
Penn St.-Berks,33,United East,1086.0,139.0,1.0,18.0,41.0,1285.0,321.0,66.0,9.0,9.0,239.0,38.0,8.0,18.0,221.0480923319292,-50.60350748291084,-2.445451357168034,2.0423000000000004,-2.7172560242064216,226.0,11.0,201.0,33,2022,3,106.96228167135185,237.0,77.55102040816327,10.817120622568094,17.587548638132297,0.2955801104972376,0.39779005524861877,0.3906614785992218,0.10220994475138118,94.67899941975664,0.1859922178988327,0.385962587685113,Penn St.-Berks,-576.037,6.256400000000001,5.004194286188011,0.7691188694929344,3.1303090372380913
Pfeiffer,38,USA South,1337.0,168.0,4.0,22.0,60.0,1591.0,430.0,72.0,6.0,34.0,305.0,41.0,6.0,6.0,328.59290577549984,24.07752630028389,-8.092951229752574,8.560175000000001,3.310342775284874,260.0,13.0,280.0,38,2022,3,106.20187462205202,318.0,75.92592592592592,10.559396605908233,16.341923318667504,0.32161555721765145,0.4607329842931937,0.41609050911376494,0.13911742707554225,116.10872549590754,0.19170333123821495,0.4172293114339861,Pfeiffer,-671.1850000000001,8.553199999999999,7.374961686545786,1.0511635865845312,0.7619259579275965
Piedmont,41,USA South,1396.0,217.0,6.0,36.0,69.0,1724.0,380.0,69.0,14.0,32.0,302.0,90.0,5.0,5.0,300.16563528287924,-11.090463123948705,0.5661172554587038,13.984750000000002,1.5426105925379503,362.0,15.0,272.0,41,2022,3,100.04040331749088,265.0,85.71428571428571,12.587006960556845,20.99767981438515,0.2722063037249284,0.41045845272206305,0.38979118329466356,0.13825214899713467,97.44925420306095,0.1751740139211137,0.38719100467289724,Piedmont,-770.8170000000001,10.914499999999999,8.921560608161636,1.0014078968066698,1.977594506157514
Pitt.-Bradford,35,AMCC,1062.0,116.0,2.0,13.0,48.0,1241.0,286.0,53.0,7.0,17.0,177.0,31.0,3.0,19.0,181.7593184428714,-13.2146863126679,3.558705157407634,8.783775,1.2171438534482333,222.0,9.0,151.0,35,2022,3,94.4898525692431,209.0,77.5,9.347300564061241,17.888799355358582,0.2693032015065913,0.3804143126177024,0.36422240128928285,0.1111111111111111,83.75994459983384,0.1426269137792103,0.3629183508488278,Pitt.-Bradford,-676.494,5.690600000000003,4.838120359513205,0.9380241423125795,1.228461238238161
Pitt.-Greensburg,30,AMCC,987.0,111.0,1.0,10.0,11.0,1120.0,305.0,57.0,5.0,14.0,190.0,13.0,4.0,6.0,189.8049631298625,-11.587733869582346,-5.363711963413035,8.129875,0.9454956031961756,176.0,9.0,172.0,30,2022,3,107.37640478078316,229.0,59.09090909090909,9.910714285714285,15.714285714285714,0.3090172239108409,0.4194528875379939,0.3821428571428571,0.11043566362715301,97.6047579382398,0.16964285714285715,0.383731663685152,Pitt.-Greensburg,-514.12,3.432000000000002,3.6011084679001852,0.8373021760633037,0.4977701664968288
Plattsburgh St.,36,SUNYAC,1333.0,184.0,2.0,24.0,54.0,1597.0,408.0,89.0,16.0,12.0,316.0,52.0,8.0,17.0,304.0963630751728,10.165453378968659,-8.092626616416942,11.432850000000002,1.5694635999578148,259.0,15.0,269.0,35,2022,3,98.77653108773714,291.0,77.61194029850746,11.521603005635567,16.217908578584847,0.30607651912978245,0.42385596399099773,0.4057608015028178,0.11777944486121528,104.73056111010024,0.19787100814026298,0.40287758945386065,Plattsburgh St.,-663.1850000000001,7.809799999999997,7.476727333478448,0.701159488878372,3.6616800101819047
Plymouth St.,40,Little East,1251.0,133.0,3.0,7.0,40.0,1434.0,327.0,58.0,4.0,19.0,218.0,47.0,6.0,5.0,186.78806199488804,-89.50359177949136,-2.864683424953214,13.654875,-3.7438022687222006,342.0,22.0,181.0,40,2022,3,108.78075841825246,246.0,68.11594202898551,9.274755927475594,23.84937238493724,0.26139088729016785,0.3597122302158273,0.3507670850767085,0.09832134292565947,75.39982172757136,0.15202231520223153,0.34825980392156863,Plymouth St.,-742.5630000000001,5.347200000000004,2.9248158876853423,0.8207789752316128,3.589970871431016
Pomona-Pitzer,46,SCIAC,1644.0,240.0,4.0,23.0,59.0,1970.0,539.0,111.0,8.0,57.0,425.0,45.0,4.0,5.0,448.5118157813664,62.9488529323023,12.078942003265235,5.210725,6.616775361586762,268.0,8.0,381.0,46,2022,3,105.15818200187962,363.0,84.90566037735849,12.18274111675127,13.604060913705585,0.3278588807785888,0.5091240875912408,0.42741116751269037,0.181265206812652,130.46383411326832,0.21573604060913706,0.4364505606523955,Pomona-Pitzer,-732.8990000000001,14.972099999999998,13.7883216626145,0.8174646892655367,4.5269648526378
Principia,25,SLIAC,635.0,62.0,0.0,4.0,17.0,718.0,129.0,27.0,1.0,7.0,68.0,10.0,3.0,0.0,44.71660154449305,-85.05673635967176,-3.2217901842052474,4.28805,-4.84420805009091,226.0,4.0,54.0,25,2022,3,101.44161156993312,94.0,71.42857142857143,8.635097493036211,31.47632311977716,0.2031496062992126,0.28188976377952757,0.28969359331476324,0.07874015748031496,41.269364062922605,0.0947075208913649,0.2866852367688022,Principia,-431.68500000000006,-0.030999999999997294,-0.3755588105346481,0.4793462643678161,0.31088739802060356
Puget Sound,37,NWC,1340.0,169.0,0.0,11.0,72.0,1592.0,394.0,76.0,0.0,41.0,291.0,45.0,5.0,21.0,301.69465669454456,54.084813290313974,0.3883868668653305,5.422625,4.864673653284488,306.0,5.0,256.0,37,2022,3,98.59805733922336,277.0,90.0,10.615577889447236,19.22110552763819,0.29402985074626864,0.4425373134328358,0.39886934673366836,0.14850746268656717,107.37080450575944,0.1827889447236181,0.40208040201005024,Puget Sound,-663.5880000000001,6.807600000000001,7.153944742028087,0.8708398133748055,0.6633368009668246
Purchase,34,Skyline,980.0,104.0,0.0,5.0,32.0,1121.0,242.0,46.0,5.0,1.0,129.0,66.0,6.0,10.0,120.12814978296116,-68.69239565285773,3.1521338510011727,10.898225,-2.3178050996629826,177.0,13.0,110.0,34,2022,3,97.21659568946724,190.0,83.54430379746836,9.27743086529884,15.789473684210526,0.24693877551020407,0.30714285714285716,0.33719892952720787,0.06020408163265309,59.478023291286,0.11507582515611062,0.32739339875111506,Purchase,-595.869,-1.0549999999999942,0.32656955756448536,0.8692366412213741,-1.5402781726518588
RIT,38,Liberty League,1236.0,178.0,2.0,17.0,48.0,1481.0,334.0,75.0,13.0,15.0,227.0,52.0,7.0,12.0,238.66337514263236,-27.45769945917034,-0.1616640826401099,3.803475000000001,-1.1774571424935587,253.0,12.0,189.0,38,2022,3,98.59201997601032,231.0,81.25,12.018906144496961,17.083051991897367,0.2702265372168285,0.3883495145631068,0.37947332883187035,0.1181229773462783,89.56493630036539,0.15327481431465226,0.3765104942450914,RIT,-708.2200000000001,7.518800000000002,5.540828361336384,1.002670349907919,1.9579472838100953
Ramapo,42,NJAC,1417.0,227.0,1.0,19.0,51.0,1715.0,384.0,87.0,9.0,41.0,302.0,40.0,5.0,11.0,303.5618375913279,-16.11544480690751,1.374219718599065,14.792700000000002,0.8937287624140027,353.0,8.0,271.0,42,2022,3,101.77054924828994,247.0,83.33333333333334,13.236151603498541,20.58309037900875,0.2709950599858857,0.4318983768525053,0.3865889212827988,0.16090331686661963,101.69205294502284,0.1760932944606414,0.39074547577349683,Ramapo,-752.589,8.396400000000002,7.09082868707446,0.9266053565666343,1.9706341465868054
Randolph-Macon,38,ODAC,1373.0,170.0,6.0,16.0,36.0,1601.0,472.0,102.0,19.0,39.0,345.0,32.0,4.0,24.0,374.9883870492538,71.2387558125072,-5.926815222185948,4.955925000000001,7.050001414494185,298.0,12.0,309.0,38,2022,3,103.96827024117692,312.0,72.72727272727273,10.618363522798251,18.613366645846348,0.3437727603787327,0.5309541150764748,0.42723297938788257,0.1871813546977421,135.5779787321177,0.2154903185509057,0.4422466960352423,Randolph-Macon,-642.7790000000001,12.796399999999997,12.301352418706998,0.8333989501312337,3.0531185678294896
Redlands,39,SCIAC,1391.0,180.0,0.0,29.0,64.0,1664.0,449.0,84.0,16.0,38.0,345.0,68.0,5.0,11.0,354.780385684575,32.20991976161385,1.3702741491006505,8.311225,4.624749249900993,280.0,13.0,313.0,39,2022,3,104.09976678253167,311.0,83.9506172839506,10.817307692307693,16.826923076923077,0.32278936017253773,0.48813803019410495,0.41646634615384615,0.16534867002156722,122.68340169996637,0.20733173076923078,0.4235787259615384,Redlands,-664.878,11.799199999999999,9.839946738912914,0.9105844052723518,3.1178855407546795
Rensselaer,32,Liberty League,1053.0,161.0,3.0,21.0,34.0,1272.0,301.0,66.0,9.0,24.0,235.0,26.0,3.0,15.0,230.5351732393713,-12.043930286604027,-4.430509803709946,5.668325,0.33324086164543865,222.0,6.0,215.0,32,2022,3,104.8448531117166,202.0,81.25,12.657232704402515,17.452830188679243,0.2858499525166192,0.43399810066476735,0.3922955974842767,0.14814814814814814,103.65866618797943,0.18474842767295596,0.3945947867298578,Rensselaer,-535.5240000000001,6.802199999999999,7.168479581671092,1.0139206955046651,-0.45967086501470966
Rhode Island Col.,40,Little East,1372.0,205.0,2.0,28.0,85.0,1692.0,462.0,95.0,8.0,55.0,412.0,92.0,8.0,4.0,419.982347824612,98.74539793395024,13.496708519645603,6.3076,10.713501354508189,300.0,20.0,376.0,40,2022,3,107.18266049379773,304.0,82.14285714285714,12.115839243498817,17.73049645390071,0.336734693877551,0.5379008746355685,0.44562647754137114,0.20116618075801745,141.95899376840256,0.24349881796690306,0.4552245260663508,Rhode Island Col.,-551.9970000000001,14.210399999999993,11.493149294783912,0.7342983705109951,7.859201970970684
Rhodes,45,SAA,1505.0,189.0,2.0,25.0,63.0,1784.0,486.0,77.0,13.0,25.0,344.0,87.0,6.0,27.0,358.37447244987646,36.11040338487655,8.474597106745275,5.30595,4.3380726509325,238.0,18.0,299.0,45,2022,3,99.09890299706052,371.0,82.85714285714286,10.594170403587444,13.340807174887892,0.3229235880398671,0.44119601328903657,0.4147982062780269,0.11827242524916948,111.15773643054156,0.19282511210762332,0.41207022471910115,Rhodes,-763.3430000000001,16.196199999999997,10.541502040045442,1.0461938222807787,4.939568154663892
Ripon,43,MWC,1513.0,203.0,6.0,13.0,48.0,1783.0,448.0,91.0,7.0,28.0,302.0,60.0,10.0,41.0,325.15845824514696,21.536061621567914,2.0540116699470596,13.576875000000001,4.734533319315351,271.0,18.0,259.0,43,2022,3,100.74166962876016,322.0,76.92307692307693,11.385305664610208,15.199102636006732,0.29610046265697293,0.42101784534038333,0.3954010095344924,0.1249173826834104,101.39056146561698,0.1693774537296691,0.39463015245623934,Ripon,-814.4850000000001,9.225400000000002,8.607070438311208,0.9157207207207207,1.4673985468823592
Rivier,31,Great Northeast,820.0,86.0,0.0,5.0,44.0,955.0,179.0,34.0,5.0,5.0,115.0,44.0,7.0,11.0,89.02764249095816,-55.19147622034009,-7.7129895230201555,14.685775000000001,-1.5451435028191198,232.0,14.0,95.0,31,2022,3,94.48939410216305,135.0,75.86206896551724,9.005235602094242,24.293193717277486,0.21829268292682927,0.29024390243902437,0.32356020942408376,0.0719512195121951,51.96960844938228,0.12041884816753927,0.31475078534031414,Rivier,-551.495,1.888800000000005,0.27284904091534573,0.8832654723127037,1.8655793922197725
Roanoke,42,ODAC,1516.0,170.0,8.0,16.0,53.0,1763.0,466.0,91.0,22.0,42.0,359.0,99.0,11.0,19.0,345.22747353387877,7.155107760983963,-3.9107316230710083,11.7741,3.0674819796415123,318.0,25.0,321.0,41,2022,3,105.12315667038254,311.0,79.83870967741935,9.642654566080544,18.03743618831537,0.3073878627968338,0.4795514511873351,0.3953488372093023,0.17216358839050133,115.21294979082919,0.20363017583664209,0.40758156840297655,Roanoke,-693.1800000000001,13.049199999999997,11.607216943542445,0.9069520757020757,2.780753876082784
Rochester (NY),43,Liberty League,1445.0,171.0,4.0,22.0,84.0,1726.0,449.0,87.0,29.0,36.0,331.0,83.0,6.0,30.0,361.29122665800463,11.024083255105909,-2.5433428646560268,14.217775000000001,2.5881135732236897,244.0,25.0,279.0,42,2022,3,111.78570985079084,297.0,76.85185185185185,9.907300115874856,14.13673232908459,0.3107266435986159,0.48581314878892734,0.4101969872537659,0.17508650519031144,120.51859501137355,0.19177288528389339,0.41987252619324794,Rochester (NY),-740.9720000000001,14.6334,10.909802311424256,0.9150728597449909,5.081711199399333
Rockford,37,NACC,1315.0,148.0,5.0,11.0,31.0,1510.0,363.0,66.0,11.0,24.0,239.0,31.0,5.0,11.0,225.04170462515776,-59.665618371021154,-1.1235948741654802,9.259250000000002,-1.6556282203163837,312.0,6.0,215.0,37,2022,3,110.88868435223424,262.0,83.78378378378379,9.801324503311259,20.662251655629138,0.27604562737642585,0.3977186311787072,0.3622516556291391,0.12167300380228135,87.34248639178628,0.15827814569536425,0.3647786666666667,Rockford,-724.7890000000001,4.478200000000005,4.735864727150013,1.0462239583333333,-0.45551923866214317
Roger Williams,40,CCC,1333.0,241.0,5.0,24.0,51.0,1654.0,399.0,88.0,13.0,30.0,336.0,99.0,14.0,32.0,346.12725150770024,47.66263442206457,14.484680067953656,7.460050000000001,5.348777501085741,308.0,11.0,302.0,40,2022,3,102.40737465477466,268.0,90.0,14.57073760580411,18.621523579201934,0.29932483120780196,0.45236309077269315,0.4207980652962515,0.1530382595648912,115.34317441484924,0.20314389359129384,0.41957420924574207,Roger Williams,-657.642,11.576999999999998,8.939413323042734,0.7721563260340633,6.053664645328771
Rose-Hulman,41,HCAC,1467.0,221.0,4.0,30.0,63.0,1785.0,458.0,90.0,24.0,34.0,373.0,48.0,5.0,15.0,378.5272037663401,63.7948409700338,-2.8912964467558515,8.644675,5.805282304257413,308.0,9.0,320.0,41,2022,3,99.3752544278762,310.0,84.21052631578947,12.380952380952381,17.254901960784313,0.3122017723244717,0.4758009543285617,0.41792717086834735,0.16359918200408996,120.1436093368069,0.20896358543417368,0.4222447945976364,Rose-Hulman,-658.2080000000001,12.443199999999996,14.115542994077913,0.8365938799762329,0.7581015517720981
Rosemont,32,CSAC,1069.0,145.0,0.0,13.0,46.0,1273.0,294.0,59.0,4.0,9.0,189.0,38.0,9.0,9.0,198.8160546813067,-65.58437732984295,-1.9207193241219922,-1.9522750000000002,-2.3719100040212693,261.0,9.0,168.0,32,2022,3,113.29393937343984,222.0,80.85106382978722,11.390416339355852,20.502749410840533,0.27502338634237605,0.362956033676333,0.3809897879025923,0.08793264733395695,83.95328142060102,0.14846818538884524,0.37185231736056557,Rosemont,-668.791,0.9954000000000016,2.306826946676559,0.742087912087912,-0.9654764357925052
Rowan,43,NJAC,1555.0,213.0,5.0,36.0,68.0,1877.0,503.0,116.0,11.0,37.0,385.0,47.0,4.0,29.0,405.0077027090653,46.556557819711664,8.639769526313536,11.584625,5.3209845856612805,243.0,12.0,337.0,43,2022,3,104.36408825612658,339.0,79.66101694915254,11.34789557805008,12.94619072988812,0.3234726688102894,0.48360128617363346,0.4203516249334044,0.16012861736334405,122.61205287911166,0.20511454448588173,0.42573486877343336,Rowan,-742.7260000000001,15.340199999999998,11.749890157124254,0.8066286215978928,7.267783638794112
Russell Sage,42,Empire 8,1245.0,196.0,0.0,13.0,52.0,1506.0,328.0,60.0,5.0,11.0,227.0,28.0,8.0,17.0,231.30327128660085,-37.26071424313265,-15.404380951025004,10.310625000000002,-1.7747627155100512,311.0,14.0,191.0,41,2022,3,101.22465202457528,252.0,66.66666666666666,13.014608233731739,20.650730411686588,0.26345381526104417,0.3461847389558233,0.38247011952191234,0.08273092369477913,80.37038027163264,0.150730411686587,0.3695019920318725,Russell Sage,-685.94,5.393800000000001,4.104612737913262,0.9421006487813431,1.62067787405815
Rutgers-Camden,40,NJAC,1278.0,156.0,2.0,7.0,53.0,1496.0,339.0,45.0,3.0,12.0,196.0,45.0,3.0,32.0,205.94362612210972,-81.76886574289574,-3.631210357743732,9.700275,-4.594108608638406,237.0,17.0,167.0,40,2022,3,105.13085159019413,279.0,72.58064516129032,10.427807486631016,15.842245989304812,0.2652582159624413,0.3333333333333333,0.36764705882352944,0.068075117370892,73.51356267073092,0.13101604278074866,0.3547855227882038,Rutgers-Camden,-856.21,8.852900000000005,3.749909729333357,1.0558979297063071,4.6343287002868205
Rutgers-Newark,32,NJAC,1150.0,175.0,1.0,25.0,39.0,1390.0,343.0,67.0,20.0,7.0,243.0,66.0,3.0,33.0,254.3110546000413,-14.824288349213461,-8.908345346949556,10.661625,0.07090657675452239,262.0,19.0,217.0,31,2022,3,105.86947584695768,249.0,77.64705882352942,12.589928057553957,18.848920863309353,0.2982608695652174,0.40956521739130436,0.4014388489208633,0.11130434782608695,100.23907165668078,0.1748201438848921,0.396106628242075,Rutgers-Newark,-616.8290000000001,6.0088,5.83144122567366,1.0125,0.10317605827695697
SUNY Brockport,44,SUNYAC,1475.0,179.0,3.0,21.0,66.0,1744.0,469.0,85.0,16.0,41.0,356.0,92.0,11.0,20.0,363.0609674761598,20.5661793254234,-7.972108813578889,21.985925,3.46489773895095,226.0,22.0,317.0,44,2022,3,105.77629105018038,327.0,80.7017543859649,10.263761467889907,12.958715596330276,0.31796610169491524,0.48067796610169494,0.4111238532110092,0.1627118644067797,119.54357243726581,0.20412844036697247,0.41867951668584585,SUNY Brockport,-715.1270000000001,9.674099999999996,9.621849699640823,0.7234109548916228,3.7510470398747042
SUNY Canton,39,North Atlantic,1245.0,144.0,1.0,21.0,49.0,1460.0,318.0,51.0,7.0,9.0,218.0,39.0,6.0,21.0,178.81323662902682,-71.94086124047234,0.004835669181324276,8.31545,-1.5357138568842472,311.0,12.0,185.0,38,2022,3,108.53904334513018,251.0,76.47058823529412,9.863013698630137,21.3013698630137,0.25542168674698795,0.3293172690763052,0.3506849315068493,0.07389558232931726,68.19407279180751,0.14931506849315068,0.341179012345679,SUNY Canton,-732.205,4.828600000000003,3.8262936799278804,0.7543789097408401,2.574468506887263
SUNY Cobleskill,41,North Atlantic,1236.0,178.0,4.0,24.0,59.0,1501.0,352.0,76.0,16.0,28.0,282.0,113.0,13.0,10.0,278.98699511013365,42.753065089040405,9.938702601363595,7.518225000000001,6.779132333477805,255.0,13.0,233.0,41,2022,3,100.38579256122772,232.0,89.68253968253968,11.858760826115923,16.98867421718854,0.284789644012945,0.4401294498381877,0.39506995336442374,0.1553398058252427,105.82275562513601,0.18787475016655564,0.3984480910917616,SUNY Cobleskill,-588.374,5.9945999999999975,6.708293355918671,0.8232397113321631,0.5734253433646286
SUNY Maritime,35,Skyline,1046.0,184.0,5.0,13.0,32.0,1280.0,295.0,62.0,4.0,21.0,236.0,39.0,4.0,10.0,236.64990449618503,8.659699592229726,-0.9567270936509912,7.632625000000001,1.9576852857162046,193.0,10.0,209.0,35,2022,3,102.70958509160484,208.0,79.59183673469387,14.374999999999998,15.078125,0.2820267686424474,0.4091778202676864,0.403125,0.127151051625239,100.5819282881919,0.184375,0.39755196850393704,SUNY Maritime,-548.047,5.546399999999999,4.9271005751048085,0.9704467353951891,0.7882053739036889
SUNY New Paltz,36,SUNYAC,1210.0,120.0,2.0,15.0,37.0,1384.0,326.0,64.0,3.0,23.0,216.0,62.0,6.0,9.0,187.92654499228962,-90.12584085757898,-0.8867869504665532,5.5142750000000005,-5.782475580374192,210.0,13.0,191.0,36,2022,3,108.34189520187208,236.0,82.66666666666667,8.670520231213873,15.173410404624278,0.2694214876033058,0.384297520661157,0.3504335260115607,0.11487603305785121,81.12520879079237,0.15606936416184972,0.35310797101449276,SUNY New Paltz,-711.446,4.970000000000005,3.1899145282831496,0.9632241076653014,1.969840050582694
SUNY Oneonta,34,SUNYAC,1113.0,142.0,1.0,13.0,29.0,1298.0,291.0,45.0,8.0,8.0,180.0,59.0,4.0,16.0,167.46556186377737,-78.60425601707084,-1.1550410862081983,11.793600000000001,-3.927570534100739,228.0,7.0,151.0,33,2022,3,101.91194721113548,230.0,89.39393939393939,10.939907550077042,17.565485362095533,0.261455525606469,0.33782569631626236,0.35670261941448383,0.07637017070979335,71.75566814705073,0.1386748844375963,0.3473981481481482,SUNY Oneonta,-684.6210000000001,2.937400000000005,2.328884233449937,0.9865799556362169,0.648472019552143
