Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Shawn Baxter,INF,R/R,d3-playerid-32347,Ferrum,ODAC,Sr,0.09090909090909091,3,0.0,0.0,3,0.0,0.0,2.0,1.0,0.0,11.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,-8.061619648883322,0.0,0.0,0.182,0.182,0.182,0.0,0.18981818181818183,18.181818181818183,0.0,0.0,56.26383209667441,1.2228112810360408,-0.68005929264669,0.12908207761445745,0.7259627618308766,0.010286466562945901,-0.07978549783549789,-0.10380000000000011,-6.032,-0.047081168831168904,-0.019807838900360822,-0.05751234728359761,0.20640226379841586,1.0,1.0,0.0,5.0,0.0,3,2025
Davin Smith,INF,0,d3-playerid-10477,Fontbonne,SLIAC,Sr,0.2,2,1.0,0.0,2,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-49.01118568232662,0.0,0.0,0.0,0.0,0.2,0.0,0.014799999999999999,20.0,20.0,0.0,28.07497359603188,0.29428986392797263,-0.20456214786734817,0.06839319977649275,0.48397517455391775,0.051112861692455165,-0.02792835820895418,-0.0165999999999999,-4.5969999999999995,-0.0464000000000006,-0.009903919450180411,-0.03450740837015856,0.11280452759683171,1.0,2.0,0.0,3.0,0.0,3,2025
G. Lyday,RF,0,d3-playerid-13430,Fontbonne,SLIAC,Sr,0.0,2,0.0,0.0,2,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,26.28898399878663,0.0,0.0,0.25,0.25,0.25,0.0,0.261,50.0,0.0,0.0,71.59480060917063,0.5297534691459644,0.1306718597097078,-0.13800906402192312,-1.4441194724592707,-0.07466378395232191,0.00194444444444445,0.007000000000000001,-3.414,0.017499999999999998,-0.009903919450180411,-0.03450740837015856,-0.09359773620158414,0.0,1.0,0.0,3.0,0.0,3,2025
Bryan Ho,UT,R/R,d3-playerid-5489,George Fox,NWC,Fr,0.23076923076923078,3,2.0,1.0,3,0.0,0.0,2.0,1.0,0.0,11.0,13.0,2.0,0.0,0.0,0.0,3.0,1.0,24.061333371250893,0.0,0.0,0.182,0.182,0.308,0.0,0.17200000000000001,15.384615384615385,15.384615384615385,50.0,63.470860833166896,1.3759127615743547,-0.8389831768277529,-0.5575472126470209,0.7259627618308766,-0.07408633409173922,0.0,0.0,0.0,0.0,-0.4732317789317928,-0.1035222251104757,0.019206791395247558,1.0,3.0,0.0,9.0,0.0,3,2025
Gabe DeBenedetto,OF,R/R,d3-playerid-13458,George Fox,NWC,Jr,0.08333333333333333,3,0.0,0.0,3,0.0,0.0,5.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66666666666667,0.0,0.0,33.06708241618935,0.6532173709764469,-1.391301956779345,-0.18561749185534032,0.2927269200930954,-0.11282655921281423,-0.05015818912990766,-0.2965999999999997,-8.327,-0.2361045454545424,0.0,-0.09201975565375617,-0.09359773620158414,0.0,1.0,0.0,8.0,0.0,3,2025
Austin Stalwick,UT,R/R,d3-playerid-2866,George Fox,NWC,Jr,0.23076923076923078,3,1.0,0.0,3,0.0,0.0,2.0,2.0,0.0,12.0,13.0,2.0,0.0,1.0,0.0,3.0,0.0,42.21263138437039,0.0,0.0,0.167,0.333,0.231,0.166,0.2713076923076923,15.384615384615385,7.6923076923076925,0.0,81.02509962400678,1.7617465930148808,-0.4531493453872271,0.08307219978757935,0.7259627618308766,0.002689825645466506,0.0,0.0,0.0,0.0,-0.019807838900360822,-0.1035222251104757,0.20640226379841586,1.0,1.0,0.0,9.0,0.0,3,2025
Mason Eastman,UT,R/R,d3-playerid-24310,George Fox,NWC,Sr,0.11764705882352941,4,1.0,0.0,4,2.0,0.0,4.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,-55.12984340044742,0.0,0.0,0.0,0.0,0.176,0.0,0.016941176470588234,23.52941176470588,5.88235294117647,0.0,36.06170901813517,1.0114641984429733,-1.8849381825443985,0.573168280337399,0.9679503491078355,-0.07827597675190213,-0.041392995449704595,-0.2417999999999997,-10.352,-0.2212651515151513,-0.029711758350541233,0.3964777748895243,0.20640226379841586,1.0,1.0,0.0,9.0,1.0,3,2025
Andre Butler,INF,R/R,d3-playerid-2308,George Fox,NWC,Jr,0.21428571428571427,4,1.0,0.0,4,0.0,0.0,4.0,3.0,0.0,13.0,14.0,6.0,2.0,1.0,0.0,3.0,1.0,219.88495952299704,0.0,0.0,0.462,0.769,0.5,0.307,0.6869285714285714,28.57142857142857,7.142857142857142,100.0,154.49280377668475,3.6362650559379532,1.2509925068895291,-0.08274551693965955,0.9679503491078355,0.12869533473167688,0.0,0.0,0.0,0.0,0.16038432219927837,-0.14953210293735378,-0.09359773620158414,0.0,1.0,0.0,13.0,0.0,3,2025
Noah Takayama,INF,L/R,d3-playerid-28179,George Fox,NWC,Jr,0.0,3,0.0,0.0,3,0.0,0.0,6.0,1.0,1.0,11.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,-11.885780722708827,0.0,0.0,0.182,0.182,0.167,0.0,0.17400000000000002,50.0,0.0,0.0,63.82439314034104,1.2772460619507446,-0.7672732658050472,0.5600672608741404,0.7259627618308766,0.02202958076542534,-0.06418665093002644,-0.14440000000000008,-8.349,-0.07765236680530789,-0.019807838900360822,0.37347283597608527,0.20640226379841586,1.0,1.0,0.0,11.0,1.0,3,2025
Shayde Koga,INF,R/R,d3-playerid-32377,George Fox,NWC,So,0.4,2,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,203.0935615970879,0.0,0.0,0.6,0.6,0.6,0.0,0.6264000000000001,0.0,0.0,0.0,143.79340102313543,1.2082169410349661,0.3563338878033862,-0.6080356791683783,0.48397517455391775,0.050703115167509694,0.050666666666667165,0.05939999999999981,-2.391,0.0813333333333324,-0.029711758350541233,-0.05751234728359761,-0.5208115735342395,1.0,2.0,1.0,5.0,0.0,3,2025
Evan Balingit,OF,R/R,d3-playerid-12949,George Fox,NWC,Jr,0.26666666666666666,3,1.0,0.0,3,0.0,0.0,4.0,3.0,0.0,14.0,15.0,6.0,1.0,0.0,0.0,4.0,2.0,144.16481363515717,0.0,0.0,0.429,0.5,0.467,0.07100000000000001,0.48633333333333334,26.666666666666668,6.666666666666667,100.0,119.03435511070526,2.996736896027791,0.44108773633305143,0.3498587857852735,0.2927269200930954,0.04281175744884315,0.226219962227315,0.2969999999999998,-6.562,0.1037800377726848,0.34057648329891754,-0.1035222251104757,0.11280452759683171,1.0,2.0,0.0,9.0,0.0,3,2025
Carson Coulter,C,R/R,d3-playerid-6593,George Fox,NWC,Jr,0.1111111111111111,4,3.0,0.0,4,0.0,0.0,1.0,4.0,0.0,15.0,18.0,6.0,3.0,0.0,0.0,2.0,0.0,177.59915443825122,1.0,0.0,0.4,0.6,0.5,0.19999999999999996,0.5198333333333333,5.555555555555555,16.666666666666664,0.0,124.9560212558724,3.7762994575405817,0.7095204659068939,-0.2680459474698618,4.824139643134212,0.3341383711716105,0.0,0.0,0.0,0.0,-0.059423516701082466,-0.11502469456719522,-0.09359773620158414,0.0,1.0,0.0,10.0,0.0,3,2025
Garrett Strube,INF,R/R,d3-playerid-13751,George Fox,NWC,So,0.125,4,2.0,0.0,4,2.0,0.0,1.0,4.0,0.0,12.0,16.0,4.0,3.0,0.0,0.0,2.0,0.0,173.345552743336,0.0,0.0,0.333,0.583,0.5,0.24999999999999994,0.46306250000000004,6.25,12.5,0.0,114.92085941160597,3.085242208920977,0.35921643857992136,0.05336044143703811,0.9679503491078355,0.05785828800320166,0.18686991556298482,0.3894000000000004,-4.68,0.2757835497835503,-0.049519597250902055,-0.1035222251104757,0.20640226379841586,1.0,1.0,0.0,9.0,0.0,3,2025
Myles Vacharasin,C,0,d3-playerid-26575,Greensboro,USA South,Sr,0.2,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,189.6365269404315,0.0,0.0,0.25,0.75,0.4,0.5,0.49659999999999993,0.0,20.0,0.0,118.69715840017324,1.0142540002101006,0.20839477786744548,-0.13800906402192312,2.412069821567106,0.22016543062482588,0.08162580645160902,0.0296,-3.007,0.0616000000000039,-0.009903919450180411,-0.03450740837015856,-0.09359773620158414,0.0,1.0,0.0,3.0,0.0,3,2025
Louis Berini,INF,0,d3-playerid-23279,Greensboro,USA South,Jr,0.26666666666666666,3,3.0,0.0,3,0.0,0.0,1.0,1.0,0.0,12.0,15.0,3.0,0.0,1.0,0.0,4.0,2.0,106.31597609297386,0.0,1.0,0.25,0.417,0.4,0.16699999999999998,0.31459999999999994,6.666666666666667,20.0,100.0,86.52571844732492,2.2268624190403434,-0.1907152479876217,0.33675776632201493,0.7259627618308766,0.030442298323597995,-0.02131837003576517,0.0060000000000000955,-7.489,0.0355476190476231,0.350480402749098,-0.12652716402391473,0.11280452759683171,1.0,2.0,0.0,11.0,0.0,3,2025
Alex Vazquez,INF,0,d3-playerid-2381,Greensboro,USA South,So,0.08333333333333333,3,2.0,0.0,3,0.0,0.0,2.0,4.0,1.0,9.0,12.0,3.0,0.0,0.0,1.0,1.0,0.0,173.202991411671,0.0,0.0,0.333,0.667,0.417,0.334,0.7246666666666667,16.666666666666664,16.666666666666664,0.0,159.0116258282663,3.2521414594402844,1.3180793258179122,-0.21373070019934243,0.7259627618308766,0.12290085393653194,0.0,0.0,0.0,0.0,-0.039615677800721644,-0.08051728619703664,-0.09359773620158414,0.0,1.0,0.0,7.0,0.0,3,2025
Michael Schroer,C,0,d3-playerid-26019,Greensboro,USA South,Sr,0.1111111111111111,2,0.0,0.0,2,0.0,0.0,3.0,2.0,0.0,9.0,9.0,4.0,2.0,0.0,0.0,1.0,0.0,180.08648134455694,0.0,0.0,0.444,0.667,0.444,0.22300000000000003,0.6766666666666666,33.33333333333333,0.0,0.0,150.52685045608652,2.3099967102407035,0.8594501100239242,0.17509195544133552,2.412069821567106,0.2645757599977282,0.12848206049715466,0.0644,-0.8119999999999995,0.0902349206349208,-0.019807838900360822,-0.011502469456719521,0.20640226379841586,1.0,1.0,0.0,1.0,0.0,3,2025
Brody Gardner,OF,0,d3-playerid-5391,Greensboro,USA South,Jr,0.3333333333333333,3,2.0,0.0,3,0.0,0.0,1.0,2.0,1.0,12.0,15.0,5.0,1.0,0.0,0.0,5.0,1.0,144.16481363515717,0.0,1.0,0.417,0.5,0.467,0.08300000000000002,0.42166666666666663,6.666666666666667,13.333333333333334,100.0,105.45148129138147,2.7068385098950953,0.28926084286713033,0.8562610495836894,0.2927269200930954,0.07279591175068104,0.0,0.0,0.0,0.0,0.14057648329891753,0.3964777748895243,0.31920679139524755,2.0,3.0,0.0,9.0,1.0,3,2025
Kai Hayen,OF,0,d3-playerid-21391,Greensboro,USA South,Sr,0.4,3,0.0,0.0,3,0.0,0.0,0.0,4.0,0.0,10.0,10.0,4.0,2.0,0.0,0.0,4.0,0.0,152.10474727941454,0.0,0.0,0.4,0.6,0.4,0.19999999999999996,0.609,0.0,0.0,0.0,138.56567406336086,2.364431491155407,0.7527130464700973,0.9367863995529855,0.2927269200930954,0.14811680656919762,0.1771048409405258,0.11199999999999981,-2.089,0.1017333333333326,-0.019807838900360822,0.4309851832596829,0.5256090551936634,3.0,4.0,0.0,6.0,1.0,3,2025
Evan Sykes,SS,0,d3-playerid-13160,Greensboro,USA South,Jr,0.4666666666666667,3,2.0,0.0,3,1.0,0.0,1.0,5.0,0.0,12.0,15.0,7.0,2.0,2.0,1.0,7.0,1.0,403.580111003678,0.0,0.0,0.583,1.333,0.667,0.75,1.1748666666666667,6.666666666666667,13.333333333333334,100.0,238.59174817316907,6.083407547551999,3.665829880524034,0.5610647633755661,2.1661792086889062,0.4434045498102336,-0.060199999999999726,0.08939999999999972,0.3520000000000002,0.2853555555555546,0.15048040274909796,-0.11502469456719522,0.5256090551936634,3.0,4.0,0.0,10.0,0.0,3,2025
Chris Le,OF,0,d3-playerid-7541,Greensboro,USA South,Sr,0.42857142857142855,3,1.0,0.0,3,2.0,0.0,2.0,1.0,0.0,11.0,14.0,5.0,0.0,0.0,0.0,6.0,1.0,159.41946318204225,0.0,0.0,0.455,0.455,0.571,0.0,0.3934285714285715,14.285714285714285,7.142857142857142,100.0,100.45994181151778,2.4082315831346057,0.15182576057517191,-0.11085872528366165,0.2927269200930954,-0.002895510884558321,0.0,0.0,0.0,0.0,0.12076864439855672,-0.13802963348063424,-0.09359773620158414,0.0,1.0,0.0,12.0,0.0,3,2025
Dominic Scavone,P,0,d3-playerid-11169,Greensboro,USA South,Jr,0.06666666666666667,3,3.0,0.0,3,1.0,0.0,0.0,8.0,0.0,11.0,15.0,6.0,0.0,0.0,1.0,1.0,0.0,274.7210008341865,0.0,0.0,0.545,0.818,0.667,0.2729999999999999,0.8006,0.0,20.0,0.0,172.43406909064515,4.405583279769572,1.9880056127416075,-1.8112757083171391,0.7259627618308766,0.03273763877912053,0.0,0.0,0.0,0.0,-0.08913527505162369,-0.08051728619703664,-1.6416231470684788,0.0,4.0,2.0,7.0,0.0,3,2025
Mike Rinaldi,INF,0,d3-playerid-26302,Greensboro,USA South,Fr,0.42857142857142855,3,1.0,0.0,3,0.0,0.0,2.0,5.0,0.0,13.0,14.0,6.0,2.0,0.0,0.0,6.0,0.0,181.35233240435292,1.0,0.0,0.462,0.615,0.5,0.15299999999999997,0.5894285714285713,14.285714285714285,7.142857142857142,0.0,135.10610791458518,3.228315265142973,0.9719094425835391,-0.1738533958956172,0.7259627618308766,0.0861378392545881,0.11246089466089049,0.1462,-2.677,0.1474502164502206,-0.049519597250902055,0.3964777748895243,-0.5208115735342395,1.0,2.0,1.0,9.0,1.0,3,2025
Cameron Barefoot,OF,0,d3-playerid-6343,Greensboro,USA South,Sr,0.2857142857142857,3,1.0,0.0,0,2.0,0.0,2.0,1.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,108.12603097865238,0.0,0.0,0.25,0.25,0.571,0.0,0.1902857142857143,28.57142857142857,14.285714285714285,0.0,64.55116032568553,0.7791307347830829,-0.34907217649663413,-0.9885323959067038,0.2927269200930954,-0.05752344188483548,0.0,0.0,0.0,0.0,-0.039615677800721644,-0.03450740837015856,-0.9144093097358236,0.0,3.0,1.0,3.0,0.0,3,2025
Zack McClease,OF,R/R,d3-playerid-36678,Greenville,SLIAC,Sr,0.3333333333333333,2,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,195.1536279528306,0.0,0.0,0.5,0.5,0.667,0.0,0.3726666666666667,33.33333333333333,33.33333333333333,0.0,87.31651227851044,0.49743464758571365,0.17774753070092514,0.15208701652789647,0.19515128006206361,0.0819729810487402,-0.0545905923344953,-0.019000000000000003,-2.319,0.0267857142857148,-0.019807838900360822,-0.03450740837015856,0.20640226379841586,1.0,1.0,0.0,3.0,0.0,3,2025
Snyder Pennington,INF,R/R,d3-playerid-32478,Greenville,SLIAC,Jr,0.15384615384615385,3,1.0,0.0,3,0.0,0.0,2.0,5.0,1.0,11.0,13.0,6.0,3.0,1.0,0.0,2.0,0.0,287.37177492132105,0.0,0.0,0.545,1.0,0.538,0.45499999999999996,0.8133846153846153,15.384615384615385,7.6923076923076925,0.0,165.2205288901696,3.8678434250531346,2.482532585219051,0.07316828033739894,0.7259627618308766,0.20012803041547236,0.19125705859796757,0.36500000000000016,-0.7049999999999996,0.17072641247641276,-0.029711758350541233,-0.1035222251104757,0.20640226379841586,1.0,1.0,0.0,9.0,0.0,3,2025
George Schneider,OF,R/R,d3-playerid-14011,Greenville,SLIAC,Sr,0.2,3,2.0,0.0,3,0.0,0.0,4.0,1.0,0.0,13.0,15.0,3.0,0.0,0.0,0.0,3.0,2.0,42.69531651689229,0.0,0.0,0.231,0.231,0.333,0.0,0.21866666666666668,26.666666666666668,13.333333333333334,100.0,60.09452462610033,1.7967966688909114,0.19836108446696876,0.13035550252359912,0.2927269200930954,-0.016457368387076104,0.045719744024091194,0.1163999999999998,-9.126,0.0667120741577268,0.350480402749098,-0.12652716402391473,-0.09359773620158414,0.0,1.0,0.0,11.0,0.0,3,2025
Logan Doll,OF,R/R,d3-playerid-23038,Greenville,SLIAC,Sr,0.125,2,0.0,0.0,2,0.0,0.0,2.0,1.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,-36.85550800060668,0.0,0.0,0.125,0.125,0.125,0.0,0.1305,25.0,0.0,0.0,44.50964208483957,0.7474925928047802,-0.10500638555465591,-0.1840189418488012,0.19515128006206361,-0.00833501481331459,0.03149299782343282,-0.1343999999999998,-4.396,-0.114200690131125,-0.009903919450180411,-0.08051728619703664,-0.09359773620158414,0.0,1.0,0.0,7.0,0.0,3,2025
Alejandro Martinez,INF,R/R,d3-playerid-2520,Greenville,SLIAC,Fr,0.1111111111111111,2,4.0,1.0,2,0.0,0.0,1.0,1.0,0.0,5.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,191.8760224471998,0.0,0.0,0.2,0.6,0.556,0.39999999999999997,0.3005555555555555,11.11111111111111,44.44444444444444,0.0,74.56970853650887,1.2983410019322754,0.3392796512779097,-0.5949346597051196,0.48397517455391775,0.00696055208285258,0.0,0.0,0.0,0.0,-0.6732317789317928,-0.03450740837015856,0.11280452759683171,1.0,2.0,0.0,3.0,0.0,3,2025
Landyn Smith,INF,R/R,d3-playerid-22690,Greenville,SLIAC,Jr,0.25,3,2.0,0.0,3,0.0,0.0,1.0,0.0,0.0,10.0,12.0,3.0,0.0,0.0,0.0,3.0,3.0,81.3752371743829,0.0,0.0,0.3,0.3,0.417,0.0,0.2733333333333334,8.333333333333332,16.666666666666664,100.0,69.75774102219397,1.6334923261467997,0.3547438586076457,0.6533604414370382,0.7259627618308766,0.09317540336167997,0.024295249195249224,0.0434000000000001,-8.487,0.0348865689865691,0.550480402749098,-0.1035222251104757,0.20640226379841586,1.0,1.0,0.0,9.0,0.0,3,2025
Matt Rocco,INF,L/R,d3-playerid-24835,Greenville,SLIAC,Jr,0.14285714285714285,3,2.0,2.0,3,0.0,0.0,2.0,1.0,0.0,12.0,14.0,4.0,0.0,0.0,0.0,2.0,0.0,92.69155755886702,0.0,0.0,0.333,0.333,0.429,0.0,0.30885714285714283,14.285714285714285,14.285714285714285,0.0,76.0371481924778,2.054376233463356,0.5625030213343429,-1.5007707413618454,0.7259627618308766,-0.07001592600954794,-0.0729697520011938,-0.10379999999999999,-6.606,-0.027768592432678704,-1.3266557189632247,-0.08051728619703664,-0.09359773620158414,0.0,1.0,0.0,7.0,0.0,3,2025
Jake Trapani,UT,R/L,d3-playerid-17574,Hardin-Simmons,ASC,Sr,0.1,3,2.0,0.0,2,0.0,1.0,1.0,2.0,0.0,7.0,10.0,3.0,0.0,0.0,1.0,1.0,0.0,256.1804715997422,0.0,0.0,0.429,0.857,0.556,0.428,1.087,10.0,20.0,0.0,224.69433859691276,3.7930029197268356,2.2191760908085207,-0.19232431129244248,0.7259627618308766,0.2107757508164143,-0.07019465062228228,0.04399999999999971,-2.8009999999999997,0.0934750739027054,-0.029711758350541233,-0.06901481674031712,-0.09359773620158414,0.0,1.0,0.0,6.0,0.0,3,2025
Knox Wilson,C,R/R,d3-playerid-22027,Hardin-Simmons,ASC,So,0.06666666666666667,3,2.0,0.0,3,0.0,0.0,3.0,2.0,0.0,13.0,15.0,4.0,0.0,0.0,0.0,1.0,0.0,79.04288287263488,0.0,0.0,0.308,0.308,0.4,0.0,0.28826666666666667,20.0,13.333333333333334,0.0,83.50531952179351,2.10881101437806,-0.2519292289994126,-0.3386387447580069,3.6181047323506594,0.19920199951878864,-0.11708417287932743,-0.17399999999999993,-7.7940000000000005,0.01939996235301169,-0.059423516701082466,-0.09201975565375617,-0.18719547240316828,0.0,2.0,0.0,8.0,0.0,3,2025
Layden White,C,R/R,d3-playerid-22733,Hardin-Simmons,ASC,Sr,0.14285714285714285,1,1.0,0.0,1,0.0,0.0,4.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-63.54299776286354,0.0,0.0,0.0,0.0,0.143,0.0,0.01057142857142857,57.14285714285714,14.285714285714285,0.0,34.418200414250286,0.4031594257573805,-0.6985193544854402,0.13898599706463785,1.206034910783553,0.07250213296758619,-0.07310827741949494,-0.397,-4.986,-0.1344734219269103,-0.009903919450180411,-0.05751234728359761,0.20640226379841586,1.0,1.0,0.0,5.0,0.0,3,2025
Justin Blancaflor,OF,R/R,d3-playerid-20960,Hardin-Simmons,ASC,So,0.25,3,0.0,0.0,3,1.0,0.0,3.0,8.0,1.0,14.0,16.0,4.0,1.0,0.0,2.0,4.0,1.0,176.46401983088768,1.0,0.0,0.286,0.786,0.313,0.5,1.0045,18.75,0.0,100.0,210.11113092597878,5.6743037749699905,3.156180848700686,-0.7671465764585149,0.2927269200930954,0.16691438526496372,0.04961188335251843,0.3239999999999997,0.8419999999999999,0.1912803099560315,0.1801921610996392,-0.12652716402391473,-0.8208115735342394,0.0,2.0,1.0,11.0,0.0,3,2025
Quincy McGraw Jr.,INF,R/R,d3-playerid-29436,Hardin-Simmons,ASC,Sr,0.38461538461538464,3,3.0,0.0,3,0.0,0.0,3.0,1.0,0.0,10.0,13.0,3.0,0.0,1.0,1.0,5.0,1.0,217.95365259924927,0.0,0.0,0.3,0.8,0.462,0.5,0.7796153846153846,23.076923076923077,23.076923076923077,100.0,170.35914246353076,3.7366419905044204,1.6906671129106106,0.27476683034393806,0.7259627618308766,0.18690847328335575,-0.1741234540851112,0.12200000000000029,-5.967,0.2789087301587311,0.16038432219927837,-0.09201975565375617,0.20640226379841586,1.0,1.0,0.0,8.0,0.0,3,2025
Bryson Baer,OF,R/R,d3-playerid-5682,Hardin-Simmons,ASC,So,0.15384615384615385,3,3.0,0.0,3,1.0,0.0,1.0,1.0,0.0,9.0,13.0,1.0,1.0,0.0,0.0,2.0,1.0,53.70050145982634,0.0,0.0,0.111,0.222,0.385,0.111,0.17923076923076925,7.6923076923076925,23.076923076923077,100.0,64.23146332913473,1.4040060072408223,-0.6419688703529877,-0.11883090585764608,0.2927269200930954,-0.04941202271896221,0.0,0.0,0.0,0.0,0.16038432219927837,-0.09201975565375617,-0.18719547240316828,0.0,2.0,0.0,8.0,0.0,3,2025
Jacob Hollingsworth,3B,R/R,d3-playerid-16763,Hardin-Simmons,ASC,So,0.21428571428571427,3,0.0,0.0,3,2.0,0.0,2.0,2.0,0.0,12.0,14.0,4.0,0.0,0.0,0.0,3.0,0.0,92.69155755886702,0.0,1.0,0.333,0.333,0.429,0.0,0.3135714285714286,14.285714285714285,0.0,0.0,87.97834495113513,2.074101278293004,-0.12925628219263752,0.5204515830734187,0.7259627618308766,0.06273486429385684,0.12362312819046585,0.272,-8.302,0.022908858341520694,-0.059423516701082466,0.37347283597608527,0.20640226379841586,1.0,1.0,0.0,11.0,1.0,3,2025
Brock Calvillo,OF,L/L,d3-playerid-5312,Hardin-Simmons,ASC,Sr,0.0,3,1.0,0.0,3,0.0,0.0,0.0,2.0,1.0,12.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,113.70935416903652,0.0,0.0,0.417,0.417,0.429,0.0,0.37814285714285717,0.0,7.142857142857142,0.0,99.39238801132933,2.344274619596052,0.14091705911041086,-0.35014121421472644,0.2927269200930954,-0.014579991229007308,0.0,0.0,0.0,0.0,-0.059423516701082466,-0.1035222251104757,-0.18719547240316828,0.0,2.0,0.0,9.0,0.0,3,2025
Baylan Vaughan,OF,R/R,d3-playerid-3082,Hardin-Simmons,ASC,Sr,0.3333333333333333,3,4.0,1.0,3,1.0,0.0,1.0,1.0,0.0,10.0,15.0,7.0,0.0,0.0,0.0,5.0,2.0,279.1035623554393,0.0,1.0,0.7,0.7,0.8,0.0,0.5140666666666667,6.666666666666667,26.666666666666668,66.66666666666666,123.41911700175588,3.1210644513176895,0.7603242079402168,-0.6354765101083519,0.2927269200930954,0.003983297239169795,0.0,0.0,0.0,0.0,-0.3524631345332361,-0.11502469456719522,-0.1679886810079207,1.0,5.0,0.0,10.0,0.0,3,2025
Luke Kirkbride,INF,R/R,d3-playerid-23674,Hardin-Simmons,ASC,Sr,0.14285714285714285,3,1.0,0.0,3,1.0,0.0,3.0,0.0,0.0,12.0,14.0,4.0,0.0,0.0,0.0,2.0,1.0,92.69155755886702,0.0,0.0,0.333,0.333,0.429,0.0,0.3112142857142857,21.428571428571427,7.142857142857142,100.0,87.56168187482271,2.06423875587818,-0.1391188046074613,-0.07954841692658134,0.7259627618308766,0.017118658472452693,-0.1335810564663021,-0.22700000000000017,-9.442,-0.0648888888888893,0.14057648329891753,-0.12652716402391473,-0.09359773620158414,0.0,1.0,0.0,11.0,0.0,3,2025
Hogan Ralston,INF,B/L,d3-playerid-14827,Hendrix,SAA,Sr,0.25,1,1.0,0.0,1,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,110.7925866416411,0.0,0.0,0.333,0.333,0.5,0.0,0.2795,0.0,25.0,0.0,77.13348164930352,0.5518694285004176,-0.3630396928913601,-0.25301318913040716,0.24198758727695888,0.02612149783825045,0.017151364764268012,0.0709999999999999,-2.201,0.0744615384615383,-0.019807838900360822,-0.046009877826878084,-0.18719547240316828,0.0,2.0,0.0,4.0,0.0,3,2025
Zane Nolan,UT,L/L,d3-playerid-36744,Hendrix,SAA,Jr,0.5,2,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,258.0993672505972,0.0,1.0,0.667,0.667,0.75,0.0,0.5405,25.0,25.0,100.0,123.26944773553103,0.8638837739875664,-0.05102534740421133,-0.039912169667148556,0.48397517455391775,0.08349889826688146,0.03254217273954105,0.0829999999999999,-2.7430000000000003,0.12035256410256401,0.17028824164945877,-0.023004938913439042,-0.18719547240316828,0.0,2.0,0.0,2.0,0.0,3,2025
Austin Rabago,INF,L/R,d3-playerid-2824,Hendrix,SAA,Jr,0.2,1,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,136.28699380047777,0.0,0.0,0.333,0.333,0.6,0.0,0.24500000000000002,0.0,20.0,0.0,71.0350493505493,0.6382826911843984,-0.5053537105553239,-0.8965332097116586,0.24198758727695888,-0.0364109346195295,0.0,0.0,0.0,0.0,-0.6633278594816123,-0.046009877826878084,-0.18719547240316828,0.0,2.0,0.0,4.0,0.0,3,2025
Owen Shaw,OF,L/R,d3-playerid-28595,Hendrix,SAA,Sr,0.14285714285714285,2,1.0,0.0,1,1.0,0.0,0.0,4.0,2.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,462.6762428430592,0.0,0.0,0.667,1.667,0.571,1.0,0.6558571428571428,0.0,14.285714285714285,0.0,143.66068616718331,1.7531295393258204,0.15203857689020933,0.14058454707117696,0.19515128006206361,0.07932299261360665,0.12587662337662342,0.292,2.11,0.1775,-0.019807838900360822,-0.046009877826878084,0.20640226379841586,1.0,1.0,0.0,4.0,0.0,3,2025
