Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Nelson Gibbens,DH,R/R,d3d-7582783,Augustana (IL),CCIW,-,0.1818181818181818,8,1.0,0.0,1,1.0,0.0,4.0,0.0,0.0,9.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,46.25759864617709,0.0,0.0,0.222,0.222,0.364,0.0,0.3304545454545454,36.36363636363637,9.090909090909092,0.0,58.657392980578834,1.2159028257615745,-0.7971760889107338,-0.2911515783453357,-0.618,-0.0554941689637709,-0.1742694319265813,-0.1351999999999998,-6.831,-0.0666810631229233,-0.0197321375237091,-0.0912538924335519,-0.1801655483880747,0.0,2.0,0.0,8.0,0.0,3,2022
Nelson Melon,UT,0,d3d-7078784,Loras,American Rivers,So,0.1428571428571428,6,0.0,0.0,1,0.0,0.0,2.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,-29.35535792546081,0.0,0.0,0.143,0.143,0.143,0.0,0.1381428571428571,28.57142857142857,0.0,0.0,-55.744137862042194,-0.7104573478239715,-1.8847683928919048,0.0,0.093,0.0,-0.0927979686979691,-0.1130000000000001,-0.8090000000000002,-0.0968523809523807,-0.0049330343809272,-0.0456269462167759,0.0,0.0,0.0,0.0,4.0,0.0,3,2022
Nelson Smith,OF,R/R,d3d-6089604,Maryville (TN),USA South,Sr,0.2580645161290322,33,13.0,2.0,31,3.0,0.0,29.0,28.0,2.0,137.0,155.0,51.0,16.0,1.0,6.0,40.0,19.0,161.39993029117048,0.0,1.0,0.372,0.635,0.432,0.263,0.4712258064516128,18.70967741935484,8.38709677419355,90.47619047619048,139.69156204081457,41.19000689182027,10.33722210262666,3.039254729428441,0.20625,1.0562749658972144,0.5500965278308256,1.8961999999999988,-57.352,1.6360563847905318,2.298311863258273,0.1425983500509151,0.5983445161192531,8.0,20.0,0.0,119.0,3.0,3,2022
Nevin Kostelac,,0,7349372,Waynesburg,PAC,So,0.0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.4309583546026,-0.2538013568241206,-0.4143612812389812,0.0,0.0,0.0,-3.8163916471489756e-17,-0.0449999999999999,-0.57,-0.0281249999999999,0.0,-0.0114067365541939,0.0,0.0,0.0,0.0,1.0,0.0,3,2022
Nhasean Murphy,OF,0,7339333,Albertus Magnus,Great Northeast,Sr,0.1531531531531531,33,13.0,1.0,33,2.0,0.0,46.0,14.0,1.0,95.0,111.0,23.0,7.0,3.0,3.0,17.0,3.0,100.15570412982083,1.0,1.0,0.242,0.474,0.342,0.2319999999999999,0.3697927927927927,41.44144144144144,11.711711711711713,75.0,74.74998588737193,17.08383770564278,-3.159587158277356,-0.8087492949862936,0.20625,-0.1517772950254409,-0.4354597122261118,-0.0694,-48.468,0.3606825941956991,-0.1656431715136455,-0.8098782953477733,0.1667721718751252,6.0,11.0,1.0,71.0,0.0,3,2022
Nic Presutti,OF,L/R,d3d-6728525,Benedictine (IL),NACC,Jr,0.08,14,4.0,0.0,5,0.0,0.0,4.0,3.0,0.0,21.0,25.0,4.0,0.0,0.0,0.0,2.0,1.0,27.357275274908808,0.0,0.0,0.19,0.19,0.32,0.0,0.28848,16.0,16.0,100.0,31.105930500962906,1.6064545027707438,-2.858151021018681,0.0534065637201418,0.0875,-0.109327354361191,-0.0811482955093943,-0.2279999999999995,-13.440000000000005,-0.227869949494949,0.1605357249525818,-0.1368808386503278,0.0297516774178879,1.0,3.0,0.0,12.0,0.0,3,2022
Nic Stagnitta,OF,0,d3d-6109623,RIT,Liberty League,Sr,0.1447368421052631,20,12.0,1.0,18,3.0,0.0,20.0,11.0,0.0,61.0,76.0,19.0,1.0,0.0,1.0,11.0,1.0,104.2800696064353,0.0,0.0,0.311,0.377,0.447,0.066,0.4221052631578947,26.31578947368421,15.789473684210526,50.0,120.98525470995918,16.080446385225702,2.42399691207445,-2.411186621755867,0.125,0.0599139741389029,0.2193800408116867,0.2965999999999993,-41.14000000000001,0.0978320530511284,-0.6001744121801365,-0.6273705104806695,-1.1836416990950611,3.0,16.0,1.0,55.0,0.0,3,2022
Nicholas Barberio,INF,R/R,d3d-7096846,Hilbert,AMCC,So,0.2857142857142857,7,0.0,0.0,4,0.0,0.0,4.0,1.0,0.0,14.0,14.0,1.0,1.0,0.0,0.0,4.0,0.0,-47.90575075229056,0.0,0.0,0.071,0.143,0.071,0.072,0.0920714285714285,28.57142857142857,0.0,0.0,-88.29625825726941,-2.132050307555329,-4.522640652733765,0.2844431237098288,0.1085,-0.2198047244736755,0.1195576578439481,0.063,-11.733,-0.0463963675213674,0.0,0.3745258979038661,-0.0900827741940373,0.0,1.0,0.0,11.0,1.0,3,2022
Nicholas Battaglino,OF,R/R,d3d-7146733,WPI,NEWMAC,So,0.1578947368421052,13,0.0,1.0,5,0.0,0.0,6.0,1.0,1.0,18.0,19.0,2.0,0.0,0.0,0.0,3.0,2.0,-46.7098152278266,0.0,0.0,0.111,0.111,0.105,0.0,0.1017894736842105,31.57894736842105,0.0,66.66666666666666,-89.64278747239382,-2.689921479768545,-6.263352760808344,0.7406874580152418,0.08125,-0.318620416138877,0.0482141296770671,-0.2611999999999995,-12.258,-0.255491875508004,-0.2521833807523182,0.3631191613496721,0.6297516774178878,3.0,3.0,0.0,12.0,1.0,3,2022
Nicholas Bennett,P,0,7578477,Ozarks (AR),ASC,Fr,0.1363636363636363,21,1.0,0.0,11,1.0,0.0,5.0,5.0,0.0,42.0,44.0,10.0,2.0,0.0,1.0,6.0,0.0,54.72247098369043,0.0,2.0,0.238,0.357,0.273,0.119,0.2902954545454545,11.363636363636363,2.272727272727273,0.0,26.766607051561447,2.9154304871697816,-5.685773720893724,-1.2135507986773977,0.3255,-0.3937126790691445,0.0114938640662097,-0.0209999999999997,-22.984,-0.0384269495680681,-0.0443973094283454,-0.3764223062884017,-0.7927311829606505,1.0,5.0,1.0,33.0,0.0,3,2022
Nicholas Bracale,C,R/R,d3d-7580089,Mitchell,NECC,Fr,0.2,7,1.0,0.0,1,0.0,0.0,4.0,2.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,-74.23556551829202,0.0,0.0,0.0,0.0,0.1,0.0,0.0836,40.0,10.0,0.0,-101.98197343411152,-1.6162936123426397,-3.547158717366227,0.0,0.54075,0.0,0.0,0.0,0.0,0.0,-0.0049330343809272,-0.0798471558793579,0.0,0.0,0.0,0.0,7.0,0.0,3,2022
Nicholas Butler,OF,0,d3d-6111802,St. Lawrence,Liberty League,Sr,0.1987179487179487,35,21.0,0.0,35,5.0,1.0,27.0,36.0,3.0,126.0,156.0,41.0,9.0,5.0,7.0,31.0,3.0,163.29092334099968,0.0,0.0,0.325,0.643,0.432,0.318,0.4709870129870129,17.307692307692307,13.461538461538462,100.0,141.30157069841223,41.41467744896973,10.583260173129972,-1.8150607134900685,0.21875,0.668452219870139,1.610903040109439,2.9782,-38.866,1.5717086019409516,0.3780134528582727,-1.129266918865205,-1.063807247483136,4.0,18.0,1.0,99.0,0.0,3,2022
Nicholas Cutaia,1B,0,d3d-7585623,Ithaca,Liberty League,Fr,0.1674641148325359,48,25.0,0.0,48,2.0,0.0,24.0,44.0,2.0,180.0,209.0,60.0,14.0,2.0,2.0,35.0,2.0,117.5667667276842,0.0,1.0,0.333,0.467,0.416,0.134,0.420066985645933,11.483253588516746,11.961722488038278,100.0,121.3929659656905,43.75154729476208,6.816760919359099,-0.7594882912761434,-3.708,0.175787022260594,0.0111421554128321,1.3457999999999994,-63.82600000000001,1.3478358127634218,0.059620627716018,-0.1311633272497405,-0.6879455917424209,14.0,40.0,2.0,143.0,3.0,3,2022
Nicholas Farrell,C,R/R,d3d-7588386,Worcester St.,MASCAC,Fr,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.3703957199323,-0.2538013568241206,-0.4176295794534094,0.0,0.07725,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114067365541939,0.0,0.0,0.0,0.0,1.0,0.0,3,2022
Nicholas Grifone,C,L/R,d3d-6718181,Centenary (NJ),Atlantic East,Sr,0.1348314606741573,28,8.0,1.0,21,2.0,0.0,14.0,16.0,2.0,77.0,89.0,21.0,9.0,1.0,0.0,12.0,0.0,87.99187058746169,0.0,0.0,0.273,0.416,0.348,0.1429999999999999,0.3616067415730337,15.730337078651685,8.98876404494382,0.0,86.94879973749791,12.894589937250831,-2.624225657977469,-1.5235557596338831,2.163,-0.1281160682447972,0.2144812711001302,0.8726000000000007,-39.132000000000005,0.6198456373837071,-0.7459110339899365,-0.7642513491309973,-0.0133933765129494,6.0,13.0,1.0,67.0,0.0,3,2022
Nicholas Heil,1B,0,d3d-6196095,Mt. St. Joseph,HCAC,Sr,0.1666666666666666,4,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,-17.498914500363316,0.0,0.0,0.167,0.167,0.167,0.0,0.1611666666666666,16.666666666666664,0.0,0.0,-41.63194407272567,-0.4566559909998509,-1.5064976458377413,0.0,-0.309,0.0,-0.0875956480542101,-0.1829999999999998,-2.8760000000000003,-0.0624726890756302,-0.0049330343809272,-0.0342202096625819,0.0,0.0,0.0,0.0,3.0,0.0,3,2022
Nicholas Krooner,OF,0,7578179,Marymount (VA),Atlantic East,Fr,0.2,8,3.0,0.0,1,0.0,0.0,2.0,0.0,0.0,7.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0,36.85923869252869,0.0,0.0,0.143,0.143,0.4,0.0,0.3475,20.0,30.0,0.0,70.57587937381112,1.2932984493993671,-0.5845514160885169,-0.0025583148995297,0.05,0.0291235794390782,-0.1271616822429903,-0.0622000000000002,-7.456000000000001,0.0108999999999993,-0.0197321375237091,-0.1026606289877459,0.1198344516119253,1.0,2.0,0.0,9.0,0.0,3,2022
Nicholas Lazzara,C,B/R,d3d-7577714,Trinity (TX),SCAC,Fr,0.3414634146341463,14,4.0,0.0,9,2.0,0.0,4.0,5.0,0.0,35.0,41.0,14.0,4.0,2.0,1.0,14.0,0.0,194.5015699679902,0.0,2.0,0.4,0.714,0.488,0.3139999999999999,0.531170731707317,9.75609756097561,9.75609756097561,0.0,192.9214506140409,13.605169728535191,6.367492843583634,-0.6696416618504863,1.0815,0.5510661765102703,0.3648387507040656,0.57,-19.383000000000003,0.6085118314434118,-0.0641294469520545,-0.3650155697342077,-0.2404966451642241,1.0,6.0,0.0,32.0,0.0,3,2022
Nicholas Moeller,C,R/R,d3d-7565713,WestConn,Little East,Fr,0.1408450704225352,20,3.0,0.0,17,1.0,0.0,14.0,17.0,0.0,67.0,71.0,29.0,6.0,0.0,4.0,10.0,1.0,185.5028863312249,0.0,0.0,0.433,0.701,0.465,0.2679999999999999,0.5123943661971831,19.718309859154928,4.225352112676056,100.0,175.86867564343186,22.090357248728893,9.512026569949317,0.1112254998526224,1.545,0.919927264774308,-0.0692510585860085,0.5261999999999992,-25.640000000000004,0.6246960805772113,0.0865402092386726,-0.1844041932516393,0.2090894838655891,4.0,11.0,0.0,60.0,1.0,3,2022
Nicholas Pastore,OF,L/R,7586024,SUNY Brockport,SUNYAC,Sr,0.2329545454545454,44,16.0,0.0,43,6.0,0.0,24.0,41.0,0.0,154.0,176.0,52.0,9.0,9.0,6.0,41.0,17.0,157.1263274972223,3.0,1.0,0.338,0.63,0.42,0.292,0.4621363636363635,13.636363636363637,9.090909090909092,100.0,138.77590682461826,45.00681566422488,10.443121447178076,5.614443991244448,0.275,1.1564479661460814,0.2339317065901236,1.346,-56.75500000000001,1.3801384443042504,3.1533482809536366,0.0627511941715572,2.3983445161192534,14.0,20.0,0.0,126.0,3.0,3,2022
Nicholas Perfitt,P,R/R,d3d-6922916,Me.-Presque Isle,North Atlantic,Sr,0.050632911392405,30,3.0,0.0,26,0.0,0.0,18.0,7.0,0.0,76.0,79.0,21.0,4.0,0.0,0.0,4.0,0.0,56.09096999861774,0.0,1.0,0.276,0.329,0.304,0.0529999999999999,0.3051012658227848,22.78481012658228,3.79746835443038,0.0,44.56064937173467,6.524113979582449,-6.151032362465605,-0.2410537411673052,0.4649999999999999,-0.2734366756579422,-0.2875626159743116,-0.6047999999999996,-41.73800000000001,-0.3635678188082966,-0.0986606876185455,-0.5018964083845355,0.3595033548357758,3.0,6.0,0.0,44.0,0.0,3,2022
Nicholas Perrott,INF,0,d3d-6700081,Mount Union,OAC,Jr,0.0,2,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-144.00136208432826,-0.5076027136482413,-0.8933767338333403,0.0,0.031,0.0,0.0008333333333332,-0.025,-1.779,-0.0508333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2022
Nicholas Richards,C,R/R,d3d-7087973,Howard Payne,ASC,So,0.25,9,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,265.1963036371887,0.0,0.0,0.5,1.0,0.5,0.5,0.6445,25.0,0.0,0.0,251.64622651154176,1.827131948668236,1.0746763343780623,0.0,0.69525,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114067365541939,0.0,0.0,0.0,0.0,1.0,0.0,3,2022
Nicholas Rini,INF,L/L,d3d-7558719,Lynchburg,ODAC,Jr,0.0,2,0.0,0.0,1,0.0,0.0,3.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-17.498914500363316,0.0,0.0,0.167,0.167,0.167,0.0,0.1611666666666666,50.0,0.0,0.0,-48.44565610804591,-0.4566559909998509,-1.6107045667702218,0.0,0.031,0.0,-0.017401477832512,-0.0166,-3.308,-0.008357142857143,-0.0049330343809272,-0.0456269462167759,0.0,0.0,0.0,0.0,4.0,0.0,3,2022
Nicholas Sheilds,OF,0,d3d-7544575,Mt. St. Joseph,HCAC,Fr,0.1842105263157894,15,5.0,1.0,6,3.0,0.0,14.0,12.0,0.0,30.0,38.0,5.0,1.0,0.0,3.0,7.0,1.0,106.30143154176572,0.0,0.0,0.167,0.5,0.342,0.3329999999999999,0.3738421052631578,36.84210526315789,13.157894736842104,50.0,90.89244131051618,6.018172475964561,-0.6308246713420791,-0.4877583040725469,0.09375,-0.0104812804588757,0.4138667486790616,0.6164000000000002,-5.807000000000002,0.3276217598783959,-0.4867146214188091,-0.3307953600716257,0.3297516774178879,2.0,3.0,0.0,29.0,0.0,3,2022
Nicholas Sosa,C,0,d3d-7344790,Greensboro,USA South,So,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.72442543778664,-0.2538013568241206,-0.4365402523666605,0.0,0.1545,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114067365541939,0.0,0.0,0.0,0.0,1.0,0.0,3,2022
Nicholas Stan,3B,R/R,7587735,Knox,MWC,Fr,0.0,15,4.0,0.0,2,0.0,0.0,6.0,1.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.208959933839687,0.0,0.0,0.0,0.0,0.267,0.0,0.2229333333333333,40.0,26.666666666666668,0.0,-23.067663200954605,-0.1201405287675431,-3.146931987512217,0.0647109861861196,0.2324999999999999,-0.1247971684658753,-0.0429258503401364,-0.0632000000000001,-9.511,-0.0946523809523808,-0.0197321375237091,-0.1254741020961338,0.2099172258059626,1.0,1.0,0.0,11.0,0.0,3,2022
Nicholas Umile,C,L/R,d3d-6720067,Baruch,CUNYAC,So,0.1111111111111111,15,10.0,0.0,13,2.0,0.0,11.0,9.0,1.0,41.0,54.0,8.0,1.0,0.0,0.0,6.0,0.0,47.330716452622255,0.0,0.0,0.195,0.22,0.37,0.0249999999999999,0.3360740740740741,20.37037037037037,18.51851851851852,0.0,70.16794491266793,6.303547018156804,-2.3106369880381017,-0.9989092554062003,1.15875,-0.0314909792572303,0.0,0.0,0.0,0.0,-0.0937276532376182,0.1577979033741803,-1.0629795055427624,1.0,8.0,1.0,30.0,1.0,3,2022
Nick  Addison,OF,L/L,d3d-7584802,Amherst,NESCAC,Fr,0.25,7,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,23.50461901143217,0.0,0.0,0.25,0.25,0.25,0.0,0.24175,25.0,0.0,0.0,7.981202530958445,0.0509467226483905,-0.6887867697198611,0.0,0.04375,0.0,-0.0108757521058966,0.0301999999999998,-3.1180000000000003,0.0435833333333333,-0.0049330343809272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2022
Nick  Heymoss,INF,R/R,d3d-7559185,Alma,Michigan Intercol. Ath. Assn.,Fr,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.03257787362492,-0.2538013568241206,-0.4404517879627215,0.0,0.0155,0.0,0.0,0.0,-1.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2022
Nick Aiello,INF,0,d3d-6078548,MIT,NEWMAC,Sr,0.1842105263157894,27,10.0,0.0,26,1.0,0.0,16.0,17.0,1.0,102.0,114.0,30.0,5.0,0.0,3.0,21.0,0.0,94.62921469369635,0.0,0.0,0.294,0.431,0.36,0.137,0.3694649122807018,14.035087719298245,8.771929824561402,0.0,83.64171552226041,17.504352047518825,-2.627569618380777,-0.021771526842136,0.4185,-0.1037919084123159,0.8657948359716695,1.6131999999999995,-52.736,0.7569507261585074,-0.1627901345706,1.1444947584354508,-1.0034761507069867,3.0,14.0,1.0,75.0,4.0,3,2022
Nick Alder,PR,R/R,d3d-7568661,Linfield,NWC,Fr,0.0909090909090909,22,1.0,0.0,8,1.0,0.0,6.0,1.0,0.0,20.0,22.0,1.0,0.0,0.0,0.0,2.0,0.0,-53.1416625434447,1.0,1.0,0.05,0.05,0.136,0.0,0.1212727272727272,27.27272727272727,4.545454545454546,0.0,-63.70855615341401,-2.642064249248624,-5.955988157995638,0.3324447894080022,-0.407,-0.3700687225729281,0.0807887508386697,-0.1289999999999998,-13.678000000000004,-0.2372155899655895,-0.0147991031427818,0.3174922151328961,0.0297516774178879,1.0,3.0,0.0,16.0,1.0,3,2022
Nick Angus,OF,L/L,d3d-6622899,Carroll (WI),CCIW,Jr,0.1654135338345864,35,14.0,0.0,33,3.0,0.0,26.0,13.0,0.0,116.0,133.0,21.0,4.0,2.0,4.0,22.0,2.0,57.12635094139786,0.0,2.0,0.181,0.353,0.286,0.172,0.3010977443609022,19.548872180451127,10.526315789473683,100.0,37.69392466524173,10.39656948726516,-14.571787094645948,1.1170762259690843,0.21875,-0.9660240733335864,0.4571963310689994,0.5470000000000006,-81.99000000000001,0.1090753870777194,0.2618750373340363,0.9163600273515708,-0.0611588387165229,4.0,14.0,0.0,95.0,4.0,3,2022
Nick Argenziano,INF,R/R,d3d-6634433,NYU,UAA,Jr,0.1904761904761904,29,21.0,2.0,28,8.0,0.0,18.0,25.0,1.0,96.0,126.0,27.0,2.0,0.0,5.0,24.0,2.0,122.6534412015046,1.0,0.0,0.281,0.458,0.444,0.177,0.4366587301587302,14.285714285714285,16.666666666666664,50.0,133.01167870871834,28.68144800377712,5.974392785361586,-1.2655124695271076,0.4495,0.4754805990587586,0.0,0.0,0.0,0.0,-1.126353308646364,0.0418341294477048,-0.1809932903284483,3.0,12.0,0.0,84.0,2.0,3,2022
Nick Arnold,INF,0,d3d-7140918,East. Mennonite,ODAC,So,0.1034482758620689,12,2.0,0.0,7,2.0,0.0,7.0,5.0,0.0,25.0,29.0,6.0,1.0,0.0,0.0,3.0,1.0,55.0720557059142,0.0,1.0,0.24,0.28,0.345,0.04,0.3284827586206896,24.13793103448276,6.896551724137931,100.0,51.491762456343096,3.142516991681537,-2.657162283678332,-0.2196484974772325,0.186,-0.108391773967891,-0.1123461810672339,-0.2855999999999997,-15.589000000000002,-0.157815981094928,0.1556026905716545,-0.2851684138548497,-0.0900827741940373,0.0,1.0,0.0,25.0,0.0,3,2022
Nick Avalos,INF,0,d3d-7582833,UChicago,MWC,Fr,0.0,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,147.00923802286434,0.0,0.0,0.5,0.5,0.5,0.0,0.4835,50.0,0.0,0.0,159.9529233788301,0.5585494362966319,0.2280647650604834,-0.1064225451291586,0.0465,0.087108314778859,-0.0080000000000019,0.0007999999999999,0.185,0.024,-0.0049330343809272,-0.0114067365541939,-0.0900827741940373,0.0,1.0,0.0,1.0,0.0,3,2022
Nick Azar,1B,0,d3d-6192074,Gustavus Adolphus,MIAC,Sr,0.189873417721519,41,27.0,0.0,40,1.0,0.0,23.0,32.0,5.0,125.0,158.0,39.0,3.0,3.0,3.0,30.0,3.0,117.02780604270568,1.0,2.0,0.312,0.456,0.424,0.144,0.4181645569620252,14.556962025316457,17.088607594936708,100.0,111.06773418372715,32.74392806941847,5.209751134104227,-1.246650418450712,-3.16725,0.1735409533762102,0.604755172280582,1.6257999999999997,-63.68200000000001,1.2472932316418044,0.3138840059062181,-0.7661477575155329,-0.7943866668413972,7.0,25.0,1.0,111.0,1.0,3,2022
Nick Baldassano,INF,0,d3d-6116548,Aurora,NACC,Sr,0.1851851851851851,33,8.0,1.0,27,4.0,0.0,15.0,23.0,0.0,96.0,108.0,26.0,3.0,0.0,0.0,20.0,2.0,62.07579700666403,0.0,3.0,0.271,0.302,0.352,0.0309999999999999,0.3357037037037036,13.88888888888889,7.4074074074074066,66.66666666666666,66.00390718075393,12.562992603017008,-5.678557335101992,0.129355269980017,0.5115,-0.2390489102109959,0.328751941462221,0.2390000000000008,-37.107000000000006,-0.0332552083410941,-0.4149735153229183,0.1559014949896447,0.3884272903132906,7.0,19.0,0.0,74.0,2.0,3,2022
Nick Balley,INF,R/R,d3d-6699856,Texas-Dallas,ASC,Jr,0.1470588235294117,14,2.0,0.0,5,1.0,0.0,4.0,8.0,1.0,30.0,34.0,12.0,2.0,0.0,0.0,5.0,0.0,124.0078753481112,0.0,0.0,0.4,0.467,0.441,0.067,0.4348529411764706,11.76470588235294,5.88235294117647,0.0,131.514232975892,7.671746150229072,1.907852052872688,0.4804538166109836,0.217,0.2634202209673026,0.3712635667102082,0.5424,-12.354,0.2788734195911616,-0.0641294469520545,0.2148315861451502,0.3297516774178879,2.0,3.0,0.0,25.0,1.0,3,2022
Nick Barber,C,0,d3d-7578550,Thomas (ME),North Atlantic,Fr,0.0,3,1.0,0.0,0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.204433175912412,0.0,0.0,0.0,0.0,0.333,0.0,0.2786666666666667,66.66666666666666,33.33333333333333,0.0,15.363306059276283,0.1603158854262047,-0.3885646443586212,-0.7601465936738163,0.2317499999999999,0.0115947171783603,0.0,0.0,0.0,0.0,-0.0049330343809272,-0.0228134731083879,-0.732400086184501,0.0,1.0,1.0,2.0,0.0,3,2022
Nick Barenz,C,R/R,d3d-7126139,Widener,MAC Commonwealth,So,0.1531531531531531,31,11.0,3.0,26,1.0,0.0,13.0,23.0,5.0,94.0,111.0,31.0,2.0,1.0,1.0,17.0,1.0,95.20351046058404,0.0,1.0,0.33,0.404,0.387,0.074,0.3783783783783784,11.711711711711713,9.90990990990991,25.0,85.8601359216605,18.13455435393386,-1.625873144818358,-1.054030905463604,2.39475,0.0566778369617086,0.0,0.0,0.0,0.0,-1.919340276827555,1.0760543391102868,-0.2107449677463361,2.0,9.0,0.0,81.0,4.0,3,2022
Nick Barton,C,0,d3d-7127016,Albright,MAC Commonwealth,So,0.1025641025641025,15,1.0,0.0,9,1.0,0.0,10.0,1.0,0.0,37.0,39.0,5.0,0.0,0.0,0.0,4.0,2.0,-21.971154561875128,0.0,0.0,0.135,0.135,0.179,0.0,0.1675897435897435,25.64102564102564,2.564102564102564,100.0,-38.8112451972322,-2.6920787154791848,-9.174167668190249,-0.5481405578928045,1.15875,-0.5383578436154683,-0.0914510854153624,-0.3207999999999997,-28.087000000000003,-0.2642092753413465,0.3654687593335091,-0.3307953600716257,-0.5828139571546879,2.0,6.0,1.0,29.0,0.0,3,2022
Nick Beavin,2B,R/R,d3d-7154249,Norwich,Great Northeast,So,0.09375,20,2.0,2.0,11,1.0,0.0,6.0,3.0,0.0,29.0,32.0,10.0,0.0,0.0,0.0,3.0,4.0,86.15267926961825,0.0,0.0,0.345,0.345,0.406,0.0,0.38146875,18.75,6.25,66.66666666666666,85.96466517434342,5.337011487912594,-0.27590507170876,-1.757904855914601,0.31,-0.0366249447952893,-0.3824384817696267,-0.3826,-23.140000000000004,-0.0102769148089114,-0.548764070932982,-0.2965751504090437,-0.9125656345725758,0.0,3.0,1.0,26.0,0.0,3,2022
Nick Belli,INF,R/R,d3d-7575997,Muhlenberg,Centennial,So,0.1525423728813559,19,14.0,1.0,13,1.0,0.0,13.0,7.0,0.0,44.0,59.0,15.0,2.0,0.0,0.0,9.0,2.0,122.123741821335,0.0,0.0,0.341,0.386,0.508,0.0449999999999999,0.4697966101694915,22.033898305084744,23.728813559322035,66.66666666666666,139.15715055352246,15.585808150243476,4.116196842022615,-0.8000218550967991,0.2945,0.2899502821330016,-0.0432493996250735,0.5029999999999996,-31.535000000000004,0.5207810451946934,-0.3804422746564274,-0.4790829352761476,0.0595033548357758,2.0,6.0,0.0,42.0,0.0,3,2022
Nick Bergeman,1B,R/R,d3d-7591368,Penn St.-Berks,United East,So,0.1341463414634146,26,9.0,1.0,22,0.0,0.0,21.0,12.0,0.0,73.0,82.0,18.0,3.0,0.0,0.0,11.0,0.0,52.84073923867012,1.0,2.0,0.247,0.288,0.329,0.0409999999999999,0.3158048780487805,25.60975609756097,10.975609756097562,0.0,46.41143037798708,7.739556656629382,-9.595409245951853,-1.5675844271936046,-2.0085,-0.8876707310282373,0.2510777674862721,0.2328000000000002,-45.225,0.0445760424855062,-0.7607101371327183,-0.1159637739264755,-0.6909105161344109,1.0,11.0,0.0,54.0,1.0,3,2022
Nick Boles,UT,R/R,d3d-7086468,Guilford,ODAC,So,0.1724137931034483,19,5.0,0.0,10,1.0,1.0,16.0,5.0,0.0,51.0,58.0,13.0,4.0,0.0,0.0,10.0,2.0,64.50815252322766,0.0,1.0,0.255,0.333,0.333,0.078,0.3375714285714286,27.58620689655172,8.620689655172415,100.0,54.096401395948725,6.866227872164461,-5.047030220410439,0.1771377285640644,0.2945,-0.2333921260319829,0.1191768479269728,0.0802000000000002,-33.148,-0.0044732723791063,0.3309375186670181,-0.5133031449387295,0.3595033548357758,3.0,6.0,0.0,45.0,0.0,3,2022
