Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
AJ Deibel,7807553?year_stat_category_id=15001,0,USC Aiken,Peach Belt,19,0,5.4,36.2,37,28,22,12,29,5,5,2,3,161,45,30,524,0.0,7.209944751381215,2.983425414364641,1.2430939226519335,6.961325966850828,9.198895027624308,26.666666666666668,18.012422360248447,7.453416149068323,10.559006211180124,10.0,6.04200994746507,5.880812469755122,119.88021945896902,-0.16605061015665107,Jr,15,4,,,,,2,2023
Matt Garcia,7807557?year_stat_category_id=15001,0,USC Aiken,Peach Belt,6,4,2.89,18.2,20,7,6,5,14,0,6,0,1,82,18,21,242,0.0,6.923076923076923,2.4725274725274726,0.0,3.4615384615384617,9.89010989010989,0.0,17.073170731707318,6.097560975609756,10.975609756097562,0.0,4.056095309616731,5.226385115687277,157.12108041415195,0.38269034036544736,So,0,0,,,,,2,2023
Louie Smith,7807560?year_stat_category_id=15001,0,USC Aiken,Peach Belt,10,4,3.66,19.2,16,11,8,15,21,0,2,1,0,93,20,16,303,0.0,9.84375,7.03125,0.0,5.156250000000001,7.5,0.0,22.58064516129032,16.129032258064516,6.451612903225804,0.0,4.761795859067281,5.994392761294361,145.69659318885678,0.23604771632969065,So,5,0,,,,,2,2023
Bryce Bulls,7807563?year_stat_category_id=15001,0,USC Aiken,Peach Belt,2,0,27.0,1.0,0,3,3,4,0,0,0,0,0,6,0,2,24,0.0,0.0,36.0,0.0,27.0,0.0,0.0,0.0,66.66666666666666,-66.66666666666666,0.0,16.60554585906728,16.60554585906728,-200.5989027051549,-0.04492761384115697,Jr,0,0,,,,,2,2023
Jacob Fletcher,7807565?year_stat_category_id=15001,0,USC Aiken,Peach Belt,14,14,3.63,94.1,81,42,38,17,71,6,19,2,8,378,107,87,0,0.0,6.790648246546227,1.625929861849097,0.5738575982996812,4.017003188097768,7.747077577045696,0.0,18.78306878306878,4.497354497354497,14.285714285714285,5.3097345132743365,4.722442777239438,5.314494976533738,146.1417030807514,1.8068827723682686,So,0,0,,,,,2,2023
Evan Condon,7807569?year_stat_category_id=15001,0,USC Aiken,Peach Belt,9,5,5.7,30.0,28,20,19,15,15,3,1,1,4,131,31,37,499,0.0,4.5,4.5,0.9,6.0,8.4,0.0,11.450381679389313,11.450381679389313,0.0,8.823529411764707,6.805545859067281,6.846611288690344,115.42912054002285,-0.07170312669891066,Sr,0,0,,,,,2,2023
Jacob Bodkin,7807576?year_stat_category_id=15001,0,USC Aiken,Peach Belt,19,0,2.37,19.0,16,9,5,13,15,0,1,0,9,92,14,22,349,0.0,7.105263157894737,6.157894736842105,0.0,4.263157894736842,7.578947368421052,50.0,16.304347826086957,14.130434782608695,2.1739130434782616,0.0,6.5002827011725435,7.372182825695278,164.8363185403253,-0.12141872543687032,Fr,10,5,,,,,2,2023
Luke Parker,7807577?year_stat_category_id=15001,0,USC Aiken,Peach Belt,10,1,9.0,16.0,21,18,16,14,13,2,5,0,0,82,16,17,288,0.0,7.3125,7.875,1.125,10.125,11.8125,100.0,15.853658536585366,17.073170731707318,-1.2195121951219523,11.11111111111111,7.230545859067281,6.936750513472527,66.46703243161507,-0.13967895465567204,So,4,4,,,,,2,2023
Dylan Wilhelm,7807578?year_stat_category_id=15001,0,USC Aiken,Peach Belt,19,0,0.0,19.1,4,2,0,18,21,0,0,0,2,81,15,19,247,0.0,9.895287958115183,8.481675392670155,0.0,0.9424083769633507,1.8848167539267013,63.63636363636363,25.925925925925924,22.22222222222222,3.7037037037037024,0.0,5.547954236030631,6.477241952892933,200.0,-0.05031451235445486,So,11,7,,,,,2,2023
Kevin Cox,7992371?year_stat_category_id=15001,0,USC Aiken,Peach Belt,8,3,3.96,25.0,26,12,11,11,20,2,4,0,2,111,29,21,277,0.0,7.2,3.96,0.72,4.32,9.36,0.0,18.01801801801802,9.90990990990991,8.108108108108109,6.451612903225806,5.605545859067281,6.032829211478397,141.2454942699106,0.13166063302968753,Fr,0,0,,,,,2,2023
Justin Byrd,7992369?year_stat_category_id=15001,0,USC Aiken,Peach Belt,15,0,2.65,17.0,14,5,5,10,18,1,3,0,3,74,12,15,267,0.0,9.529411764705882,5.294117647058823,0.5294117647058824,2.6470588235294117,7.411764705882352,0.0,24.324324324324326,13.513513513513514,10.810810810810812,7.6923076923076925,5.546722329655516,5.686887584937514,160.68195954930889,-0.044671998755958967,Fr,6,0,,,,,2,2023
Derek Espinoza,7992372?year_stat_category_id=15001,0,USC Aiken,Peach Belt,12,5,4.35,31.0,23,20,15,12,33,4,3,0,3,133,35,24,554,0.0,9.580645161290322,3.4838709677419355,1.161290322580645,5.806451612903226,6.67741935483871,66.66666666666666,24.81203007518797,9.022556390977442,15.789473684210527,10.256410256410255,5.605545859067281,5.416785472595729,135.4590656752806,0.17581224040263863,Fr,6,4,,,,,2,2023
Cole Evilsizor,7992373?year_stat_category_id=15001,0,USC Aiken,Peach Belt,13,0,4.15,17.1,17,11,8,8,15,2,2,0,0,78,17,20,304,0.0,7.894736842105263,4.2105263157894735,1.0526315789473684,5.789473684210526,8.947368421052632,50.0,19.230769230769234,10.256410256410255,8.974358974358978,10.526315789473683,5.775136502342134,5.569438695127043,138.42646495457805,-0.06040290250430211,Fr,4,2,,,,,2,2023
Aaron Flink,7999270?year_stat_category_id=15001,0,USC Aiken,Peach Belt,11,0,8.31,8.2,16,10,8,6,5,1,2,0,5,51,8,10,197,0.0,5.487804878048781,6.585365853658537,1.0975609756097562,10.975609756097562,17.5609756097561,71.42857142857143,9.803921568627452,11.76470588235294,-1.9607843137254886,11.11111111111111,8.995789761506305,8.709160156048009,76.70455994519124,-0.13184306059680787,Fr,7,5,,,,,2,2023
Noah Coleman,7988462?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,10,3,13.2,15.0,23,22,22,24,21,0,5,0,2,95,8,16,289,0.0,12.6,14.4,0.0,13.2,13.8,0.0,22.105263157894736,25.263157894736842,-3.157894736842106,0.0,7.005545859067281,7.636635473007546,3.610735246275154,-0.10044022581867486,Jr,1,0,,,,,2,2023
Josh Patterson,7988463?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,17,0,9.9,20.0,22,23,22,12,19,4,1,0,3,96,17,21,308,0.0,8.549999999999999,5.3999999999999995,1.8,10.35,9.9,50.0,19.791666666666664,12.5,7.291666666666664,19.047619047619047,7.555545859067281,6.198003536512177,52.70805143470636,-0.2117681839668658,So,4,2,,,,,2,2023
Glenn Williams,7988552?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,5,0,18.0,3.0,8,6,6,3,2,1,3,0,1,20,5,1,70,0.0,6.0,9.0,3.0,18.0,24.0,0.0,10.0,15.0,-5.0,16.666666666666664,11.60554585906728,9.63879857800994,-67.80354284598845,-0.07863303641439406,Sr,0,0,,,,,2,2023
Jack Wood,7988490?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,7,2,6.3,10.0,12,7,7,9,7,0,2,0,4,55,15,8,211,0.0,6.3,8.1,0.0,6.3,10.799999999999999,0.0,12.727272727272727,16.363636363636363,-3.6363636363636367,0.0,7.105545859067281,8.880485398274276,106.26876000390406,-0.07407447741494046,Jr,0,0,,,,,2,2023
Christian Donaldson,7988550?year_stat_category_id=15001,R/R,USC Beaufort,Peach Belt,12,0,8.22,7.2,17,12,7,1,10,0,4,1,3,47,6,7,157,0.0,12.5,1.25,0.0,14.999999999999998,21.25,50.0,21.27659574468085,2.127659574468085,19.148936170212764,0.0,3.4944347479561695,4.480512269737834,77.70304876699858,0.039508393930845355,Fr,4,2,,,,,2,2023
Micah Krieghauser,7988506?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,11,7,8.4,30.0,53,35,28,17,17,5,7,2,4,163,40,27,531,0.0,5.1,5.1,1.5,10.5,15.899999999999999,0.0,10.429447852760736,10.429447852760736,0.0,11.11111111111111,7.7388791924006135,7.347152064940943,75.02501333853873,-0.26647948372622254,Jr,0,0,,,,,2,2023
Tucker Dove,7988509?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,8,1,10.34,15.2,34,23,18,4,10,2,7,0,2,85,12,20,236,0.0,5.921052631578948,2.3684210526315788,1.1842105263157894,13.61842105263158,20.13157894736842,0.0,11.76470588235294,4.705882352941177,7.058823529411764,14.285714285714285,6.184493227488334,5.563842067352278,46.16174260958219,-0.0699597379830667,Jr,0,0,,,,,2,2023
Blaize Minick,7988453?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,9,8,4.32,41.2,47,27,20,17,37,4,8,1,6,193,43,40,622,0.0,8.08252427184466,3.7135922330097086,0.8737864077669902,5.898058252427184,10.266990291262136,0.0,19.170984455958546,8.808290155440414,10.362694300518132,8.51063829787234,5.746322558096407,5.834059748108199,135.72714971696277,0.37665092997399147,Jr,0,0,,,,,2,2023
Payton MacPherson,7988544?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,12,0,6.08,26.2,40,26,18,11,19,3,10,3,4,136,36,20,428,0.0,6.526717557251908,3.7786259541984735,1.0305343511450382,8.931297709923664,13.740458015267176,20.0,13.970588235294118,8.088235294117647,5.882352941176471,7.6923076923076925,6.361271049906975,6.634111814005521,109.54191441646613,-0.15521936006116893,Sr,5,1,,,,,2,2023
Tyler Hower,7988493?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,10,0,14.92,12.2,28,24,21,9,3,1,4,1,4,78,15,17,173,0.0,2.2131147540983607,6.639344262295082,0.7377049180327869,17.704918032786885,20.655737704918035,50.0,3.8461538461538463,11.538461538461538,-7.692307692307692,6.25,8.376037662345968,8.862323598264654,-21.979381070119295,-0.16767485919860975,Fr,4,2,,,,,2,2023
Scott Matthews,7988446?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,11,7,9.98,30.2,41,40,34,27,27,3,7,0,12,172,44,18,655,0.0,8.04635761589404,8.04635761589404,0.8940397350993379,11.920529801324504,12.218543046357617,66.66666666666666,15.69767441860465,15.69767441860465,0.0,6.382978723404255,7.98302930277589,8.53318732358668,51.51781346650197,-0.32344187676776726,Sr,3,2,,,,,2,2023
Michael Corrales,7988517?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,6,0,7.2,5.0,5,5,4,4,5,1,2,0,3,28,5,5,104,0.0,9.0,7.2,1.8,9.0,9.0,100.0,17.857142857142858,14.285714285714285,3.571428571428573,16.666666666666664,9.405545859067281,8.225497490432877,92.87858286160461,-0.08869676233205662,So,2,2,,,,,2,2023
Brandon Blume,7988520?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,14,13,7.58,76.0,107,77,64,20,52,4,15,2,5,356,91,71,0,0.0,6.157894736842105,2.3684210526315788,0.47368421052631576,9.118421052631579,12.671052631578949,0.0,14.606741573033707,5.617977528089887,8.98876404494382,4.2105263157894735,4.908177438014649,5.703083194371356,87.22495251263376,1.2597430642315663,Jr,0,0,,,,,2,2023
Logan Murray,7988523?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,1,0,0.0,0.2,0,0,0,1,0,0,0,0,0,3,1,1,9,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,-33.33333333333333,0.0,19.60554585906728,25.522010989757263,200.0,-0.011465969896069756,So,0,0,,,,,2,2023
Brandon Martin,7988475?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,12,1,5.01,23.1,30,16,13,8,20,2,6,0,4,110,17,28,351,0.0,7.792207792207792,3.1168831168831166,0.7792207792207791,6.233766233766233,11.688311688311689,57.14285714285714,18.181818181818183,7.2727272727272725,10.90909090909091,10.526315789473683,5.557926811448233,5.405657006107191,125.46134724119989,-0.05355194421708173,So,7,4,,,,,2,2023
Brayden Fowler,7988465?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,6,0,10.5,6.0,8,9,7,6,1,0,1,1,1,32,14,2,121,0.0,1.5,9.0,0.0,13.5,12.0,0.0,3.125,18.75,-15.625,0.0,7.772212525733947,10.533229586722605,43.78126667317339,-0.06861308565832187,So,0,0,,,,,2,2023
Cam Dimidjian,7988476?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,6,2,3.43,21.0,11,8,8,3,22,0,4,1,3,81,24,16,254,0.0,9.428571428571429,1.2857142857142856,0.0,3.4285714285714284,4.714285714285714,100.0,27.160493827160494,3.7037037037037033,23.45679012345679,0.0,3.3674506209720425,4.719785507986896,148.96854711323664,0.1737419447176019,So,1,1,,,,,2,2023
Keylan Newton,7988526?year_stat_category_id=15001,0,USC Beaufort,Peach Belt,2,0,27.0,1.0,5,3,3,2,1,0,0,0,2,12,2,0,38,0.0,9.0,18.0,0.0,27.0,45.0,0.0,8.333333333333332,16.666666666666664,-8.333333333333332,0.0,14.60554585906728,16.972131911343276,-201.70531426898268,-0.037639972116095,So,0,0,,,,,2,2023
Garrett Arredondo,7809638?year_stat_category_id=15001,R/R,UT Tyler,Lone Star,25,0,0.96,46.2,27,6,5,15,52,2,4,0,2,177,43,36,419,0.0,10.12987012987013,2.9220779220779223,0.3896103896103896,1.1688311688311688,5.259740259740259,70.0,29.37853107344633,8.47457627118644,20.90395480225989,4.444444444444445,4.021130274651696,4.610917854223338,184.1509349036797,0.1396680056617346,So,10,7,,,,,2,2023
A.J. Irvin,7809642?year_stat_category_id=15001,0,UT Tyler,Lone Star,13,3,9.43,21.0,26,24,22,12,20,5,6,0,1,100,22,17,267,0.0,8.571428571428571,5.142857142857142,2.142857142857143,10.285714285714285,11.142857142857142,0.0,20.0,12.0,8.0,18.51851851851852,7.653164906686328,6.079303559339944,44.31595431427047,-0.2412111765107282,Sr,0,0,,,,,2,2023
Nick Niebur,7809643?year_stat_category_id=15001,R/R,UT Tyler,Lone Star,3,3,6.75,13.1,17,10,10,6,11,6,2,0,2,65,10,17,168,0.0,7.557251908396947,4.122137404580153,4.122137404580153,6.870229007633588,11.679389312977099,0.0,16.923076923076923,9.230769230769232,7.692307692307692,37.5,10.712416088074914,6.2034610054953685,88.56126104149793,-0.3053893652106052,Jr,0,0,,,,,2,2023
Nolan Cox,7809649?year_stat_category_id=15001,0,UT Tyler,Lone Star,14,12,7.61,47.1,71,43,40,23,45,7,13,1,8,231,37,44,694,0.0,8.598726114649681,4.3949044585987265,1.3375796178343948,8.21656050955414,13.566878980891719,0.0,19.480519480519483,9.956709956709958,9.523809523809526,15.909090909090908,6.6012995745662195,5.774651870746089,74.36314022604435,0.11398423693440796,Sr,0,0,,,,,2,2023
Nathan Holmes,7809652?year_stat_category_id=15001,0,UT Tyler,Lone Star,2,0,11.57,2.1,6,3,3,3,0,0,0,0,0,16,6,1,23,0.0,0.0,12.857142857142858,0.0,12.857142857142858,25.714285714285715,0.0,0.0,18.75,-18.75,0.0,8.891260144781565,12.2720973623187,8.98574670372314,-0.03144550734137304,Sr,1,0,,,,,2,2023
Dylan Blomquist,7809664?year_stat_category_id=15001,L/L,UT Tyler,Lone Star,17,13,4.25,78.1,88,40,37,19,62,5,14,2,5,343,60,101,842,0.0,7.144686299615878,2.189500640204866,0.5761843790012804,4.609475032010243,10.140845070422536,100.0,18.075801749271136,5.539358600583091,12.536443148688045,7.6923076923076925,4.771999124112095,4.924547737415166,129.83486806316537,1.2033982906050724,So,2,2,,,,,2,2023
Harrison Lee,7809665?year_stat_category_id=15001,0,UT Tyler,Lone Star,9,0,8.49,11.2,18,13,11,9,15,2,4,0,3,67,11,9,218,0.0,12.05357142857143,7.232142857142858,1.6071428571428572,10.446428571428573,14.464285714285715,0.0,22.388059701492537,13.432835820895523,8.955223880597014,15.384615384615385,7.462688716210138,6.514725264406027,59.83483055441741,-0.10997429641686991,Jr,0,0,,,,,2,2023
Bryson Adair,7809666?year_stat_category_id=15001,R/R,UT Tyler,Lone Star,6,0,7.0,9.0,13,8,7,4,9,2,2,0,1,45,11,6,120,0.0,9.0,4.0,2.0,8.0,13.0,66.66666666666666,20.0,8.88888888888889,11.11111111111111,15.384615384615385,7.161101414622836,5.9814135634888315,84.4339003393312,-0.07847674437079259,So,3,2,,,,,2,2023
Hayden Collins,7809668?year_stat_category_id=15001,0,UT Tyler,Lone Star,11,1,16.53,16.1,31,34,30,19,12,4,4,2,3,103,15,20,339,0.0,6.70807453416149,10.621118012422357,2.2360248447204967,19.006211180124225,17.32919254658385,60.0,11.650485436893204,18.446601941747574,-6.7961165048543695,21.052631578947366,10.444055175837466,8.61067427500653,-72.90108962726505,-0.3201474670053963,Sr,5,3,,,,,2,2023
Nick Oslovar,7809669?year_stat_category_id=15001,0,UT Tyler,Lone Star,8,0,6.55,11.0,7,10,8,7,10,2,2,0,1,48,14,6,139,0.0,8.181818181818182,5.7272727272727275,1.6363636363636365,8.181818181818182,5.7272727272727275,60.0,20.833333333333336,14.583333333333334,6.250000000000002,12.5,7.332818586340007,6.690335715268002,91.86314960323134,-0.10279553522349978,So,5,3,,,,,2,2023
Julio Garcia,8000318?year_stat_category_id=15001,R/R,UT Tyler,Lone Star,18,0,7.79,32.1,35,28,28,16,38,6,4,0,10,154,27,26,410,0.0,10.654205607476635,4.485981308411215,1.6822429906542056,7.850467289719626,9.813084112149532,80.0,24.675324675324674,10.38961038961039,14.285714285714285,18.181818181818183,7.0977576970735115,5.884320621140611,71.39144052048427,-0.27239343708617864,0,5,4,,,,,2,2023
Miles Clack,7999179?year_stat_category_id=15001,L/L,UT Tyler,Lone Star,17,13,6.47,65.1,78,48,47,29,58,6,14,2,7,299,59,67,836,0.0,8.018433179723504,4.009216589861752,0.8294930875576038,6.63594470046083,10.783410138248849,0.0,19.39799331103679,9.698996655518394,9.698996655518394,9.230769230769232,5.680814676271582,5.664133365963898,93.18390502792468,0.54182593738502,0,0,0,,,,,2,2023
Cade Maclin,8000319?year_stat_category_id=15001,R/R,UT Tyler,Lone Star,8,3,13.14,12.1,14,18,18,15,19,3,0,0,3,66,4,11,250,0.0,14.132231404958679,11.15702479338843,2.231404958677686,13.388429752066116,10.41322314049587,100.0,28.78787878787879,22.727272727272727,6.060606060606062,42.857142857142854,9.151000404521827,6.6124095931967,-16.93407850588402,-0.25057100309847335,0,1,1,,,,,2,2023
T. Onisto,7999183?year_stat_category_id=15001,0,UT Tyler,Lone Star,7,0,12.46,8.2,19,12,12,4,11,4,2,0,2,50,3,11,144,0.0,12.073170731707318,4.390243902439025,4.390243902439025,13.170731707317074,20.853658536585368,75.0,22.0,8.0,14.0,57.14285714285714,10.459204395652648,5.1278691740631315,-5.707657395990484,-0.16801117505607377,0,4,3,,,,,2,2023
Logan Henderson,7999408?year_stat_category_id=15001,R/R,UT Tyler,Lone Star,15,1,3.0,24.0,16,10,8,13,34,0,4,0,5,107,23,14,201,0.0,12.75,4.875,0.0,3.75,6.0,28.57142857142857,31.775700934579437,12.149532710280374,19.626168224299064,0.0,4.022212525733948,5.156201675782861,150.4716715739991,0.07980419031733738,0,7,2,,,,,2,2023
Brayden Freeman,7999419?year_stat_category_id=15001,L/L,UT Tyler,Lone Star,13,9,6.55,33.0,37,26,24,25,25,3,6,0,4,152,26,34,452,0.0,6.818181818181818,6.818181818181818,0.8181818181818182,7.090909090909091,10.09090909090909,0.0,16.447368421052634,16.447368421052634,0.0,10.344827586206897,6.908576162097583,6.766621548703702,91.86314960323134,-0.048387296519406736,0,0,0,,,,,2,2023
Justin Schrader,8021578?year_stat_category_id=15001,L/L,UT Tyler,Lone Star,10,0,6.06,16.1,23,12,11,5,15,3,5,0,1,76,14,16,242,0.0,8.385093167701863,2.795031055900621,1.6770186335403725,6.70807453416149,12.857142857142856,66.66666666666666,19.736842105263158,6.578947368421052,13.157894736842106,17.647058823529413,6.282564492607653,5.109644085424172,99.95277657947817,-0.08864890809884844,0,3,2,,,,,2,2023
B. Vasquez,8021579?year_stat_category_id=15001,0,UT Tyler,Lone Star,1,0,0.0,1.0,0,0,0,1,0,0,0,0,0,4,2,1,17,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,-25.0,0.0,7.605545859067281,9.972131911343274,200.0,-0.010345013008790479,0,0,0,,,,,2,2023
J. O'Neal,8021577?year_stat_category_id=15001,0,UT Tyler,Lone Star,1,0,0.0,1.0,0,0,0,1,1,0,0,0,0,4,2,0,20,0.0,9.0,9.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,5.605545859067281,7.972131911343274,200.0,-0.003002443781629267,0,0,0,,,,,2,2023
Jake DeNeef,7993758?year_stat_category_id=15001,R/R,UVA Wise,SAC,5,0,13.5,3.1,4,5,5,6,3,1,2,0,2,21,5,1,75,0.0,8.709677419354838,17.419354838709676,2.903225806451613,14.516129032258064,11.612903225806452,0.0,14.285714285714285,28.57142857142857,-14.285714285714285,16.666666666666664,14.60554585906728,12.70224203868921,1.4861631035901102,-0.10186578074560185,Fr,0,0,,,,,2,2023
Hunter Anderson,7809292?year_stat_category_id=15001,R/R,UVA Wise,SAC,23,0,7.07,35.2,39,35,28,26,24,8,7,0,3,176,54,23,616,0.0,6.136363636363636,6.647727272727272,2.0454545454545454,8.948863636363637,9.971590909090908,0.0,13.636363636363635,14.772727272727273,-1.1363636363636385,12.903225806451612,8.66804585906728,7.7977097119239795,96.0375683809172,-0.4153065842143699,Jr,3,0,,,,,2,2023
Ryan Whitson,7809296?year_stat_category_id=15001,R/R,UVA Wise,SAC,9,0,5.56,11.1,15,8,7,5,8,2,3,0,0,54,11,14,196,0.0,6.486486486486487,4.054054054054054,1.6216216216216217,6.486486486486487,12.162162162162161,50.0,14.814814814814813,9.25925925925926,5.555555555555554,15.384615384615385,6.857798111319533,5.901294448237907,118.24170865599713,-0.05859915491122551,So,4,2,,,,,2,2023
Justin Snider,7809300?year_stat_category_id=15001,R/R,UVA Wise,SAC,16,8,8.44,32.0,42,33,30,24,20,3,2,2,10,173,38,35,598,0.0,5.625,6.75,0.84375,9.28125,11.8125,75.0,11.560693641618498,13.872832369942195,-2.3121387283236974,7.317073170731707,7.761795859067281,8.05914004880659,75.89209011809636,-0.1571100654517377,So,8,6,,,,,2,2023
Nash Bingham,7809302?year_stat_category_id=15001,L/R,UVA Wise,SAC,19,0,9.58,20.2,26,26,22,23,16,3,1,1,3,113,21,21,396,0.0,7.128712871287129,10.247524752475249,1.3366336633663365,11.584158415841584,11.584158415841584,77.77777777777779,14.15929203539823,20.353982300884958,-6.194690265486727,12.5,8.813466651146488,8.28866628616193,59.12869944684396,-0.24939231438146914,So,9,7,,,,,2,2023
David  Kelliher,7809308?year_stat_category_id=15001,R/R,UVA Wise,SAC,19,0,9.13,23.2,27,30,24,21,23,0,4,2,6,127,19,26,383,0.0,8.922413793103448,8.14655172413793,0.0,11.637931034482758,10.474137931034482,50.0,18.11023622047244,16.535433070866144,1.5748031496062964,0.0,6.114166548722453,7.083242733921675,65.74582734339094,-0.05910225935271124,So,6,3,,,,,2,2023
Nick Tucker,7809310?year_stat_category_id=15001,R/R,UVA Wise,SAC,4,0,18.0,3.0,7,8,6,7,3,1,4,0,0,23,4,1,84,0.0,9.0,21.0,3.0,24.0,21.0,33.33333333333333,13.043478260869565,30.434782608695656,-17.391304347826093,20.0,13.938879192400615,11.57770090263061,-64.6851158618798,-0.09126313264694724,Fr,3,1,,,,,2,2023
Eli Reece,7993781?year_stat_category_id=15001,R/R,UVA Wise,SAC,9,6,13.8,15.0,27,30,23,18,9,1,7,2,3,95,13,19,358,0.0,5.3999999999999995,10.799999999999999,0.6,18.0,16.2,0.0,9.473684210526317,18.947368421052634,-9.473684210526317,7.142857142857142,8.472212525733948,8.709952683462745,-2.9252554941078923,-0.12494798376779317,Fr,0,0,,,,,2,2023
Nathan McNelley,7993652?year_stat_category_id=15001,R/R,UVA Wise,SAC,3,0,9.82,3.2,8,6,4,4,0,0,1,2,0,24,2,9,70,0.0,0.0,11.25,0.0,16.875,22.5,0.0,0.0,16.666666666666664,-16.666666666666664,0.0,8.35554585906728,9.095104000403527,55.59956456868556,-0.034257922480134914,Fr,0,0,,,,,2,2023
Shane Jackson,7993656?year_stat_category_id=15001,L/R,UVA Wise,SAC,1,0,0.0,0.1,0,2,0,2,0,0,0,0,1,5,0,1,0,0.0,0.0,180.0,0.0,180.0,0.0,100.0,0.0,40.0,-40.0,0.0,94.60554585906728,94.60554585906728,200.0,-0.03110450815786543,So,3,3,,,,,2,2023
Braden Hamilton,7993782?year_stat_category_id=15001,R/R,UVA Wise,SAC,20,0,11.51,20.1,27,27,26,17,15,5,7,1,2,99,24,14,299,0.0,6.716417910447761,7.611940298507462,2.2388059701492535,12.089552238805968,12.089552238805968,40.0,15.151515151515152,17.17171717171717,-2.0202020202020172,17.24137931034483,9.182660286927977,7.656068135584789,30.748573134986845,-0.27473092497821894,Fr,15,6,,,,,2,2023
Bo Trantham,7993783?year_stat_category_id=15001,R/L,UVA Wise,SAC,14,0,5.06,21.1,22,15,12,16,19,3,7,1,1,103,24,17,371,0.0,8.104265402843602,6.824644549763033,1.2796208530805686,6.398104265402843,9.38388625592417,92.85714285714286,18.446601941747574,15.53398058252427,2.9126213592233032,11.11111111111111,7.070000835370598,6.735826034694101,125.59407298549378,-0.12773145713850417,Fr,14,13,,,,,2,2023
Micah Hill,7993784?year_stat_category_id=15001,R/L,UVA Wise,SAC,5,0,14.54,4.1,12,8,7,3,4,0,4,1,1,30,4,5,77,0.0,8.78048780487805,6.585365853658537,0.0,17.5609756097561,26.34146341463415,100.0,13.333333333333334,10.0,3.333333333333334,0.0,5.581155615164842,6.735587835787277,-13.806754701762936,-0.0024082903930986825,Fr,1,1,,,,,2,2023
Logan Sartin,7993786?year_stat_category_id=15001,0,UVA Wise,SAC,1,0,13.5,0.2,4,5,1,0,1,3,0,0,0,7,0,1,18,0.0,45.0,0.0,135.0,225.0,180.0,0.0,14.285714285714285,0.0,14.285714285714285,100.0,189.6055458590673,12.35494125113723,1.4861631035901102,-0.11227886666502575,Fr,0,0,,,,,2,2023
Clayton Lansar,7993647?year_stat_category_id=15001,R/R,UVA Wise,SAC,12,11,9.32,46.1,71,58,48,22,21,12,17,1,5,234,58,50,782,0.0,4.099783080260304,4.295010845986985,2.342733188720173,11.323210412147503,13.861171366594359,0.0,8.974358974358974,9.401709401709402,-0.4273504273504276,17.142857142857142,8.835480783145371,7.248290150383111,62.95192889818222,-0.37348374851340366,Jr,0,0,,,,,2,2023
Tyler Gorbett,7993780?year_stat_category_id=15001,R/R,UVA Wise,SAC,7,1,9.64,9.1,13,10,10,9,8,2,4,0,2,48,12,4,154,0.0,7.912087912087912,8.901098901098901,1.978021978021978,9.89010989010989,12.857142857142858,0.0,16.666666666666664,18.75,-2.0833333333333357,14.285714285714285,9.330820584342007,8.294128536642221,58.24641572730436,-0.12237905754768877,Fr,0,0,,,,,2,2023
Hunter Brooks,7993779?year_stat_category_id=15001,0,UVA Wise,SAC,13,6,12.25,32.1,53,45,44,28,18,7,15,1,5,174,43,26,586,0.0,5.046728971962616,7.850467289719626,1.9626168224299065,12.616822429906541,14.85981308411215,100.0,10.344827586206897,16.091954022988507,-5.74712643678161,14.000000000000002,9.403053647229275,8.41129823622927,19.867073927331802,-0.5376897619453235,Fr,1,1,,,,,2,2023
Christian Smith,7993644?year_stat_category_id=15001,0,UVA Wise,SAC,10,0,6.75,10.2,14,9,8,3,3,3,1,1,2,52,16,12,147,0.0,2.6470588235294117,2.6470588235294117,2.6470588235294117,7.941176470588236,12.352941176470589,80.0,5.769230769230769,5.769230769230769,0.0,15.789473684210526,9.311428212008458,7.692072084226295,100.74308155179506,-0.14407490785463006,Sr,5,4,,,,,2,2023
