Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Griffin Stewart,8427121?year_stat_category_id=15081,0,Augusta,Peach Belt,7,0,17.36,4.2,8,9,9,3,2,1,3,0,2,27,5,7,24,0.0,4.285714285714286,6.428571428571429,2.142857142857143,19.285714285714285,17.142857142857142,0.0,7.4074074074074066,11.11111111111111,-3.703703703703704,16.666666666666664,10.36153978057093,9.01384256271688,-38.95647187023932,-0.06905304826053867,Fr,1,0,,,,,2,2024
Blythe Keisler,8427122?year_stat_category_id=15081,0,Augusta,Peach Belt,12,0,8.36,14.0,21,14,13,7,7,3,2,0,0,68,18,14,25,0.0,4.5,4.5,1.9285714285714284,9.0,13.5,33.33333333333333,10.294117647058822,10.294117647058822,0.0,14.285714285714285,7.9329683519995,6.982171987538464,84.92649165695849,-0.11354927589933998,Fr,3,1,,,,,2,2024
Colby Garey-Wright,8427124?year_stat_category_id=15081,0,Augusta,Peach Belt,5,0,5.4,5.0,4,3,3,4,5,1,1,0,2,24,6,3,0,0.0,9.0,7.2,1.8,5.3999999999999995,7.2,100.0,20.833333333333336,16.666666666666664,4.166666666666671,14.285714285714285,8.847254066285213,7.959844126121579,125.67022188368131,-0.05621998580627181,Fr,1,1,,,,,2,2024
Grayson Hopkins,8427112?year_stat_category_id=15081,0,Augusta,Peach Belt,2,2,2.7,10.0,5,5,3,6,9,0,1,0,1,45,16,4,0,0.0,8.1,5.3999999999999995,0.0,4.5,4.5,0.0,20.0,13.333333333333334,6.666666666666666,0.0,4.947254066285214,6.904499848955346,162.83511094184067,0.07675322544470786,Jr,0,0,,,,,2,2024
Robert Hunt,8425865?year_stat_category_id=15081,0,Augusta,Peach Belt,8,6,7.71,23.1,30,20,20,15,19,3,6,0,2,117,24,24,103,0.0,7.402597402597402,5.8441558441558445,1.1688311688311688,7.792207792207792,11.688311688311689,100.0,16.23931623931624,12.82051282051282,3.418803418803419,11.11111111111111,6.898336317367464,6.6398308014609055,93.87359457836722,0.12183992490527004,Fr,2,2,,,,,2,2024
Brayden Howrigan,8425896?year_stat_category_id=15081,R/R,Augusta,Peach Belt,14,0,11.48,13.1,17,17,17,13,11,1,3,0,9,78,14,13,97,0.0,7.557251908396947,8.931297709923664,0.6870229007633588,11.679389312977099,11.679389312977099,100.0,14.102564102564102,16.666666666666664,-2.564102564102562,6.666666666666667,8.998399104453153,9.406733395486167,41.980397634196564,-0.15409489665758902,Sr,3,3,,,,,2,2024
Will Cantrell,8425880?year_stat_category_id=15081,0,Augusta,Peach Belt,14,14,4.26,80.1,91,48,38,29,93,5,20,1,8,368,87,53,541,0.0,10.449438202247192,3.2584269662921352,0.5617977528089888,5.393258426966292,10.224719101123597,0.0,25.271739130434785,7.880434782608696,17.39130434782609,5.434782608695652,4.5224101212165495,5.115938616891114,141.36206393045973,2.0613223185950886,Sr,0,0,,,,,2,2024
Josh Green,8427113?year_stat_category_id=15081,0,Augusta,Peach Belt,8,0,6.0,6.0,5,4,4,8,10,2,0,0,3,34,6,2,9,0.0,15.0,12.0,3.0,6.0,7.5,0.0,29.411764705882355,23.52941176470588,5.882352941176475,25.0,11.147254066285214,8.444958885176991,117.4113576485348,-0.11438243553456523,Jr,0,0,,,,,2,2024
Sam Davis,8427118?year_stat_category_id=15081,R/R,Augusta,Peach Belt,12,3,6.31,25.2,28,22,18,18,13,3,4,0,6,129,26,33,108,0.0,4.642857142857143,6.428571428571429,1.0714285714285714,7.857142857142858,10.0,0.0,10.077519379844961,13.953488372093023,-3.875968992248062,10.344827586206897,8.020269939301087,7.880392154019188,113.14427779370911,-0.1878045789000266,Jr,4,0,,,,,2,2024
Gavin Zoeller,8427123?year_stat_category_id=15081,0,Augusta,Peach Belt,9,4,8.38,19.1,19,22,18,13,12,1,5,1,1,92,23,20,142,0.0,5.654450261780105,6.12565445026178,0.47120418848167533,10.366492146596858,8.952879581151832,0.0,13.043478260869565,14.130434782608695,-1.0869565217391308,4.166666666666666,6.270290715499874,7.126766461052333,84.65119618245357,0.12657441348324266,Fr,1,0,,,,,2,2024
Landon Skeen,8427125?year_stat_category_id=15081,0,Augusta,Peach Belt,1,0,0.0,1.0,1,0,0,0,0,0,0,0,0,4,3,0,0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.647254066285214,8.317089908791711,200.0,0.003389098920959988,Fr,0,0,,,,,2,2024
Mason Crozier,8427129?year_stat_category_id=15081,R/R,Augusta,Peach Belt,5,0,7.36,3.2,2,3,3,3,3,0,0,0,3,19,4,4,0,0.0,8.4375,8.4375,0.0,8.4375,5.625,50.0,15.789473684210526,15.789473684210526,0.0,0.0,8.397254066285214,9.926352333996254,98.6912653822027,-0.031096643980633464,Fr,2,1,,,,,2,2024
Maddox Foss,8452119?year_stat_category_id=15081,0,Augustana (SD),NSIC,4,0,3.6,5.0,5,2,2,2,7,0,1,0,0,23,6,2,62,0.0,12.6,3.6,0.0,3.6,9.0,66.66666666666666,30.434782608695656,8.695652173913043,21.739130434782613,0.0,3.047254066285214,4.515188403287813,149.15707758348117,0.04623441864083591,Fr,3,2,,,,,2,2024
Logan Von Berge,8272763?year_stat_category_id=15081,0,Augustana (SD),NSIC,7,0,2.45,7.1,6,2,2,3,12,0,1,0,3,32,4,4,110,0.0,15.211267605633804,3.802816901408451,0.0,2.535211267605634,7.605633802816902,25.0,37.5,9.375,28.125,0.0,3.8021836437500025,4.491354693985965,165.398566688758,0.046640214217407994,So,4,1,,,,,2,2024
Jason Axelberg,8275372?year_stat_category_id=15081,0,Augustana (SD),NSIC,2,0,33.75,1.1,3,5,5,2,1,1,1,0,2,11,3,0,0,0.0,8.181818181818182,16.363636363636363,8.181818181818182,40.90909090909091,24.545454545454543,0.0,9.090909090909092,18.181818181818183,-9.090909090909092,25.0,25.55634497537612,18.18644902689915,-276.65239765486416,-0.06920518463141036,Jr,0,0,,,,,2,2024
Ethan Cole,8262729?year_stat_category_id=15081,0,Augustana (SD),NSIC,16,3,4.21,36.1,31,20,17,11,57,4,5,0,7,155,16,30,564,0.0,14.210526315789474,2.742382271468144,0.997229916897507,4.986149584487534,7.728531855955679,50.0,36.774193548387096,7.096774193548387,29.677419354838708,20.0,4.425647418085768,3.662920888539415,140.54202684068213,0.6472882651154921,So,10,5,,,,,2,2024
Ryan Clementi,8277266?year_stat_category_id=15081,0,Augustana (SD),NSIC,5,0,15.88,5.2,13,10,10,2,3,0,2,1,3,34,3,10,41,0.0,5.192307692307692,3.4615384615384612,0.0,17.307692307692307,22.5,100.0,8.823529411764707,5.88235294117647,2.9411764705882364,0.0,6.378023297054445,7.083760959074925,-24.273779992866462,-0.011272690402015492,So,2,2,,,,,2,2024
Aidan Torpey,8273355?year_stat_category_id=15081,0,Augustana (SD),NSIC,11,1,4.35,10.1,12,6,5,8,9,0,0,0,1,54,6,16,164,0.0,8.01980198019802,7.128712871287129,0.0,5.346534653465346,10.693069306930692,50.0,16.666666666666664,14.814814814814813,1.8518518518518512,0.0,5.538343175196105,6.265043342029075,138.56480208003973,0.011155326845496638,Jr,6,3,,,,,2,2024
J.D. Hennen,8259169?year_stat_category_id=15081,0,Augustana (SD),NSIC,13,10,4.34,56.0,38,30,27,21,70,6,8,0,13,240,46,47,667,0.0,11.25,3.375,0.9642857142857142,4.821428571428571,6.107142857142858,0.0,29.166666666666668,8.75,20.416666666666668,11.538461538461538,5.361539780570928,5.104584208013415,138.70603242008562,0.9776091495553718,So,0,0,,,,,2,2024
Kai Taylor,8260408?year_stat_category_id=15081,0,Augustana (SD),NSIC,13,1,5.82,17.0,15,11,11,5,20,2,5,0,6,76,16,14,199,0.0,10.588235294117647,2.6470588235294117,1.0588235294117647,5.8235294117647065,7.9411764705882355,30.0,26.31578947368421,6.578947368421052,19.736842105263158,11.11111111111111,5.764901125108743,5.530725540111037,117.80394209329455,0.004873786083175832,Jr,10,3,,,,,2,2024
Drew Ball,8273495?year_stat_category_id=15081,0,Augustana (SD),NSIC,3,0,6.75,2.2,2,2,2,1,5,0,1,0,0,12,0,3,7,0.0,20.454545454545453,4.090909090909091,0.0,8.181818181818182,8.181818181818182,0.0,41.66666666666667,8.333333333333332,33.33333333333334,0.0,1.4654358844670323,1.4654358844670323,104.66952046902718,0.03197198320506681,So,0,0,,,,,2,2024
Caleb Kranz,8259391?year_stat_category_id=15081,0,Augustana (SD),NSIC,13,4,6.51,27.2,26,23,20,21,39,2,3,1,2,134,26,14,455,0.0,12.904411764705882,6.9485294117647065,0.6617647058823529,7.610294117647059,8.602941176470589,66.66666666666666,29.1044776119403,15.671641791044777,13.432835820895523,7.142857142857142,5.272254066285214,5.5756291102825415,108.05904863012843,0.3583045011616025,Sr,3,2,,,,,2,2024
Caleb Saari,8285353?year_stat_category_id=15081,0,Augustana (SD),NSIC,12,12,3.01,74.2,58,28,25,17,85,4,6,1,6,299,53,74,781,0.0,10.309973045822101,2.0619946091644206,0.4851752021563342,3.3962264150943393,7.035040431266846,0.0,28.428093645484946,5.68561872909699,22.742474916387955,7.017543859649122,3.986876707794648,4.225783459918953,157.48966764618842,2.28553509146197,Sr,0,0,,,,,2,2024
Tom Sun,8283294?year_stat_category_id=15081,0,Augustana (SD),NSIC,12,0,5.29,17.0,18,13,10,11,24,3,5,0,3,80,11,12,223,0.0,12.705882352941178,5.8235294117647065,1.5882352941176472,6.88235294117647,9.529411764705882,46.15384615384615,30.0,13.750000000000002,16.25,21.428571428571427,6.5884305368734495,5.301718807365429,125.28915011572647,-0.04876622648579616,Jr,13,6,,,,,2,2024
Mariano Gomez,8452157?year_stat_category_id=15081,-/L,Augustana (SD),NSIC,12,9,3.77,57.1,52,28,24,19,83,2,14,1,11,253,46,38,836,0.0,13.082311733800351,2.9947460595446582,0.3152364273204904,4.413309982486865,8.196147110332749,50.0,32.80632411067194,7.5098814229249005,25.29644268774704,4.166666666666666,3.7715973237282965,4.344581097460415,146.75616180270111,1.6773817954555743,Jr,4,2,,,,,2,2024
Adam Diedrich,8278424?year_stat_category_id=15081,0,Augustana (SD),NSIC,8,0,9.0,5.0,8,6,5,5,4,2,0,1,1,29,4,6,74,0.0,7.2,9.0,3.6,10.799999999999999,14.4,100.0,13.793103448275861,17.24137931034483,-3.448275862068968,33.33333333333333,11.847254066285213,8.115188403287814,72.8926939587029,-0.10056330988143461,Jr,3,3,,,,,2,2024
Ashton Michek,8281028?year_stat_category_id=15081,0,Augustana (SD),NSIC,13,13,3.64,71.2,65,32,29,25,86,3,10,3,6,297,34,74,971,0.0,10.870786516853933,3.1601123595505616,0.3792134831460674,4.044943820224719,8.21629213483146,0.0,28.95622895622896,8.417508417508419,20.53872053872054,8.108108108108109,4.085456313476225,4.173396042749355,148.5921562232976,2.115086036827954,So,0,0,,,,,2,2024
Hayden Kelberlau,8452110?year_stat_category_id=15081,0,Augustana (SD),NSIC,3,0,10.13,2.2,4,3,3,3,6,0,0,0,0,15,1,1,64,0.0,24.545454545454543,12.272727272727272,0.0,12.272727272727272,16.363636363636363,0.0,40.0,20.0,20.0,0.0,3.2836177026488507,3.8396534363619566,56.9336655335178,0.018214585325325522,Fr,0,0,,,,,2,2024
Will Henry,8452139?year_stat_category_id=15081,-/R,Augustana (SD),NSIC,14,1,2.25,24.0,15,7,6,3,33,3,2,0,4,93,17,19,339,0.0,12.375,1.125,1.125,2.625,5.625,57.14285714285714,35.483870967741936,3.225806451612903,32.25806451612903,15.0,4.397254066285214,3.791652911425908,168.22317348967573,0.11969047282249987,Fr,14,8,,,,,2,2024
Riley Rothschadl,8452150?year_stat_category_id=15081,0,Augustana (SD),NSIC,10,3,2.88,25.0,19,9,8,9,31,2,5,1,2,103,25,16,339,0.0,11.16,3.2399999999999998,0.72,3.2399999999999998,6.84,50.0,30.097087378640776,8.737864077669903,21.359223300970875,7.4074074074074066,4.527254066285214,4.808394969587553,159.32566206678493,0.46004787753132853,Fr,2,1,,,,,2,2024
Damian Pasillas,8424416?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,9,3,10.07,22.1,36,32,25,11,19,5,6,2,9,121,20,20,68,0.0,7.737556561085972,4.479638009049773,2.0361990950226243,13.031674208144796,14.660633484162895,83.33333333333334,15.702479338842975,9.090909090909092,6.611570247933884,20.0,8.583905649995621,7.026528516702445,51.01969473504673,-0.38881482665020545,Fr,6,5,,,,,2,2024
Gabe Jacobs,8424421?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,3,1,14.4,5.0,7,10,8,5,4,2,0,0,5,32,7,3,0,0.0,7.2,9.0,3.6,18.0,12.6,0.0,12.5,15.625,-3.125,22.22222222222222,14.247254066285214,11.249155571789114,-13.040357081958964,-0.16291115563564396,Fr,0,0,,,,,2,2024
Zachariah McCorvey,8424472?year_stat_category_id=15081,L/L,Azusa Pacific,PacWest,18,0,4.7,23.0,23,14,12,7,19,4,2,0,2,98,20,26,68,0.0,7.434782608695652,2.739130434782609,1.5652173913043477,5.478260869565218,9.0,45.45454545454545,19.387755102040817,7.142857142857142,12.244897959183675,16.666666666666664,6.429862761937388,5.445457837591822,130.4659945635273,-0.1303631028764293,Sr,11,5,,,,,2,2024
Aidan Langley,8424480?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,13,12,3.63,67.0,61,32,27,32,56,3,11,0,3,293,73,62,179,0.0,7.522388059701492,4.298507462686567,0.40298507462686567,4.298507462686567,8.194029850746269,0.0,19.112627986348123,10.921501706484642,8.19112627986348,3.9473684210526314,5.124866006583721,5.930376076387174,146.29607665225618,1.030716668374736,Fr,0,0,,,,,2,2024
Isaac Mendez,8260934?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,13,13,5.2,71.0,79,42,41,25,70,10,10,1,9,310,76,51,394,0.0,8.873239436619718,3.169014084507042,1.267605633802817,5.323943661971831,10.014084507042254,0.0,22.58064516129032,8.064516129032258,14.516129032258062,11.627906976744185,5.943028714172538,5.593760556686899,123.06875994262595,0.6659523505206888,Sr,0,0,,,,,2,2024
Kohl Petersen,8424458?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,14,0,5.4,15.0,15,10,9,8,15,3,3,1,4,73,18,11,31,0.0,9.0,4.8,1.8,6.0,9.0,35.294117647058826,20.54794520547945,10.95890410958904,9.58904109589041,14.285714285714285,7.647254066285214,6.75984412612158,120.10986609426537,-0.1564407675227223,Sr,17,6,,,,,2,2024
Michael Padilla,8424454?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,8,0,10.64,11.0,22,16,13,4,8,3,1,1,1,62,10,14,55,0.0,6.545454545454546,3.272727272727273,2.454545454545454,13.090909090909092,18.0,33.33333333333333,12.903225806451612,6.451612903225806,6.451612903225806,23.076923076923077,8.101799520830669,6.002037883030198,42.5868472672192,-0.13382789300805129,Fr,9,3,,,,,2,2024
Gavino Rosales,8424435?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,14,12,8.67,54.0,76,56,52,28,32,6,14,0,5,265,46,72,299,0.0,5.333333333333333,4.666666666666666,1.0,9.333333333333332,12.666666666666668,0.0,12.075471698113208,10.566037735849058,1.5094339622641506,11.538461538461538,6.7398466588778065,6.473374213262608,71.73195167357053,0.08965174288234001,Jr,0,0,,,,,2,2024
Matthew Brock,8424495?year_stat_category_id=15081,L/L,Azusa Pacific,PacWest,13,0,5.4,18.1,11,14,11,20,19,3,2,0,0,85,22,12,89,0.0,9.447513812154696,9.944751381215468,1.4917127071823204,6.961325966850828,5.469613259668508,83.33333333333334,22.35294117647059,23.52941176470588,-1.17647058823529,12.0,8.017419812141567,7.552335025081944,120.10986609426537,-0.2143264974478829,So,6,5,,,,,2,2024
Aisea Ahokovi,8424498?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,9,0,13.5,10.0,16,16,15,7,12,3,5,1,7,58,7,8,41,0.0,10.799999999999999,6.3,2.6999999999999997,14.4,14.4,63.63636363636363,20.689655172413794,12.068965517241379,8.620689655172415,30.0,10.347254066285213,7.670532680454047,0.2746652356634627,-0.2071908727789911,Jr,11,7,,,,,2,2024
Doug Pyle,8268146?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,2,0,0.0,3.0,4,4,0,2,3,0,1,1,1,15,0,4,0,0.0,9.0,6.0,0.0,12.0,12.0,0.0,20.0,13.333333333333334,6.666666666666666,0.0,5.647254066285214,5.647254066285214,200.0,-0.00769140761734648,So,0,0,,,,,2,2024
Joey Frey,8258943?year_stat_category_id=15081,L/L,Azusa Pacific,PacWest,6,1,5.54,13.0,11,9,8,6,8,1,2,0,2,56,20,9,0,0.0,5.538461538461538,4.153846153846154,0.6923076923076923,6.230769230769231,7.615384615384615,50.0,14.285714285714285,10.714285714285714,3.571428571428571,4.761904761904762,6.262638681669829,7.2387041353271755,118.03864040041302,-0.05427345667832894,So,8,4,,,,,2,2024
Jake Vargas,8266265?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,13,1,10.8,16.2,20,20,20,4,26,6,4,0,4,77,11,12,97,0.0,14.444444444444445,2.2222222222222223,3.3333333333333335,11.111111111111112,11.111111111111112,66.66666666666666,33.76623376623377,5.194805194805195,28.571428571428573,35.294117647058826,7.733673819371633,4.202546439178434,40.21973218853074,-0.16802334273299604,Sr,12,8,,,,,2,2024
Abraham Carrillo,8270928?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,6,0,3.38,8.0,3,3,3,7,8,0,1,0,2,35,5,10,35,0.0,9.0,7.875,0.0,3.375,3.375,0.0,22.857142857142858,20.0,2.8571428571428577,0.0,6.022254066285214,6.786803200140734,149.99469396270686,-0.032455057674560306,Sr,2,0,,,,,2,2024
David Hays,8260570?year_stat_category_id=15081,L/L,Azusa Pacific,PacWest,2,2,12.15,6.2,9,9,9,2,9,1,1,0,1,32,5,5,62,0.0,13.064516129032258,2.903225806451613,1.4516129032258065,13.064516129032258,13.064516129032258,0.0,28.125,6.25,21.875,16.666666666666664,5.292415356607795,4.379459176771181,20.247198712097102,0.024163360960927756,Sr,0,0,,,,,2,2024
Grayson Gifford,8273686?year_stat_category_id=15081,L/R,Azusa Pacific,PacWest,9,0,2.61,10.1,10,7,3,5,10,1,1,0,4,50,7,11,44,0.0,8.910891089108912,4.455445544554456,0.8910891089108911,6.237623762376238,8.910891089108912,25.0,20.0,10.0,10.0,12.5,6.627452086087194,6.3092569289932,161.38643527889494,-0.06510153097416813,Jr,4,1,,,,,2,2024
Cameron Kessel,8283659?year_stat_category_id=15081,L/L,Azusa Pacific,PacWest,9,5,6.38,24.0,32,17,17,14,11,2,4,0,4,112,22,29,100,0.0,4.125,5.25,0.75,6.375,12.0,100.0,9.821428571428571,12.5,-2.678571428571429,8.333333333333332,7.06392073295188,7.20386601378738,105.61128623729874,-0.09304930523002516,So,3,3,,,,,2,2024
Brendon Cannings,8279968?year_stat_category_id=15081,L/L,Azusa Pacific,PacWest,4,0,6.0,6.0,6,5,4,5,4,1,0,0,0,30,9,5,0,0.0,6.0,7.5,1.5,7.5,9.0,0.0,13.333333333333334,16.666666666666664,-3.3333333333333304,10.0,7.980587399618548,7.852718423233268,111.23318454918376,-0.07015769057973834,Jr,0,0,,,,,2,2024
Tyler Herges,8283897?year_stat_category_id=15081,L/R,Azusa Pacific,PacWest,6,1,15.75,8.0,19,15,14,10,5,1,1,0,1,53,9,8,0,0.0,5.625,11.25,1.125,16.875,21.375,0.0,9.433962264150944,18.867924528301888,-9.433962264150944,10.0,9.147254066285214,9.051352333996256,-33.01289055839263,-0.12252658292291391,Jr,0,0,,,,,2,2024
Alfredo Frey,8424539?year_stat_category_id=15081,R/R,Azusa Pacific,PacWest,14,0,6.32,15.2,27,20,11,4,8,2,3,0,2,82,19,18,56,0.0,4.7368421052631575,2.3684210526315788,1.1842105263157894,11.842105263157896,15.98684210526316,27.27272727272727,9.75609756097561,4.878048780487805,4.878048780487805,9.523809523809524,6.489359329443109,6.4688889937553125,106.4989543918069,-0.08971694230940128,Sr,11,3,,,,,2,2024
Angel Cespedes,8276646?year_stat_category_id=15081,R/R,Barry,Sunshine State,14,13,3.43,81.1,77,41,31,30,58,7,12,0,7,356,106,68,0,0.0,6.436498150431566,3.3292231812577064,0.7768187422934649,4.549938347718865,8.545006165228115,0.0,16.292134831460675,8.426966292134832,7.865168539325843,6.1946902654867255,5.707673301796928,6.290046709948323,151.1395146387251,0.730845801784617,Sr,0,0,,,,,2,2024
Anthony Bennetti,8270144?year_stat_category_id=15081,R/R,Barry,Sunshine State,11,4,6.26,27.1,27,25,19,24,23,6,3,0,8,139,33,22,522,0.0,7.638376383763837,7.970479704797048,1.992619926199262,8.302583025830257,8.966789667896679,0.0,16.546762589928058,17.26618705035971,-0.7194244604316538,15.384615384615385,9.370501298757539,8.252710374498664,110.82605295580734,-0.7285745746502349,Sr,0,0,,,,,2,2024
Joe Morrissey,8260954?year_stat_category_id=15081,R/R,Barry,Sunshine State,14,14,3.89,76.1,80,45,33,31,61,3,9,2,4,336,100,52,0,0.0,7.2141918528252305,3.66622864651774,0.354796320630749,5.321944809461235,9.461235216819974,0.0,18.154761904761905,9.226190476190476,8.928571428571429,2.912621359223301,4.936347364576935,6.0795496938724645,144.586796485318,1.2748183126729282,Jr,0,0,,,,,2,2024
Collin McLaughlin,8276288?year_stat_category_id=15081,R/R,Barry,Sunshine State,11,0,6.75,8.0,6,7,6,11,13,0,1,0,3,44,7,3,161,0.0,14.625,12.375,0.0,7.875,6.75,33.33333333333333,29.545454545454547,25.0,4.545454545454547,0.0,6.647254066285214,7.7176228536829425,103.84598361848234,-0.06102501343864852,Jr,6,2,,,,,2,2024
Frederico Zapata,8262157?year_stat_category_id=15081,R/R,Barry,Sunshine State,20,0,2.25,28.0,30,8,7,10,16,2,5,0,3,127,26,39,453,0.0,5.142857142857142,3.2142857142857144,0.6428571428571428,2.571428571428571,9.642857142857142,33.33333333333333,12.598425196850393,7.874015748031496,4.724409448818896,7.142857142857142,5.825825494856643,6.120532680454047,167.94866120616078,-0.11442228726540901,So,12,4,,,,,2,2024
Steven Nitch,8276966?year_stat_category_id=15081,L/R,Barry,Sunshine State,1,0,0.0,1.0,3,2,0,0,2,0,1,0,0,7,1,0,53,0.0,18.0,0.0,0.0,18.0,27.0,0.0,28.57142857142857,0.0,28.57142857142857,0.0,0.647254066285214,1.8705326804540467,200.0,0.019118574002582916,Jr,0,0,,,,,2,2024
Johnny Vazquez,8274259?year_stat_category_id=15081,L/L,Barry,Sunshine State,3,0,0.0,2.0,1,0,0,2,2,0,0,0,3,11,1,2,38,0.0,9.0,9.0,0.0,0.0,4.5,0.0,18.181818181818183,18.181818181818183,0.0,0.0,10.147254066285214,10.75889337336963,200.0,-0.04487856811744111,Jr,0,0,,,,,2,2024
Sean Shelly,8275437?year_stat_category_id=15081,R/R,Barry,Sunshine State,1,0,9.0,1.0,0,1,1,4,1,0,0,0,0,7,1,1,0,0.0,9.0,36.0,0.0,9.0,0.0,0.0,14.285714285714285,57.14285714285714,-42.857142857142854,0.0,14.647254066285214,15.870532680454048,71.79464482464313,-0.040222183034685534,So,0,0,,,,,2,2024
Miguel Villafane,8260115?year_stat_category_id=15081,R/R,Barry,Sunshine State,2,0,5.4,1.2,5,1,1,1,1,0,0,0,0,10,1,2,43,0.0,7.5,7.5,0.0,7.5,37.5,100.0,10.0,10.0,0.0,0.0,5.480587399618547,6.499986244759241,123.07678689478587,-0.0031113197333961055,Jr,2,2,,,,,2,2024
Luis Rivera,8281723?year_stat_category_id=15081,R/R,Barry,Sunshine State,1,0,0.0,0.1,0,0,0,3,0,0,0,0,0,4,0,1,13,0.0,0.0,270.0,0.0,0.0,0.0,100.0,0.0,75.0,-75.0,0.0,94.64725406628521,94.64725406628521,200.0,-0.03667555443153151,So,1,1,,,,,2,2024
