Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Wake Forest,60,ACC,2040,378,13,23,66,2520,565,117,11,113,487,59,6,15,504.56658905676727,-1.623443772475012,4.570617655872062,11.3354,2.067805256132735,523,11,452,60,2024,1,105.2198407981715,324,84.28571428571429,15.0,20.753968253968257,0.2769607843137255,0.5112745098039215,0.40555555555555556,0.23431372549019602,119.9314028351921,0.19325396825396826,0.4030076182838814,Wake Forest,-1005.329,19.45,17.411453945780316,0.9536875538329027,2.9830661691459888
Washington,51,Pac-12,1781,215,1,15,37,2049,442,79,5,56,285,26,6,12,254.04115327020656,-85.97792318357352,-1.2744657065634928,11.645800000000001,-4.47260367649402,476,15,266,51,2024,1,102.34158891269564,302,63.41463414634146,10.492923377257199,23.23084431429966,0.24817518248175183,0.39247613700168443,0.33918984870668617,0.1443009545199326,76.09754519709514,0.1390922401171303,0.33150317537860285,Washington,-1060.5819999999999,3.383000000000012,4.236915934957721,1.1250033615705257,-1.2298138092562643
Washington St.,53,Pac-12,1860,196,2,20,70,2148,503,97,14,43,304,43,4,13,305.9475145911216,-52.01956454731213,-4.077581394123126,10.2766,-2.3111564974119494,463,20,285,53,2024,1,102.76108733980132,349,68.25396825396825,9.124767225325884,21.554934823091248,0.27043010752688174,0.40698924731182795,0.35893854748603354,0.13655913978494622,84.48887964308902,0.14152700186219738,0.34903731343283584,Washington St.,-1042.4869999999999,7.675300000000008,6.3158869780716005,1.0136792452830188,1.255837544962377
West Virginia,60,Big 12,2004,261,9,27,68,2369,541,99,7,91,402,88,8,32,388.4062136220086,-41.09185490680078,2.3732773254003643,5.15,-0.22047213021401113,534,24,377,59,2024,1,105.71102610656703,344,78.57142857142857,11.017306880540312,22.541156606162936,0.26996007984031933,0.4625748502994012,0.3710426340227944,0.19261477045908187,100.05640345294786,0.16969185310257492,0.3687711612079967,West Virginia,-1098.3799999999999,10.256200000000007,11.59413033821566,0.9539968826541974,-0.843361455758366
Western Caro.,54,SoCon,1869,256,3,20,70,2218,545,119,7,91,419,29,2,34,424.305696285868,-52.540930082149984,2.106867888853265,7.848,-0.9945334120618776,469,6,404,54,2024,1,112.14969326458063,328,82.85714285714286,11.541929666366094,21.14517583408476,0.29159978598180847,0.5088282504012841,0.39404869251578,0.21722846441947563,116.38390811934056,0.18890892696122633,0.39552848101265825,Western Caro.,-935.6329999999999,14.855100000000006,14.751537342598404,0.8403158921819734,2.9264574903055554
Western Ill.,50,OVC,1663,219,2,10,69,1963,416,86,4,37,255,17,2,15,264.61131876073813,-69.51128544871186,8.443315369477316,12.361799999999999,-1.0275492935516741,432,10,234,50,2024,1,103.40358778906467,289,62.96296296296296,11.156393275598573,22.007131940906778,0.25015033072760073,0.3734215273601924,0.3596535914416709,0.12327119663259167,77.18082369277872,0.12990320937340805,0.3417376212353242,Western Ill.,-1036.2759999999998,4.4342000000000095,3.0746886259589385,0.929564418045538,1.6955025667323294
Western Ky.,58,CUSA,1801,249,5,31,99,2185,498,104,8,43,338,48,8,78,361.1178804578669,-22.502145822195875,-16.11790405751209,12.0574,-0.9172166847863468,350,29,301,57,2024,1,102.66584161600645,343,62.33766233766234,11.395881006864988,16.018306636155607,0.27651304830649637,0.4147695724597446,0.3894736842105263,0.13825652415324824,94.190424201047,0.15469107551487415,0.37059310344827595,Western Ky.,-1067.922,14.015200000000004,11.299003266315053,1.1189307945807396,1.2265256295551001
Western Mich.,55,MAC,1908,287,6,33,75,2309,597,97,12,65,418,46,0,41,460.8666726737978,64.209493583319,4.10046444329877,4.865,6.618776432664192,395,20,393,55,2024,1,102.70349931427474,423,69.6969696969697,12.429623213512343,17.10697271546124,0.3128930817610063,0.47851153039832284,0.4179298397574708,0.16561844863731656,115.84408922387439,0.18103074924209614,0.4031423595994776,Western Mich.,-999.9899999999999,13.05,12.719791795380532,0.9902365435674632,0.4588775687954083
Wichita St.,60,AAC,2092,238,1,22,116,2469,600,129,12,74,424,31,2,30,436.28455989711216,9.110925616920564,-2.8167146510068353,10.3944,2.2141456749626602,520,6,390,60,2024,1,106.55252754160472,385,83.78378378378379,9.639530174159578,21.061158363710003,0.28680688336520077,0.46606118546845127,0.3867962737950587,0.1792543021032505,104.9437960666983,0.17172944511948157,0.38164977705715447,Wichita St.,-1124.626,11.292100000000005,10.125034570307326,0.9830048182216382,1.3622946784227388
William & Mary,58,CAA,1927,356,2,35,120,2440,521,90,10,59,425,75,7,17,439.18495435225094,-27.146523931747865,8.623692412005536,9.4058,0.7420526278910349,478,19,371,57,2024,1,112.05487809443385,362,79.7872340425532,14.59016393442623,19.59016393442623,0.2703684483653347,0.4193046185781007,0.40942622950819674,0.148936170212766,100.40715645396232,0.17418032786885246,0.3847068965517242,William & Mary,-1068.415,11.309999999999999,9.96000964201111,0.9007983702235437,2.595519290832417
Winthrop,47,Big South,1567,172,1,13,86,1839,403,80,6,41,266,16,2,28,257.90719646245736,-64.03396351739343,-5.737435140107062,12.155199999999999,-2.0889622730893627,402,13,240,45,2024,1,106.86722712034197,276,55.172413793103445,9.352909189777053,21.859706362153343,0.25717932354818124,0.39438417358008937,0.35997824904839587,0.13720485003190813,81.94576862165222,0.14464382816748234,0.3470321175830159,Winthrop,-928.732,5.544600000000003,6.074217520806254,0.9506281040023372,-0.2416527389992451
Wofford,62,SoCon,2142,317,3,41,108,2611,716,129,33,75,617,147,10,55,593.39453306467,63.68109868098545,13.623103574140451,13.244800000000001,9.16563478272337,449,19,559,62,2024,1,104.9674731645335,479,88.55421686746988,12.14094216775182,17.196476445806205,0.33426704014939307,0.5303454715219421,0.4381463040980467,0.19607843137254904,132.68993626667879,0.23630792799693603,0.4297193857965451,Wofford,-927.704,18.8236,16.447555171244066,0.7367228298354518,9.102895062807022
Wright St.,55,Horizon,1973,297,2,28,64,2364,615,122,13,112,505,86,5,19,510.7983898525948,76.69666502425528,-1.7004882201849405,15.5572,8.74172197830016,442,31,473,55,2024,1,102.7577780659449,368,73.50427350427351,12.563451776649744,18.697123519458543,0.31170805879371516,0.5570197668525089,0.4137055837563452,0.2453117080587937,132.27056933876264,0.21362098138747884,0.41903432203389834,Wright St.,-933.0229999999999,25.174699999999998,17.899363998855996,0.928617216117216,9.210514606735444
Xavier,57,Big East,1956,278,5,23,77,2339,531,102,6,92,363,58,5,18,403.35725715184867,6.292419779982152,-0.6805769778272422,12.9584,1.8490985062198657,441,17,337,57,2024,1,104.39166436962428,331,77.33333333333333,11.88542112013681,18.854211201368106,0.2714723926380368,0.4708588957055215,0.38093202223172296,0.19938650306748468,104.48539778793702,0.15519452757588714,0.3775311292400172,Xavier,-1095.991,11.482000000000005,13.258850413824678,0.9985414443258627,-1.7600788152639844
Yale,41,Ivy League,1328,170,1,16,49,1564,341,53,9,24,225,76,14,45,205.334320356764,-40.862599685137624,3.6644412646907347,7.873799999999999,-0.7522276062714568,273,25,189,41,2024,1,97.19434664836253,255,75.24752475247524,10.869565217391305,17.455242966751918,0.2567771084337349,0.3644578313253012,0.358695652173913,0.10768072289156627,74.92966865040722,0.1438618925831202,0.3384295774647888,Yale,-826.752,2.709800000000003,4.808441189723849,0.9744140954307874,-2.0274879864535253
Youngstown St.,60,Horizon,1998,212,3,19,62,2294,539,92,24,48,325,56,11,18,325.3499760969209,-124.02080298936185,-11.831031395177185,9.7256,-7.182726036396322,501,30,297,60,2024,1,110.02751821586246,375,65.11627906976744,9.24149956408021,21.839581517000873,0.2697697697697698,0.4119119119119119,0.35571054925893636,0.1421421421421421,84.74599141104311,0.14167393199651265,0.34846153846153843,Youngstown St.,-1191.844,6.19040000000001,6.298468646889895,0.8435970202199361,1.0396321899126066
