Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
WashU,40,UAA,1398.0,146.0,1.0,21.0,50.0,1616.0,427.0,72.0,13.0,22.0,281.0,97.0,10.0,22.0,282.5048731004581,-39.79184812822512,3.050997009349167,10.067867005813953,-0.6911023674442167,257.0,14.0,248.0,40,2021,3,105.86113126372985,320.0,87.38738738738738,9.034653465346535,15.903465346534654,0.3054363376251788,0.4227467811158798,0.38613861386138615,0.11731044349070102,102.29705012347723,0.17388613861386137,0.38891573729863693,WashU,-685.428,8.832500000000001,11.015535852901992,0.8334976988823142,-0.418625973193846
Washington Col.,25,Centennial,837.0,97.0,1.0,14.0,40.0,989.0,227.0,38.0,13.0,13.0,158.0,50.0,2.0,13.0,153.7153357513124,11.57162933368325,4.175242647911057,13.024752906976746,2.467399742809753,181.0,10.0,131.0,25,2021,3,98.61465869645394,163.0,83.33333333333334,9.80788675429727,18.301314459049543,0.2712066905615293,0.3942652329749104,0.3690596562184024,0.1230585424133811,90.99497920320472,0.1597573306370071,0.37029280648429586,Washington Col.,-447.64300000000003,7.256000000000001,8.393049386589633,0.9048122065727698,-0.3737057622544384
Waynesburg,30,PAC,948.0,92.0,1.0,13.0,31.0,1085.0,252.0,31.0,4.0,7.0,139.0,5.0,0.0,7.0,131.391784628076,-42.514222682223405,-6.191073917377411,7.3159011627906985,-2.6760825414242584,129.0,4.0,130.0,29,2021,3,97.97931200947411,210.0,55.55555555555556,8.479262672811059,11.889400921658986,0.26582278481012656,0.3291139240506329,0.34654377880184334,0.06329113924050633,69.45215677513221,0.12811059907834102,0.33716897506925203,Waynesburg,-502.32000000000005,2.1566000000000023,2.325727234633367,0.9728986645718775,-0.10905238602617873
Webster,45,SLIAC,1452.0,188.0,4.0,29.0,82.0,1755.0,436.0,73.0,11.0,28.0,320.0,83.0,3.0,26.0,330.557705804565,80.81429852268606,-7.227061424988098,13.77045784883721,8.326561340453656,241.0,29.0,276.0,45,2021,3,95.59397186658666,324.0,74.10714285714286,10.712250712250713,13.732193732193732,0.3002754820936639,0.42355371900826444,0.4045584045584046,0.12327823691460055,107.28821093353469,0.18233618233618235,0.401978248425873,Webster,-676.298,10.432799999999999,12.129438019341809,0.8206862745098039,0.5828496404359935
Wells,28,United East,854.0,98.0,1.0,11.0,33.0,997.0,226.0,55.0,8.0,8.0,151.0,51.0,4.0,8.0,142.52243747668115,-61.51826278943827,3.995068282182751,9.801726017441862,-2.1400583887964926,178.0,7.0,136.0,28,2021,3,115.70967051925274,155.0,87.93103448275862,9.829488465396189,17.853560682046137,0.2646370023419204,0.3758782201405152,0.35907723169508526,0.1112412177985948,83.97034281750733,0.1514543630892678,0.3582894472361809,Wells,-422.589,4.218000000000002,6.494436778626361,0.7764666666666667,-1.0621366154942224
Wentworth,17,CCC,481.0,59.0,2.0,4.0,15.0,561.0,109.0,25.0,2.0,6.0,65.0,23.0,1.0,13.0,61.35280551388598,-36.42965826557047,-1.5017162087202987,5.897616279069768,-1.6405216116516534,109.0,4.0,58.0,17,2021,3,100.91782721895244,76.0,85.18518518518519,10.51693404634581,19.429590017825312,0.22661122661122662,0.32432432432432434,0.32976827094474154,0.09771309771309772,63.93075105949029,0.11586452762923351,0.3253949730700179,Wentworth,-307.84700000000004,1.4332000000000025,1.4770880372470665,0.9857495069033531,-0.02316897366845372
Wesley,25,Atlantic East,815.0,106.0,0.0,8.0,27.0,956.0,233.0,45.0,8.0,8.0,161.0,23.0,2.0,10.0,156.81590787383772,-30.83262328147778,-0.45004278162063516,7.080795784883722,-1.661009323388966,141.0,6.0,142.0,25,2021,3,,172.0,79.3103448275862,11.08786610878661,14.748953974895398,0.28588957055214725,0.3901840490797546,0.38284518828451886,0.10429447852760737,93.60290337892265,0.1684100418410042,0.3786443514644352,Wesley,-409.34700000000004,5.089799999999999,4.496333844134933,0.795603448275862,1.9010743257642968
Wesleyan (CT),12,NESCAC,344.0,53.0,0.0,3.0,17.0,417.0,81.0,11.0,1.0,2.0,57.0,17.0,2.0,7.0,52.105861434703826,-15.911067684376615,0.4803198630060592,5.343651889534884,0.27831859442225704,78.0,3.0,49.0,12,2021,3,94.48138451914836,67.0,85.0,12.709832134292565,18.705035971223023,0.23546511627906977,0.29069767441860467,0.36211031175059955,0.0552325581395349,64.26091435940249,0.1366906474820144,0.34093285371702636,Wesleyan (CT),-202.014,1.3162000000000005,1.6470215068492156,0.982756527018822,-0.3077274255443836
WestConn,15,Little East,544.0,64.0,1.0,7.0,24.0,640.0,120.0,26.0,1.0,4.0,76.0,8.0,2.0,4.0,63.28692892726558,-44.299258933493505,-3.8282351436005264,4.2659084302325585,-1.6986839043240622,152.0,7.0,66.0,15,2021,3,99.97627079656117,89.0,53.333333333333336,10.0,23.75,0.22058823529411764,0.29411764705882354,0.3265625,0.0735294117647059,55.82643342154987,0.11875,0.31555172413793103,WestConn,-358.85900000000004,0.4310000000000028,1.1260378603782653,0.8017850213426465,-0.5884872844417599
Western New Eng.,17,CCC,491.0,71.0,0.0,10.0,30.0,602.0,123.0,33.0,5.0,4.0,85.0,5.0,7.0,0.0,89.83731584662837,-21.420949680440017,-1.1328252719774785,5.689720203488372,-0.053482331857013274,133.0,3.0,75.0,17,2021,3,107.04293455548512,81.0,62.5,11.794019933554816,22.093023255813954,0.2505091649694501,0.3625254582484725,0.37209302325581395,0.1120162932790224,84.14653510839779,0.14119601328903655,0.36436046511627906,Western New Eng.,-280.806,1.9354000000000011,3.169174910413413,0.8918710263396912,-0.999130203452772
Westfield St.,26,MASCAC,703.0,112.0,1.0,13.0,35.0,864.0,205.0,40.0,3.0,4.0,155.0,54.0,4.0,6.0,153.46405693219185,28.563115043229306,-4.347755379951689,6.573172238372094,3.3038522202220544,155.0,13.0,132.0,26,2021,3,102.96674177694916,158.0,80.59701492537313,12.962962962962962,17.939814814814813,0.29160739687055476,0.3741109530583215,0.4085648148148148,0.08250355618776672,96.4328177654983,0.17939814814814814,0.39193735498839904,Westfield St.,-329.149,7.764899999999998,7.155997402035354,0.9620590024330901,0.9151291924481662
Westminster (MO),40,SLIAC,1284.0,134.0,0.0,13.0,36.0,1467.0,339.0,56.0,6.0,33.0,211.0,29.0,7.0,17.0,206.0781408514945,-14.998542550239899,-7.333517989214269,21.733430232558142,1.4397749583094774,275.0,13.0,194.0,40,2021,3,100.48510638297871,244.0,69.04761904761905,9.134287661895025,18.74573960463531,0.26401869158878505,0.3940809968847352,0.34696659850034084,0.13006230529595014,85.1970672641246,0.1438309475119291,0.3559113837764144,Westminster (MO),-681.797,2.4026000000000027,5.162683509671706,0.8543693951535966,-2.3505509430925056
Westminster (PA),31,PAC,1028.0,110.0,1.0,6.0,33.0,1178.0,288.0,58.0,10.0,8.0,161.0,34.0,4.0,7.0,176.3360394932646,-19.572231938111052,0.634715765095567,14.036598837209304,0.9289612600975382,158.0,8.0,143.0,28,2021,3,101.4885429180376,212.0,80.95238095238095,9.337860780984721,13.412563667232597,0.2801556420233463,0.37937743190661477,0.366723259762309,0.09922178988326846,86.8036668107149,0.1366723259762309,0.3647482993197279,Westminster (PA),-555.024,2.2740000000000062,2.4819040729837876,0.9586931290622099,-0.10992504125293046
Wheaton (IL),43,CCIW,1474.0,161.0,4.0,19.0,43.0,1701.0,451.0,69.0,25.0,13.0,279.0,73.0,10.0,14.0,293.881161123381,7.932454981920331,5.5613647911931565,17.93135537790698,2.9633576584665215,298.0,19.0,248.0,43,2021,3,102.0492790529612,344.0,79.34782608695652,9.465020576131687,17.519106407995295,0.30597014925373134,0.4131614654002714,0.38741916519694297,0.10719131614654004,100.32376126858082,0.164021164021164,0.3869621972829297,Wheaton (IL),-776.144,7.951200000000002,6.532291454726007,0.9724037247474747,1.6445591656938845
Wheaton (MA),28,NEWMAC,1002.0,119.0,1.0,13.0,29.0,1164.0,297.0,52.0,7.0,19.0,194.0,36.0,4.0,21.0,200.08139033754992,22.39576231789478,-0.9654678801739819,10.69198037790698,3.163773479065804,193.0,6.0,167.0,28,2021,3,97.35296091507054,219.0,85.71428571428571,10.223367697594501,16.580756013745702,0.2964071856287425,0.41916167664670656,0.38316151202749144,0.12275449101796404,100.65895835031067,0.16666666666666666,0.3863055077452668,Wheaton (MA),-476.601,6.152399999999998,6.834338296733501,0.8439086885627767,0.4560238992973007
Whitman,40,NWC,1216.0,166.0,5.0,12.0,57.0,1456.0,360.0,60.0,6.0,35.0,229.0,55.0,9.0,18.0,282.43288943254015,34.12572083499198,-0.01774355135982897,10.468779069767443,2.9389052512856395,211.0,21.0,207.0,39,2021,3,99.48774764984054,259.0,72.36842105263158,11.401098901098901,14.491758241758243,0.29605263157894735,0.44161184210526316,0.40384615384615385,0.14555921052631582,111.44854183724044,0.15728021978021978,0.4075200553250346,Whitman,-650.966,5.821800000000006,7.710823232059008,0.9974603174603175,-1.8742000621035597
Whitworth,41,NWC,1310.0,135.0,4.0,22.0,54.0,1525.0,382.0,75.0,3.0,44.0,246.0,40.0,4.0,9.0,271.6625631825298,-9.864463625660884,-1.9187419580257281,7.8626380813953505,-0.7392808946378696,259.0,15.0,218.0,41,2021,3,107.68277970034148,260.0,72.72727272727273,8.852459016393443,16.983606557377048,0.2916030534351145,0.4541984732824427,0.3770491803278688,0.16259541984732823,107.49901678358182,0.16131147540983606,0.3917673038892551,Whitworth,-692.859,9.671000000000003,9.657429651851167,1.0490745732255167,-0.4388285658814137
Widener,31,MAC Commonwealth,970.0,104.0,0.0,18.0,47.0,1139.0,305.0,58.0,12.0,20.0,209.0,44.0,6.0,17.0,221.99265170172634,19.23238103759256,-1.3282611192586313,12.586428052325584,3.350625509253784,174.0,15.0,182.0,31,2021,3,106.50304316428682,215.0,74.57627118644068,9.13081650570676,15.276558384547851,0.31443298969072164,0.4608247422680412,0.4003511852502195,0.14639175257731957,115.16209022911035,0.18349429323968394,0.4084319578577699,Widener,-490.26300000000003,5.782000000000002,5.629518108712387,0.9451739618406284,0.4878742798169755
Wilkes,31,MAC Freedom,996.0,122.0,1.0,19.0,37.0,1175.0,297.0,41.0,17.0,9.0,202.0,43.0,3.0,26.0,199.93345833411976,-1.932297000407285,11.319079985338208,8.409375,2.5039597299019927,191.0,6.0,178.0,31,2021,3,95.77163824735592,230.0,87.75510204081633,10.382978723404255,16.25531914893617,0.29819277108433734,0.4006024096385542,0.38893617021276594,0.10240963855421686,97.69639861502614,0.17191489361702128,0.38459676044330776,Wilkes,-515.8000000000001,5.4487999999999985,5.183448822831497,0.8768174656763448,1.0308434481339246
Willamette,45,NWC,1436.0,163.0,4.0,17.0,41.0,1661.0,450.0,97.0,5.0,68.0,343.0,56.0,9.0,16.0,353.44999213850144,56.18416380957108,-5.819396446249394,17.283433866279072,4.239089373429306,226.0,24.0,315.0,45,2021,3,104.39719427827409,280.0,70.0,9.813365442504516,13.606261288380495,0.31337047353760444,0.5299442896935933,0.39614689945815773,0.21657381615598886,130.7013121082645,0.20650210716435882,0.42559286146400477,Willamette,-634.215,13.783000000000001,17.35831140687937,0.9021629121776037,-2.0805829456958307
William Peace,38,USA South,1277.0,179.0,8.0,21.0,58.0,1543.0,397.0,62.0,19.0,32.0,319.0,133.0,2.0,17.0,320.7692322470452,61.789976354415074,5.174313979587135,7.881769622093024,6.339831919293004,283.0,27.0,269.0,38,2021,3,99.03869191751842,284.0,83.125,11.600777705767984,18.340894361633183,0.31088488645262335,0.4643696162881754,0.41607258587167856,0.15348472983555206,120.10942828232186,0.2067401166558652,0.42062802881466926,William Peace,-494.37800000000004,7.2766,7.649923195002707,0.9194096993636164,0.26450277313381765
Williams,13,NESCAC,404.0,63.0,1.0,4.0,14.0,486.0,125.0,25.0,7.0,6.0,107.0,15.0,1.0,2.0,99.81275953260096,16.082342514551883,-0.00284020406944982,3.468760901162791,2.4238283761860817,94.0,3.0,91.0,13,2021,3,99.82618869360522,87.0,83.33333333333334,12.962962962962962,19.34156378600823,0.3094059405940594,0.4504950495049505,0.4176954732510288,0.1410891089108911,117.1930527130411,0.22016460905349794,0.4179772727272727,Williams,-150.65900000000002,3.333599999999999,5.006481109956295,0.8192868719611021,-0.9375766589177204
Wilmington (OH),38,OAC,1214.0,132.0,1.0,21.0,69.0,1437.0,318.0,63.0,3.0,5.0,204.0,54.0,7.0,19.0,191.3886078563818,-63.04619634601697,-0.9796814318916856,3.2502361918604654,-3.662013653581436,236.0,22.0,170.0,38,2021,3,102.189303557875,247.0,71.05263157894737,9.18580375782881,16.423103688239387,0.26194398682042835,0.3311367380560132,0.3618649965205289,0.06919275123558483,73.92898258800061,0.1419624217118998,0.3488,Wilmington (OH),-702.1070000000001,5.084400000000003,6.371941547273238,0.776797385620915,0.1733945907158274
Wilson,27,CSAC,915.0,120.0,0.0,12.0,31.0,1078.0,327.0,64.0,16.0,26.0,230.0,54.0,5.0,4.0,268.15791671246467,50.127712039613606,4.527079148506546,0.17303415697674415,6.636884879917558,140.0,10.0,197.0,27,2021,3,97.73224871055652,221.0,84.375,11.131725417439704,12.987012987012985,0.35737704918032787,0.5475409836065573,0.44341372912801486,0.19016393442622948,147.24552621575378,0.21335807050092764,0.46040074211502785,Wilson,-381.69300000000004,7.768799999999995,9.482283804160248,0.7976437207007154,0.25740297376015775
Wis. Lutheran,38,NACC,1317.0,114.0,4.0,7.0,45.0,1487.0,363.0,61.0,10.0,9.0,205.0,21.0,10.0,6.0,199.45307231123473,-68.74774643417742,-2.4354333882905213,14.337601744186049,-2.2740437687096455,251.0,12.0,172.0,37,2021,3,100.3050454561024,283.0,63.63636363636363,7.666442501681238,16.87962340282448,0.275626423690205,0.357630979498861,0.3537323470073974,0.08200455580865601,78.1870727599154,0.1378614660390047,0.34981879648411085,Wis. Lutheran,-670.096,5.827800000000002,5.633419557286815,0.9374482109227872,0.5832438616591178
Wis.-Eau Claire,38,WIAC,1172.0,128.0,2.0,12.0,63.0,1377.0,271.0,61.0,4.0,16.0,155.0,60.0,16.0,9.0,160.7673936789197,-89.72062697715491,-10.867266554749833,-10.459000726744186,-6.412057392175758,331.0,20.0,130.0,37,2021,3,100.78188502077045,190.0,75.0,9.295570079883806,24.03776325344953,0.23122866894197952,0.3310580204778157,0.3369644153957879,0.09982935153583616,67.4253164797288,0.11256354393609296,0.3328492352512745,Wis.-Eau Claire,-737.515,-0.6836999999999968,1.2108955806820654,0.8153301416317574,-2.0494516024570935
Wis.-La Crosse,42,WIAC,1516.0,202.0,6.0,23.0,78.0,1825.0,515.0,93.0,12.0,34.0,417.0,55.0,0.0,30.0,417.8992456356128,72.26640318885794,-1.0197862871832772,6.45498183139535,8.267878025775111,231.0,26.0,376.0,41,2021,3,105.13906182444232,376.0,67.90123456790124,11.068493150684931,12.657534246575342,0.3397097625329815,0.4841688654353562,0.4389041095890411,0.14445910290237468,130.82015021875603,0.2284931506849315,0.4410932156646442,Wis.-La Crosse,-606.1840000000001,19.501899999999996,15.178377958183283,0.9011537888938514,6.462656280754107
Wis.-Oshkosh,39,WIAC,1313.0,174.0,5.0,17.0,53.0,1562.0,382.0,64.0,7.0,47.0,296.0,80.0,5.0,9.0,298.5193029853632,-15.933150732226387,-1.5504963494110875,13.543855377906977,1.9325167141899149,276.0,20.0,260.0,39,2021,3,112.08676255813116,264.0,80.0,11.139564660691422,17.6696542893726,0.2909367859862909,0.45773038842345776,0.39308578745198464,0.16679360243716684,112.52532369392708,0.18950064020486557,0.40421391752577324,Wis.-Oshkosh,-619.5110000000001,9.4838,10.296717969116665,0.926357992757372,-0.05899122184612082
Wis.-Platteville,41,WIAC,1345.0,152.0,1.0,20.0,63.0,1581.0,341.0,75.0,11.0,19.0,267.0,76.0,9.0,12.0,216.43701204460467,-78.09399330010959,4.289146013806709,11.67151526162791,-2.201331913109199,322.0,13.0,223.0,41,2021,3,103.3367704574722,236.0,85.39325842696628,9.61416824794434,20.36685641998735,0.25353159851301116,0.3680297397769517,0.3523086654016445,0.11449814126394053,80.31884832256337,0.16888045540796964,0.35216846105129834,Wis.-Platteville,-575.63,5.462000000000003,6.033906878325818,0.7582813798836242,1.1692239711199024
Wis.-Stevens Point,43,WIAC,1445.0,185.0,4.0,24.0,47.0,1705.0,431.0,93.0,13.0,57.0,331.0,30.0,3.0,14.0,340.68417827013275,5.686923251134302,3.014082562853085,15.430225290697676,4.0280313879802625,289.0,7.0,308.0,43,2021,3,109.27027624453618,268.0,81.08108108108108,10.850439882697946,16.95014662756598,0.29826989619377164,0.49896193771626296,0.3912023460410557,0.20069204152249132,121.95750110877893,0.1941348973607038,0.41295403653506196,Wis.-Stevens Point,-670.897,16.5479,12.8559371408411,0.8037705184462863,7.731904314189634
Wis.-Stout,42,WIAC,1395.0,199.0,5.0,17.0,65.0,1681.0,400.0,86.0,8.0,38.0,299.0,43.0,2.0,18.0,318.3560028068538,6.194974030292557,-10.307544743369482,10.319978197674422,2.5030624971732163,296.0,21.0,257.0,42,2021,3,102.9904260330082,268.0,67.1875,11.838191552647235,17.608566329565733,0.2867383512544803,0.44157706093189963,0.39797739440809043,0.15483870967741936,109.91180257334454,0.17787031528851874,0.40301436265709156,Wis.-Stout,-562.879,7.139899999999999,9.283963243647845,0.74770428802589,0.26513272161800217
Wis.-Superior,37,UMAC,1197.0,143.0,3.0,10.0,48.0,1401.0,349.0,78.0,10.0,36.0,240.0,65.0,4.0,8.0,264.074338452873,-2.470950228903098,3.697524264540316,11.066108284883722,1.408328702544499,267.0,14.0,206.0,37,2021,3,110.10708863119314,225.0,82.27848101265823,10.20699500356888,19.05781584582441,0.29156223893065997,0.46365914786967416,0.3875802997858672,0.1720969089390142,112.51835866797384,0.17130620985010706,0.4020222222222222,Wis.-Superior,-606.813,5.811000000000003,6.1739206768759285,0.8123748609566185,0.9791810244214423
Wis.-Whitewater,46,WIAC,1636.0,192.0,4.0,32.0,40.0,1904.0,591.0,128.0,23.0,38.0,450.0,102.0,6.0,20.0,454.5758318834255,116.8589402157243,11.110114250804159,9.065799418604652,12.582009793308213,219.0,29.0,388.0,46,2021,3,98.13927439407058,402.0,77.86259541984732,10.084033613445378,11.502100840336134,0.36124694376528116,0.5372860635696821,0.43434873949579833,0.17603911980440096,142.41685956780472,0.23634453781512604,0.4507784810126583,Wis.-Whitewater,-620.624,17.742099999999994,15.93147502919587,0.6797550233966418,10.16925154042207
Wittenberg,32,NCAC,968.0,139.0,3.0,17.0,37.0,1164.0,292.0,64.0,3.0,25.0,243.0,63.0,5.0,25.0,228.54201475999693,7.081837175934402,2.0937496089915175,6.215625000000002,1.9364148067224598,145.0,10.0,208.0,32,2021,3,106.666212843204,200.0,86.3013698630137,11.941580756013746,12.457044673539519,0.30165289256198347,0.45144628099173556,0.40463917525773196,0.1497933884297521,114.02179320170127,0.20876288659793815,0.40914421416234886,Wittenberg,-434.351,8.187,9.544085556264331,0.7557126823793491,1.2893967854946595
Wm. Paterson,35,NJAC,1314.0,194.0,3.0,13.0,48.0,1572.0,425.0,87.0,22.0,26.0,332.0,49.0,5.0,9.0,344.97726305690276,75.06586939265888,-1.3310694391406117,11.375188953488374,7.29051590466676,196.0,15.0,298.0,35,2021,3,102.90748659272865,290.0,76.5625,12.340966921119593,12.46819338422392,0.3234398782343988,0.4824961948249619,0.4262086513994911,0.15905631659056313,127.11140114950838,0.21119592875318066,0.43209578544061306,Wm. Paterson,-529.461,9.461999999999998,9.97506250691422,0.692064701897019,3.697069555396867
Wooster,38,NCAC,1169.0,160.0,5.0,24.0,59.0,1417.0,385.0,75.0,22.0,38.0,315.0,56.0,7.0,14.0,331.0657772513528,77.61430155466647,1.1740360835007588,8.818364825581396,6.597171862349025,298.0,17.0,280.0,38,2021,3,100.02906707147426,250.0,76.71232876712328,11.291460832745237,21.030345800988005,0.32934131736526945,0.5286569717707442,0.4297812279463656,0.19931565440547477,139.15071391071345,0.22230063514467185,0.4458294243070362,Wooster,-470.66900000000004,13.3798,13.958758862257326,1.0229825570251103,-0.8795524690327969
Worcester St.,23,MASCAC,667.0,55.0,1.0,6.0,39.0,768.0,189.0,24.0,4.0,5.0,102.0,32.0,6.0,23.0,111.6373764829725,-1.997864746594173,-0.656833869977663,10.762554505813956,1.0819015198032054,137.0,9.0,87.0,23,2021,3,104.94819428173705,156.0,78.04878048780488,7.161458333333333,17.838541666666664,0.28335832083958024,0.3538230884557721,0.3697916666666667,0.07046476761619186,81.45291691179528,0.1328125,0.3605600522193211,Worcester St.,-379.69,4.350200000000002,4.218536956388755,1.1188188705234159,-0.33032938802261524
