Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Aaron Whitley,OF,0.0,d3d-6621950,Rochester (NY),Liberty League,So,0.3137254901960784,32,14.0,2.0,31,17.0,1.0,11.0,34.0,3.0,118.0,153.0,56.0,19.0,5.0,5.0,48.0,28.0,252.7995324131856,0.0,0.0,0.475,0.847,0.572,0.372,0.6198807947019866,7.18954248366013,9.15032679738562,93.33333333333331,227.84348168859188,63.34495718072165,31.9985640011672,2.752571220962798,0.2,2.681547181308253,0.3542513457670302,3.270599999999997,-31.316,3.195709862737256,4.0813618892047785,-0.6798257085168484,-0.6489649597251324,9.0,22.0,3.0,111.0,1.0,3,2021
Aaron Young,C,0.0,d3d-7149015,Thomas (ME),North Atlantic,Fr,0.1648351648351648,22,9.0,0.0,21,1.0,1.0,9.0,22.0,1.0,79.0,91.0,27.0,3.0,0.0,5.0,15.0,1.0,144.2091214142697,0.0,0.0,0.342,0.57,0.411,0.2279999999999999,0.4524157303370786,9.89010989010989,9.89010989010989,100.0,124.3398764903214,21.883716506975908,4.663834510618028,-1.041566183267003,1.6995,0.6233006547882775,-0.3119267635575967,0.2710000000000012,-18.417,0.6638078574933891,0.0806408881809565,-0.5739692636027912,-0.548237807845168,1.0,13.0,0.0,54.0,0.0,3,2021
Abdel Razeq,OF,0.0,d3d-6918461,WestConn,Little East,So,0.0,1,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-132.094914544433,-0.45668837969464,-0.7928952167595122,0.0,0.00625,0.0,0.0,0.0,-1.386,0.0,0.0,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Abel Riverol,1B,0.0,7082753,Geneva,PAC,Fr,0.0,5,1.0,0.0,4,0.0,0.0,5.0,2.0,0.0,15.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,93.92210377459811,1.0,0.0,0.333,0.4,0.375,0.067,0.3743125,31.25,6.25,0.0,88.43269331010286,2.5527105790231905,-0.1745581421538529,-0.1928537936233667,-0.38625,0.0079865512458887,0.088279697966143,0.1075999999999998,-8.793000000000001,0.0520681281208132,-0.0213141271105434,-0.1062906043708872,-0.065249062141936,0.0,1.0,0.0,10.0,0.0,3,2021
Abram King,3B,0.0,7082787,Geneva,PAC,So,0.1307692307692307,32,11.0,1.0,32,3.0,1.0,17.0,21.0,1.0,114.0,130.0,39.0,5.0,0.0,3.0,17.0,7.0,118.94010890577756,1.0,0.0,0.342,0.465,0.411,0.123,0.4213046875,13.076923076923078,8.461538461538462,87.5,116.60821452221153,27.071327211040103,4.912268851476631,0.742468790454117,0.496,0.4817449905902437,1.1721659518530556,1.7556000000000005,-48.631,0.7895571250700218,0.5746071505597042,0.649675165032902,-0.4818135251384894,4.0,16.0,1.0,80.0,3.0,3,2021
Abram Sykora,OF,0.0,d3d-7090294,Capital,OAC,Fr,0.0,9,5.0,0.0,7,0.0,0.0,7.0,2.0,0.0,20.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,19.43443909440463,0.0,1.0,0.15,0.15,0.32,0.0,0.27996,28.000000000000004,20.0,100.0,38.97622950446432,1.544244994749642,-2.64844750842071,-0.1225619346976687,0.05625,-0.1455338737612754,0.0976825033330039,0.0653999999999996,-18.069,-0.0173580150843312,0.1658973966231304,-0.2232102691788632,-0.065249062141936,0.0,1.0,0.0,21.0,0.0,3,2021
Abthony Basciano,OF,0.0,6920638,Neumann,Atlantic East,Jr,0.1136363636363636,14,10.0,0.0,10,1.0,0.0,11.0,5.0,0.0,33.0,44.0,10.0,3.0,0.0,0.0,5.0,0.0,119.04146232533736,0.0,1.0,0.303,0.394,0.477,0.091,0.4454999999999999,25.0,22.727272727272727,0.0,128.08827212725762,10.265809014593565,1.1041178284939817,1.167522958142613,0.0875,0.2205967865944169,-0.2996541123015523,-0.0957999999999995,-22.688,0.2005157807281632,-0.0767308575979565,0.6704991264502496,0.5737546892903199,3.0,5.0,0.0,31.0,2.0,3,2021
Adam Anderson,OF,0.0,d3d-6632781,Guilford,ODAC,So,0.1111111111111111,7,5.0,1.0,6,1.0,0.0,8.0,2.0,1.0,20.0,27.0,3.0,0.0,0.0,0.0,3.0,2.0,22.819957992389828,0.0,0.0,0.15,0.15,0.333,0.0,0.2901111111111111,29.629629629629623,18.51851851851852,66.66666666666666,29.047984527579874,1.951805319718214,-3.3337316218020407,-0.8043914186808574,0.04375,-0.2250175018916121,0.0583005715045185,0.2642000000000004,-14.334,0.2029961317921851,-0.2761939596664916,-0.2019521483046857,-0.32624531070968,0.0,5.0,0.0,19.0,0.0,3,2021
Adam Bendoraitis,INF,0.0,d3d-7077818,Augustana (IL),CCIW,Fr,0.0833333333333333,6,1.0,0.0,2,0.0,0.0,9.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,-78.3847639590176,0.0,0.0,0.0,0.0,0.083,0.0,0.0677499999999999,75.0,8.333333333333332,0.0,-95.302654729284,-1.897643231535716,-3.951634323953068,0.0695775063602207,0.093,-0.2181777915661315,0.0,0.0,0.0,0.0,-0.0042628254221086,-0.0956615439337985,0.169501875716128,1.0,2.0,0.0,9.0,0.0,3,2021
Adam Bland,INF,0.0,d3d-6601814,Hendrix,SAA,So,0.1489361702127659,25,10.0,1.0,24,1.0,1.0,16.0,13.0,1.0,81.0,94.0,18.0,5.0,0.0,3.0,14.0,0.0,76.31207203597243,0.0,0.0,0.222,0.395,0.312,0.173,0.3359565217391304,17.02127659574468,10.638297872340424,0.0,64.85540690239567,11.260944645002969,-4.268446052904031,-1.082906805162508,0.3875,-0.328905828512185,0.4071601407277898,0.1368000000000009,-44.897,-0.2699624663091842,-0.7230850393096873,-0.542082082291525,0.1822603164387038,3.0,11.0,0.0,51.0,0.0,3,2021
Adam Brown,INF,0.0,6926961,Knox,MWC,Sr,0.2,17,11.0,0.0,13,0.0,0.0,14.0,5.0,2.0,32.0,45.0,5.0,3.0,0.0,0.0,9.0,6.0,52.87544839508147,0.0,1.0,0.156,0.25,0.356,0.094,0.3264666666666666,31.11111111111111,24.444444444444443,100.0,45.13122107566617,4.948345653761789,-4.722305475049085,1.3675789643789789,0.2635,-0.1563016205548533,0.4428767707929424,0.5195999999999996,-23.408,0.1490005566988425,1.144583269512587,-0.3507589944239279,0.5737546892903199,3.0,5.0,0.0,33.0,0.0,3,2021
Adam Cairo,OF,0.0,6919816,Edgewood,NACC,Jr,0.1438356164383561,36,11.0,5.0,36,4.0,0.0,33.0,13.0,1.0,130.0,146.0,45.0,7.0,2.0,0.0,21.0,9.0,110.7577619982658,1.0,8.0,0.346,0.431,0.411,0.085,0.407445205479452,22.602739726027394,7.534246575342466,64.28571428571429,109.43601481463958,28.306307867783502,1.3579980632877318,-0.1984702723416684,0.225,0.225203630060697,-0.7001059058661521,-0.7051999999999989,-91.09,-0.0994616617014143,-1.60654675086511,0.3520614727944176,1.056015005729024,7.0,16.0,0.0,108.0,3.0,3,2021
Adam Casali,PH,0.0,d3d-7160853,Wis.-Whitewater,WIAC,Fr,0.0,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-130.27042901288794,-0.22834418984732,-0.4057165068996841,0.0,-0.0185,0.0,0.0,0.0,-0.924,0.0,0.0,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Adam Cootway,INF,0.0,d3d-7122363,St. Norbert,MWC,Fr,0.226890756302521,27,15.0,1.0,27,3.0,0.0,20.0,24.0,1.0,100.0,119.0,38.0,10.0,2.0,3.0,27.0,0.0,169.46088373055005,0.0,1.0,0.38,0.61,0.471,0.2299999999999999,0.4943445378151261,16.80672268907563,12.605042016806722,0.0,163.10006807331348,33.78766316982696,11.774912549284544,-0.4886480320553065,0.4185,0.975801654659221,0.083609097789512,2.358199999999999,-42.783,1.8889503180104432,-0.8126043731739698,0.0752717419732809,0.2486845991453824,6.0,14.0,1.0,87.0,2.0,3,2021
Adam Dofflemyer,P,0.0,d3d-5646096,Lynchburg,ODAC,Sr,0.0,20,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.53467021329692,-0.22834418984732,-0.4113811566397888,0.0,0.31,0.0,1.9949319973733282e-16,-0.0063999999999999,-0.493,-0.0137142857142857,0.0,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Adam Duncan,OF,0.0,7124979,Bluffton,HCAC,Sr,0.1942857142857142,43,29.0,0.0,41,7.0,1.0,42.0,31.0,2.0,136.0,175.0,43.0,10.0,0.0,3.0,34.0,6.0,127.97244836431938,1.0,3.0,0.316,0.456,0.454,0.14,0.4464682080924855,24.0,16.57142857142857,100.0,126.16101297829772,41.00550399556352,7.670618704212589,0.6800625466784296,0.26875,0.7472944166048251,0.432475609681785,1.5514,-59.146,1.1963435737271588,0.922916347562935,-0.3073744337619133,0.0645206328774079,5.0,22.0,0.0,123.0,2.0,3,2021
Adam Finstein,UT,0.0,6925113,Concordia Chicago,NACC,So,0.0,1,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,401.08179259988566,0.0,0.0,1.0,1.0,1.0,0.0,0.906,0.0,0.0,100.0,407.1462681971399,1.4210318275592455,1.0476851779156844,0.0,0.0155,0.0,0.0,0.0,-0.4010000000000002,0.0,0.1914743491557826,-0.0212581208741774,0.0,0.0,0.0,0.0,2.0,0.0,3,2021
Adam Folk,RF,0.0,d3d-7156381,Otterbein,OAC,-,0.6,2,4.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,108.33962449139663,0.0,0.0,0.0,0.0,0.8,0.0,0.6504,20.0,80.0,100.0,258.2931284689172,2.228227237291897,1.365569163215646,0.4794362079954663,-0.0925,0.2027215026249354,0.0799393939393943,0.0449999999999999,-3.044,0.0673333333333326,0.1829486983115652,-0.0425162417483549,0.339003751432256,2.0,4.0,0.0,4.0,0.0,3,2021
Adam Geibel,INF,0.0,d3d-6116431,Wesleyan (CT),NESCAC,Jr,0.1276595744680851,12,4.0,0.0,12,3.0,0.0,6.0,7.0,2.0,38.0,47.0,12.0,1.0,0.0,0.0,6.0,0.0,87.51629396724414,1.0,0.0,0.316,0.342,0.404,0.026,0.3782127659574468,12.76595744680851,8.51063829787234,0.0,100.13091980671793,7.688548465776995,0.022371802475363,-0.2027132938348256,0.186,0.0789542014806164,0.3637234126758091,1.1244,-12.306,0.7007576828883468,-0.0767308575979565,-0.308242752675573,0.1822603164387038,3.0,11.0,0.0,29.0,0.0,3,2021
Adam Graham,OF,0.0,d3d-6101273,MSOE,NACC,Jr,0.1111111111111111,10,1.0,0.0,6,0.0,0.0,7.0,1.0,0.0,26.0,27.0,3.0,0.0,0.0,0.0,3.0,0.0,-33.781584340743045,0.0,0.0,0.115,0.115,0.148,0.0,0.1387777777777777,25.925925925925924,3.7037037037037033,0.0,-53.73174029552909,-2.282391571473496,-7.36306709756586,-0.4147506364189285,0.0625,-0.5041447760154498,-0.1349557754157596,-0.0639999999999996,-13.895,0.0731532003084639,-0.0170513016884347,-0.2019521483046857,-0.195747186425808,0.0,3.0,0.0,19.0,0.0,3,2021
Adam Gutschow,INF,0.0,d3d-6718054,Wis.-Platteville,WIAC,So,0.1,8,2.0,0.0,5,1.0,0.0,10.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,-60.93632040786313,0.0,0.0,0.0,0.0,0.15,0.0,0.123,50.0,10.0,0.0,-61.68433034204217,-2.01766099901894,-5.743543419571934,-0.260206265358174,0.124,-0.3624390789137655,-0.0674435172875636,-0.3257999999999998,-11.274,-0.3204991508491506,-0.012788476266326,-0.1169196648079759,-0.130498124283872,0.0,2.0,0.0,11.0,0.0,3,2021
Adam Hedinger,C,0.0,d3d-5673257,Franklin,HCAC,Sr,0.1451612903225806,21,11.0,0.0,12,5.0,0.0,15.0,2.0,1.0,45.0,62.0,8.0,0.0,0.0,0.0,9.0,0.0,43.62128598115702,0.0,0.0,0.178,0.178,0.387,0.0,0.3376935483870967,24.193548387096776,17.741935483870968,0.0,59.56903479347555,7.539033286460977,-4.41816544536677,0.4696719628358269,1.62225,-0.096708046037124,-0.1780591674423534,-0.0239999999999994,-27.504,0.1524883911866462,-0.1023078101306086,0.5854666429535398,-0.0134868699871041,3.0,14.0,0.0,39.0,2.0,3,2021
Adam Hill,UT,0.0,6919033,Wis.-Whitewater,WIAC,So,0.5,5,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,-130.27042901288794,-0.45668837969464,-0.8114330137993682,0.1241218774209752,0.0775,0.0270401428181997,-0.06,-0.003,-1.358,-0.03,0.2,-0.0106290604370887,-0.065249062141936,0.0,1.0,0.0,1.0,0.0,3,2021
Adam Holm,OF,0.0,6924188,Blackburn,SLIAC,So,0.1395348837209302,32,9.0,1.0,32,2.0,1.0,33.0,14.0,1.0,116.0,129.0,37.0,9.0,1.0,0.0,18.0,13.0,97.29130544239707,1.0,2.0,0.319,0.414,0.375,0.0949999999999999,0.3806535433070865,25.58139534883721,6.976744186046512,92.85714285714286,85.78594779154382,21.428891827430604,-0.2065040987444195,0.5904393204136266,0.2,0.1736057181708996,-0.4669622981884779,-0.050400000000001,-67.554,0.4130509681392157,1.804446928514465,-1.0310188623976064,-0.1829887457032321,2.0,12.0,0.0,97.0,0.0,3,2021
Adam Horowitz,P,0.0,d3d-7150793,UMass Dartmouth,Little East,So,0.6,9,0.0,2.0,1,0.0,0.0,1.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,200.64907555993145,0.0,0.0,0.6,0.6,0.6,0.0,0.5868,20.0,0.0,0.0,219.25063971104376,1.8986935585354203,1.053965320545439,-1.4614599040335798,0.1395,0.0518183886431127,-0.0838599235314549,-0.2365999999999999,-4.396,-0.1233809523809537,-1.2884455380013529,-0.0425162417483549,-0.130498124283872,0.0,2.0,0.0,4.0,0.0,3,2021
Adam Juarez,OF,0.0,d3d-5674151,Cairn,CSAC,Sr,0.5,5,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,190.7306590515447,0.0,0.0,0.333,0.667,0.5,0.334,0.5245,0.0,0.0,100.0,177.14335363117073,1.2607165048594244,0.400059539978003,0.2613347536846477,0.03125,0.128751633241255,0.0457562635246228,0.3366000000000001,-10.81,0.3820439261687064,0.1957371745778913,-0.4039042966093715,0.469501875716128,2.0,2.0,0.0,38.0,0.0,3,2021
Adam Jue,OF,0.0,d3d-6102718,Trinity (TX),SCAC,Jr,0.0,3,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-126.75614784816452,-0.45668837969464,-0.8163031627588229,0.0,0.01875,0.0,-0.0098347107438016,-0.0441999999999999,-1.722,-0.034,0.0,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Adam Kelly,OF,0.0,d3d-5366616,Keystone,CSAC,Sr,0.2718446601941747,21,11.0,0.0,21,1.0,0.0,13.0,31.0,3.0,88.0,103.0,29.0,5.0,1.0,8.0,28.0,4.0,167.77721585867624,2.0,0.0,0.33,0.682,0.398,0.352,0.4653106796116504,12.62135922330097,10.679611650485436,100.0,142.61732669308927,26.145833419819297,4.155283176546066,0.1400494642535345,0.13125,0.5124640815099909,0.5791539090946121,1.4190000000000005,-16.069,1.4113116326821722,0.6849037136030653,-0.1271145657882347,-0.417739683561296,1.0,11.0,0.0,59.0,1.0,3,2021
Adam Krajewski,C,0.0,6917131,St. Thomas (MN),MIAC,Sr,0.0,4,1.0,0.0,1,0.0,0.0,1.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,64.3341277421083,0.0,0.0,0.25,0.25,0.4,0.0,0.3581999999999999,20.0,20.0,0.0,82.65065790429658,0.7142375999861977,-0.0499212006800988,0.0,0.309,0.0,-0.0163152380952381,-0.0052,-1.804,0.0088866666666665,-0.0085256508442173,-0.0425162417483549,0.0,0.0,0.0,0.0,4.0,0.0,3,2021
Adam Landsman,UT,0.0,7138663,St. Thomas (MN),MIAC,Fr,0.3333333333333333,2,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.278631305456145,0.0,0.0,0.0,0.0,0.333,0.0,0.2709999999999999,0.0,33.33333333333333,0.0,30.367383164301227,0.1574544770901642,-0.3010408033096137,-0.0907700084382221,0.031,0.0432285958313172,-0.0098000000000001,-0.0022,-2.5770000000000004,-0.0099999999999999,-0.0042628254221086,-0.0212581208741774,-0.065249062141936,0.0,1.0,0.0,2.0,0.0,3,2021
Adam Leonard,INF,0.0,6927776,Belhaven,ASC,Fr,0.1153846153846153,21,0.0,1.0,2,1.0,0.0,7.0,5.0,0.0,25.0,26.0,8.0,4.0,0.0,0.0,3.0,0.0,105.62237334563616,0.0,0.0,0.32,0.48,0.346,0.1599999999999999,0.377,26.923076923076923,0.0,0.0,97.3812848504513,4.220564017337555,-0.1210079615013288,-0.2762761592486844,0.3255,0.0590203122542373,-0.5877439687366744,-0.5727999999999995,-9.28,-0.1233181002288422,-0.6591426579780568,0.8511931538807578,-0.4683266551513854,1.0,2.0,1.0,14.0,2.0,3,2021
Adam Leone,C,0.0,d3d-7150882,Mt. St. Mary (NY),Skyline,Fr,0.15,10,3.0,0.0,5,2.0,0.0,3.0,1.0,0.0,15.0,20.0,3.0,1.0,0.0,0.0,3.0,0.0,68.42530119586417,0.0,0.0,0.2,0.267,0.4,0.067,0.36635,15.0,15.0,0.0,85.84742888385036,3.025862317043239,-0.2152459474623627,0.2681224312485438,0.7725,0.1271223505938786,0.0,0.0,0.0,0.0,-0.0298397779547608,-0.1062906043708872,0.4042528135741919,2.0,3.0,0.0,10.0,0.0,3,2021
Adam Lovell,OF,0.0,d3d-5660489,Webster,SLIAC,Jr,0.2268041237113402,44,27.0,8.0,44,5.0,0.0,20.0,22.0,2.0,160.0,194.0,47.0,7.0,1.0,1.0,44.0,18.0,94.79531363269916,0.0,6.0,0.294,0.369,0.407,0.075,0.3899845360824741,10.309278350515465,13.917525773195877,69.23076923076923,106.08401400134666,34.10226343904995,6.495299899058779,-1.112464147849454,0.275,0.5872475888909878,0.0,0.0,0.0,0.0,-1.8010260264877154,0.9375281157479574,-0.2489662371096961,7.0,36.0,0.0,147.0,5.0,3,2021
Adam McVicker,OF,0.0,d3d-6609818,Heidelberg,OAC,So,0.0,4,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-133.4481794483242,-0.91337675938928,-1.6157759520507706,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212581208741774,0.0,0.0,0.0,0.0,2.0,0.0,3,2021
Adam Mieczkowski,C,0.0,d3d-6712866,Cortland,SUNYAC,Fr,0.4,18,2.0,0.0,0,1.0,0.0,5.0,7.0,0.0,17.0,20.0,7.0,2.0,0.0,2.0,8.0,0.0,242.47197037845729,0.0,0.0,0.412,0.882,0.5,0.47,0.5909000000000001,25.0,10.0,0.0,221.24722460277707,7.679748327405933,3.769941229213921,0.1979818336110314,1.3905,0.4788919189242904,0.0909340892983728,0.0094000000000002,-0.5249999999999992,0.0517647058823531,-0.0255769525326521,-0.1806940274305083,0.4042528135741919,2.0,3.0,0.0,17.0,0.0,3,2021
Adam Moore,1B,0.0,7079475,Wash. & Jeff.,PAC,Sr,0.2,38,15.0,2.0,36,6.0,1.0,19.0,41.0,2.0,126.0,150.0,47.0,6.0,3.0,4.0,30.0,9.0,154.2436244580113,1.0,0.0,0.373,0.563,0.456,0.1899999999999999,0.4767229729729729,12.666666666666668,10.0,81.81818181818183,148.9767183946436,39.85038804719832,14.059515585873406,1.4077830721041216,-2.9355,0.9569716345496406,-0.0502848668253457,1.3869999999999985,-23.952,1.5501488858195165,0.2941503654711038,-0.0203898019605177,1.1340225085935356,9.0,24.0,0.0,96.0,2.0,3,2021
Adam Morris,OF,0.0,d3d-6605104,Wash. & Jeff.,PAC,Sr,0.2830188679245283,39,14.0,5.0,38,10.0,1.0,17.0,37.0,3.0,131.0,159.0,53.0,10.0,5.0,7.0,45.0,5.0,199.61866051482707,1.0,1.0,0.405,0.718,0.487,0.3129999999999999,0.5362802547770701,10.69182389937107,8.80503144654088,50.0,184.6860042585305,52.05447641485036,24.71615160584596,-1.018369371732202,0.24375,1.8184249439785864,0.5759860082630124,2.854999999999999,-41.791,2.387850858359289,-2.419335227131436,-0.1373094667684935,1.538275322167728,11.0,27.0,0.0,107.0,2.0,3,2021
Adam Mosca,OF,0.0,d3d-5641182,SUNY Maritime,Skyline,Sr,0.1264367816091954,24,11.0,2.0,24,3.0,1.0,20.0,10.0,0.0,72.0,87.0,16.0,3.0,1.0,3.0,11.0,9.0,91.24223943238358,1.0,0.0,0.222,0.417,0.349,0.1949999999999999,0.3701058823529412,22.988505747126435,12.643678160919542,81.81818181818183,87.09804156781057,13.501114306812577,-0.748271978471398,0.9743371459338694,0.15,0.067463349977292,0.4144638944638251,0.6818000000000002,-41.384,0.2547876392785064,0.4305607789785821,-0.0952273844769686,0.639003751432256,3.0,4.0,0.0,56.0,1.0,3,2021
Adam Muzsi,OF,0.0,6918449,WestConn,Little East,Jr,0.0,1,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,150.54089629994283,0.0,0.0,0.5,0.5,0.5,0.0,0.489,50.0,0.0,0.0,161.0991376098987,0.5567831228960336,0.2205762858311614,0.0,0.00625,0.0,-0.0266666666666665,-0.0239999999999999,-1.322,-0.0266666666666666,-0.0042628254221086,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Adam Naylor,INF,0.0,d3d-7151815,Lancaster Bible,United East,Fr,0.1147540983606557,17,7.0,0.0,17,2.0,0.0,17.0,3.0,1.0,51.0,61.0,7.0,2.0,0.0,0.0,7.0,0.0,10.586905130405013,0.0,1.0,0.137,0.176,0.262,0.0389999999999999,0.2422459016393442,27.86885245901639,11.475409836065571,0.0,-2.504309540104146,1.3839577871891269,-11.102998727952295,-0.6755103804945842,0.2635,-0.7845821163192409,-0.0234484858613148,-0.0964,-35.192,-0.1060576636183446,-0.0596795559095217,-0.5633402031657024,-0.05249062141936,2.0,10.0,0.0,53.0,0.0,3,2021
Adam Newton,INF,0.0,6924675,VTSU Castleton,Little East,So,0.1150442477876106,28,7.0,2.0,28,6.0,0.0,23.0,12.0,2.0,98.0,113.0,30.0,2.0,2.0,0.0,13.0,8.0,87.54296131275747,1.0,0.0,0.306,0.367,0.381,0.061,0.3699380530973452,20.35398230088496,6.1946902654867255,80.0,86.19989898740664,17.516277531708802,-2.1653483956854296,0.8517648001001773,0.434,0.0051965396850128,0.0422406506536934,1.1161999999999996,-56.337,1.029713332089835,0.1580927468027343,0.107158923284547,0.586513130012896,5.0,14.0,0.0,84.0,2.0,3,2021
Adam Riter,INF,0.0,d3d-6916872,St. John Fisher,Empire 8,So,0.3333333333333333,3,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,147.23976243896564,0.0,0.0,0.333,0.667,0.333,0.334,0.4213333333333333,33.33333333333333,0.0,0.0,114.78312829531453,0.6248119900435322,-0.0261609722653443,0.0,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212581208741774,0.0,0.0,0.0,0.0,2.0,0.0,3,2021
Adam Rushing,INF,0.0,7116473,Brevard,USA South,Fr,0.0,3,1.0,0.0,1,0.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.91509387715084,0.0,0.0,0.0,0.0,0.2,0.0,0.1626,60.0,20.0,0.0,-32.85394969031186,-0.2992339026044757,-1.131369779445937,-0.1772771914543356,0.0465,-0.0249042832933096,-0.0443259803921567,-0.0419999999999999,-3.683,-0.005674019607843,-0.0042628254221086,-0.0425162417483549,-0.130498124283872,0.0,2.0,0.0,4.0,0.0,3,2021
Adam Sanchez,P,0.0,d3d-7121458,Schreiner,SCAC,Fr,0.5,7,1.0,0.0,0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,153.84203016092002,0.0,0.0,0.333,0.333,0.667,0.0,0.5764999999999999,0.0,16.666666666666664,0.0,213.7632174124488,2.214390819465302,1.0822672552773742,0.0,0.1085,0.0,0.0169984133197543,0.0447999999999999,-4.3740000000000006,0.0410756607543196,-0.0170513016884347,-0.0425162417483549,0.0,0.0,0.0,0.0,4.0,0.0,3,2021
Adam Santa Cruz,C,0.0,7159443,La Verne,SCIAC,Sr,0.108695652173913,11,1.0,0.0,11,1.0,0.0,2.0,7.0,1.0,43.0,46.0,16.0,3.0,0.0,0.0,5.0,0.0,108.19650126782294,1.0,3.0,0.372,0.442,0.391,0.07,0.3946304347826087,4.3478260869565215,2.1739130434782608,0.0,104.310767086871,8.30756623075385,0.8076811572532552,0.0469495535782691,0.84975,0.16626964804195,-0.3390775003960992,-0.1004000000000007,-19.463,0.2355928621403998,-0.0639423813316304,0.2023863077615156,-0.091494372851616,1.0,6.0,0.0,28.0,1.0,3,2021
Adam Scharf,LF,0.0,7078491,St. Thomas (TX),SCAC,Sr,0.1341463414634146,25,22.0,2.0,17,0.0,0.0,14.0,7.0,0.0,60.0,82.0,12.0,1.0,0.0,0.0,11.0,2.0,60.29880605579585,1.0,0.0,0.2,0.217,0.415,0.0169999999999999,0.3647317073170731,17.073170731707318,26.82926829268293,50.0,81.62293492566569,12.268522546509397,-3.9363273552246,-0.4499923982997641,-1.15625,-0.3659862576010922,0.3704143992227383,0.2585999999999999,-33.370000000000005,-0.0491622360583378,-1.0163303006646136,0.5535794616422736,0.0127584407225759,2.0,9.0,0.0,42.0,2.0,3,2021
Adam Schreck,INF,0.0,d3d-6096158,Susquehanna,Landmark,Jr,0.1320754716981132,27,7.0,0.0,27,4.0,1.0,16.0,20.0,1.0,93.0,106.0,23.0,4.0,1.0,2.0,14.0,4.0,74.86467842561622,0.0,0.0,0.247,0.376,0.324,0.129,0.3384903846153845,15.09433962264151,6.60377358490566,100.0,69.82450204938371,12.976843098184869,-4.153962146265438,0.1853112804259618,0.4185,-0.2098273207043491,0.0,0.0,0.0,0.0,0.689166539025174,-0.2440342305962107,-0.2598210280030014,3.0,8.0,1.0,70.0,1.0,3,2021
