year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2023,Austin,SCAC,3.0,15.0,Tyler Ward,,ph,8.0,5.0,0.238,0.227,0.381,2.0,21.0,5.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548690.0,835.0,http://stats.ncaa.org/players/8154631?year_stat_category_id=15000,,,
2023,Cairn,CSAC,3.0,6.0,Tyler Warr,So,1B,40.0,40.0,0.481,0.536,0.69,36.0,158.0,76.0,10.0,7.0,109.0,3.0,43.0,17.0,3.0,1.0,0.0,22.0,6.0,2.0,0.0,3.0,0.0,0.0,6-3,R/R,548723.0,21062.0,http://stats.ncaa.org/players/7815443?year_stat_category_id=15000,,,
2023,Wheaton (IL),CCIW,3.0,5.0,Tyler Weiner,Sr,C,23.0,19.0,0.193,0.25,0.193,6.0,57.0,11.0,0.0,0.0,11.0,0.0,12.0,5.0,0.0,2.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,6-0,R/R,548666.0,836.0,http://stats.ncaa.org/players/7813769?year_stat_category_id=15000,,,
2023,Schreiner,SCAC,3.0,6.0,Tyler Wells,Jr,OF,7.0,1.0,0.2,0.556,0.2,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,548727.0,835.0,http://stats.ncaa.org/players/7975204?year_stat_category_id=15000,,,
2023,Adrian,Michigan Intercol. Ath. Assn.,3.0,16.0,Tyler Whitfield,So,OF,15.0,11.0,0.237,0.275,0.316,5.0,38.0,9.0,3.0,0.0,12.0,0.0,8.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,-,,548807.0,873.0,http://stats.ncaa.org/players/7818071?year_stat_category_id=15000,,,
2023,SUNY Oneonta,SUNYAC,3.0,2.0,Tyler Widercrantz,Sr,OF,8.0,3.0,0.235,0.235,0.235,3.0,17.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5-11,R/R,548590.0,917.0,http://stats.ncaa.org/players/7811456?year_stat_category_id=15000,,,
2023,Averett,ODAC,3.0,24.0,Tyler Wilson,So,UT,26.0,20.0,0.171,0.25,0.2,4.0,70.0,12.0,2.0,0.0,14.0,0.0,11.0,6.0,2.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,548818.0,903.0,http://stats.ncaa.org/players/7818410?year_stat_category_id=15000,,,
2023,Trine,Michigan Intercol. Ath. Assn.,3.0,1.0,Tyler Wise,Fr,INF,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548783.0,873.0,http://stats.ncaa.org/players/8156583?year_stat_category_id=15000,,,
2023,Saint Vincent,PAC,3.0,42.0,Tyler Wood,Jr,P,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548790.0,907.0,http://stats.ncaa.org/players/7817580?year_stat_category_id=15000,,,
2023,McDaniel,Centennial,3.0,14.0,Tyler Yohn,Jr,INF,37.0,37.0,0.331,0.396,0.435,36.0,154.0,51.0,11.0,1.0,67.0,1.0,31.0,20.0,1.0,7.0,0.0,22.0,5.0,2.0,0.0,8.0,0.0,0.0,-,R/R,548663.0,9683.0,http://stats.ncaa.org/players/7813654?year_stat_category_id=15000,,,
2023,Eastern,MAC Commonwealth,3.0,39.0,Tyler Zeck,So,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,548751.0,28744.0,http://stats.ncaa.org/players/7816399?year_stat_category_id=15000,,,
2023,Amherst,NESCAC,3.0,3.0,Tylon Crump,Sr,1B,13.0,1.0,0.1,0.5,0.1,5.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548813.0,12817.0,http://stats.ncaa.org/players/7818254?year_stat_category_id=15000,,,
2023,Hampden-Sydney,ODAC,3.0,20.0,Tymothy Hart,Sr,P,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548891.0,903.0,http://stats.ncaa.org/players/7820613?year_stat_category_id=15000,,,
2023,St. Lawrence,Liberty League,3.0,4.0,Tynan Creagh,Fr,OF,30.0,26.0,0.292,0.378,0.375,21.0,96.0,28.0,8.0,0.0,36.0,0.0,14.0,9.0,5.0,1.0,1.0,13.0,0.0,3.0,1.0,11.0,0.0,0.0,-,,548618.0,24197.0,http://stats.ncaa.org/players/7983916?year_stat_category_id=15000,,,
2023,Lynchburg,ODAC,3.0,1.0,Tyner Gravett,Sr,UT,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,548919.0,903.0,http://stats.ncaa.org/players/7821448?year_stat_category_id=15000,,,
2023,Huntingdon,CCS,3.0,16.0,Tyner Patterson,So,C,3.0,0.0,0.167,0.286,0.167,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548708.0,30251.0,http://stats.ncaa.org/players/7815015?year_stat_category_id=15000,,,
2023,Penn St.-Altoona,AMCC,3.0,18.0,Tyreke Green,So,OF,27.0,21.0,0.4,0.464,0.68,26.0,75.0,30.0,9.0,0.0,51.0,4.0,23.0,9.0,0.0,0.0,4.0,20.0,1.0,0.0,1.0,13.0,0.0,0.0,6-3,R/R,548774.0,30022.0,http://stats.ncaa.org/players/7817109?year_stat_category_id=15000,,,
2023,FDU-Florham,MAC Freedom,3.0,2.0,Tyrus Chippendale,Jr,SS,37.0,37.0,0.35,0.438,0.401,32.0,137.0,48.0,3.0,2.0,55.0,0.0,16.0,21.0,2.0,2.0,1.0,20.0,2.0,2.0,2.0,5.0,0.0,0.0,5-9,R/R,548876.0,28745.0,http://stats.ncaa.org/players/7820150?year_stat_category_id=15000,,,
2023,Franklin,HCAC,3.0,4.0,Tysen Lipscomb,Sr,C,46.0,46.0,0.317,0.441,0.536,47.0,183.0,58.0,15.0,2.0,98.0,7.0,45.0,34.0,9.0,3.0,0.0,29.0,4.0,3.0,2.0,12.0,2.0,0.0,-,,548736.0,9174.0,http://stats.ncaa.org/players/7815854?year_stat_category_id=15000,,,
2023,Saint Mary's (MN),MIAC,3.0,53.0,Tyson Allen,Fr,OF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548620.0,882.0,http://stats.ncaa.org/players/7995926?year_stat_category_id=15000,,,
2023,N.C. Wesleyan,USA South,3.0,7.0,Tyson Bass,Jr,OF,41.0,41.0,0.315,0.457,0.556,58.0,162.0,51.0,10.0,1.0,90.0,9.0,35.0,43.0,2.0,3.0,1.0,28.0,0.0,3.0,2.0,26.0,1.0,0.0,-,,548580.0,842.0,http://stats.ncaa.org/players/7811107?year_stat_category_id=15000,,,
2023,Allegheny,PAC,3.0,8.0,Tyson Bryant-Dawson,So,OF,36.0,36.0,0.333,0.419,0.6,29.0,135.0,45.0,4.0,4.0,81.0,8.0,34.0,21.0,1.0,3.0,2.0,25.0,1.0,3.0,2.0,20.0,1.0,0.0,6-2,R/R,548810.0,907.0,http://stats.ncaa.org/players/7818178?year_stat_category_id=15000,,,
2023,Olivet,Michigan Intercol. Ath. Assn.,3.0,12.0,Tyson Carter,Fr,P,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548589.0,873.0,http://stats.ncaa.org/players/7979048?year_stat_category_id=15000,,,
2023,LaGrange,CCS,3.0,37.0,Tyson Harnage,Fr,P,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548711.0,30251.0,http://stats.ncaa.org/players/8011574?year_stat_category_id=15000,,,
2023,Amherst,NESCAC,3.0,33.0,Tyson Luna,So,OF,17.0,3.0,0.154,0.214,0.154,2.0,13.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,6-2,L/L,548813.0,12817.0,http://stats.ncaa.org/players/7818266?year_stat_category_id=15000,,,
2023,Simpson,American Rivers,3.0,20.0,Tyson McAlexander,Fr,OF,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-,,548629.0,864.0,http://stats.ncaa.org/players/8007086?year_stat_category_id=15000,,,
2023,Ferrum,ODAC,3.0,8.0,Tyson Measamer,Sr,INF,20.0,10.0,0.14,0.24,0.163,2.0,43.0,6.0,1.0,0.0,7.0,0.0,8.0,5.0,1.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,6-0,L/R,548877.0,903.0,http://stats.ncaa.org/players/7820185?year_stat_category_id=15000,,,
2023,McDaniel,Centennial,3.0,1.0,Tyson Nercessian,Fr,P,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,,548663.0,9683.0,http://stats.ncaa.org/players/7998122?year_stat_category_id=15000,,,
2023,Neb. Wesleyan,American Rivers,3.0,10.0,Tyson Romero,So,P,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548572.0,864.0,http://stats.ncaa.org/players/7810888?year_stat_category_id=15000,,,
2023,Southern Va.,USA South,3.0,33.0,Tyson Toller,Sr,INF,14.0,1.0,0.333,0.333,0.667,3.0,18.0,6.0,3.0,0.0,12.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548800.0,842.0,http://stats.ncaa.org/players/8013132?year_stat_category_id=15000,,,
2023,Swarthmore,Centennial,3.0,27.0,Uladzislau Hes,Sr,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548639.0,9683.0,http://stats.ncaa.org/players/7986835?year_stat_category_id=15000,,,
2023,Huntingdon,CCS,3.0,21.0,UNKNOWN Hoot,,p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548708.0,30251.0,http://stats.ncaa.org/players/8157320?year_stat_category_id=15000,,,
2023,SUNY Maritime,Skyline,3.0,21.0,Vasilios Vafakos,Jr,OF,33.0,31.0,0.265,0.365,0.306,21.0,98.0,26.0,4.0,0.0,30.0,0.0,21.0,13.0,3.0,1.0,0.0,14.0,4.0,0.0,1.0,2.0,1.0,0.0,-,R/R,548575.0,13054.0,http://stats.ncaa.org/players/7810962?year_stat_category_id=15000,,,
2023,Ohio Northern,OAC,3.0,11.0,Vaughn Duncan,So,P,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548586.0,901.0,http://stats.ncaa.org/players/7811341?year_stat_category_id=15000,,,
2023,Bethany Lutheran,UMAC,3.0,34.0,Vaughn Pouncy,So,dh,35.0,34.0,0.298,0.401,0.419,27.0,124.0,37.0,6.0,3.0,52.0,1.0,24.0,20.0,2.0,1.0,3.0,18.0,1.0,4.0,1.0,12.0,0.0,0.0,-,,548784.0,30115.0,http://stats.ncaa.org/players/7817418?year_stat_category_id=15000,,,
2023,Rockford,NACC,3.0,15.0,Vernon McKinley II,Jr,P,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-7,R/L,548610.0,30097.0,http://stats.ncaa.org/players/7812020?year_stat_category_id=15000,,,
2023,Manchester,HCAC,3.0,33.0,Vian Mariani,So,INF,32.0,26.0,0.277,0.342,0.337,15.0,101.0,28.0,6.0,0.0,34.0,0.0,14.0,7.0,4.0,2.0,0.0,24.0,3.0,1.0,0.0,6.0,0.0,0.0,6-0,R/R,548715.0,9174.0,http://stats.ncaa.org/players/7815252?year_stat_category_id=15000,,,
2023,Neumann,Atlantic East,3.0,17.0,Vic Mejia,So,P,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548720.0,30233.0,http://stats.ncaa.org/players/7815376?year_stat_category_id=15000,,,
2023,La Verne,SCIAC,3.0,11.0,Vicente Molina,Jr,P,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548914.0,910.0,http://stats.ncaa.org/players/7821268?year_stat_category_id=15000,,,
2023,CCNY,CUNYAC,3.0,5.0,Victor Mura Schott,So,OF,20.0,9.0,0.216,0.383,0.378,9.0,37.0,8.0,1.0,1.0,14.0,1.0,7.0,6.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,-,,548577.0,834.0,http://stats.ncaa.org/players/7811015?year_stat_category_id=15000,,,
2023,Stevens,MAC Freedom,3.0,26.0,Victor Schilleci,So,1B,41.0,41.0,0.248,0.458,0.35,28.0,117.0,29.0,4.0,1.0,41.0,2.0,19.0,43.0,4.0,2.0,0.0,34.0,1.0,5.0,0.0,2.0,0.0,0.0,6-3,L/L,548635.0,28745.0,http://stats.ncaa.org/players/7812841?year_stat_category_id=15000,,,
2023,Mount Union,OAC,3.0,36.0,Vince Armeni,Jr,INF,25.0,9.0,0.213,0.356,0.277,12.0,47.0,10.0,3.0,0.0,13.0,0.0,5.0,9.0,2.0,1.0,0.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,-,,548569.0,901.0,http://stats.ncaa.org/players/7810759?year_stat_category_id=15000,,,
2023,Oberlin,NCAC,3.0,4.0,Vince Dolcemaschio,Jr,P,25.0,19.0,0.34,0.407,0.34,5.0,47.0,16.0,0.0,0.0,16.0,0.0,5.0,5.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,6-1,R/R,548584.0,897.0,http://stats.ncaa.org/players/7811261?year_stat_category_id=15000,,,
2023,Stevenson,MAC Commonwealth,3.0,34.0,Vince Licor,Fr,1B,5.0,0.0,0.25,0.333,0.375,1.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,,548764.0,28744.0,http://stats.ncaa.org/players/7984467?year_stat_category_id=15000,,,
2023,Kean,NJAC,3.0,16.0,Vince Mele,Sr,C,4.0,1.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,548909.0,891.0,http://stats.ncaa.org/players/7821160?year_stat_category_id=15000,,,
2023,Loras,American Rivers,3.0,27.0,Vince Polizzi,Fr,INF,11.0,1.0,0.375,0.444,0.5,0.0,8.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,548917.0,864.0,http://stats.ncaa.org/players/8014269?year_stat_category_id=15000,,,
2023,Rutgers-Newark,NJAC,3.0,18.0,Vince Taylor,Fr,p,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548614.0,891.0,http://stats.ncaa.org/players/7812165?year_stat_category_id=15000,,,
2023,Cornell College,MWC,3.0,55.0,Vince Zipperer,So,P,38.0,36.0,0.301,0.406,0.353,29.0,133.0,40.0,7.0,0.0,47.0,0.0,14.0,21.0,4.0,2.0,5.0,15.0,5.0,5.0,1.0,5.0,0.0,0.0,-,,548858.0,23119.0,http://stats.ncaa.org/players/7819649?year_stat_category_id=15000,,,
2023,Saint Vincent,PAC,3.0,31.0,Vincent Amatucci,Fr,INF,9.0,1.0,0.111,0.25,0.111,2.0,9.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548790.0,907.0,http://stats.ncaa.org/players/8018349?year_stat_category_id=15000,,,
2023,Washington Col.,Centennial,3.0,35.0,Vincent Bawden,Jr,P,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548656.0,9683.0,http://stats.ncaa.org/players/7988488?year_stat_category_id=15000,,,
2023,Western New Eng.,CCC,3.0,10.0,Vincent Caccavale,Sr,INF,14.0,9.0,0.222,0.348,0.333,7.0,36.0,8.0,1.0,0.0,12.0,1.0,8.0,6.0,2.0,2.0,1.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,5-8,R/R,548664.0,839.0,http://stats.ncaa.org/players/7813687?year_stat_category_id=15000,,,
2023,Baldwin Wallace,OAC,3.0,27.0,Vincent Capolupo,Sr,OF,51.0,51.0,0.302,0.4,0.435,54.0,232.0,70.0,15.0,2.0,101.0,4.0,48.0,33.0,7.0,3.0,0.0,23.0,3.0,4.0,1.0,13.0,0.0,0.0,6-3,L/R,548820.0,901.0,http://stats.ncaa.org/players/7818465?year_stat_category_id=15000,,,
2023,Montclair St.,NJAC,3.0,7.0,Vincent DeSantis,Sr,P,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548937.0,891.0,http://stats.ncaa.org/players/7822002?year_stat_category_id=15000,,,
2023,Fitchburg St.,MASCAC,3.0,11.0,Vincent Eramo,Sr,C,40.0,40.0,0.395,0.48,0.741,37.0,147.0,58.0,11.0,2.0,109.0,12.0,55.0,18.0,8.0,2.0,0.0,19.0,2.0,3.0,0.0,13.0,5.0,0.0,5-11,R/R,548878.0,870.0,http://stats.ncaa.org/players/7995976?year_stat_category_id=15000,,,
2023,FDU-Florham,MAC Freedom,3.0,44.0,Vincent Ferrigno,Sr,1B,34.0,27.0,0.253,0.34,0.264,7.0,87.0,22.0,1.0,0.0,23.0,0.0,12.0,11.0,1.0,1.0,4.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548876.0,28745.0,http://stats.ncaa.org/players/7820159?year_stat_category_id=15000,,,
2023,Puget Sound,NWC,3.0,30.0,Vincent Krembs,Jr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548599.0,25300.0,http://stats.ncaa.org/players/7811664?year_stat_category_id=15000,,,
2023,Houghton,Empire 8,3.0,27.0,Vincent Lucyszyn,,2b,26.0,21.0,0.172,0.264,0.188,10.0,64.0,11.0,1.0,0.0,12.0,0.0,5.0,6.0,2.0,0.0,4.0,16.0,2.0,0.0,0.0,6.0,0.0,0.0,5-10,R/R,548799.0,863.0,http://stats.ncaa.org/players/8016213?year_stat_category_id=15000,,,
2023,Susquehanna,Landmark,3.0,13.0,Vincent Mariella,So,P,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548638.0,30101.0,http://stats.ncaa.org/players/7812941?year_stat_category_id=15000,,,
2023,Heidelberg,OAC,3.0,36.0,Vincent Marimpietri,Jr,P,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548894.0,901.0,http://stats.ncaa.org/players/7820696?year_stat_category_id=15000,,,
2023,Scranton,Landmark,3.0,29.0,Vincent Napolitano,Fr,C,11.0,4.0,0.263,0.318,0.421,1.0,19.0,5.0,0.0,0.0,8.0,1.0,5.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548627.0,30101.0,http://stats.ncaa.org/players/8015959?year_stat_category_id=15000,,,
2023,Purchase,Skyline,3.0,23.0,Vincent Padula,Jr,OF,7.0,1.0,0.0,0.375,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548778.0,13054.0,http://stats.ncaa.org/players/7817209?year_stat_category_id=15000,,,
2023,Hiram,NCAC,3.0,17.0,Vincent Pernotto,Sr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548896.0,897.0,http://stats.ncaa.org/players/7820756?year_stat_category_id=15000,,,
2023,Augsburg,MIAC,3.0,41.0,Vincent Rupp,,p,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548815.0,882.0,http://stats.ncaa.org/players/8020435?year_stat_category_id=15000,,,
2023,MCLA,MASCAC,3.0,8.0,Vincent Scappaticcio,Fr,P,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548579.0,870.0,http://stats.ncaa.org/players/7996895?year_stat_category_id=15000,,,
2023,Wis.-Stout,WIAC,3.0,1.0,Vinnie Fonti,So,C,8.0,7.0,0.19,0.261,0.19,2.0,21.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,5-10,R/R,548679.0,1473.0,http://stats.ncaa.org/players/7814131?year_stat_category_id=15000,,,
2023,Elms,Great Northeast,3.0,18.0,Vinny Buono,Jr,INF,8.0,1.0,0.143,0.143,0.143,0.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548593.0,23257.0,http://stats.ncaa.org/players/7811513?year_stat_category_id=15000,,,
2023,Marywood,Atlantic East,3.0,11.0,Vinny D'Auria,Sr,INF,37.0,37.0,0.382,0.458,0.473,29.0,131.0,50.0,6.0,3.0,62.0,0.0,31.0,20.0,1.0,3.0,0.0,21.0,3.0,4.0,1.0,15.0,0.0,0.0,6-1,R/R,548927.0,30233.0,http://stats.ncaa.org/players/7821707?year_stat_category_id=15000,,,
2023,Colby-Sawyer,Great Northeast,3.0,29.0,Vinny Enright,Fr,,9.0,3.0,0.0,0.182,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-,,548855.0,23257.0,http://stats.ncaa.org/players/7981157?year_stat_category_id=15000,,,
2023,Wilson,CSAC,3.0,15.0,Vinny Hall,Fr,INF,26.0,6.0,0.364,0.436,0.545,13.0,33.0,12.0,3.0,0.0,18.0,1.0,7.0,3.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,5-10,L/R,548940.0,21062.0,http://stats.ncaa.org/players/8011537?year_stat_category_id=15000,,,
2023,Framingham St.,MASCAC,3.0,17.0,Vinny LoGuidice,So,INF,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548879.0,870.0,http://stats.ncaa.org/players/7820249?year_stat_category_id=15000,,,
2023,Rosemont,CSAC,3.0,36.0,Vinny Mattio,So,P,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548946.0,21062.0,http://stats.ncaa.org/players/7834092?year_stat_category_id=15000,,,
2023,Wesleyan (CT),NESCAC,3.0,13.0,Vinny Roman,Fr,OF,7.0,0.0,0.182,0.182,0.182,1.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5-10,L/L,548661.0,12817.0,http://stats.ncaa.org/players/7993105?year_stat_category_id=15000,,,
2023,Saint John's (MN),MIAC,3.0,36.0,Vinny Schleper,Fr,P,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,L/R,548616.0,882.0,http://stats.ncaa.org/players/8012123?year_stat_category_id=15000,,,
2023,Ohio Northern,OAC,3.0,34.0,Vinny Sclafani,Sr,C,26.0,16.0,0.333,0.403,0.429,10.0,63.0,21.0,6.0,0.0,27.0,0.0,11.0,7.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/R,548586.0,901.0,http://stats.ncaa.org/players/7811310?year_stat_category_id=15000,,,
2023,Brandeis,UAA,3.0,30.0,Vinny Terraciano,Fr,P,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548828.0,1471.0,http://stats.ncaa.org/players/8010779?year_stat_category_id=15000,,,
