year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2024,Carleton,MIAC,3.0,4.0,Aaron Rice,Jr,OF,29.0,24.0,0.203,0.267,0.304,13.0,79.0,16.0,2.0,3.0,24.0,0.0,9.0,4.0,4.0,3.0,3.0,14.0,3.0,0.0,0.0,5.0,0.0,0.0,-,R/R,574753.0,882.0,http://stats.ncaa.org/players/8261414?year_stat_category_id=15080,,,d3d-7592733
2024,New England Col.,Great Northeast,3.0,30.0,Aaron Robertson,Sr,C,25.0,22.0,0.221,0.312,0.265,11.0,68.0,15.0,3.0,0.0,18.0,0.0,5.0,7.0,2.0,0.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,-,,574488.0,23257.0,http://stats.ncaa.org/players/8274773?year_stat_category_id=15080,,,8274773
2024,FDU-Florham,MAC Freedom,3.0,4.0,Aaron Santos,Jr,INF,30.0,30.0,0.439,0.496,0.684,26.0,114.0,50.0,10.0,3.0,78.0,4.0,30.0,14.0,1.0,2.0,1.0,22.0,1.0,1.0,0.0,3.0,0.0,0.0,5-11,R/R,574791.0,28745.0,http://stats.ncaa.org/players/8287030?year_stat_category_id=15080,,,d3d-7550722
2024,Northwestern-St. Paul,UMAC,3.0,6.0,Aaron Severson,Sr,INF,43.0,42.0,0.269,0.353,0.378,15.0,119.0,32.0,6.0,2.0,45.0,1.0,20.0,12.0,4.0,1.0,0.0,19.0,2.0,2.0,0.0,4.0,0.0,0.0,-,,574694.0,30115.0,http://stats.ncaa.org/players/8266164?year_stat_category_id=15080,,,8266164
2024,Worcester St.,MASCAC,3.0,25.0,Aaron Siegal,So,INF,9.0,7.0,0.107,0.265,0.214,5.0,28.0,3.0,0.0,0.0,6.0,1.0,4.0,5.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,5-8,R/R,574600.0,870.0,http://stats.ncaa.org/players/8261460?year_stat_category_id=15080,,,8261460
2024,SUNY Brockport,SUNYAC,3.0,25.0,Aaron Sisto,Jr,3B,10.0,5.0,0.1,0.217,0.1,2.0,20.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,6-1,R/R,574746.0,917.0,http://stats.ncaa.org/players/8464767?year_stat_category_id=15080,,,d3d-7580756
2024,Wis.-Eau Claire,WIAC,3.0,37.0,Aaron Skrypek,So,P,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,L/L,574857.0,1473.0,http://stats.ncaa.org/players/8276273?year_stat_category_id=15080,,,8276273
2024,Whitworth,NWC,3.0,2.0,Aaron Sung,Fr,INF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,L/R,574648.0,25300.0,http://stats.ncaa.org/players/8458613?year_stat_category_id=15080,,,8458613
2024,Nichols,CCC,3.0,52.0,Aaron Szitanko,Fr,OF,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574493.0,839.0,http://stats.ncaa.org/players/8422742?year_stat_category_id=15080,,,8422742
2024,Carleton,MIAC,3.0,9.0,Aaron Thorne,Sr,OF,10.0,1.0,0.333,0.5,0.333,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,574753.0,882.0,http://stats.ncaa.org/players/8265177?year_stat_category_id=15080,,,d3d-7154414
2024,St. Mary's (MD),United East,3.0,15.0,Aaron Wathen,Fr,INF,18.0,14.0,0.426,0.468,0.556,8.0,54.0,23.0,2.0,1.0,30.0,1.0,18.0,6.0,0.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,-,R/R,574534.0,30071.0,http://stats.ncaa.org/players/8426583?year_stat_category_id=15080,,,8426583
2024,Guilford,ODAC,3.0,21.0,Aaron Williams,Sr,C,37.0,37.0,0.278,0.39,0.444,25.0,144.0,40.0,9.0,0.0,64.0,5.0,32.0,23.0,6.0,4.0,0.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574620.0,903.0,http://stats.ncaa.org/players/8425278?year_stat_category_id=15080,,,8425278
2024,Thomas (ME),North Atlantic,3.0,33.0,Aaron Young,Sr,C,21.0,17.0,0.269,0.367,0.481,13.0,52.0,14.0,3.0,1.0,25.0,2.0,13.0,8.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,3.0,0.0,0.0,-,,574655.0,30026.0,http://stats.ncaa.org/players/8266951?year_stat_category_id=15080,,,d3d-7149015
2024,Valley Forge,CSAC,3.0,3.0,Aaron Zapata,Fr,,18.0,8.0,0.194,0.286,0.194,6.0,31.0,6.0,0.0,0.0,6.0,0.0,4.0,3.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,-,,574717.0,21062.0,http://stats.ncaa.org/players/8585296?year_stat_category_id=15080,,,d3d-8585296
2024,WestConn,Little East,3.0,30.0,Abdel Razeq,Sr,OF,8.0,3.0,0.0,0.167,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/L,574577.0,867.0,http://stats.ncaa.org/players/8269682?year_stat_category_id=15080,,,d3d-6918461
2024,Whittier,SCIAC,3.0,24.0,Abe Bullard,Jr,C,17.0,2.0,0.211,0.273,0.368,2.0,19.0,4.0,0.0,0.0,7.0,1.0,3.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574584.0,910.0,http://stats.ncaa.org/players/8262287?year_stat_category_id=15080,,,d3d-7563253
2024,Neb. Wesleyan,American Rivers,3.0,99.0,Abe Pease,Jr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574487.0,864.0,http://stats.ncaa.org/players/8278927?year_stat_category_id=15080,,,d3d-7985372
2024,Olivet,Michigan Intercol. Ath. Assn.,3.0,54.0,Abraham Hanna,So,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,R/R,574504.0,873.0,http://stats.ncaa.org/players/8271579?year_stat_category_id=15080,,,8271579
2024,Wis.-Superior,UMAC,3.0,9.0,Adam  Johaneson,So,C,3.0,0.0,0.0,0.333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,574595.0,30115.0,http://stats.ncaa.org/players/8261568?year_stat_category_id=15080,,,8261568
2024,Penn College,United East,3.0,35.0,Adam Aldenderfer,Fr,C,24.0,22.0,0.286,0.327,0.352,19.0,91.0,26.0,1.0,1.0,32.0,1.0,18.0,4.0,2.0,1.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,5-11,,574721.0,30071.0,http://stats.ncaa.org/players/8680215?year_stat_category_id=15080,,,8680215
2024,Guilford,ODAC,3.0,13.0,Adam Anderson,Sr,P,24.0,13.0,0.175,0.34,0.225,7.0,40.0,7.0,2.0,0.0,9.0,0.0,6.0,9.0,1.0,0.0,1.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,5-10,R/L,574620.0,903.0,http://stats.ncaa.org/players/8425276?year_stat_category_id=15080,,,d3d-6632781
2024,Marywood,Atlantic East,3.0,32.0,Adam Anderson,Jr,1B,4.0,0.0,0.167,0.167,0.333,1.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574842.0,30233.0,http://stats.ncaa.org/players/8282871?year_stat_category_id=15080,,,d3d-7580594
2024,Rutgers-Camden,NJAC,3.0,1.0,Adam Aquilino,Jr,SS,6.0,4.0,0.077,0.294,0.077,3.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,5-8,R/R,574528.0,891.0,http://stats.ncaa.org/players/8453794?year_stat_category_id=15080,,,d3d-8453794
2024,York (PA),MAC Commonwealth,3.0,30.0,Adam Baeumel,Fr,P,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/L,574602.0,28744.0,http://stats.ncaa.org/players/8447805?year_stat_category_id=15080,,,d3d-8447805
2024,Augustana (IL),CCIW,3.0,11.0,Adam Bendoraitis,Sr,P,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,L/R,574731.0,836.0,http://stats.ncaa.org/players/8287315?year_stat_category_id=15080,,,d3d-7077818
2024,St. Thomas (TX),SCAC,3.0,26.0,Adam Benevidez,Fr,,18.0,16.0,0.173,0.29,0.231,5.0,52.0,9.0,0.0,0.0,12.0,1.0,6.0,6.0,3.0,1.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,-,,574859.0,835.0,http://stats.ncaa.org/players/8425399?year_stat_category_id=15080,,,8425399
2024,Gustavus Adolphus,MIAC,3.0,29.0,Adam Biewen,Sr,P,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574803.0,882.0,http://stats.ncaa.org/players/8277787?year_stat_category_id=15080,,,d3d-7150284
2024,Willamette,NWC,3.0,3.0,Adam Birt,So,INF,21.0,11.0,0.295,0.377,0.386,7.0,44.0,13.0,1.0,0.0,17.0,1.0,10.0,5.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6-0,R/R,574587.0,25300.0,http://stats.ncaa.org/players/8285095?year_stat_category_id=15080,,,d3d-7998036
2024,Hendrix,SAA,3.0,15.0,Adam Bland,Sr,INF,46.0,46.0,0.34,0.47,0.457,46.0,162.0,55.0,11.0,1.0,74.0,2.0,35.0,38.0,9.0,8.0,3.0,15.0,1.0,6.0,5.0,30.0,2.0,0.0,-,R/R,574622.0,30169.0,http://stats.ncaa.org/players/8491160?year_stat_category_id=15080,,,d3d-6601814
2024,Penn St. Harrisburg,United East,3.0,30.0,Adam Bova,So,C,3.0,2.0,0.375,0.545,0.375,2.0,8.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574708.0,30071.0,http://stats.ncaa.org/players/8287255?year_stat_category_id=15080,,,d3d-8020490
2024,Suffolk,CCC,3.0,16.0,Adam Braid,Jr,C,11.0,8.0,0.192,0.303,0.192,1.0,26.0,5.0,0.0,0.0,5.0,0.0,7.0,3.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,6-0,L/R,574552.0,839.0,http://stats.ncaa.org/players/8679592?year_stat_category_id=15080,,,d3d-7596656
2024,St. Scholastica,MIAC,3.0,17.0,Adam Braun,Jr,UT,35.0,33.0,0.411,0.489,0.527,24.0,112.0,46.0,11.0,1.0,59.0,0.0,19.0,14.0,6.0,3.0,0.0,13.0,1.0,1.0,1.0,4.0,0.0,0.0,6-1,L/R,574538.0,882.0,http://stats.ncaa.org/players/8595196?year_stat_category_id=15080,,,8595196
2024,Schreiner,SCAC,3.0,18.0,Adam Brouhard,Fr,C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574642.0,835.0,http://stats.ncaa.org/players/8447774?year_stat_category_id=15080,,,d3d-8447774
2024,Lesley,North Atlantic,3.0,21.0,Adam Budorick,Sr,OF,39.0,39.0,0.345,0.415,0.41,31.0,139.0,48.0,6.0,0.0,57.0,1.0,26.0,15.0,3.0,2.0,1.0,18.0,0.0,3.0,0.0,18.0,0.0,0.0,6-1,R/R,574687.0,30026.0,http://stats.ncaa.org/players/8282430?year_stat_category_id=15080,,,d3d-7561317
2024,SUNY Cobleskill,North Atlantic,3.0,9.0,Adam Champlin,Fr,P,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574709.0,30026.0,http://stats.ncaa.org/players/8590436?year_stat_category_id=15080,,,8590436
2024,Penn St.-Abington,United East,3.0,25.0,Adam Christopher,Jr,C,9.0,0.0,0.667,0.667,0.833,2.0,6.0,4.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,574713.0,30071.0,http://stats.ncaa.org/players/8269365?year_stat_category_id=15080,,,8269365
2024,Penn St.-Behrend,AMCC,3.0,26.0,Adam Cooper,Fr,C,21.0,9.0,0.311,0.354,0.489,9.0,45.0,14.0,3.0,1.0,22.0,1.0,8.0,3.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,6-3,R/R,574509.0,30022.0,http://stats.ncaa.org/players/8426240?year_stat_category_id=15080,,,d3d-8426240
2024,Wis.-Whitewater,WIAC,3.0,18.0,Adam Cootway,Sr,INF,30.0,26.0,0.337,0.458,0.558,24.0,95.0,32.0,4.0,1.0,53.0,5.0,19.0,14.0,8.0,1.0,0.0,15.0,1.0,4.0,0.0,6.0,0.0,0.0,6-0,R/R,574596.0,1473.0,http://stats.ncaa.org/players/8268508?year_stat_category_id=15080,,,d3d-8021677
2024,Westminster (PA),PAC,3.0,23.0,Adam Coppins,Jr,P,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,574647.0,907.0,http://stats.ncaa.org/players/8270075?year_stat_category_id=15080,,,d3d-7594225
2024,Chatham,PAC,3.0,32.0,Adam Cornelius,Fr,C,3.0,0.0,0.5,0.5,1.25,2.0,4.0,2.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574669.0,907.0,http://stats.ncaa.org/players/8592080?year_stat_category_id=15080,,,d3d-8592080
2024,Springfield,NEWMAC,3.0,24.0,Adam Crocker,Fr,OF,26.0,24.0,0.265,0.326,0.301,6.0,83.0,22.0,1.0,1.0,25.0,0.0,8.0,7.0,1.0,1.0,1.0,15.0,3.0,3.0,0.0,5.0,0.0,0.0,5-11,R/L,574549.0,890.0,http://stats.ncaa.org/players/8598240?year_stat_category_id=15080,,,8598240
2024,Claremont-M-S,SCIAC,3.0,14.0,Adam Dapkewicz,Sr,C,44.0,42.0,0.36,0.429,0.613,37.0,150.0,54.0,10.0,2.0,92.0,8.0,43.0,17.0,4.0,4.0,0.0,36.0,4.0,0.0,0.0,1.0,0.0,0.0,6-0,L/R,574765.0,910.0,http://stats.ncaa.org/players/8453484?year_stat_category_id=15080,,,8453484
2024,LaGrange,CCS,3.0,2.0,Adam Dorn,Sr,INF,43.0,43.0,0.305,0.383,0.409,29.0,154.0,47.0,5.0,1.0,63.0,3.0,28.0,22.0,0.0,4.0,3.0,15.0,6.0,2.0,0.0,8.0,0.0,0.0,-,,574626.0,30251.0,http://stats.ncaa.org/players/8259144?year_stat_category_id=15080,,,8259144
2024,Messiah,MAC Commonwealth,3.0,23.0,Adam Dressler,So,OF,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574846.0,28744.0,http://stats.ncaa.org/players/8266778?year_stat_category_id=15080,,,8266778
2024,Hampden-Sydney,ODAC,3.0,59.0,Adam Emhoff,Fr,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,L/L,574806.0,903.0,http://stats.ncaa.org/players/8590702?year_stat_category_id=15080,,,d3d-8590702
2024,VTSU Lyndon,North Atlantic,3.0,5.0,Adam English,Jr,P,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,L/L,574706.0,30026.0,http://stats.ncaa.org/players/8284794?year_stat_category_id=15080,,,d3d-7577256
2024,Albright,MAC Commonwealth,3.0,28.0,Adam Ferdock,Sr,P,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574724.0,28744.0,http://stats.ncaa.org/players/8273176?year_stat_category_id=15080,,,8273176
2024,St. Mary's (MD),United East,3.0,43.0,Adam Ferony,Fr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,574534.0,30071.0,http://stats.ncaa.org/players/8426588?year_stat_category_id=15080,,,8426588
2024,Springfield,NEWMAC,3.0,9.0,Adam Fine,Sr,OF,25.0,15.0,0.273,0.319,0.303,10.0,66.0,18.0,2.0,0.0,20.0,0.0,6.0,4.0,1.0,1.0,1.0,20.0,0.0,3.0,0.0,16.0,0.0,0.0,5-11,R/R,574549.0,890.0,http://stats.ncaa.org/players/8598183?year_stat_category_id=15080,,,d3d-6905892
2024,Otterbein,OAC,3.0,26.0,Adam Folk,Sr,OF,38.0,27.0,0.207,0.405,0.256,22.0,82.0,17.0,4.0,0.0,21.0,0.0,10.0,19.0,9.0,1.0,6.0,17.0,1.0,2.0,1.0,6.0,0.0,0.0,-,,574507.0,901.0,http://stats.ncaa.org/players/8272187?year_stat_category_id=15080,,,d3d-7156381
2024,Capital,OAC,3.0,4.0,Adam Frump,So,P,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574752.0,901.0,http://stats.ncaa.org/players/8286349?year_stat_category_id=15080,,,d3d-7984260
2024,Emory,UAA,3.0,44.0,Adam Geller,So,UT,23.0,13.0,0.189,0.244,0.243,5.0,37.0,7.0,2.0,0.0,9.0,0.0,5.0,2.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,6-2,R/R,574789.0,1471.0,http://stats.ncaa.org/players/8259782?year_stat_category_id=15080,,,d3d-7971971
2024,Marywood,Atlantic East,3.0,21.0,Adam Ginsberg,So,INF,37.0,37.0,0.311,0.415,0.385,30.0,135.0,42.0,7.0,0.0,52.0,1.0,31.0,21.0,5.0,3.0,0.0,13.0,1.0,3.0,2.0,8.0,0.0,0.0,5-7,R/R,574842.0,30233.0,http://stats.ncaa.org/players/8280170?year_stat_category_id=15080,,,d3d-8018730
2024,Lancaster Bible,United East,3.0,31.0,Adam Grandusky,Fr,OF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574711.0,30071.0,http://stats.ncaa.org/players/8419383?year_stat_category_id=15080,,,8419383
2024,Wilkes,MAC Freedom,3.0,34.0,Adam Grundt,Jr,INF,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,574586.0,28745.0,http://stats.ncaa.org/players/8259661?year_stat_category_id=15080,,,8259661
2024,CWRU,UAA,3.0,3.0,Adam Hamilton,So,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,574756.0,1471.0,http://stats.ncaa.org/players/8283439?year_stat_category_id=15080,,,d3d-7986830
2024,Gettysburg,Centennial,3.0,15.0,Adam Hicks,Fr,OF,39.0,30.0,0.246,0.302,0.31,16.0,126.0,31.0,8.0,0.0,39.0,0.0,22.0,10.0,1.0,2.0,0.0,18.0,5.0,4.0,0.0,8.0,0.0,0.0,5-8,R/R,574798.0,9683.0,,,,
2024,Webster,SLIAC,3.0,55.0,Adam Hill,Fr,1B,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574573.0,12974.0,http://stats.ncaa.org/players/8269995?year_stat_category_id=15080,,,d3d-8015928
2024,Wis.-Superior,UMAC,3.0,35.0,Adam Jensen,So,P,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,574595.0,30115.0,http://stats.ncaa.org/players/8593762?year_stat_category_id=15080,,,d3d-8593762
2024,Lebanon Valley,MAC Freedom,3.0,4.0,Adam Jirik,Fr,INF,8.0,1.0,0.3,0.417,0.3,3.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,574831.0,28745.0,http://stats.ncaa.org/players/8593611?year_stat_category_id=15080,,,8593611
2024,William Peace,USA South,3.0,1.0,Adam Joseph,Jr,INF,34.0,33.0,0.211,0.313,0.257,21.0,109.0,23.0,5.0,0.0,28.0,0.0,13.0,13.0,4.0,2.0,4.0,21.0,2.0,1.0,0.0,1.0,0.0,0.0,-,,574675.0,842.0,http://stats.ncaa.org/players/8287246?year_stat_category_id=15080,,,d3d-7554955
2024,Fitchburg St.,MASCAC,3.0,11.0,Adam Koza,So,INF,35.0,33.0,0.368,0.439,0.658,30.0,117.0,43.0,11.0,1.0,77.0,7.0,31.0,12.0,6.0,4.0,0.0,28.0,2.0,2.0,0.0,11.0,1.0,0.0,-,,574793.0,870.0,http://stats.ncaa.org/players/8261099?year_stat_category_id=15080,,,d3d-7995993
2024,Carroll (WI),CCIW,3.0,55.0,Adam Leonard,Sr,OF,5.0,1.0,0.333,0.333,0.333,2.0,9.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,574754.0,836.0,http://stats.ncaa.org/players/8263220?year_stat_category_id=15080,,,d3d-8263220
2024,Mt. St. Mary (NY),Skyline,3.0,23.0,Adam Leone,Sr,C,32.0,32.0,0.321,0.407,0.396,19.0,106.0,34.0,8.0,0.0,42.0,0.0,16.0,8.0,8.0,1.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,5-9,R/R,574650.0,13054.0,http://stats.ncaa.org/players/8270546?year_stat_category_id=15080,,,d3d-7150882
2024,UMass Dartmouth,Little East,3.0,23.0,Adam Maher,Jr,P,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574547.0,867.0,http://stats.ncaa.org/players/8263485?year_stat_category_id=15080,,,d3d-7584063
2024,Lasell,Great Northeast,3.0,20.0,Adam Marsh,Jr,P,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,574659.0,23257.0,http://stats.ncaa.org/players/8279135?year_stat_category_id=15080,,,d3d-7816159
2024,RIT,Liberty League,3.0,15.0,Adam Marsh,Jr,OF,33.0,33.0,0.346,0.412,0.456,26.0,136.0,47.0,5.0,2.0,62.0,2.0,22.0,14.0,2.0,1.0,0.0,17.0,2.0,1.0,0.0,1.0,0.0,0.0,-,,574523.0,24197.0,http://stats.ncaa.org/players/8262849?year_stat_category_id=15080,,,8262849
2024,Augsburg,MIAC,3.0,24.0,Adam Marshall,Jr,C,32.0,32.0,0.339,0.396,0.452,17.0,124.0,42.0,9.0,1.0,56.0,1.0,25.0,12.0,1.0,2.0,0.0,24.0,3.0,0.0,0.0,3.0,1.0,0.0,6-0,R/R,574730.0,882.0,http://stats.ncaa.org/players/8266341?year_stat_category_id=15080,,,8266341
2024,Framingham St.,MASCAC,3.0,19.0,Adam Martin,So,P,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,R/R,574794.0,870.0,http://stats.ncaa.org/players/8268911?year_stat_category_id=15080,,,d3d-8008520
2024,Heidelberg,OAC,3.0,9.0,Adam McVicker,Sr,OF,38.0,38.0,0.359,0.451,0.514,32.0,142.0,51.0,10.0,0.0,73.0,4.0,40.0,22.0,6.0,5.0,0.0,8.0,1.0,1.0,0.0,2.0,1.0,0.0,-,,574809.0,901.0,http://stats.ncaa.org/players/8526911?year_stat_category_id=15080,,,d3d-6609818
2024,Wis. Lutheran,NACC,3.0,37.0,Adam Meier,So,P,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,574665.0,30097.0,http://stats.ncaa.org/players/8282423?year_stat_category_id=15080,,,d3d-8017208
2024,Piedmont,CCS,3.0,16.0,Adam Metivier,Sr,P,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,L/L,574678.0,30251.0,http://stats.ncaa.org/players/8261513?year_stat_category_id=15080,,,d3d-7983241
2024,Cortland,SUNYAC,3.0,20.0,Adam Mieczkowski,Jr,OF,38.0,28.0,0.221,0.414,0.337,22.0,86.0,19.0,5.0,1.0,29.0,1.0,19.0,13.0,16.0,1.0,3.0,29.0,3.0,1.0,0.0,5.0,1.0,0.0,6-0,R/R,574774.0,917.0,http://stats.ncaa.org/players/8281334?year_stat_category_id=15080,,,d3d-6712866
