Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_id,player_url
8980,2022,UNCW,CAA,1,31,Aidan Smith,Jr,OF,2,0,0.5,0.5,0.5,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,-,,526487,837,7335624,http://stats.ncaa.org/players/7335624?year_stat_category_id=14940
8981,2022,UNCW,CAA,1,6,Jac Croom,Jr,INF,54,51,0.264,0.348,0.408,33,174,46,5,1,71,6,26,20,4,3,5,28,5,0,1,2,0,0,6-1,L/R,526487,837,7336871,http://stats.ncaa.org/players/7336871?year_stat_category_id=14940
8982,2022,UNCW,CAA,1,20,Chris Thorburn,Sr,OF,39,27,0.311,0.364,0.395,17,119,37,7,0,47,1,17,11,0,2,3,18,1,3,0,2,0,0,-,,526487,837,7338687,http://stats.ncaa.org/players/7338687?year_stat_category_id=14940
8983,2022,UNCW,CAA,1,23,Ethan Chenault,So,P,21,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526487,837,7342385,http://stats.ncaa.org/players/7342385?year_stat_category_id=14940
8984,2022,UNCW,CAA,1,15,Matt Suggs,Sr,C,51,50,0.245,0.332,0.511,38,184,45,8,1,94,13,48,15,12,6,0,54,7,0,0,3,1,0,-,,526487,837,7345130,http://stats.ncaa.org/players/7345130?year_stat_category_id=14940
8985,2022,UNCW,CAA,1,10,Brooks Baldwin,Sr,INF,48,47,0.347,0.406,0.616,44,190,66,14,2,117,11,38,21,1,5,1,37,2,3,3,16,2,0,-,,526487,837,7346240,http://stats.ncaa.org/players/7346240?year_stat_category_id=14940
8986,2022,UNCW,CAA,1,37,Jack Fisher,Jr,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526487,837,7347577,http://stats.ncaa.org/players/7347577?year_stat_category_id=14940
8987,2022,UNCW,CAA,1,38,Matt Gaither,So,P,6,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,L/L,526487,837,7554614,http://stats.ncaa.org/players/7554614?year_stat_category_id=14940
8988,2022,UNCW,CAA,1,16,Bryce Cota,Sr,P,13,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526487,837,7586229,http://stats.ncaa.org/players/7586229?year_stat_category_id=14940
8989,2022,UNCW,CAA,1,8,Ethan Baucom,Sr,1B,54,54,0.27,0.362,0.545,38,189,51,17,1,103,11,43,12,18,5,0,49,4,1,0,3,0,0,-,,526487,837,7554603,http://stats.ncaa.org/players/7554603?year_stat_category_id=14940
8990,2022,UNCW,CAA,1,41,Cam Murphy,So,2B,5,0,0.0,0.5,0.0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5-10,R/R,526487,837,7554636,http://stats.ncaa.org/players/7554636?year_stat_category_id=14940
8991,2022,UNCW,CAA,1,14,Cyle Phelan,Fr,P,15,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,L/L,526487,837,7554627,http://stats.ncaa.org/players/7554627?year_stat_category_id=14940
8992,2022,UNCW,CAA,1,43,Brett Banks,So,P,11,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526487,837,7554637,http://stats.ncaa.org/players/7554637?year_stat_category_id=14940
8993,2022,UNCW,CAA,1,34,Marty Gair,Fr,P,16,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526487,837,7554633,http://stats.ncaa.org/players/7554633?year_stat_category_id=14940
8994,2022,UNCW,CAA,1,22,Noah Bridges,Sr,OF,48,28,0.18,0.331,0.34,18,100,18,2,1,34,4,11,16,7,1,2,36,1,0,1,10,0,0,-,,526487,837,7554630,http://stats.ncaa.org/players/7554630?year_stat_category_id=14940
8995,2022,UNCW,CAA,1,33,Zane Taylor,Fr,P,13,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526487,837,7554632,http://stats.ncaa.org/players/7554632?year_stat_category_id=14940
8996,2022,UNCW,CAA,1,9,Teddy Ruffner,Fr,C,6,1,0.0,0.3,0.0,1,7,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,5-10,R/R,526487,837,7554604,http://stats.ncaa.org/players/7554604?year_stat_category_id=14940
8997,2022,UNCW,CAA,1,12,Bryan Arendt,Fr,C,33,30,0.267,0.375,0.442,17,86,23,4,1,38,3,15,13,3,2,5,26,3,0,0,0,2,0,6-2,R/R,526487,837,7554606,http://stats.ncaa.org/players/7554606?year_stat_category_id=14940
8998,2022,UNCW,CAA,1,19,John Newton,Fr,OF,35,30,0.259,0.37,0.444,18,108,28,2,0,48,6,23,11,8,0,0,36,3,0,0,1,0,0,6-0,R/R,526487,837,7554628,http://stats.ncaa.org/players/7554628?year_stat_category_id=14940
8999,2022,UNCW,CAA,1,28,Evan Marcinko,Fr,P,7,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526487,837,7554631,http://stats.ncaa.org/players/7554631?year_stat_category_id=14940
9000,2022,UNCW,CAA,1,26,RJ Sales,Fr,P,15,15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526487,837,7554629,http://stats.ncaa.org/players/7554629?year_stat_category_id=14940
9001,2022,UNLV,Mountain West,1,44,Conner Woods,Sr,P,16,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7352296,http://stats.ncaa.org/players/7352296?year_stat_category_id=14940
9002,2022,UNLV,Mountain West,1,2,Edarian Williams,Jr,INF,58,58,0.313,0.414,0.554,56,233,73,11,6,129,11,67,39,1,0,0,57,3,0,1,6,2,0,-,,526490,5486,7353701,http://stats.ncaa.org/players/7353701?year_stat_category_id=14940
9003,2022,UNLV,Mountain West,1,20,Ty Pohlmann,Jr,P,8,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7349160,http://stats.ncaa.org/players/7349160?year_stat_category_id=14940
9004,2022,UNLV,Mountain West,1,35,Jason Sharman,Jr,OF,24,8,0.267,0.522,0.3,8,30,8,1,0,9,0,5,12,4,0,2,9,0,0,0,1,1,0,-,,526490,5486,7339187,http://stats.ncaa.org/players/7339187?year_stat_category_id=14940
9005,2022,UNLV,Mountain West,1,4,Jordan Andrade,So,INF,33,20,0.286,0.393,0.385,17,91,26,6,0,35,1,10,16,0,0,0,19,4,0,0,1,0,0,5-11,R/R,526490,5486,7340440,http://stats.ncaa.org/players/7340440?year_stat_category_id=14940
9006,2022,UNLV,Mountain West,1,12,Troy Balko,Jr,P,22,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7332804,http://stats.ncaa.org/players/7332804?year_stat_category_id=14940
9007,2022,UNLV,Mountain West,1,22,Enrique BENNETT,Sr,C,6,0,0.286,0.25,0.286,1,7,2,0,0,2,0,1,0,0,1,0,4,0,0,0,0,0,0,-,,526490,5486,7346552,http://stats.ncaa.org/players/7346552?year_stat_category_id=14940
9008,2022,UNLV,Mountain West,1,1,James Gamble,Jr,OF,24,7,0.231,0.364,0.231,8,26,6,0,0,6,0,5,6,0,1,0,19,0,0,0,3,0,0,-,,526490,5486,7349395,http://stats.ncaa.org/players/7349395?year_stat_category_id=14940
9009,2022,UNLV,Mountain West,1,48,Jimmy Gamboa,Jr,P,10,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7342094,http://stats.ncaa.org/players/7342094?year_stat_category_id=14940
9010,2022,UNLV,Mountain West,1,25,Rylan Charles,So,OF,57,57,0.382,0.452,0.529,62,259,99,16,2,137,6,46,26,11,5,2,31,8,2,1,7,2,0,6-0,L/L,526490,5486,7334630,http://stats.ncaa.org/players/7334630?year_stat_category_id=14940
9011,2022,UNLV,Mountain West,1,21,Austin Pfeifer,Jr,INF,30,10,0.255,0.339,0.455,10,55,14,2,0,25,3,5,6,1,0,0,21,0,0,0,0,0,0,-,,526490,5486,7343584,http://stats.ncaa.org/players/7343584?year_stat_category_id=14940
9012,2022,UNLV,Mountain West,1,41,Noah Mattera,So,P,14,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7348614,http://stats.ncaa.org/players/7348614?year_stat_category_id=14940
9013,2022,UNLV,Mountain West,1,5,Eric Bigani,Sr,C,56,49,0.27,0.326,0.464,28,211,57,14,0,98,9,52,14,6,5,0,52,6,0,0,1,2,0,-,,526490,5486,7333552,http://stats.ncaa.org/players/7333552?year_stat_category_id=14940
9014,2022,UNLV,Mountain West,1,6,Diego Alarcon,Sr,INF,57,57,0.343,0.42,0.544,74,248,85,18,1,135,10,53,28,7,3,0,33,5,1,0,2,1,0,-,,526490,5486,7337447,http://stats.ncaa.org/players/7337447?year_stat_category_id=14940
9015,2022,UNLV,Mountain West,1,32,Noah Beal,So,P,18,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526490,5486,7347495,http://stats.ncaa.org/players/7347495?year_stat_category_id=14940
9016,2022,UNLV,Mountain West,1,47,Austin Kryszczuk,So,OF,58,58,0.342,0.461,0.611,74,234,80,21,3,143,12,58,46,9,4,0,53,9,0,0,4,2,0,5-8,R/L,526490,5486,7335087,http://stats.ncaa.org/players/7335087?year_stat_category_id=14940
9017,2022,UNLV,Mountain West,1,11,Josh Sharman,So,P,17,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,,526490,5486,7339006,http://stats.ncaa.org/players/7339006?year_stat_category_id=14940
9018,2022,UNLV,Mountain West,1,27,Brian Uribe,Fr,P,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7557931,http://stats.ncaa.org/players/7557931?year_stat_category_id=14940
9019,2022,UNLV,Mountain West,1,8,Santino Panaro,Fr,OF,46,39,0.346,0.41,0.396,36,159,55,6,1,63,0,27,12,6,1,0,12,0,0,2,2,0,0,5-10,L/L,526490,5486,7557881,http://stats.ncaa.org/players/7557881?year_stat_category_id=14940
9020,2022,UNLV,Mountain West,1,7,Braxton Brushke,So,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7557880,http://stats.ncaa.org/players/7557880?year_stat_category_id=14940
9021,2022,UNLV,Mountain West,1,43,Cole Andavolgyi,So,C,16,9,0.207,0.343,0.483,6,29,6,2,0,14,2,8,6,0,0,0,15,1,0,0,0,0,0,-,,526490,5486,7557990,http://stats.ncaa.org/players/7557990?year_stat_category_id=14940
9022,2022,UNLV,Mountain West,1,40,Peyton Fuller,Sr,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7557969,http://stats.ncaa.org/players/7557969?year_stat_category_id=14940
9023,2022,UNLV,Mountain West,1,23,Henry Zeisler,Sr,INF,57,56,0.396,0.494,0.693,66,225,89,17,4,156,14,73,33,12,1,0,57,4,1,0,1,0,0,5-10,L/R,526490,5486,7557918,http://stats.ncaa.org/players/7557918?year_stat_category_id=14940
9024,2022,UNLV,Mountain West,1,34,Braden Murphy,Fr,INF,27,18,0.273,0.301,0.455,17,77,21,3,1,35,3,21,3,1,2,1,16,2,0,0,0,1,0,6-0,L/R,526490,5486,7557960,http://stats.ncaa.org/players/7557960?year_stat_category_id=14940
9025,2022,UNLV,Mountain West,1,51,Josh Ibarra,Sr,P,14,14,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7557905,http://stats.ncaa.org/players/7557905?year_stat_category_id=14940
9026,2022,UNLV,Mountain West,1,29,Nolan George,Fr,P,8,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7557951,http://stats.ncaa.org/players/7557951?year_stat_category_id=14940
9027,2022,UNLV,Mountain West,1,33,Gavin Mez,Fr,C,18,5,0.174,0.24,0.217,1,23,4,1,0,5,0,3,1,1,0,0,5,1,0,0,0,0,0,6-0,,526490,5486,7557955,http://stats.ncaa.org/players/7557955?year_stat_category_id=14940
9028,2022,UNLV,Mountain West,1,36,Hunter Katschke,Fr,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7557966,http://stats.ncaa.org/players/7557966?year_stat_category_id=14940
9029,2022,UNLV,Mountain West,1,16,Hayden Neirman,Jr,P,23,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7557908,http://stats.ncaa.org/players/7557908?year_stat_category_id=14940
9030,2022,UNLV,Mountain West,1,3,Gianni Horvat,Fr,INF,25,20,0.235,0.279,0.309,9,81,19,0,3,25,0,8,4,1,0,0,17,2,1,0,0,0,0,5-11,,526490,5486,7557887,http://stats.ncaa.org/players/7557887?year_stat_category_id=14940
9031,2022,UNLV,Mountain West,1,9,Joey Walls,Jr,OF,52,51,0.35,0.444,0.614,57,197,69,26,1,121,8,48,28,9,5,0,58,1,0,0,6,0,0,6-1,R/R,526490,5486,7557902,http://stats.ncaa.org/players/7557902?year_stat_category_id=14940
9032,2022,UNLV,Mountain West,1,19,Joey Acosta,Jr,P,14,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526490,5486,7557913,http://stats.ncaa.org/players/7557913?year_stat_category_id=14940
9033,2022,UNLV,Mountain West,1,10,Nick Rupp,Jr,P,18,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526490,5486,7557953,http://stats.ncaa.org/players/7557953?year_stat_category_id=14940
9034,2022,UNLV,Mountain West,1,26,Sam Simon,Fr,P,13,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526490,5486,7557921,http://stats.ncaa.org/players/7557921?year_stat_category_id=14940
9035,2022,USC Upstate,Big South,1,17,Noah Rabon,So,INF,57,55,0.307,0.36,0.493,45,225,69,12,3,111,8,56,13,7,2,0,43,7,3,0,17,0,0,6-2,R/R,526330,826,7353004,http://stats.ncaa.org/players/7353004?year_stat_category_id=14940
9036,2022,USC Upstate,Big South,1,29,Lukas Touma,Fr,P,5,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/R,526330,826,7351832,http://stats.ncaa.org/players/7351832?year_stat_category_id=14940
9037,2022,USC Upstate,Big South,1,8,Cameron MacIntosh,Sr,INF,52,52,0.288,0.381,0.424,31,191,55,14,3,81,2,42,24,7,4,3,27,5,1,1,7,1,0,-,,526330,826,7356136,http://stats.ncaa.org/players/7356136?year_stat_category_id=14940
9038,2022,USC Upstate,Big South,1,35,Kevin Davis,Sr,P,26,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526330,826,7357608,http://stats.ncaa.org/players/7357608?year_stat_category_id=14940
9039,2022,USC Upstate,Big South,1,5,Damon Maynard,Sr,C,33,23,0.277,0.4,0.308,11,65,18,2,0,20,0,11,11,3,1,7,10,2,0,0,3,0,0,-,,526330,826,7345419,http://stats.ncaa.org/players/7345419?year_stat_category_id=14940
9040,2022,USC Upstate,Big South,1,19,Jeff Taylor,Sr,OF,26,4,0.222,0.263,0.278,3,36,8,2,0,10,0,8,2,0,0,0,12,0,0,0,1,0,0,-,,526330,826,7341575,http://stats.ncaa.org/players/7341575?year_stat_category_id=14940
9041,2022,USC Upstate,Big South,1,10,Austin Morgan,Sr,P,18,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526330,826,7344183,http://stats.ncaa.org/players/7344183?year_stat_category_id=14940
9042,2022,USC Upstate,Big South,1,23,Devin Buckner,Sr,C,58,58,0.332,0.472,0.523,63,220,73,14,2,115,8,51,38,22,2,0,20,4,4,1,5,2,0,-,,526330,826,7350924,http://stats.ncaa.org/players/7350924?year_stat_category_id=14940
9043,2022,USC Upstate,Big South,1,22,Sawyer Worrell,So,P,11,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526330,826,7335393,http://stats.ncaa.org/players/7335393?year_stat_category_id=14940
9044,2022,USC Upstate,Big South,1,13,Gage Gillott,Fr,UT,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526330,826,7580382,http://stats.ncaa.org/players/7580382?year_stat_category_id=14940
9045,2022,USC Upstate,Big South,1,14,Grant Sherrod,So,INF,36,22,0.23,0.316,0.333,19,87,20,4,1,29,1,11,7,4,0,0,28,0,0,0,3,0,0,6-4,R/R,526330,826,7580383,http://stats.ncaa.org/players/7580383?year_stat_category_id=14940
9046,2022,USC Upstate,Big South,1,16,Cole Caruso,Fr,INF,39,31,0.289,0.344,0.322,22,121,35,4,0,39,0,14,9,1,0,1,18,4,0,0,0,0,0,6-2,R/R,526330,826,7580384,http://stats.ncaa.org/players/7580384?year_stat_category_id=14940
9047,2022,USC Upstate,Big South,1,1,Jack Hennessy,Jr,OF,56,45,0.28,0.36,0.323,29,164,46,5,1,53,0,18,16,6,3,6,30,1,2,0,6,0,0,-,,526330,826,7348065,http://stats.ncaa.org/players/7348065?year_stat_category_id=14940
9048,2022,USC Upstate,Big South,1,36,Reilly Kirkpatrick,Fr,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526330,826,7344480,http://stats.ncaa.org/players/7344480?year_stat_category_id=14940
9049,2022,USC Upstate,Big South,1,25,Chase Matheny,Jr,OF,28,3,0.0,0.25,0.0,1,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,6-1,R/R,526330,826,7344666,http://stats.ncaa.org/players/7344666?year_stat_category_id=14940
9050,2022,USC Upstate,Big South,1,0,Easton Cullison,So,INF,41,33,0.281,0.399,0.446,33,121,34,7,2,54,3,20,13,12,2,3,24,1,4,1,8,0,0,5-11,L/R,526330,826,7350901,http://stats.ncaa.org/players/7350901?year_stat_category_id=14940
9051,2022,USC Upstate,Big South,1,47,Derek Sivec,Jr,P,15,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,R/L,526330,826,7335888,http://stats.ncaa.org/players/7335888?year_stat_category_id=14940
9052,2022,USC Upstate,Big South,1,18,Noah Sullivan,Fr,UT,58,57,0.303,0.41,0.394,43,221,67,9,1,87,3,42,23,20,4,0,35,4,1,0,5,0,0,6-1,R/R,526330,826,7580385,http://stats.ncaa.org/players/7580385?year_stat_category_id=14940
9053,2022,USC Upstate,Big South,1,20,Jace Rinehart,Fr,C,25,13,0.333,0.353,0.409,3,66,22,1,2,27,0,8,2,0,0,0,11,0,1,1,0,0,0,6-1,R/R,526330,826,7580386,http://stats.ncaa.org/players/7580386?year_stat_category_id=14940
9054,2022,USC Upstate,Big South,1,26,Christian Williams,Fr,P,16,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/L,526330,826,7580387,http://stats.ncaa.org/players/7580387?year_stat_category_id=14940
9055,2022,USC Upstate,Big South,1,28,Al Holguin,Fr,UT,25,0,0.5,0.5,0.625,2,8,4,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,6-0,L/L,526330,826,7580388,http://stats.ncaa.org/players/7580388?year_stat_category_id=14940
9056,2022,USC Upstate,Big South,1,30,Will Lozinak,Sr,P,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526330,826,7580389,http://stats.ncaa.org/players/7580389?year_stat_category_id=14940
9057,2022,USC Upstate,Big South,1,37,Barrett Barkley,Fr,P,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526330,826,7580392,http://stats.ncaa.org/players/7580392?year_stat_category_id=14940
9058,2022,USC Upstate,Big South,1,44,Matthew Murphy,So,P,13,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526330,826,7580395,http://stats.ncaa.org/players/7580395?year_stat_category_id=14940
9059,2022,USC Upstate,Big South,1,43,Nate Payne,Jr,P,17,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526330,826,7342542,http://stats.ncaa.org/players/7342542?year_stat_category_id=14940
9060,2022,USC Upstate,Big South,1,12,Trey Miller,So,P,13,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526330,826,7333797,http://stats.ncaa.org/players/7333797?year_stat_category_id=14940
9061,2022,USC Upstate,Big South,1,11,Adam Grob,Jr,INF,31,23,0.28,0.404,0.439,23,82,23,5,1,36,2,19,12,5,0,1,27,0,0,1,2,0,0,6-1,R/R,526330,826,7346341,http://stats.ncaa.org/players/7346341?year_stat_category_id=14940
9062,2022,USC Upstate,Big South,1,15,Jacob Curry,Sr,P,14,14,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526330,826,7580400,http://stats.ncaa.org/players/7580400?year_stat_category_id=14940
9063,2022,USC Upstate,Big South,1,21,Kyle Lehmann,So,OF,11,0,0.0,0.286,0.0,3,5,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,-,,526330,826,7580401,http://stats.ncaa.org/players/7580401?year_stat_category_id=14940
9064,2022,USC Upstate,Big South,1,34,Peter Furia,So,C,9,0,0.0,0.25,0.0,0,6,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,-,,526330,826,7580403,http://stats.ncaa.org/players/7580403?year_stat_category_id=14940
9065,2022,USC Upstate,Big South,1,46,Julian Parson,Fr,P,9,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526330,826,7580405,http://stats.ncaa.org/players/7580405?year_stat_category_id=14940
9066,2022,USC Upstate,Big South,1,33,Ben Roberts,Fr,P,12,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526330,826,7580390,http://stats.ncaa.org/players/7580390?year_stat_category_id=14940
9067,2022,USC Upstate,Big South,1,2,Troy Hamilton,So,INF,53,47,0.298,0.341,0.468,32,188,56,14,3,88,4,25,12,3,5,4,32,3,4,0,7,0,0,6-0,R/R,526330,826,7580378,http://stats.ncaa.org/players/7580378?year_stat_category_id=14940
9068,2022,USC Upstate,Big South,1,7,Noah Myers,Sr,OF,58,58,0.317,0.423,0.509,60,230,73,13,2,117,9,38,35,10,4,3,50,5,3,0,21,0,0,-,,526330,826,7580381,http://stats.ncaa.org/players/7580381?year_stat_category_id=14940
9069,2022,UT Arlington,Sun Belt,1,54,Trevor Pruitt,Sr,P,14,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-/R,526281,818,7356918,http://stats.ncaa.org/players/7356918?year_stat_category_id=14940
9070,2022,UT Arlington,Sun Belt,1,40,Matt Novis,Jr,P,16,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526281,818,7352444,http://stats.ncaa.org/players/7352444?year_stat_category_id=14940
9071,2022,UT Arlington,Sun Belt,1,44,Zach Peters,Fr,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526281,818,7356299,http://stats.ncaa.org/players/7356299?year_stat_category_id=14940
9072,2022,UT Arlington,Sun Belt,1,3,Matthew Cavanagh,So,INF,45,39,0.239,0.352,0.297,15,138,33,5,0,41,1,21,14,10,0,2,23,2,1,0,3,0,0,5-11,R/R,526281,818,7357879,http://stats.ncaa.org/players/7357879?year_stat_category_id=14940
9073,2022,UT Arlington,Sun Belt,1,23,Steven Saunders,Jr,OF,36,25,0.286,0.372,0.5,18,98,28,7,1,49,4,21,8,6,1,0,25,0,0,1,0,0,0,6-2,L/R,526281,818,7355496,http://stats.ncaa.org/players/7355496?year_stat_category_id=14940
9074,2022,UT Arlington,Sun Belt,1,34,Cade Winquest,Jr,P,15,12,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526281,818,7347741,http://stats.ncaa.org/players/7347741?year_stat_category_id=14940
9075,2022,UT Arlington,Sun Belt,1,13,Jack Hagan,So,P,20,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526281,818,7332651,http://stats.ncaa.org/players/7332651?year_stat_category_id=14940
9076,2022,UT Arlington,Sun Belt,1,5,Tanner King,Sr,P,17,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526281,818,7332663,http://stats.ncaa.org/players/7332663?year_stat_category_id=14940
9077,2022,UT Arlington,Sun Belt,1,29,Jarod Seals,Jr,P,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526281,818,7346508,http://stats.ncaa.org/players/7346508?year_stat_category_id=14940
9078,2022,UT Arlington,Sun Belt,1,6,Boone Montgomery,Sr,INF,47,38,0.273,0.35,0.317,12,139,38,6,0,44,0,11,11,6,1,2,27,6,3,1,3,2,0,-,,526281,818,7341644,http://stats.ncaa.org/players/7341644?year_stat_category_id=14940
9079,2022,UT Arlington,Sun Belt,1,18,Cade Citelli,Fr,P,14,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526281,818,7348003,http://stats.ncaa.org/players/7348003?year_stat_category_id=14940
9080,2022,UT Arlington,Sun Belt,1,7,Tyler Rice,Jr,INF,47,37,0.212,0.319,0.241,12,137,29,4,0,33,0,17,17,6,3,0,16,3,1,0,2,0,0,5-10,L/R,526281,818,7334407,http://stats.ncaa.org/players/7334407?year_stat_category_id=14940
9081,2022,UT Arlington,Sun Belt,1,2,Cason Gregory,So,SS,46,46,0.24,0.282,0.267,13,150,36,4,0,40,0,10,7,3,3,1,20,5,2,1,1,0,0,5-11,R/R,526281,818,7343359,http://stats.ncaa.org/players/7343359?year_stat_category_id=14940
9082,2022,UT Arlington,Sun Belt,1,10,Sam Crowell,So,C,24,18,0.206,0.296,0.286,11,63,13,2,0,18,1,1,4,4,0,0,26,1,1,0,1,0,0,6-2,R/R,526281,818,7339730,http://stats.ncaa.org/players/7339730?year_stat_category_id=14940
