Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id
3634,2024,Tampa,Sunshine State,2,23,Tobin Moran,Jr,P,10,3,4.99,30.2,39,17,17,4,19,0,133,125,9,0,0,1,3,3,0,0,0,0,1,396,30,37,3,1,1,3,6-1,R/R,574455,919,http://stats.ncaa.org/players/8410503?year_stat_category_id=15081,8410503.0
3635,2024,Tampa,Sunshine State,2,35,Ryan Stefiuk,Jr,P,10,1,3.29,13.2,10,5,5,5,15,0,54,47,2,0,1,1,0,2,0,0,0,0,0,208,9,13,1,1,0,3,6-4,R/L,574455,919,http://stats.ncaa.org/players/8410506?year_stat_category_id=15081,8410506.0
3636,2024,Tampa,Sunshine State,2,13,Jake Stipp,Sr,P,16,15,3.14,66.0,61,29,23,29,49,0,276,242,9,1,0,5,2,0,0,0,0,4,1,995,72,61,7,1,0,13,6-2,L/L,574455,919,http://stats.ncaa.org/players/8410507?year_stat_category_id=15081,8410507.0
3637,2024,Tampa,Sunshine State,2,15,Michael Alfonso,Fr,P,2,0,0.0,3.1,0,0,0,2,3,0,12,10,0,0,0,0,0,0,0,0,0,0,0,51,4,2,0,0,0,1,6-3,R/R,574455,919,http://stats.ncaa.org/players/8412583?year_stat_category_id=15081,8412583.0
3638,2024,Tex. A&M Int'l,Lone Star,2,7,Isaac Ponce,Sr,1B,13,13,4.32,73.0,73,38,35,26,81,0,325,276,15,3,0,6,1,18,0,0,0,3,2,934,50,73,6,4,0,30,5-11,L/R,574324,868,http://stats.ncaa.org/players/8452999?year_stat_category_id=15081,8452999.0
3639,2024,Tex. A&M Int'l,Lone Star,2,10,RJ Patrick,Jr,UT,20,0,7.57,27.1,29,25,23,19,31,0,136,106,9,0,0,4,1,5,0,11,4,3,3,447,18,30,1,3,4,8,6-3,L/L,574324,868,http://stats.ncaa.org/players/8453009?year_stat_category_id=15081,8453009.0
3640,2024,Tex. A&M Int'l,Lone Star,2,34,Billy Winans,So,P,3,0,16.2,1.2,3,3,3,2,1,0,9,7,1,0,0,0,1,0,0,2,0,0,0,17,1,2,0,0,0,0,6-2,R/R,574324,868,http://stats.ncaa.org/players/8263414?year_stat_category_id=15081,8263414.0
3641,2024,Tex. A&M Int'l,Lone Star,2,14,Mario Garcia,So,P,5,0,23.63,2.2,7,8,7,5,2,0,21,15,2,1,0,1,6,1,0,2,2,0,0,65,4,2,0,0,0,0,6-2,R/R,574324,868,http://stats.ncaa.org/players/8267084?year_stat_category_id=15081,8267084.0
3642,2024,Tex. A&M Int'l,Lone Star,2,32,Christopher Sauceda,So,P,10,5,6.97,20.2,23,18,16,16,28,0,105,82,5,1,1,1,0,7,0,5,5,0,0,293,13,17,1,3,0,6,5-11,L/L,574324,868,http://stats.ncaa.org/players/8267160?year_stat_category_id=15081,8267160.0
3643,2024,Tex. A&M Int'l,Lone Star,2,19,Danny Dial,Sr,P,9,0,16.5,6.0,9,18,11,13,5,0,48,26,3,0,0,1,6,6,0,6,4,1,2,137,6,7,0,0,0,1,6-0,R/R,574324,868,http://stats.ncaa.org/players/8273020?year_stat_category_id=15081,8273020.0
3644,2024,Tex. A&M Int'l,Lone Star,2,13,Rolando Riza,Sr,P,1,0,0.0,0.1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,6-0,R/R,574324,868,http://stats.ncaa.org/players/8270771?year_stat_category_id=15081,8270771.0
3645,2024,Tex. A&M Int'l,Lone Star,2,22,Jan Cabrera,Sr,P,13,12,6.25,67.2,85,57,47,20,60,1,315,280,13,3,0,11,6,11,0,2,1,2,2,868,58,75,4,6,0,19,6-0,R/R,574324,868,http://stats.ncaa.org/players/8270893?year_stat_category_id=15081,8270893.0
3646,2024,Tex. A&M Int'l,Lone Star,2,8,Lalo Salinas,Jr,OF,13,9,8.5,47.2,70,56,45,18,46,0,238,207,13,1,0,5,2,9,0,2,2,3,1,708,48,38,4,6,0,12,5-8,L/L,574324,868,http://stats.ncaa.org/players/8282955?year_stat_category_id=15081,8282955.0
3647,2024,Tex. A&M Int'l,Lone Star,2,16,Cody Templeton,So,P,13,13,4.59,82.1,105,52,42,16,64,1,367,339,23,1,1,9,2,4,0,0,0,5,3,0,98,71,4,4,0,13,6-0,R/L,574324,868,http://stats.ncaa.org/players/8278556?year_stat_category_id=15081,8278556.0
3648,2024,Tex. A&M Int'l,Lone Star,2,38,David White,So,P,8,0,12.0,6.0,7,8,8,9,8,0,32,22,1,0,0,2,3,1,0,1,1,0,0,135,5,2,1,0,0,5,6-1,R/R,574324,868,http://stats.ncaa.org/players/8284842?year_stat_category_id=15081,8284842.0
3649,2024,Tex. A&M Int'l,Lone Star,2,23,Steven Grimes,Sr,P,9,0,9.95,12.2,17,15,14,8,13,0,64,53,4,1,0,2,0,2,0,3,1,0,1,128,7,16,0,0,0,2,6-1,R/R,574324,868,http://stats.ncaa.org/players/8453044?year_stat_category_id=15081,8453044.0
3650,2024,Tex. A&M Int'l,Lone Star,2,37,Alejandro Castillo,Fr,P,2,0,9.0,2.0,3,3,2,4,2,0,13,8,0,0,0,1,0,1,0,0,0,0,0,29,1,2,0,0,0,0,6-1,R/R,574324,868,http://stats.ncaa.org/players/8453083?year_stat_category_id=15081,8453083.0
3651,2024,Tex. A&M Int'l,Lone Star,2,39,Angel Larranaga,Fr,P,1,0,18.0,1.0,2,2,2,2,1,0,7,5,1,0,0,0,1,0,0,0,0,0,0,28,0,1,0,0,0,0,5-10,R/R,574324,868,http://stats.ncaa.org/players/8453086?year_stat_category_id=15081,8453086.0
3652,2024,Tex. A&M Int'l,Lone Star,2,33,Austin Brewer,Fr,P,24,0,6.27,18.2,15,15,13,23,23,0,101,74,2,0,0,3,9,4,1,8,5,0,0,348,10,22,0,1,1,6,6-0,R/R,574324,868,http://stats.ncaa.org/players/8453130?year_stat_category_id=15081,8453130.0
3653,2024,Tex. A&M Int'l,Lone Star,2,40,Omar Rodriguez,Fr,P,10,0,13.5,13.1,30,22,20,6,8,0,78,69,5,1,0,6,0,1,2,1,1,1,1,238,15,15,0,1,0,2,6-5,R/R,574324,868,http://stats.ncaa.org/players/8452989?year_stat_category_id=15081,8452989.0
3654,2024,Tex. A&M Int'l,Lone Star,2,24,Michael Ramos,So,P,3,0,0.0,3.0,2,0,0,1,2,0,13,12,1,0,0,0,1,0,0,0,0,0,0,42,3,4,0,0,0,0,5-11,R/R,574324,868,http://stats.ncaa.org/players/8453045?year_stat_category_id=15081,8453045.0
3655,2024,Tex. A&M Int'l,Lone Star,2,27,Mark Chapa,Fr,P,8,0,9.0,9.0,10,10,9,13,10,0,48,33,2,0,0,3,3,2,0,0,0,0,0,148,9,2,0,0,0,4,5-11,R/R,574324,868,http://stats.ncaa.org/players/8453047?year_stat_category_id=15081,8453047.0
3656,2024,Tex. A&M Int'l,Lone Star,2,30,Jose Duran,Fr,P,10,0,9.31,9.2,13,12,10,10,10,0,53,42,4,0,0,1,0,1,0,3,2,0,0,175,7,11,0,0,0,2,5-10,L/L,574324,868,http://stats.ncaa.org/players/8453089?year_stat_category_id=15081,8453089.0
3657,2024,Tex. A&M Int'l,Lone Star,2,11,Kamron Snodgrass,Jr,P,5,0,37.13,2.2,4,11,11,12,3,0,25,12,1,0,1,1,4,1,0,3,1,0,0,112,1,3,0,0,0,2,6-0,R/R,574324,868,http://stats.ncaa.org/players/8452841?year_stat_category_id=15081,8452841.0
3658,2024,Tex. A&M-Kingsville,Lone Star,2,35,Karson Shephard,Jr,P,14,3,9.55,33.0,41,38,35,19,27,0,170,136,8,0,0,3,3,9,1,9,2,4,2,198,30,40,4,1,0,12,6-0,R/R,574456,868,http://stats.ncaa.org/players/8273791?year_stat_category_id=15081,8273791.0
3659,2024,Tex. A&M-Kingsville,Lone Star,2,39,Derek Saenz,So,P,5,0,9.0,4.0,5,6,4,8,4,0,27,18,3,0,2,0,3,1,0,4,1,0,0,43,3,5,0,0,0,3,-,,574456,868,http://stats.ncaa.org/players/8278013?year_stat_category_id=15081,8278013.0
3660,2024,Tex. A&M-Kingsville,Lone Star,2,30,Cole Payne,Sr,UT,10,0,3.18,11.1,9,12,4,9,12,0,61,40,1,2,1,0,2,10,0,9,4,0,2,76,7,12,0,0,0,2,6-1,R/R,574456,868,http://stats.ncaa.org/players/8268194?year_stat_category_id=15081,8268194.0
3661,2024,Tex. A&M-Kingsville,Lone Star,2,19,Carter Poulson,Jr,P,12,12,5.66,55.2,71,42,35,30,58,0,275,232,14,2,0,3,6,9,0,0,0,2,2,282,44,59,3,5,0,13,6-0,R/R,574456,868,http://stats.ncaa.org/players/8268320?year_stat_category_id=15081,8268320.0
3662,2024,Tex. A&M-Kingsville,Lone Star,2,26,Marco Martinez,So,P,6,1,12.0,6.0,8,10,8,18,5,0,45,26,1,0,0,1,7,1,0,2,2,0,0,110,4,8,0,1,0,3,6-5,L/L,574456,868,http://stats.ncaa.org/players/8269652?year_stat_category_id=15081,8269652.0
3663,2024,Tex. A&M-Kingsville,Lone Star,2,27,Colton Taylor,Sr,P,13,13,5.85,60.0,71,42,39,25,54,1,275,239,16,5,0,3,6,7,0,0,0,0,4,313,73,41,2,7,0,17,6-3,R/R,574456,868,http://stats.ncaa.org/players/8275983?year_stat_category_id=15081,8275983.0
3664,2024,Tex. A&M-Kingsville,Lone Star,2,39,Julius Rivas,So,P,19,0,3.82,30.2,32,19,13,16,32,0,144,122,6,2,1,3,3,3,0,21,10,1,2,206,18,39,2,0,6,9,6-1,R/R,574456,868,http://stats.ncaa.org/players/8279356?year_stat_category_id=15081,8279356.0
3665,2024,Tex. A&M-Kingsville,Lone Star,2,25,Sergio Lopez,Jr,P,12,5,2.76,45.2,37,17,14,7,38,1,190,169,8,2,0,1,3,7,1,3,0,5,1,229,46,46,5,3,0,11,-,,574456,868,http://stats.ncaa.org/players/8457638?year_stat_category_id=15081,8457638.0
3666,2024,Tex. A&M-Kingsville,Lone Star,2,42,Daniel Cardona,Jr,P,16,2,5.87,30.2,30,21,20,18,34,0,137,116,8,1,0,2,4,3,0,8,2,0,0,93,22,30,2,3,1,14,-,,574456,868,http://stats.ncaa.org/players/8457636?year_stat_category_id=15081,8457636.0
3667,2024,Tex. A&M-Kingsville,Lone Star,2,23,Jose Gonzalez,Jr,P,14,0,7.31,16.0,23,16,13,4,13,0,80,70,7,1,0,4,3,6,0,14,5,0,0,80,14,16,0,1,1,4,-,,574456,868,http://stats.ncaa.org/players/8457780?year_stat_category_id=15081,8457780.0
3668,2024,Tex. A&M-Kingsville,Lone Star,2,34,Brian Buchanan,Fr,P,22,0,4.2,30.0,30,17,14,18,24,0,140,115,9,0,0,2,6,3,0,23,10,0,4,180,34,29,2,0,1,8,-,,574456,868,http://stats.ncaa.org/players/8527538?year_stat_category_id=15081,8527538.0
3669,2024,Tex. A&M-Kingsville,Lone Star,2,47,Seve Medrano,Sr,p,7,0,14.73,7.1,22,15,12,5,8,0,50,43,7,0,0,3,2,2,0,4,3,0,0,15,4,7,0,0,0,2,-,,574456,868,http://stats.ncaa.org/players/8527539?year_stat_category_id=15081,8527539.0
3670,2024,Tex. A&M-Kingsville,Lone Star,2,38,Matt Vasquez,Sr,P,17,0,3.63,17.1,21,13,7,10,17,0,81,68,6,0,0,1,0,2,0,19,1,0,1,102,10,21,1,1,0,4,6-0,L/L,574456,868,http://stats.ncaa.org/players/8585495?year_stat_category_id=15081,8585495.0
3671,2024,Tex. A&M-Kingsville,Lone Star,2,19,Kyle Perales,Fr,ph,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,574456,868,http://stats.ncaa.org/players/8457628?year_stat_category_id=15081,8457628.0
3672,2024,Tex. A&M-Kingsville,Lone Star,2,8,Jake Thielen,Jr,P,13,12,8.12,37.2,48,43,34,25,26,0,196,154,13,0,1,6,2,12,0,0,0,2,3,243,41,38,1,4,0,7,-,,574456,868,http://stats.ncaa.org/players/8457631?year_stat_category_id=15081,8457631.0
3673,2024,Tex. A&M-Kingsville,Lone Star,2,6,Jessie Gonzalez,Jr,INF,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,574456,868,http://stats.ncaa.org/players/8457781?year_stat_category_id=15081,8457781.0
3674,2024,Tex. A&M-Kingsville,Lone Star,2,29,Cole Beddingfield,Sr,P,4,0,18.0,4.0,6,10,8,6,3,0,25,18,1,0,0,0,3,1,0,4,2,0,0,51,5,3,0,0,0,1,-,,574456,868,http://stats.ncaa.org/players/8678619?year_stat_category_id=15081,8678619.0
3675,2024,Tex. A&M-Kingsville,Lone Star,2,22,Dalton LeBlanc,Sr,P,5,2,21.6,3.1,6,9,8,6,3,0,22,15,2,0,2,2,1,1,0,4,2,0,0,80,3,3,1,1,0,1,-,,574456,868,http://stats.ncaa.org/players/8678620?year_stat_category_id=15081,8678620.0
3676,2024,Tex. Permian Basin,Lone Star,2,36,Grant Harvill,So,P,4,0,16.2,5.0,7,9,9,6,4,0,28,21,0,1,0,0,0,1,0,2,1,0,0,49,6,4,0,1,0,1,6-2,L/L,574323,868,http://stats.ncaa.org/players/8259703?year_stat_category_id=15081,8259703.0
3677,2024,Tex. Permian Basin,Lone Star,2,19,Creede Jeffers,Sr,P,7,7,6.27,37.1,51,28,26,16,38,0,177,153,11,4,0,1,2,4,0,0,0,2,2,208,28,38,4,3,0,12,6-2,R/R,574323,868,http://stats.ncaa.org/players/8261269?year_stat_category_id=15081,8261269.0
3678,2024,Tex. Permian Basin,Lone Star,2,28,Trevor Barth,Jr,P,17,15,5.57,84.0,105,57,52,28,52,0,390,342,27,3,1,11,8,14,0,3,3,4,2,711,89,99,6,5,0,12,6-3,R/R,574323,868,http://stats.ncaa.org/players/8274312?year_stat_category_id=15081,8274312.0
3679,2024,Tex. Permian Basin,Lone Star,2,37,Cole Tague,Jr,P,2,0,27.0,1.2,6,5,5,2,4,0,15,11,5,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,6-2,R/R,574323,868,http://stats.ncaa.org/players/8281060?year_stat_category_id=15081,8281060.0
3680,2024,Tex. Permian Basin,Lone Star,2,44,Archer Blumenschine,Jr,P,8,1,6.48,8.1,10,9,6,7,4,0,44,36,2,1,0,0,1,1,0,3,2,0,0,31,6,14,0,1,0,2,-,R/R,574323,868,http://stats.ncaa.org/players/8423282?year_stat_category_id=15081,8423282.0
3681,2024,Tex. Permian Basin,Lone Star,2,43,Brock Roberts,Jr,P,25,0,7.33,27.0,35,23,22,12,23,0,133,108,7,0,0,3,1,10,1,9,7,2,1,250,33,19,0,3,9,4,-,R/R,574323,868,http://stats.ncaa.org/players/8423285?year_stat_category_id=15081,8423285.0
3682,2024,Tex. Permian Basin,Lone Star,2,29,Dylan Ranallo,Jr,P,3,0,27.0,0.2,1,2,2,0,0,0,4,3,0,0,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,0,-,L/L,574323,868,http://stats.ncaa.org/players/8423296?year_stat_category_id=15081,8423296.0
3683,2024,Tex. Permian Basin,Lone Star,2,22,Jalen Johnson,Jr,P,23,0,3.45,28.2,27,12,11,15,36,0,130,110,6,3,2,1,2,3,0,10,1,0,2,298,21,27,2,1,2,9,-,R/R,574323,868,http://stats.ncaa.org/players/8423300?year_stat_category_id=15081,8423300.0
3684,2024,Tex. Permian Basin,Lone Star,2,20,Graeme Rios,Jr,P,10,2,7.27,26.0,42,26,21,12,14,0,140,117,5,0,0,1,4,9,0,6,4,1,1,250,29,29,2,0,0,4,-,R/R,574323,868,http://stats.ncaa.org/players/8423304?year_stat_category_id=15081,8423304.0
3685,2024,Tex. Permian Basin,Lone Star,2,6,Nolan LaChappa,Jr,P,21,7,10.53,39.1,57,50,46,25,37,0,207,170,14,5,0,9,5,4,0,20,11,3,5,333,26,54,1,3,0,8,-,L/L,574323,868,http://stats.ncaa.org/players/8423309?year_stat_category_id=15081,8423309.0
3686,2024,Tex. Permian Basin,Lone Star,2,10,Drew Wenske,Fr,UT,21,3,6.98,49.0,55,47,38,23,51,0,234,203,12,1,1,7,6,6,0,12,5,2,0,470,50,40,3,0,0,12,-,R/R,574323,868,http://stats.ncaa.org/players/8423320?year_stat_category_id=15081,8423320.0
3687,2024,Tex. Permian Basin,Lone Star,2,41,Austin Raleigh,So,P,6,0,0.0,2.0,1,0,0,0,3,0,7,7,0,0,0,0,1,0,0,3,1,0,0,8,3,0,0,0,0,0,6-3,L/L,574323,868,http://stats.ncaa.org/players/8423289?year_stat_category_id=15081,8423289.0
3688,2024,Tex. Permian Basin,Lone Star,2,23,Bryan Adams,Jr,P,21,3,4.99,39.2,39,30,22,22,36,0,187,153,6,1,2,4,3,8,2,6,5,3,1,386,45,33,6,2,1,13,-,R/R,574323,868,http://stats.ncaa.org/players/8423298?year_stat_category_id=15081,8423298.0
3689,2024,Tex. Permian Basin,Lone Star,2,42,Isaias Espiritusanto,Jr,P,14,7,12.88,21.2,36,34,31,24,25,0,122,93,10,0,0,3,4,2,0,2,2,1,2,246,15,19,1,3,0,7,-,L/L,574323,868,http://stats.ncaa.org/players/8423287?year_stat_category_id=15081,8423287.0
3690,2024,Tex. Permian Basin,Lone Star,2,25,Kevin Plach,Jr,P,19,5,11.84,24.1,48,41,32,14,11,0,140,115,14,2,0,4,0,4,1,7,3,1,6,311,25,32,2,0,0,2,-,R/R,574323,868,http://stats.ncaa.org/players/8423297?year_stat_category_id=15081,8423297.0
3691,2024,Tex. Permian Basin,Lone Star,2,3,Quincy McGraw Jr.,Jr,INF,1,0,45.0,1.0,4,5,5,1,0,0,9,7,2,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,-,R/R,574323,868,http://stats.ncaa.org/players/8423310?year_stat_category_id=15081,8423310.0
3692,2024,Tex. Permian Basin,Lone Star,2,5,Armaan Drar,Fr,P,9,2,9.22,13.2,16,15,14,6,16,0,72,55,4,0,0,1,1,8,1,3,1,1,2,177,9,14,1,1,0,3,-,R/R,574323,868,http://stats.ncaa.org/players/8423315?year_stat_category_id=15081,8423315.0
3693,2024,Tex. Permian Basin,Lone Star,2,40,Jaden Wilcox,Jr,P,20,8,6.78,73.0,96,63,55,33,59,0,348,303,25,4,6,9,6,6,0,10,8,3,3,651,71,73,6,2,0,16,-,R/R,574323,868,http://stats.ncaa.org/players/8423293?year_stat_category_id=15081,8423293.0
3694,2024,Thomas More,G-MAC,2,33,Jackson Grimmelsm,Jr,P,11,9,10.37,46.0,78,56,53,19,27,0,241,209,20,5,3,7,8,10,0,0,0,0,3,700,47,57,1,6,0,7,6-2,L/L,574486,30182,http://stats.ncaa.org/players/8275165?year_stat_category_id=15081,8275165.0
3695,2024,Thomas More,G-MAC,2,9,Ben Duncan,Jr,OF,3,0,11.25,4.0,4,5,5,6,2,0,23,15,1,1,0,0,1,2,0,0,0,0,0,10,5,4,0,0,0,1,5-10,L/L,574486,30182,http://stats.ncaa.org/players/8273131?year_stat_category_id=15081,8273131.0
3696,2024,Thomas More,G-MAC,2,23,Jack Perdue,So,P,8,8,7.16,44.0,67,36,35,8,24,1,200,188,13,1,1,8,1,1,0,0,0,3,0,587,53,44,0,4,0,9,5-11,R/R,574486,30182,http://stats.ncaa.org/players/8282683?year_stat_category_id=15081,8282683.0
3697,2024,Thomas More,G-MAC,2,17,Ian Bierbaum,So,P,14,0,6.93,24.2,26,22,19,16,14,0,122,95,5,0,0,4,1,7,0,3,3,1,3,295,24,34,2,0,0,6,5-11,L/L,574486,30182,http://stats.ncaa.org/players/8286783?year_stat_category_id=15081,8286783.0
3698,2024,Thomas More,G-MAC,2,25,Austin Dennis,Jr,P,9,8,4.54,39.2,42,25,20,19,28,0,190,156,10,1,0,3,3,7,0,0,0,5,3,636,43,44,3,3,0,8,6-2,R/R,574486,30182,http://stats.ncaa.org/players/8415033?year_stat_category_id=15081,8415033.0
3699,2024,Thomas More,G-MAC,2,26,Kellen Sandhas,So,P,6,2,9.9,10.0,12,11,11,5,7,0,47,40,2,1,0,0,0,1,0,0,0,1,0,148,9,13,1,0,1,3,5-11,L/L,574486,30182,http://stats.ncaa.org/players/8415050?year_stat_category_id=15081,8415050.0
3700,2024,Thomas More,G-MAC,2,44,Mason Berger,Sr,P,1,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6-2,R/R,574486,30182,http://stats.ncaa.org/players/8415095?year_stat_category_id=15081,8415095.0
3701,2024,Thomas More,G-MAC,2,7,George Donohoe,Jr,P,11,0,10.34,15.2,15,19,18,18,18,0,87,60,2,1,0,2,4,6,0,4,4,0,3,300,10,19,1,0,1,5,6-0,R/R,574486,30182,http://stats.ncaa.org/players/8414984?year_stat_category_id=15081,8414984.0
3702,2024,Thomas More,G-MAC,2,13,Cody Watkins,So,P,11,0,5.79,14.0,9,11,9,16,11,0,74,48,2,0,2,0,7,6,0,2,0,2,2,253,13,16,0,0,0,2,6-0,R/L,574486,30182,http://stats.ncaa.org/players/8414998?year_stat_category_id=15081,8414998.0
3703,2024,Thomas More,G-MAC,2,14,Tony Spangler,So,P,9,4,12.32,19.0,29,31,26,17,15,0,110,79,7,0,0,1,7,6,0,0,0,2,6,351,14,23,0,3,0,5,6-6,L/L,574486,30182,http://stats.ncaa.org/players/8415000?year_stat_category_id=15081,8415000.0
3704,2024,Thomas More,G-MAC,2,30,Zach Dugan,Sr,P,16,1,9.19,32.1,38,37,33,21,15,0,166,125,6,1,0,8,2,13,0,2,2,6,1,449,25,51,1,5,0,1,5-11,L/L,574486,30182,http://stats.ncaa.org/players/8415056?year_stat_category_id=15081,8415056.0
3705,2024,Thomas More,G-MAC,2,32,Brennan Green,Fr,P,1,0,108.0,0.1,0,4,4,3,0,0,6,1,0,0,0,0,0,2,0,0,0,0,0,24,0,1,0,0,0,0,6-8,R/R,574486,30182,http://stats.ncaa.org/players/8415065?year_stat_category_id=15081,8415065.0
3706,2024,Thomas More,G-MAC,2,34,Nolan Krekeler,Fr,UT,10,3,9.28,21.1,25,25,22,24,15,0,116,82,3,0,0,4,0,6,0,0,0,1,3,357,12,32,0,1,0,3,6-1,L/R,574486,30182,http://stats.ncaa.org/players/8415071?year_stat_category_id=15081,8415071.0
3707,2024,Thomas More,G-MAC,2,37,Jack Rutz,So,P,10,0,16.36,11.0,22,21,20,13,5,0,68,50,5,0,0,2,3,5,0,2,0,0,0,202,12,10,0,0,0,1,6-0,L/L,574486,30182,http://stats.ncaa.org/players/8415082?year_stat_category_id=15081,8415082.0
3708,2024,Thomas More,G-MAC,2,20,Jacob Murphy,Fr,P,11,9,7.87,50.1,67,49,44,25,38,0,246,202,15,2,1,3,7,8,0,0,0,9,2,798,45,59,0,6,0,9,5-8,R/R,574486,30182,http://stats.ncaa.org/players/8415018?year_stat_category_id=15081,8415018.0
3709,2024,Thomas More,G-MAC,2,10,Ethan Stone,Fr,P,11,3,8.17,25.1,26,24,23,19,21,0,127,97,7,2,0,2,3,9,0,0,0,1,1,431,24,26,1,0,1,5,6-2,R/R,574486,30182,http://stats.ncaa.org/players/8414993?year_stat_category_id=15081,8414993.0
3710,2024,Thomas More,G-MAC,2,21,Joe Stone,Fr,P,14,1,9.64,23.1,40,29,25,8,15,0,123,106,13,1,1,4,3,6,0,0,0,1,2,417,28,23,1,2,1,3,6-1,R/R,574486,30182,http://stats.ncaa.org/players/8415023?year_stat_category_id=15081,8415023.0
3711,2024,Tiffin,G-MAC,2,30,Francisco Olivarez,Sr,P,15,2,3.15,34.1,27,20,12,7,44,0,151,125,6,0,0,3,3,10,1,5,1,7,2,527,26,33,3,1,2,12,6-0,R/R,574266,30182,http://stats.ncaa.org/players/8527521?year_stat_category_id=15081,8527521.0
3712,2024,Tiffin,G-MAC,2,3,Andrew Siler,Jr,P,9,2,14.36,15.2,27,27,25,7,17,0,87,72,9,0,0,1,2,6,0,0,0,1,1,177,16,12,0,4,0,6,6-2,L/L,574266,30182,http://stats.ncaa.org/players/8277673?year_stat_category_id=15081,8277673.0
3713,2024,Tiffin,G-MAC,2,40,Will Jackman,Sr,P,5,0,6.75,5.1,10,5,4,3,3,0,31,25,2,0,0,0,0,2,0,1,1,0,0,59,9,2,0,0,0,2,6-0,R/R,574266,30182,http://stats.ncaa.org/players/8268961?year_stat_category_id=15081,8268961.0
3714,2024,Tiffin,G-MAC,2,5,Mat Carden,Jr,P,17,0,4.7,15.1,20,9,8,6,12,0,69,61,5,0,0,2,3,0,0,3,0,0,1,184,10,19,1,1,0,7,6-0,R/R,574266,30182,http://stats.ncaa.org/players/8261224?year_stat_category_id=15081,8261224.0
3715,2024,Tiffin,G-MAC,2,13,Andrew Fairbrother,Sr,INF,6,0,10.8,5.0,6,7,6,3,9,0,26,21,2,0,0,1,0,1,0,2,2,1,0,20,4,2,1,2,3,2,6-3,R/R,574266,30182,http://stats.ncaa.org/players/8263716?year_stat_category_id=15081,8263716.0
3716,2024,Tiffin,G-MAC,2,12,Scotty Adelman,Jr,P,17,8,5.32,47.1,66,36,28,23,43,0,238,195,6,1,0,3,6,9,0,3,3,5,6,681,51,41,2,4,0,12,6-2,R/R,574266,30182,http://stats.ncaa.org/players/8277038?year_stat_category_id=15081,8277038.0
3717,2024,Tiffin,G-MAC,2,7,Zach Johnson,Sr,P,17,1,5.4,40.0,43,27,24,21,56,0,189,158,13,2,2,3,9,4,0,2,0,3,3,541,32,30,4,1,0,11,6-0,L/L,574266,30182,http://stats.ncaa.org/players/8277051?year_stat_category_id=15081,8277051.0
3718,2024,Tiffin,G-MAC,2,29,Brayden Offenbacher,So,P,2,0,0.0,3.0,2,0,0,2,2,0,12,10,1,0,0,0,0,0,0,0,0,0,0,28,2,4,0,0,0,2,6-0,R/L,574266,30182,http://stats.ncaa.org/players/8265051?year_stat_category_id=15081,8265051.0
3719,2024,Tiffin,G-MAC,2,1,Joey Kench,Jr,P,9,0,6.75,8.0,8,6,6,2,3,0,40,31,2,0,0,0,2,4,0,9,5,0,3,73,7,13,0,0,0,1,5-8,R/R,574266,30182,http://stats.ncaa.org/players/8277231?year_stat_category_id=15081,8277231.0
3720,2024,Tiffin,G-MAC,2,28,Trent Hedges,So,P,14,1,5.29,17.0,17,11,10,13,19,0,82,64,2,0,0,2,4,1,0,0,0,2,2,308,10,21,1,0,0,8,6-0,R/R,574266,30182,http://stats.ncaa.org/players/8266454?year_stat_category_id=15081,8266454.0
3721,2024,Tiffin,G-MAC,2,15,Patrick Dinnen,So,P,8,4,10.03,11.2,18,18,13,16,17,0,67,50,4,0,0,4,0,1,0,0,0,0,0,115,7,5,1,1,0,4,6-1,R/R,574266,30182,http://stats.ncaa.org/players/8274732?year_stat_category_id=15081,8274732.0
3722,2024,Tiffin,G-MAC,2,37,Ben Hubert,Sr,P,12,11,10.08,25.0,43,33,28,9,10,0,133,117,6,0,1,4,1,4,0,0,0,1,2,355,33,30,2,3,0,2,6-0,R/R,574266,30182,http://stats.ncaa.org/players/8278355?year_stat_category_id=15081,8278355.0
3723,2024,Tiffin,G-MAC,2,18,Jonathan Ray,Jr,P,14,5,4.09,44.0,39,22,20,26,51,1,196,162,11,0,0,2,3,6,0,0,0,1,1,661,24,48,4,0,0,19,6-3,R/R,574266,30182,http://stats.ncaa.org/players/8279610?year_stat_category_id=15081,8279610.0
