year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2024,La Verne,SCIAC,3.0,13.0,Garret Halbeisen,Sr,P,12.0,0.0,6.57,12.1,22.0,15.0,9.0,5.0,11.0,0.0,67.0,60.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,191.0,9.0,16.0,0.0,0.0,0.0,1.0,6-0,R/R,574829.0,910.0,http://stats.ncaa.org/players/8266290?year_stat_category_id=15081,,,d3-playerid-13608
2024,Texas Lutheran,SCAC,3.0,46.0,Garret Nedd,Fr,P,7.0,0.0,4.15,8.2,8.0,4.0,4.0,7.0,7.0,0.0,40.0,30.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,164.0,11.0,5.0,0.0,0.0,2.0,4.0,6-2,R/R,574644.0,835.0,http://stats.ncaa.org/players/8446941?year_stat_category_id=15081,,,d3-playerid-13613
2024,Suffolk,CCC,3.0,4.0,Garret Roberts,Sr,P,13.0,12.0,5.22,60.1,54.0,38.0,35.0,42.0,47.0,0.0,283.0,225.0,11.0,1.0,2.0,2.0,6.0,7.0,0.0,0.0,0.0,6.0,3.0,841.0,60.0,69.0,4.0,3.0,1.0,15.0,5-10,L/R,574552.0,839.0,http://stats.ncaa.org/players/8264604?year_stat_category_id=15081,,,d3-playerid-13615
2024,Pitt.-Bradford,AMCC,3.0,15.0,Garret Smith,So,P,6.0,0.0,9.0,12.0,22.0,12.0,12.0,2.0,9.0,0.0,60.0,54.0,5.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,185.0,6.0,18.0,1.0,0.0,0.0,7.0,-,R/R,574639.0,30022.0,http://stats.ncaa.org/players/8282753?year_stat_category_id=15081,,,d3-playerid-13616
2024,Stevens,MAC Freedom,3.0,34.0,Garret Wolf,Fr,OF,5.0,3.0,1.47,18.1,14.0,6.0,3.0,6.0,5.0,0.0,76.0,64.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,240.0,22.0,24.0,0.0,0.0,0.0,3.0,6-1,R/L,574550.0,28745.0,http://stats.ncaa.org/players/8529296?year_stat_category_id=15081,,,d3-playerid-13617
2024,Averett,ODAC,3.0,33.0,Garrett Arner,Fr,P,13.0,0.0,9.15,19.2,32.0,24.0,20.0,14.0,14.0,0.0,110.0,87.0,7.0,1.0,0.0,1.0,0.0,4.0,0.0,13.0,7.0,0.0,5.0,250.0,13.0,31.0,0.0,0.0,0.0,2.0,5-11,R/R,574733.0,903.0,http://stats.ncaa.org/players/8409005?year_stat_category_id=15081,,,d3-playerid-13625
2024,Salisbury,C2C,3.0,15.0,Garrett Beaver,So,P,21.0,3.0,3.0,42.0,28.0,20.0,14.0,23.0,36.0,0.0,180.0,148.0,5.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,1.0,3.0,0.0,555.0,44.0,38.0,3.0,3.0,3.0,15.0,6-1,R/R,574540.0,15810.0,http://stats.ncaa.org/players/8262583?year_stat_category_id=15081,,,d3-playerid-13628
2024,Rhode Island Col.,Little East,3.0,14.0,Garrett Bolwell,Jr,P,6.0,0.0,6.43,7.0,12.0,8.0,5.0,2.0,4.0,0.0,34.0,30.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,3.0,12.0,0.0,0.0,0.0,2.0,5-10,R/R,574519.0,867.0,http://stats.ncaa.org/players/8680107?year_stat_category_id=15081,,,d3-playerid-13631
2024,MCLA,MASCAC,3.0,13.0,Garrett Brunette,Jr,P,15.0,0.0,6.41,19.2,33.0,25.0,14.0,7.0,16.0,0.0,104.0,93.0,8.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,280.0,28.0,14.0,1.0,2.0,0.0,5.0,-,R/R,574494.0,870.0,http://stats.ncaa.org/players/8276915?year_stat_category_id=15081,,,d3-playerid-13635
2024,Me.-Presque Isle,North Atlantic,3.0,32.0,Garrett Chadwick,So,SS,4.0,4.0,11.57,18.2,35.0,29.0,24.0,11.0,9.0,0.0,107.0,89.0,10.0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,1.0,2.0,361.0,18.0,28.0,0.0,3.0,0.0,3.0,6-0,R/R,574701.0,30026.0,http://stats.ncaa.org/players/8281407?year_stat_category_id=15081,,,d3-playerid-13641
2024,Waynesburg,PAC,3.0,8.0,Garrett Comer,Fr,UT,3.0,3.0,9.9,10.0,14.0,13.0,11.0,7.0,8.0,0.0,56.0,43.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,197.0,13.0,8.0,0.0,3.0,0.0,1.0,-,,574645.0,907.0,http://stats.ncaa.org/players/8597750?year_stat_category_id=15081,,,d3-playerid-13644
2024,Albion,Michigan Intercol. Ath. Assn.,3.0,32.0,Garrett Draper,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,-,,574723.0,873.0,http://stats.ncaa.org/players/8282066?year_stat_category_id=15081,,,d3-playerid-13650
2024,Eureka,SLIAC,3.0,23.0,Garrett Flaagan,Sr,INF,1.0,0.0,0.0,1.2,3.0,0.0,0.0,0.0,2.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,-,,574790.0,12974.0,http://stats.ncaa.org/players/8261160?year_stat_category_id=15081,,,d3-playerid-13657
2024,JWU (Providence),Great Northeast,3.0,30.0,Garrett Fusco,Jr,P,12.0,5.0,5.79,32.2,29.0,21.0,21.0,18.0,40.0,0.0,148.0,125.0,5.0,0.0,0.0,5.0,5.0,4.0,0.0,3.0,0.0,1.0,0.0,228.0,23.0,33.0,2.0,1.0,0.0,12.0,6-2,,574681.0,23257.0,http://stats.ncaa.org/players/8280750?year_stat_category_id=15081,,,d3-playerid-13664
2024,Maryville (TN),CCS,3.0,33.0,Garrett Gleason,Sr,P,6.0,0.0,8.44,5.1,7.0,5.0,5.0,4.0,7.0,0.0,27.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,5.0,3.0,0.0,0.0,0.0,2.0,5-10,R/R,574841.0,30251.0,http://stats.ncaa.org/players/8448613?year_stat_category_id=15081,,,d3-playerid-13668
2024,Widener,MAC Commonwealth,3.0,33.0,Garrett Gordy,Fr,P,8.0,0.0,10.57,7.2,13.0,12.0,9.0,5.0,5.0,0.0,45.0,37.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,108.0,11.0,7.0,0.0,0.0,0.0,3.0,6-1,R/R,574585.0,28744.0,http://stats.ncaa.org/players/8458118?year_stat_category_id=15081,,,d3-playerid-13671
2024,Hobart,Liberty League,3.0,37.0,Garrett Grubbs,Fr,P,7.0,0.0,7.56,8.1,13.0,9.0,7.0,4.0,10.0,0.0,47.0,38.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,131.0,8.0,6.0,0.0,0.0,0.0,3.0,6-1,L/L,574873.0,24197.0,http://stats.ncaa.org/players/8452536?year_stat_category_id=15081,,,d3-playerid-13676
2024,Southwestern (TX),SCAC,3.0,63.0,Garrett Guinn,So,P,8.0,4.0,4.81,24.1,27.0,16.0,13.0,11.0,13.0,0.0,111.0,95.0,3.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,399.0,23.0,32.0,2.0,0.0,0.0,4.0,-,,574664.0,835.0,http://stats.ncaa.org/players/8261717?year_stat_category_id=15081,,,d3-playerid-13678
2024,Texas Lutheran,SCAC,3.0,45.0,Garrett James,Jr,P,6.0,0.0,19.5,6.0,14.0,14.0,13.0,7.0,6.0,0.0,38.0,30.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,123.0,5.0,6.0,0.0,0.0,0.0,2.0,6-3,L/L,574644.0,835.0,http://stats.ncaa.org/players/8446937?year_stat_category_id=15081,,,d3-playerid-13688
2024,Saint Vincent,PAC,3.0,35.0,Garrett Knapp,So,INF,1.0,1.0,3.86,2.1,3.0,1.0,1.0,0.0,2.0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.0,3.0,2.0,0.0,0.0,0.0,0.0,6-0,R/R,574705.0,907.0,http://stats.ncaa.org/players/8276777?year_stat_category_id=15081,,,d3-playerid-13694
2024,Spalding,SLIAC,3.0,44.0,Garrett Mathews,Sr,P,5.0,5.0,4.79,20.2,17.0,12.0,11.0,14.0,28.0,0.0,94.0,76.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,244.0,8.0,22.0,2.0,2.0,0.0,7.0,6-5,L/R,574684.0,12974.0,http://stats.ncaa.org/players/8408035?year_stat_category_id=15081,,,d3-playerid-13714
2024,Baldwin Wallace,OAC,3.0,29.0,Garrett Miller,Sr,P,16.0,4.0,7.09,39.1,58.0,38.0,31.0,14.0,43.0,0.0,198.0,171.0,13.0,1.0,3.0,0.0,4.0,7.0,0.0,0.0,0.0,4.0,2.0,575.0,42.0,30.0,2.0,4.0,1.0,13.0,5-10,R/R,574735.0,901.0,http://stats.ncaa.org/players/8585239?year_stat_category_id=15081,,,d3-playerid-13721
2024,Widener,MAC Commonwealth,3.0,36.0,Garrett Moyer,Fr,P,5.0,1.0,12.46,4.1,10.0,6.0,6.0,9.0,2.0,0.0,33.0,22.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,79.0,4.0,5.0,0.0,1.0,0.0,1.0,6-1,L/R,574585.0,28744.0,http://stats.ncaa.org/players/8681110?year_stat_category_id=15081,,,d3-playerid-13725
2024,Grinnell,MWC,3.0,3.0,Garrett Nasif,Sr,p,9.0,3.0,4.38,24.2,31.0,14.0,12.0,5.0,22.0,0.0,113.0,100.0,2.0,0.0,0.0,2.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,324.0,31.0,16.0,2.0,1.0,1.0,9.0,-,,574801.0,23119.0,http://stats.ncaa.org/players/8281604?year_stat_category_id=15081,,,d3-playerid-13726
2024,Saint Vincent,PAC,3.0,45.0,Garrett Navitsky,Fr,INF,2.0,0.0,10.8,1.2,3.0,2.0,2.0,0.0,2.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,5-9,R/R,574705.0,907.0,http://stats.ncaa.org/players/8590826?year_stat_category_id=15081,,,d3-playerid-13727
2024,Bluffton,HCAC,3.0,53.0,Garrett Rice,Sr,P,7.0,0.0,11.81,5.1,7.0,9.0,7.0,8.0,3.0,0.0,35.0,22.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,111.0,5.0,6.0,0.0,0.0,0.0,2.0,5-9,R/R,574610.0,9174.0,http://stats.ncaa.org/players/8260070?year_stat_category_id=15081,,,d3-playerid-13739
2024,Cornell College,MWC,3.0,17.0,Garrett Roehl,So,P,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-,,574773.0,23119.0,http://stats.ncaa.org/players/8276605?year_stat_category_id=15081,,,d3-playerid-13740
2024,Whitman,NWC,3.0,34.0,Garrett Runyan,Sr,P,5.0,2.0,3.38,8.0,5.0,3.0,3.0,7.0,10.0,0.0,36.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,7.0,7.0,0.0,0.0,0.0,2.0,-,,574583.0,25300.0,http://stats.ncaa.org/players/8281576?year_stat_category_id=15081,,,d3-playerid-13741
2024,Elizabethtown,Landmark,3.0,8.0,Garrett Schwartzbeck,Sr,OF,10.0,0.0,4.61,13.2,15.0,11.0,7.0,11.0,7.0,0.0,76.0,57.0,2.0,0.0,0.0,1.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,225.0,28.0,5.0,1.0,1.0,0.0,1.0,6-1,R/R,574785.0,30101.0,http://stats.ncaa.org/players/8276328?year_stat_category_id=15081,,,d3-playerid-13744
2024,Allegheny,PAC,3.0,29.0,Garrett Senchur,Sr,P,7.0,0.0,11.57,7.0,7.0,9.0,9.0,6.0,6.0,0.0,36.0,27.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,112.0,4.0,10.0,0.0,1.0,0.0,1.0,6-5,R/R,574725.0,907.0,http://stats.ncaa.org/players/8276985?year_stat_category_id=15081,,,d3-playerid-13745
2024,Union (NY),Liberty League,3.0,46.0,Garrick Godin,Fr,P,8.0,1.0,5.14,7.0,13.0,13.0,4.0,5.0,5.0,0.0,43.0,34.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,92.0,8.0,5.0,1.0,0.0,0.0,3.0,5-9,R/R,574562.0,24197.0,http://stats.ncaa.org/players/8419359?year_stat_category_id=15081,,,d3-playerid-13769
2024,Thiel,PAC,3.0,45.0,Garrison Martin,So,P,8.0,2.0,10.91,15.2,26.0,21.0,19.0,9.0,11.0,0.0,85.0,72.0,7.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,3.0,109.0,12.0,23.0,1.0,2.0,0.0,4.0,-,R/R,574555.0,907.0,http://stats.ncaa.org/players/8261218?year_stat_category_id=15081,,,d3-playerid-13773
2024,Thomas (ME),North Atlantic,3.0,8.0,Garrison Paillet,Jr,P,10.0,8.0,8.03,24.2,31.0,33.0,22.0,29.0,20.0,0.0,146.0,101.0,7.0,2.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,3.0,1.0,446.0,27.0,22.0,1.0,3.0,0.0,5.0,-,,574655.0,30026.0,http://stats.ncaa.org/players/8283984?year_stat_category_id=15081,,,d3-playerid-13774
2024,Delaware Valley,MAC Freedom,3.0,26.0,Garvey Williams,Jr,P,1.0,1.0,0.0,0.0,2.0,6.0,6.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,-,,574777.0,28745.0,http://stats.ncaa.org/players/8259616?year_stat_category_id=15081,,,d3-playerid-13780
2024,Dean,Great Northeast,3.0,43.0,Gary Abramson,Jr,UT,8.0,0.0,16.62,8.2,17.0,18.0,16.0,4.0,5.0,0.0,52.0,41.0,2.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,47.0,6.0,14.0,0.0,0.0,0.0,2.0,5-11,R/R,574854.0,23257.0,http://stats.ncaa.org/players/8678688?year_stat_category_id=15081,,,d3-playerid-13781
2024,Howard Payne,ASC,3.0,41.0,Gary Blair,Sr,INF,11.0,10.0,4.78,58.1,77.0,54.0,31.0,11.0,33.0,0.0,279.0,248.0,18.0,3.0,3.0,1.0,1.0,6.0,1.0,0.0,0.0,7.0,7.0,617.0,72.0,65.0,0.0,5.0,0.0,12.0,6-0,L/R,574653.0,14825.0,http://stats.ncaa.org/players/8260506?year_stat_category_id=15081,,,d3-playerid-13782
2024,Neumann,Atlantic East,3.0,3.0,Gatlin Hovenstine,So,OF,9.0,0.0,3.92,20.2,17.0,9.0,9.0,5.0,15.0,0.0,90.0,80.0,7.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,286.0,20.0,25.0,0.0,0.0,1.0,9.0,5-11,R/L,574635.0,30233.0,http://stats.ncaa.org/players/8263439?year_stat_category_id=15081,,,d3-playerid-13793
2024,Mary Hardin-Baylor,ASC,3.0,11.0,Gavan Hutton,So,P,7.0,0.0,2.45,11.0,8.0,5.0,3.0,2.0,9.0,0.0,47.0,41.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,48.0,9.0,14.0,0.0,0.0,0.0,2.0,-,,574633.0,14825.0,http://stats.ncaa.org/players/8269227?year_stat_category_id=15081,,,d3-playerid-13796
2024,Roanoke,ODAC,3.0,42.0,Gavin Allanach,Fr,P,5.0,0.0,10.13,2.2,4.0,6.0,3.0,3.0,1.0,0.0,20.0,12.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,57.0,3.0,4.0,0.0,1.0,0.0,0.0,-,,574522.0,903.0,http://stats.ncaa.org/players/8452981?year_stat_category_id=15081,,,d3-playerid-13798
2024,Gustavus Adolphus,MIAC,3.0,1.0,Gavin Baker,Sr,INF,2.0,0.0,5.4,3.1,5.0,4.0,2.0,3.0,1.0,0.0,19.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,-,,574803.0,882.0,http://stats.ncaa.org/players/8658065?year_stat_category_id=15081,,,d3-playerid-13800
2024,Clark (MA),NEWMAC,3.0,41.0,Gavin Belt,Jr,P,9.0,0.0,7.71,11.2,17.0,11.0,10.0,9.0,10.0,0.0,65.0,50.0,3.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,204.0,11.0,12.0,0.0,1.0,0.0,3.0,-,,574766.0,890.0,http://stats.ncaa.org/players/8285282?year_stat_category_id=15081,,,d3-playerid-13801
2024,Austin,SCAC,3.0,32.0,Gavin Brady,So,P,8.0,3.0,6.75,16.0,16.0,13.0,12.0,15.0,13.0,0.0,82.0,63.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,256.0,10.0,23.0,1.0,0.0,0.0,3.0,-,,574605.0,835.0,http://stats.ncaa.org/players/8276990?year_stat_category_id=15081,,,d3-playerid-13811
2024,Defiance,HCAC,3.0,20.0,Gavin Bragg,Fr,P,10.0,3.0,11.9,19.2,35.0,26.0,26.0,4.0,13.0,0.0,106.0,95.0,12.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,336.0,17.0,27.0,0.0,3.0,0.0,4.0,5-10,L/L,574613.0,9174.0,http://stats.ncaa.org/players/8589899?year_stat_category_id=15081,,,d3-playerid-13812
2024,Tufts,NESCAC,3.0,24.0,Gavin Brown,Sr,P,9.0,7.0,3.67,41.2,50.0,20.0,17.0,11.0,43.0,1.0,189.0,174.0,6.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,686.0,31.0,46.0,4.0,2.0,1.0,15.0,6-4,L/L,574559.0,12817.0,http://stats.ncaa.org/players/8594421?year_stat_category_id=15081,,,d3-playerid-13815
2024,Principia,SLIAC,3.0,4.0,Gavin Brustman,Sr,P,11.0,0.0,9.77,15.2,26.0,26.0,17.0,17.0,6.0,0.0,97.0,69.0,5.0,1.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,391.0,15.0,23.0,0.0,0.0,0.0,1.0,-,R/R,574513.0,12974.0,http://stats.ncaa.org/players/8286443?year_stat_category_id=15081,,,d3-playerid-13816
2024,Ursinus,Centennial,3.0,30.0,Gavin Cook,So,P,3.0,1.0,27.0,2.1,4.0,12.0,7.0,7.0,3.0,0.0,21.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,26.0,1.0,3.0,0.0,1.0,0.0,0.0,-,,574563.0,9683.0,http://stats.ncaa.org/players/8587767?year_stat_category_id=15081,,,d3-playerid-13830
2024,Transylvania,HCAC,3.0,30.0,Gavin Crum,Fr,P,1.0,0.0,27.0,0.2,1.0,2.0,2.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,6-2,,574692.0,9174.0,http://stats.ncaa.org/players/8595096?year_stat_category_id=15081,,,d3-playerid-13832
2024,Rutgers-Camden,NJAC,3.0,33.0,Gavin Cunard,So,P,12.0,0.0,3.6,15.0,12.0,6.0,6.0,7.0,13.0,0.0,65.0,50.0,2.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0,57.0,12.0,16.0,2.0,1.0,3.0,4.0,5-6,R/R,574528.0,891.0,http://stats.ncaa.org/players/8273742?year_stat_category_id=15081,,,d3-playerid-13833
2024,Redlands,SCIAC,3.0,26.0,Gavin Duenez,Fr,P,7.0,0.0,11.81,5.1,15.0,8.0,7.0,2.0,6.0,0.0,35.0,32.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,6.0,0.0,0.0,0.0,0.0,-,R/R,574517.0,910.0,http://stats.ncaa.org/players/8448525?year_stat_category_id=15081,,,d3-playerid-13838
2024,Middlebury,NESCAC,3.0,6.0,Gavin Gattuso,Sr,P,17.0,0.0,2.7,16.2,18.0,5.0,5.0,5.0,13.0,0.0,76.0,65.0,2.0,1.0,0.0,1.0,3.0,4.0,0.0,11.0,6.0,2.0,0.0,90.0,15.0,19.0,3.0,0.0,0.0,2.0,5-9,,574848.0,12817.0,http://stats.ncaa.org/players/8263125?year_stat_category_id=15081,,,d3-playerid-13849
2024,North Central (IL),CCIW,3.0,18.0,Gavin Gawronski,So,P,6.0,2.0,10.34,15.2,29.0,20.0,18.0,10.0,13.0,0.0,84.0,70.0,4.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,96.0,17.0,11.0,1.0,2.0,0.0,4.0,-,,574496.0,836.0,http://stats.ncaa.org/players/8276424?year_stat_category_id=15081,,,d3-playerid-13850
2024,Huntingdon,CCS,3.0,14.0,Gavin Gomez,Sr,1B,15.0,0.0,5.14,35.0,35.0,23.0,20.0,25.0,31.0,0.0,175.0,138.0,9.0,1.0,0.0,1.0,9.0,8.0,1.0,3.0,2.0,2.0,2.0,588.0,35.0,36.0,2.0,0.0,0.0,12.0,-,,574623.0,30251.0,http://stats.ncaa.org/players/8276162?year_stat_category_id=15081,,,d3-playerid-13855
2024,Hampden-Sydney,ODAC,3.0,11.0,Gavin Gregory,Jr,P,11.0,0.0,7.45,19.1,21.0,20.0,16.0,14.0,16.0,0.0,103.0,78.0,5.0,1.0,0.0,4.0,3.0,8.0,1.0,0.0,0.0,1.0,2.0,306.0,25.0,16.0,0.0,0.0,0.0,1.0,-,L/R,574806.0,903.0,http://stats.ncaa.org/players/8266342?year_stat_category_id=15081,,,d3-playerid-13861
2024,Bethany Lutheran,UMAC,3.0,14.0,Gavin Jacobsen,Jr,P,8.0,8.0,2.27,39.2,31.0,16.0,10.0,21.0,60.0,0.0,173.0,146.0,3.0,0.0,1.0,5.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,172.0,23.0,29.0,4.0,1.0,0.0,18.0,-,,574699.0,30115.0,http://stats.ncaa.org/players/8271418?year_stat_category_id=15081,,,d3-playerid-13871
2024,Fontbonne,SLIAC,3.0,4.0,Gavin Kinworthy,Jr,P,1.0,1.0,6.0,3.0,5.0,4.0,2.0,1.0,2.0,0.0,17.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,4.0,0.0,0.0,0.0,0.0,-,R/R,574670.0,12974.0,http://stats.ncaa.org/players/8278947?year_stat_category_id=15081,,,d3-playerid-13876
2024,Oglethorpe,SAA,3.0,41.0,Gavin Latham,Jr,P,9.0,0.0,13.5,11.1,20.0,18.0,17.0,8.0,9.0,0.0,63.0,51.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,2.0,2.0,1.0,208.0,9.0,15.0,1.0,1.0,0.0,1.0,-,R/R,574652.0,30169.0,http://stats.ncaa.org/players/8284797?year_stat_category_id=15081,,,d3-playerid-13880
2024,Wittenberg,NCAC,3.0,21.0,Gavin Lones,Fr,P,7.0,0.0,4.5,6.0,9.0,4.0,3.0,4.0,5.0,0.0,34.0,26.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,125.0,5.0,8.0,0.0,0.0,0.0,2.0,6-1,R/L,574597.0,897.0,http://stats.ncaa.org/players/8421786?year_stat_category_id=15081,,,d3-playerid-13882
2024,Linfield,NWC,3.0,9.0,Gavin Ludlow,Sr,P,14.0,0.0,3.68,22.0,28.0,9.0,9.0,6.0,15.0,0.0,97.0,88.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,226.0,20.0,27.0,2.0,2.0,2.0,3.0,6-1,R/R,574629.0,25300.0,http://stats.ncaa.org/players/8284957?year_stat_category_id=15081,,,d3-playerid-13883
2024,Wartburg,American Rivers,3.0,23.0,Gavin Lund,Sr,P,5.0,3.0,7.5,12.0,16.0,12.0,10.0,11.0,10.0,0.0,68.0,47.0,0.0,1.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,225.0,10.0,11.0,0.0,1.0,0.0,4.0,-,,574568.0,864.0,http://stats.ncaa.org/players/8273836?year_stat_category_id=15081,,,d3-playerid-13884
2024,WPI,NEWMAC,3.0,15.0,Gavin Maloney,Sr,P,3.0,0.0,3.0,3.0,2.0,1.0,1.0,5.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,4.0,0.0,0.0,0.0,0.0,6-3,R/R,574599.0,890.0,http://stats.ncaa.org/players/8273056?year_stat_category_id=15081,,,d3-playerid-13887
2024,Principia,SLIAC,3.0,25.0,Gavin Matchell,Fr,OF,6.0,0.0,14.46,9.1,23.0,21.0,15.0,2.0,7.0,0.0,64.0,53.0,3.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,104.0,11.0,9.0,0.0,1.0,0.0,1.0,-,R/R,574513.0,12974.0,http://stats.ncaa.org/players/8587984?year_stat_category_id=15081,,,d3-playerid-13890
2024,SUNY Maritime,Skyline,3.0,43.0,Gavin McIntyre,Fr,P,7.0,2.0,7.15,11.1,16.0,14.0,9.0,9.0,7.0,0.0,63.0,52.0,3.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,8.0,1.0,0.0,0.0,2.0,-,L/L,574490.0,13054.0,http://stats.ncaa.org/players/8526700?year_stat_category_id=15081,,,d3-playerid-13895
2024,Dominican (IL),NACC,3.0,44.0,Gavin McPeek,Fr,P,3.0,0.0,19.29,2.1,4.0,5.0,5.0,5.0,1.0,0.0,16.0,10.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,3.0,3.0,0.0,0.0,0.0,0.0,6-5,L/L,574640.0,30097.0,http://stats.ncaa.org/players/8682584?year_stat_category_id=15081,,,d3-playerid-13896
2024,Eastern,MAC Commonwealth,3.0,34.0,Gavin Mikulski,Jr,P,8.0,7.0,3.29,27.1,28.0,17.0,10.0,11.0,20.0,0.0,127.0,107.0,8.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,422.0,27.0,32.0,0.0,1.0,0.0,6.0,6-3,R/L,574666.0,28744.0,http://stats.ncaa.org/players/8270969?year_stat_category_id=15081,,,d3-playerid-13898
