year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2021,St. Joseph's (ME),Great Northeast,3.0,45.0,Ryan Tessier,Fr,pr,7.0,0.0,0.0,0.333,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509508.0,23257.0,http://stats.ncaa.org/players/7144541?year_stat_category_id=14840,P24022,d3-playerid-24022,d3d-7144541
2021,Wis. Lutheran,NACC,3.0,18.0,Ryan Theis,So,INF,3.0,2.0,0.143,0.143,0.429,0.0,7.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510219.0,30097.0,http://stats.ncaa.org/players/6921760?year_stat_category_id=14840,P24023,d3-playerid-24023,d3d-6720575
2021,FDU-Florham,MAC Freedom,3.0,4.0,Ryan Toomey,So,SS,14.0,3.0,0.1,0.182,0.1,1.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510348.0,28745.0,http://stats.ncaa.org/players/6925829?year_stat_category_id=14840,P24028,d3-playerid-24028,d3d-6613002
2021,Wilmington (OH),OAC,3.0,33.0,Ryan Townsend,Sr,P,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510023.0,901.0,http://stats.ncaa.org/players/7114722?year_stat_category_id=14840,P24031,d3-playerid-24031,7114722
2021,Averett,USA South,3.0,5.0,Ryan Traylor,Sr,INF,28.0,28.0,0.278,0.345,0.329,9.0,79.0,22.0,4.0,0.0,26.0,0.0,9.0,5.0,3.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,,,510289.0,842.0,http://stats.ncaa.org/players/6923925?year_stat_category_id=14840,P24032,d3-playerid-24032,6923925
2021,Eastern,MAC Commonwealth,3.0,45.0,Ryan Turzani,Fr,INF,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510220.0,28744.0,http://stats.ncaa.org/players/7129806?year_stat_category_id=14840,P24037,d3-playerid-24037,d3d-7129806
2021,Olivet,Michigan Intercol. Ath. Assn.,3.0,14.0,Ryan Upton,So,P,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509480.0,873.0,http://stats.ncaa.org/players/6916072?year_stat_category_id=14840,P24038,d3-playerid-24038,d3d-6631278
2021,Texas-Dallas,ASC,3.0,12.0,Ryan Vera,Jr,P,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510237.0,14825.0,http://stats.ncaa.org/players/6922347?year_stat_category_id=14840,P24042,d3-playerid-24042,6922347
2021,Wis.-Platteville,WIAC,3.0,3.0,Ryan Vogel,Sr,OF,11.0,9.0,0.129,0.3,0.194,6.0,31.0,4.0,2.0,0.0,6.0,0.0,6.0,5.0,3.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509570.0,1473.0,http://stats.ncaa.org/players/6918896?year_stat_category_id=14840,P24043,d3-playerid-24043,d3d-5643486
2021,SUNY Brockport,SUNYAC,3.0,11.0,Ryan Voight,Jr,C,24.0,24.0,0.358,0.421,0.494,17.0,81.0,29.0,8.0,0.0,40.0,1.0,24.0,9.0,2.0,3.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,,,510302.0,917.0,http://stats.ncaa.org/players/6924333?year_stat_category_id=14840,P24044,d3-playerid-24044,d3d-6106527
2021,Stevens,MAC Freedom,3.0,3.0,Ryan Wall,Jr,INF,35.0,34.0,0.333,0.422,0.57,26.0,114.0,38.0,9.0,0.0,65.0,6.0,32.0,19.0,0.0,2.0,0.0,27.0,1.0,3.0,0.0,0.0,1.0,0.0,,,509527.0,28745.0,http://stats.ncaa.org/players/6917562?year_stat_category_id=14840,P24048,d3-playerid-24048,d3d-6107672
2021,Marian (WI),NACC,3.0,88.0,Ryan Walters,Fr,P,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509766.0,30097.0,http://stats.ncaa.org/players/7079830?year_stat_category_id=14840,P24050,d3-playerid-24050,d3d-7079830
2021,George Fox,NWC,3.0,18.0,Ryan Watilo,So,P,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509750.0,25300.0,http://stats.ncaa.org/players/6919836?year_stat_category_id=14840,P24056,d3-playerid-24056,d3d-6919836
2021,Penn St.-Behrend,AMCC,3.0,5.0,Ryan Weaver,Sr,OF,11.0,6.0,0.0,0.167,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509485.0,30022.0,http://stats.ncaa.org/players/6916214?year_stat_category_id=14840,P24058,d3-playerid-24058,6916214
2021,Widener,MAC Commonwealth,3.0,38.0,Ryan Weaver,Fr,INF,4.0,0.0,0.333,0.333,0.333,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509563.0,28744.0,http://stats.ncaa.org/players/7126145?year_stat_category_id=14840,P24059,d3-playerid-24059,d3d-7126145
2021,Oswego St.,SUNYAC,3.0,33.0,Ryan Weiss,Sr,INF,31.0,31.0,0.359,0.481,0.553,30.0,103.0,37.0,8.0,0.0,57.0,4.0,40.0,25.0,2.0,3.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,,,509482.0,917.0,http://stats.ncaa.org/players/6916114?year_stat_category_id=14840,P24060,d3-playerid-24060,d3d-6129881
2021,Lasell,Great Northeast,3.0,15.0,Ryan West,Sr,OF,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510213.0,23257.0,http://stats.ncaa.org/players/6921560?year_stat_category_id=14840,P24061,d3-playerid-24061,d3d-6921560
2021,Rowan,NJAC,3.0,36.0,Ryan West,Fr,OF,5.0,1.0,0.0,0.333,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510356.0,891.0,http://stats.ncaa.org/players/7144735?year_stat_category_id=14840,P24062,d3-playerid-24062,d3d-7144735
2021,Willamette,NWC,3.0,10.0,Ryan Whithorn,Sr,INF,12.0,1.0,0.385,0.385,0.538,5.0,13.0,5.0,2.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509565.0,25300.0,http://stats.ncaa.org/players/6918741?year_stat_category_id=14840,P24066,d3-playerid-24066,d3d-6699564
2021,Neumann,Atlantic East,3.0,34.0,Ryan Widger,So,INF,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509769.0,30233.0,http://stats.ncaa.org/players/6920644?year_stat_category_id=14840,P24067,d3-playerid-24067,d3d-6720214
2021,Minn.-Morris,UMAC,3.0,9.0,Ryan Wilhelm,Jr,P,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509768.0,30115.0,http://stats.ncaa.org/players/6920574?year_stat_category_id=14840,P24068,d3-playerid-24068,d3d-6198194
2021,Curry,CCC,3.0,13.0,Ryan Williams,Jr,P,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510331.0,839.0,http://stats.ncaa.org/players/6925258?year_stat_category_id=14840,P24069,d3-playerid-24069,6925258
2021,Simpson,American Rivers,3.0,4.0,Ryan Willis,Jr,INF,37.0,37.0,0.261,0.313,0.278,15.0,115.0,30.0,2.0,0.0,32.0,0.0,9.0,10.0,0.0,3.0,9.0,20.0,2.0,2.0,1.0,6.0,1.0,0.0,,,509521.0,864.0,http://stats.ncaa.org/players/6917385?year_stat_category_id=14840,P24071,d3-playerid-24071,d3d-6116737
2021,Loras,American Rivers,3.0,20.0,Ryan Wohlers,Jr,1B,38.0,34.0,0.279,0.336,0.413,22.0,104.0,29.0,5.0,0.0,43.0,3.0,23.0,7.0,3.0,2.0,2.0,33.0,1.0,1.0,1.0,3.0,0.0,0.0,,,510389.0,864.0,http://stats.ncaa.org/players/6927103?year_stat_category_id=14840,P24076,d3-playerid-24076,d3d-6194397
2021,Saint Mary's (MN),MIAC,3.0,28.0,Ryan Wolfe,Sr,P,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509511.0,882.0,http://stats.ncaa.org/players/7079984?year_stat_category_id=14840,P24077,d3-playerid-24077,7079984
2021,Rensselaer,Liberty League,3.0,32.0,Ryan Yerby,Sr,P,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509494.0,24197.0,http://stats.ncaa.org/players/6916460?year_stat_category_id=14840,P24083,d3-playerid-24083,d3d-5667611
2021,Delaware Valley,MAC Freedom,3.0,47.0,Ryan Zimmerman,Fr,OF,14.0,2.0,0.111,0.2,0.222,0.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510333.0,28745.0,http://stats.ncaa.org/players/7129972?year_stat_category_id=14840,P24085,d3-playerid-24085,d3d-7129972
2021,VTSU Lyndon,North Atlantic,3.0,18.0,Ryder Thornton,Sr,C,22.0,22.0,0.296,0.363,0.432,20.0,81.0,24.0,6.0,1.0,35.0,1.0,13.0,9.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,,,510261.0,30026.0,http://stats.ncaa.org/players/6923068?year_stat_category_id=14840,P24091,d3-playerid-24091,6923068
2021,St. John Fisher,Empire 8,3.0,17.0,Rylan Baker,Sr,P,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509506.0,863.0,http://stats.ncaa.org/players/7118448?year_stat_category_id=14840,P24094,d3-playerid-24094,7118448
2021,Anderson (IN),HCAC,3.0,27.0,Rylan Metz,Fr,OF,4.0,2.0,0.2,0.5,0.4,1.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509582.0,9174.0,http://stats.ncaa.org/players/7081535?year_stat_category_id=14840,P24099,d3-playerid-24099,d3d-7081535
2021,Norwich,Great Northeast,3.0,16.0,Ryland Richardson,Fr,SS,9.0,9.0,0.172,0.333,0.172,10.0,29.0,5.0,0.0,0.0,5.0,0.0,2.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,,,509474.0,23257.0,http://stats.ncaa.org/players/6915876?year_stat_category_id=14840,P24104,d3-playerid-24104,d3d-6727892
2021,Howard Payne,ASC,3.0,7.0,Rylee McGee,Jr,C,26.0,25.0,0.313,0.424,0.388,10.0,80.0,25.0,3.0,0.0,31.0,1.0,9.0,10.0,7.0,2.0,1.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,,,510027.0,14825.0,http://stats.ncaa.org/players/6921368?year_stat_category_id=14840,P24105,d3-playerid-24105,d3d-6092864
2021,Buena Vista,American Rivers,3.0,3.0,Ryley McGregor,Sr,OF,34.0,34.0,0.299,0.407,0.361,20.0,97.0,29.0,3.0,0.0,35.0,1.0,15.0,18.0,1.0,2.0,2.0,28.0,0.0,3.0,0.0,8.0,1.0,0.0,,,510303.0,864.0,http://stats.ncaa.org/players/6924346?year_stat_category_id=14840,P24107,d3-playerid-24107,d3d-5673885
2021,Wesley,Atlantic East,3.0,27.0,S. Courtney,Fr,3b/ss,25.0,25.0,0.344,0.441,0.419,26.0,93.0,32.0,5.0,1.0,39.0,0.0,17.0,10.0,7.0,1.0,1.0,9.0,2.0,1.0,0.0,4.0,0.0,0.0,,,509553.0,30233.0,http://stats.ncaa.org/players/6918384?year_stat_category_id=14840,P24117,d3-playerid-24117,6918384
2021,Va. Wesleyan,ODAC,3.0,95.0,S. Halvorsen,,p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509543.0,903.0,http://stats.ncaa.org/players/7159999?year_stat_category_id=14840,P24121,d3-playerid-24121,7159999
2021,Wheaton (MA),NEWMAC,3.0,4.0,S. Helfrich,,lf,7.0,0.0,0.167,0.167,0.167,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,509560.0,890.0,http://stats.ncaa.org/players/7158047?year_stat_category_id=14840,P24122,d3-playerid-24122,d3d-7158047
2021,Puget Sound,NWC,3.0,48.0,S. Mars,,ph,8.0,2.0,0.25,0.357,0.25,3.0,12.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509490.0,25300.0,http://stats.ncaa.org/players/7128141?year_stat_category_id=14840,P24125,d3-playerid-24125,7128141
2021,Union (NY),Liberty League,3.0,31.0,S. Rushford,,p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509539.0,24197.0,http://stats.ncaa.org/players/7160274?year_stat_category_id=14840,P24128,d3-playerid-24128,d3d-7160274
2021,Yeshiva,Skyline,3.0,23.0,S.J. Tannenbaum,Sr,C,4.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,509579.0,13054.0,http://stats.ncaa.org/players/6919183?year_stat_category_id=14840,P24133,d3-playerid-24133,6919183
2021,Trinity (CT),NESCAC,3.0,13.0,Saar Rosa,Fr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509534.0,12817.0,http://stats.ncaa.org/players/7143686?year_stat_category_id=14840,P24134,d3-playerid-24134,d3d-7143686
2021,Amherst,NESCAC,3.0,30.0,Sachin Nambiar,Jr,P,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510284.0,12817.0,http://stats.ncaa.org/players/6923744?year_stat_category_id=14840,P24138,d3-playerid-24138,d3d-6194095
2021,Nichols,CCC,3.0,47.0,Sachio Kekati,Fr,OF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509469.0,839.0,http://stats.ncaa.org/players/7102634?year_stat_category_id=14840,P24139,d3-playerid-24139,7102634
2021,Pacific (OR),NWC,3.0,26.0,Sage Dunaway,So,P,10.0,2.0,0.0,0.333,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510028.0,25300.0,http://stats.ncaa.org/players/6921418?year_stat_category_id=14840,P24140,d3-playerid-24140,d3d-6702728
2021,York (PA),MAC Commonwealth,3.0,6.0,Sal D'Onofrio,Sr,3B,9.0,4.0,0.389,0.429,0.444,3.0,18.0,7.0,1.0,0.0,8.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509580.0,28744.0,http://stats.ncaa.org/players/6919204?year_stat_category_id=14840,P24146,d3-playerid-24146,6919204
2021,Widener,MAC Commonwealth,3.0,39.0,Sal Velotti,Fr,1B,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509563.0,28744.0,http://stats.ncaa.org/players/6918703?year_stat_category_id=14840,P24152,d3-playerid-24152,d3d-6728698
2021,Heidelberg,OAC,3.0,22.0,Salvatore Rocco,Fr,UT,4.0,0.0,0.5,0.5,0.5,0.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510366.0,901.0,http://stats.ncaa.org/players/7122056?year_stat_category_id=14840,P24159,d3-playerid-24159,d3d-7122056
2021,Linfield,NWC,3.0,45.0,Sam Adams,Jr,P,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509762.0,25300.0,http://stats.ncaa.org/players/7110930?year_stat_category_id=14840,P24164,d3-playerid-24164,d3d-6099378
2021,Oswego St.,SUNYAC,3.0,8.0,Sam Allen,So,OF,18.0,7.0,0.304,0.4,0.435,6.0,23.0,7.0,1.0,1.0,10.0,0.0,4.0,4.0,1.0,2.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,,,509482.0,917.0,http://stats.ncaa.org/players/6916125?year_stat_category_id=14840,P24166,d3-playerid-24166,d3d-6717887
2021,Montclair St.,NJAC,3.0,37.0,Sam Angelo,So,INF,26.0,18.0,0.391,0.517,0.656,21.0,64.0,25.0,6.0,1.0,42.0,3.0,21.0,18.0,2.0,3.0,0.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,,,510410.0,891.0,http://stats.ncaa.org/players/6927752?year_stat_category_id=14840,P24169,d3-playerid-24169,d3d-6634278
2021,Wheaton (IL),CCIW,3.0,36.0,Sam Arnold,Sr,P,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509559.0,836.0,http://stats.ncaa.org/players/6918586?year_stat_category_id=14840,P24172,d3-playerid-24172,6918586
2021,Wis.-Platteville,WIAC,3.0,36.0,Sam Arnold,Fr,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509570.0,1473.0,http://stats.ncaa.org/players/7126380?year_stat_category_id=14840,P24173,d3-playerid-24173,7126380
2021,Rensselaer,Liberty League,3.0,26.0,Sam Aslansan,So,C,7.0,4.0,0.308,0.438,0.308,4.0,13.0,4.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509494.0,24197.0,http://stats.ncaa.org/players/6916450?year_stat_category_id=14840,P24174,d3-playerid-24174,6916450
2021,Keystone,CSAC,3.0,19.0,Sam Beadle,Sr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510259.0,21062.0,http://stats.ncaa.org/players/6923017?year_stat_category_id=14840,P24176,d3-playerid-24176,d3d-6103674
2021,Concordia Wisconsin,NACC,3.0,17.0,Sam Beers,Jr,INF,37.0,37.0,0.442,0.5,0.705,41.0,156.0,69.0,14.0,3.0,110.0,7.0,46.0,18.0,2.0,2.0,1.0,16.0,2.0,0.0,0.0,6.0,0.0,0.0,,,509589.0,30097.0,http://stats.ncaa.org/players/6919525?year_stat_category_id=14840,P24177,d3-playerid-24177,6919525
2021,UChicago,MWC,3.0,28.0,Sam Boswell,So,P,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510319.0,23119.0,http://stats.ncaa.org/players/6924862?year_stat_category_id=14840,P24184,d3-playerid-24184,d3d-6924862
2021,Ozarks (AR),ASC,3.0,5.0,Sam Box,Jr,INF,4.0,2.0,0.0,0.143,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510236.0,14825.0,http://stats.ncaa.org/players/6922292?year_stat_category_id=14840,P24185,d3-playerid-24185,d3d-6705184
2021,Hiram,NCAC,3.0,47.0,Sam Boyle,So,P,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510368.0,897.0,http://stats.ncaa.org/players/6926411?year_stat_category_id=14840,P24187,d3-playerid-24187,d3d-6640330
2021,Skidmore,Liberty League,3.0,27.0,Sam Browning,Sr,OF,15.0,15.0,0.294,0.424,0.588,13.0,51.0,15.0,3.0,0.0,30.0,4.0,16.0,8.0,5.0,2.0,0.0,14.0,1.0,0.0,0.0,4.0,0.0,0.0,,,509522.0,24197.0,http://stats.ncaa.org/players/6917392?year_stat_category_id=14840,P24191,d3-playerid-24191,d3d-5677056
2021,Hardin-Simmons,ASC,3.0,32.0,Sam Buchkowski,Fr,P,21.0,13.0,0.143,0.217,0.143,0.0,42.0,6.0,0.0,0.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510364.0,14825.0,http://stats.ncaa.org/players/7126606?year_stat_category_id=14840,P24192,d3-playerid-24192,d3d-7126606
2021,Millikin,CCIW,3.0,35.0,Sam Butler,So,UT,6.0,1.0,0.25,0.25,0.25,1.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510407.0,836.0,http://stats.ncaa.org/players/6927639?year_stat_category_id=14840,P24195,d3-playerid-24195,d3d-6927639
2021,WestConn,Little East,3.0,25.0,Sam Capetanakis,So,P,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509555.0,867.0,http://stats.ncaa.org/players/6918420?year_stat_category_id=14840,P24197,d3-playerid-24197,d3d-6918420
2021,Piedmont,USA South,3.0,38.0,Sam Carpenter,Sr,P,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510232.0,842.0,http://stats.ncaa.org/players/7088391?year_stat_category_id=14840,P24199,d3-playerid-24199,d3d-5355963
2021,Southwestern (TX),SCAC,3.0,14.0,Sam Castillo,Fr,INF,4.0,4.0,0.231,0.375,0.231,3.0,13.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,510218.0,835.0,http://stats.ncaa.org/players/7144554?year_stat_category_id=14840,P24201,d3-playerid-24201,d3d-7144554
2021,Fredonia,SUNYAC,3.0,22.0,Sam Cestra,Sr,P,9.0,5.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510353.0,917.0,http://stats.ncaa.org/players/6925964?year_stat_category_id=14840,P24202,d3-playerid-24202,d3d-5676149
2021,Oglethorpe,SAA,3.0,20.0,Sam Cohen,Jr,P,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510026.0,30169.0,http://stats.ncaa.org/players/7100688?year_stat_category_id=14840,P24205,d3-playerid-24205,d3d-7100688
2021,Cal Lutheran,SCIAC,3.0,47.0,Sam Cooper,So,INF,6.0,3.0,0.4,0.538,0.5,4.0,10.0,4.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,,,510306.0,910.0,http://stats.ncaa.org/players/6924434?year_stat_category_id=14840,P24206,d3-playerid-24206,6924434
2021,Denison,NCAC,3.0,9.0,Sam Correa,So,INF,12.0,8.0,0.208,0.406,0.333,5.0,24.0,5.0,0.0,0.0,8.0,1.0,1.0,7.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,,,510334.0,897.0,http://stats.ncaa.org/players/6925347?year_stat_category_id=14840,P24208,d3-playerid-24208,6925347
2021,Juniata,Landmark,3.0,8.0,Sam Craig,Sr,OF,25.0,21.0,0.261,0.289,0.449,10.0,69.0,18.0,2.0,1.0,31.0,3.0,13.0,4.0,0.0,3.0,0.0,29.0,0.0,0.0,1.0,4.0,0.0,0.0,,,510379.0,30101.0,http://stats.ncaa.org/players/6926777?year_stat_category_id=14840,P24209,d3-playerid-24209,6926777
2021,Trinity (CT),NESCAC,3.0,16.0,Sam Craven,So,P,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509534.0,12817.0,http://stats.ncaa.org/players/7143714?year_stat_category_id=14840,P24210,d3-playerid-24210,d3d-7143714
2021,Clarkson,Liberty League,3.0,6.0,Sam Crawford,Fr,UT,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510323.0,24197.0,http://stats.ncaa.org/players/7129694?year_stat_category_id=14840,P24211,d3-playerid-24211,d3d-7129694
